pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
107,1,12,jittering,400,25,0.25,"[0.0, 184.56790486525242, 628.950294878994, 1059.8805580858834, 1617.8671399364098, 2009.5911032610397, 2420.087657381675, 2741.4124199339262, 3097.7664951666243, 3508.267328351445, 4022.2379757586077, 4447.994031084119, 4748.211739649566, 5174.738481689286, 5537.794015605579, 5972.957801359214, 6409.158336576715, 6883.5346359268715, 7241.253880592841, 7593.004340554297, 8136.7025215882395, 8456.01891411407, 8721.22008638142, 9162.859249421985, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.4659090909080987,False,All good,27.0,26,22,4,1.0,"[nan, nan, nan, 30.8, -181.5, -80.27, -67.36, 49.04, 48.6, 14.46, -151.78, -109.13, -8.44, -93.37, -16.66, -81.59, -98.48, -153.53, -57.16, -46.87, -236.7, -3.75, 78.78, 42.14, -35.0, -44.32, 56.82, nan, 9.55, 18.64]",-42.96554488327971,-52.626635688504074,10.17045454545427,78.96930417650886,80.78470187585741,36.11469297327237,"[3810.23, 3994.8, 4439.18, 4870.11, 5428.09, 5819.82, 6230.31, 6551.64, 6907.99, 7318.49, 7832.47, 8258.22, 8558.44, 8984.97, 9348.02, 9783.19, 10219.39, 10693.76, 11051.48, 11403.23, 11946.93, 12266.25, 12531.45, 12973.09, 13410.23, 13810.23, 14210.23, 14610.23, 15010.23, 15410.23]","[nan, nan, nan, 4900.91, 5246.59, 5739.55, 6162.95, 6600.68, 6956.59, 7332.95, 7680.68, 8149.09, 8550.0, 8891.59, 9331.36, 9701.59, 10120.91, 10540.23, 10994.32, 11356.36, 11710.23, 12262.5, 12610.23, 13015.23, 13375.23, 13765.91, 14267.05, nan, 15019.77, 15428.86]","[nan, nan, nan, nan, 345.68, 492.95, 423.41, 437.73, 355.91, 376.36, 347.73, 468.41, 400.91, 341.59, 439.77, 370.23, 419.32, 419.32, 454.09, 362.05, 353.86, 552.27, 347.73, 405.0, 360.0, 390.68, 501.14, nan, nan, 409.09]"
107,2,2,sampling,500,25,0.25,"[0.0, 559.8653429669204, 1070.928582156624, 1453.2137896353613, 1983.6593130102501, 2305.875957129438, 3004.109935624156, 3408.5290449903637, 3955.1926191784655, 4594.606406298281, 4978.789360214297, 5420.131721881444, 5910.3042750944915, 6562.084988389209, 7260.500426203285, 7689.2963053669, 8004.284472451199, 8655.454070935959, 9176.634824435181, 9488.590913454227, 9859.663395123705, 10188.44745343518, 10722.997504919014, 11162.24228030412, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0]",20.932375,True,Good,0.7840909090919013,False,All good,27.0,20,17,3,7.0,"[nan, nan, nan, 13.83, -103.43, 30.49, nan, -55.57, -137.92, -270.06, -56.97, -54.45, -117.12, nan, nan, -130.89, 73.67, -178.64, -159.82, 105.05, 65.34, nan, nan, -185.88, -59.32, 113.64, nan, 42.27, 94.55, nan]",-48.56207383882083,-71.86447189593905,83.48484848484911,108.77680918316356,100.69692313488923,30.165597442354365,"[3855.23, 4415.09, 4926.16, 5308.44, 5838.89, 6161.1, 6859.34, 7263.76, 7810.42, 8449.83, 8834.02, 9275.36, 9765.53, 10417.31, 11115.73, 11544.52, 11859.51, 12510.68, 13031.86, 13343.82, 13714.89, 14043.67, 14578.22, 15017.47, 15355.23, 15855.23, 16355.23, 16855.23, 17355.23, 17855.23]","[nan, nan, nan, 5322.27, 5735.45, 6191.59, nan, 7208.18, 7672.5, 8179.77, 8777.05, 9220.91, 9648.41, nan, nan, 11413.64, 11933.18, 12332.05, 12872.05, 13448.86, 13780.23, nan, nan, 14831.59, 15295.91, 15968.86, nan, 16897.5, 17449.77, nan]","[nan, nan, nan, nan, 413.18, 456.14, nan, nan, 464.32, 507.27, 597.27, 443.86, 427.5, nan, nan, nan, 519.55, 398.86, 540.0, 576.82, 331.36, nan, nan, nan, 464.32, 672.95, nan, nan, 552.27, nan]"
107,3,11,jittering,400,25,0.2,"[0.0, 402.00318816394014, 718.9279420729231, 1249.2006375459525, 1583.0878690537263, 2035.949513453747, 2393.8383271606285, 2684.9546976132465, 3287.5626614844086, 3568.203864902796, 3990.0337108165, 4444.420409846514, 4828.888078621864, 5289.336332820864, 5596.140872042632, 5959.855556641449, 6321.876687404359, 6764.350205104271, 7289.093000690516, 7450.642624893443, 7855.154663578176, 8408.79254131341, 8827.923742623052, 9248.605422376973, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,7.829545454545951,False,All good,26.0,21,17,4,5.0,"[nan, nan, nan, nan, -62.18, -138.68, -22.02, 206.41, -115.97, -65.25, 5.88, -139.65, -92.52, -64.11, 77.04, -55.54, 32.44, -7.08, -214.77, nan, 82.35, nan, nan, nan, -54.77, -121.36, nan, -133.86, -14.32, -97.27]",-47.392688154081036,-36.96636878926569,-91.70454545454632,91.87986998343368,96.68055800450247,46.57441504048784,"[3500.68, 3902.69, 4219.61, 4749.88, 5083.77, 5536.63, 5894.52, 6185.64, 6788.24, 7068.89, 7490.72, 7945.1, 8329.57, 8790.02, 9096.82, 9460.54, 9822.56, 10265.03, 10789.77, 10951.32, 11355.84, 11909.47, 12328.61, 12749.29, 13100.68, 13500.68, 13900.68, 14300.68, 14700.68, 15100.68]","[nan, nan, nan, nan, 5021.59, 5397.95, 5872.5, 6392.05, 6672.27, 7003.64, 7496.59, 7805.45, 8237.05, 8725.91, 9173.86, 9405.0, 9855.0, 10257.95, 10575.0, nan, 11438.18, nan, nan, nan, 13045.91, 13379.32, nan, 14166.82, 14686.36, 15003.41]","[nan, nan, nan, nan, nan, 376.36, 474.55, 519.55, 280.23, 331.36, 492.95, 308.86, 431.59, 488.86, 447.95, 231.14, 450.0, 402.95, 317.05, nan, nan, nan, nan, nan, nan, 333.41, nan, nan, 519.55, 317.05]"
107,4,11,jittering,400,25,0.2,"[0.0, 428.4185567838871, 740.9069853968743, 1206.0763893164471, 1640.2881749319022, 1979.170390172334, 2439.294769588979, 2806.820843511116, 3171.1406737745, 3601.977327101894, 3907.721702067812, 4414.709438601638, 4815.591598976063, 5176.224109226198, 5596.594463086656, 6077.573257128026, 6407.461634849778, 6864.989687761113, 7191.921661386282, 7632.322851863915, 7992.124586937489, 8282.331071204118, 8789.384998088755, 9219.08385521535, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,False,Bad,0.0,True,Not all markers detected,10.0,5,5,0,5.0,"[-5.68, -0.46, nan, 115.74, 162.21, nan, 165.02, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",87.3662400575752,87.3662400575752,999.0,75.90752816761052,75.90752816761052,999.0,"[3125.0, 3553.42, 3865.91, 4331.08, 4765.29, 5104.17, 5564.29, 5931.82, 6296.14, 6726.98, 7032.72, 7539.71, 7940.59, 8301.22, 8721.59, 9202.57, 9532.46, 9989.99, 10316.92, 10757.32, 11117.12, 11407.33, 11914.38, 12344.08, 12725.0, 13125.0, 13525.0, 13925.0, 14325.0, 14725.0]","[3119.32, 3552.95, nan, 4446.82, 4927.5, nan, 5729.32, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, 433.64, nan, nan, 480.68, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
107,5,15,jittering,400,35,0.2,"[0.0, 337.2316015974045, 775.6175956475485, 1242.4760585095219, 1606.6924335163428, 1967.267694482636, 2476.0418432262427, 2843.2894587682736, 3211.3871385822067, 3467.376830146128, 3975.9561154576054, 4352.601906131466, 4887.925397016179, 5234.75019054314, 5753.467092878282, 6009.3736753949015, 6344.472914016822, 6820.757274771616, 7118.147120912647, 7568.125415729129, 8055.417930973581, 8244.969984167043, 8786.345969605596, 9262.875158261962, 9581.407332253084, 9958.122125682756, 10300.530072950996, 10791.603594344362, 11270.714101450238, 11693.924222139418, 11977.256767617338, 12323.578486222274, 12709.05418546897, 13194.000083083447, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,3.3068181818161975,False,All good,34.0,30,27,3,4.0,"[nan, nan, nan, -65.89, -59.87, -5.22, -53.77, -38.52, -65.02, 143.3, -1.18, 186.72, -88.83, 81.84, nan, nan, -142.2, -6.89, 94.58, -11.76, nan, 92.76, -104.98, -92.65, -106.41, -74.03, 80.61, -97.51, nan, -146.88, -10.89, nan, 14.13, -127.18, -107.73, -55.68, -140.68, nan, -22.27, nan]",-31.07100048858923,-26.425690778566924,-72.87878787879002,85.83198314141222,87.71452352882264,49.84629727170153,"[3030.91, 3368.14, 3806.53, 4273.39, 4637.6, 4998.18, 5506.95, 5874.2, 6242.3, 6498.29, 7006.87, 7383.51, 7918.83, 8265.66, 8784.38, 9040.28, 9375.38, 9851.67, 10149.06, 10599.03, 11086.33, 11275.88, 11817.26, 12293.78, 12612.32, 12989.03, 13331.44, 13822.51, 14301.62, 14724.83, 15008.17, 15354.49, 15739.96, 16224.91, 16630.91, 17030.91, 17430.91, 17830.91, 18230.91, 18630.91]","[nan, nan, nan, 4207.5, 4577.73, 4992.95, 5453.18, 5835.68, 6177.27, 6641.59, 7005.68, 7570.23, 7830.0, 8347.5, nan, nan, 9233.18, 9844.77, 10243.64, 10587.27, nan, 11368.64, 11712.27, 12201.14, 12505.91, 12915.0, 13412.05, 13725.0, nan, 14577.95, 14997.27, nan, 15754.09, 16097.73, 16523.18, 16975.23, 17290.23, nan, 18208.64, nan]","[nan, nan, nan, nan, 370.23, 415.23, 460.23, 382.5, 341.59, 464.32, 364.09, 564.55, 259.77, 517.5, nan, nan, nan, 611.59, 398.86, 343.64, nan, nan, 343.64, 488.86, 304.77, 409.09, 497.05, 312.95, nan, nan, 419.32, nan, nan, 343.64, 425.45, 452.05, 315.0, nan, nan, nan]"
107,6,1,sampling,500,25,0.2,"[0.0, 479.92814779480494, 988.7361195293001, 1413.4323191101907, 2040.427190582222, 2496.2204217627122, 2883.9377807734463, 3319.10142230644, 3764.1038264019644, 4204.55429937396, 4700.529066537728, 5170.071807139449, 5721.276091699601, 6393.255816209569, 6879.476398573558, 7394.40479145633, 7948.3201718986065, 8497.100762939777, 8954.904673454035, 9352.175207584285, 9725.248255267612, 10261.747919445163, 10738.581842705453, 11288.420991053514, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0]",20.932375,True,Good,1.9431818181838025,False,All good,27.0,24,21,3,3.0,"[nan, nan, nan, -13.89, -192.93, -123.04, -44.39, -47.97, -55.24, -92.74, -144.85, -86.66, -214.46, nan, -241.52, -153.04, -267.18, -265.74, -183.54, -55.13, -45.7, -119.93, -87.45, -203.65, 98.18, 58.41, nan, -219.55, -75.23, nan]",-115.7173774269944,-120.99302008972515,-78.78787878787894,94.55429962117371,90.30323207233415,113.50239577897221,"[3836.82, 4316.75, 4825.55, 5250.25, 5877.25, 6333.04, 6720.76, 7155.92, 7600.92, 8041.37, 8537.35, 9006.89, 9558.09, 10230.07, 10716.29, 11231.22, 11785.14, 12333.92, 12791.72, 13188.99, 13562.07, 14098.57, 14575.4, 15125.24, 15336.82, 15836.82, 16336.82, 16836.82, 17336.82, 17836.82]","[nan, nan, nan, 5236.36, 5684.32, 6210.0, 6676.36, 7107.95, 7545.68, 7948.64, 8392.5, 8920.23, 9343.64, nan, 10474.77, 11078.18, 11517.95, 12068.18, 12608.18, 13133.86, 13516.36, 13978.64, 14487.95, 14921.59, 15435.0, 15895.23, nan, 16617.27, 17261.59, nan]","[nan, nan, nan, nan, 447.95, 525.68, 466.36, 431.59, 437.73, 402.95, 443.86, 527.73, 423.41, nan, nan, 603.41, 439.77, 550.23, 540.0, 525.68, 382.5, 462.27, 509.32, 433.64, 513.41, 460.23, nan, nan, 644.32, nan]"
107,7,3,sampling,400,25,0.2,"[0.0, 465.20150116283764, 814.0785986185435, 1191.663291795186, 1708.3763655696214, 2089.2873831947095, 2470.08674449754, 2879.675750898914, 3261.9627719592095, 3587.916747756121, 4032.4932153710065, 4508.885835538477, 4823.066449519298, 5316.078452084407, 5797.745100495511, 6094.668466627389, 6494.245687256929, 7000.149674318437, 7351.628985497008, 7687.071038779792, 8288.485873215983, 8659.893701787629, 8983.935251972644, 9315.737096986888, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,2.1704545454540494,False,All good,28.0,23,20,3,5.0,"[nan, nan, nan, 15.61, 16.4, 122.3, 105.6, 103.05, nan, -122.46, 124.32, 87.71, 63.98, -42.44, -49.56, -11.03, 2.57, -39.01, -44.81, 39.07, -53.03, -101.26, 30.84, nan, -80.0, -77.05, nan, -122.27, nan, 47.27]",0.6861890199897331,8.391390100261015,-50.68181818181881,75.88575759237784,73.4609070173051,71.68308159759798,"[3673.18, 4138.38, 4487.26, 4864.85, 5381.56, 5762.47, 6143.27, 6552.86, 6935.14, 7261.1, 7705.68, 8182.07, 8496.25, 8989.26, 9470.93, 9767.85, 10167.43, 10673.33, 11024.81, 11360.25, 11961.67, 12333.08, 12657.12, 12988.92, 13273.18, 13673.18, 14073.18, 14473.18, 14873.18, 15273.18]","[nan, nan, nan, 4880.45, 5397.95, 5884.77, 6248.86, 6655.91, nan, 7138.64, 7830.0, 8269.77, 8560.23, 8946.82, 9421.36, 9756.82, 10170.0, 10634.32, 10980.0, 11399.32, 11908.64, 12231.82, 12687.95, nan, 13193.18, 13596.14, nan, 14350.91, nan, 15320.45]","[nan, nan, nan, nan, 517.5, 486.82, 364.09, 407.05, nan, nan, 691.36, 439.77, 290.45, 386.59, 474.55, 335.45, 413.18, 464.32, 345.68, 419.32, 509.32, 323.18, 456.14, nan, nan, 402.95, nan, nan, nan, nan]"
107,8,10,jittering,500,25,0.25,"[0.0, 484.2826599773525, 1058.5629080160654, 1568.9899092779056, 2025.1784591859896, 2581.032720898802, 2981.5324411072415, 3488.4757101969653, 4018.972334401745, 4463.278387172028, 4915.916402281633, 5454.174710128988, 5946.322199637228, 6675.248580101073, 7016.042058992711, 7337.312954789683, 8062.444298902299, 8481.655251429856, 9111.303636199184, 9644.770838349832, 10039.93395422946, 10643.552672964557, 11044.336450278859, 11376.88086333636, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0]",20.932375,True,Good,1.8181818181817562,False,All good,22.0,16,15,1,6.0,"[nan, nan, nan, -18.08, -183.81, -211.94, -101.08, -174.38, nan, nan, -112.73, -209.17, nan, nan, nan, -38.68, -340.4, -123.47, -202.89, -214.77, nan, -262.42, -100.7, nan, -100.23, -182.95, nan, nan, nan, nan]",-161.10761940857822,-159.65115767218035,999.0,80.3351537129778,82.76500200926415,999.0,"[3613.86, 4098.15, 4672.43, 5182.85, 5639.04, 6194.9, 6595.4, 7102.34, 7632.84, 8077.14, 8529.78, 9068.04, 9560.19, 10289.11, 10629.91, 10951.18, 11676.31, 12095.52, 12725.17, 13258.63, 13653.8, 14257.42, 14658.2, 14990.74, 15113.86, 15613.86, 16113.86, 16613.86, 17113.86, 17613.86]","[nan, nan, nan, 5164.77, 5455.23, 5982.95, 6494.32, 6927.95, nan, nan, 8417.05, 8858.86, nan, nan, nan, 10912.5, 11335.91, 11972.05, 12522.27, 13043.86, nan, 13995.0, 14557.5, nan, 15013.64, 15430.91, nan, nan, nan, nan]","[nan, nan, nan, nan, 290.45, 527.73, 511.36, 433.64, nan, nan, nan, 441.82, nan, nan, nan, nan, 423.41, 636.14, 550.23, 521.59, nan, nan, 562.5, nan, nan, 417.27, nan, nan, nan, nan]"
107,9,11,jittering,400,25,0.2,"[0.0, 471.71458039257584, 859.160766916134, 1219.1637163922671, 1517.5009461221318, 2154.130843555508, 2355.6417906735824, 2744.1833869696975, 3241.080375736818, 3549.897231513626, 3984.9303780979876, 4393.321768128446, 4750.031097581047, 5131.691895307807, 5653.846217949135, 6019.391669627016, 6387.023722741269, 6837.0352456911105, 7227.788777404367, 7531.328463308844, 8001.867892661863, 8349.333317574114, 8770.503958045241, 9165.15187796583, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,False,Bad,0.0,True,Not all markers detected,22.0,13,13,0,9.0,"[-42.5, -47.85, 35.16, 86.29, 43.64, -75.49, nan, 164.91, nan, nan, nan, 66.22, nan, nan, nan, nan, 117.98, nan, nan, -62.92, 33.13, -68.88, -76.87, nan, nan, nan, nan, nan, nan, nan]",13.293237825951014,13.293237825951014,999.0,78.09871147461932,78.09871147461932,999.0,"[2288.41, 2760.12, 3147.57, 3507.57, 3805.91, 4442.54, 4644.05, 5032.59, 5529.49, 5838.31, 6273.34, 6681.73, 7038.44, 7420.1, 7942.26, 8307.8, 8675.43, 9125.44, 9516.2, 9819.74, 10290.28, 10637.74, 11058.91, 11453.56, 11888.41, 12288.41, 12688.41, 13088.41, 13488.41, 13888.41]","[2245.91, 2712.27, 3182.73, 3593.86, 3849.55, 4367.05, nan, 5197.5, nan, nan, nan, 6747.95, nan, nan, nan, nan, 8793.41, nan, nan, 9756.82, 10323.41, 10568.86, 10982.05, nan, nan, nan, nan, nan, nan, nan]","[nan, 466.36, 470.45, 411.14, 255.68, 517.5, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 566.59, 245.45, 413.18, nan, nan, nan, nan, nan, nan, nan]"
107,10,8,sampling,400,35,0.25,"[0.0, 273.7056946377743, 725.0533354696324, 1207.1709576260787, 1501.8514227131966, 1825.5462170042033, 1939.8288049434718, 2374.5538534984353, 2996.3927980914596, 3374.977788284944, 3659.7586255365786, 3933.6880764617786, 4160.180790875586, 4443.146062870033, 4939.019276722586, 5330.4212005802065, 5783.93350041821, 6142.069925506755, 6537.6524606151725, 6877.499222621136, 7098.452466836541, 7416.681884339603, 7906.576007357286, 8304.725142992605, 8733.596239747782, 9035.766408685651, 9501.648509518724, 10066.505708718858, 10651.373996188426, 10894.242150797852, 11287.569774447113, 11679.903865196795, 12126.326404220566, 12515.399953574995, 12800.0, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0]",21.632375,True,Good,1.7159090909080987,False,All good,35.0,27,23,4,8.0,"[nan, nan, nan, nan, nan, nan, nan, 176.58, -150.71, -34.3, nan, nan, -38.14, -55.19, -115.38, -107.92, -125.75, nan, -30.61, -8.41, nan, -99.64, 89.56, -14.04, -140.19, -68.04, 147.22, -88.32, 59.08, 98.49, 67.2, nan, -94.51, -139.95, -70.68, -178.18, nan, 101.82, -40.45, 19.77]",-31.136634635823082,-32.3323339400769,-24.261363636363615,94.75882552028439,93.35034676263646,102.21151893144267,"[3650.68, 3924.39, 4375.74, 4857.85, 5152.53, 5476.23, 5590.51, 6025.24, 6647.07, 7025.66, 7310.44, 7584.37, 7810.86, 8093.83, 8589.7, 8981.1, 9434.62, 9792.75, 10188.33, 10528.18, 10749.13, 11067.36, 11557.26, 11955.41, 12384.28, 12686.45, 13152.33, 13717.19, 14302.06, 14544.92, 14938.25, 15330.59, 15777.01, 16166.08, 16450.68, 16850.68, 17250.68, 17650.68, 18050.68, 18450.68]","[nan, nan, nan, nan, nan, nan, nan, 6201.82, 6496.36, 6991.36, nan, nan, 7772.73, 8038.64, 8474.32, 8873.18, 9308.86, nan, 10157.73, 10519.77, nan, 10967.73, 11646.82, 11941.36, 12244.09, 12618.41, 13299.55, 13628.86, 14361.14, 14643.41, 15005.45, nan, 15682.5, 16026.14, 16380.0, 16672.5, nan, 17752.5, 18010.23, 18470.45]","[nan, nan, nan, nan, nan, nan, nan, nan, 294.55, 495.0, nan, nan, nan, 265.91, 435.68, 398.86, 435.68, nan, nan, 362.05, nan, nan, 679.09, 294.55, 302.73, 374.32, 681.14, 329.32, 732.27, 282.27, 362.05, nan, nan, 343.64, 353.86, 292.5, nan, nan, 257.73, 460.23]"
