pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
162,1,4,sampling,400,25,0.25,"[0.0, 514.6631971000804, 991.660671505191, 1342.1472787136245, 1602.476943286044, 1848.4269480181588, 2223.6737490245014, 2470.8614228457814, 2744.874113090751, 3075.296142237619, 3454.4336072517676, 3947.0181651202915, 4437.3317463690855, 4988.089334604607, 5395.68237488659, 5651.467647277114, 5919.384724951677, 6363.604220335672, 6686.746887916665, 7123.033397430504, 7559.923420594886, 7888.091056233064, 8307.729596752404, 8719.031512606995, 8800.0, 9200.0, 9600.0, 10000.0, 10400.0, 10800.0]",17.632375,True,Good,1.4659090909099177,True,Too few detected taps,20.0,17,16,1,3.0,"[nan, nan, nan, nan, -139.52, 3.16, -20.26, -75.18, -7.6, -4.61, -87.16, -174.75, -94.38, -178.77, 10.91, nan, -81.2, -85.65, 73.93, nan, nan, nan, -74.32, -43.8, nan, -82.95, nan, nan, nan, nan]",-62.48008760580077,-61.20043399025417,999.0,65.12087960513378,66.91738782403412,999.0,"[3797.95, 4312.62, 4789.62, 5140.1, 5400.43, 5646.38, 6021.63, 6268.82, 6542.83, 6873.25, 7252.39, 7744.97, 8235.29, 8786.04, 9193.64, 9449.42, 9717.34, 10161.56, 10484.7, 10920.99, 11357.88, 11686.05, 12105.68, 12516.99, 12597.95, 12997.95, 13397.95, 13797.95, 14197.95, 14597.95]","[nan, nan, nan, nan, 5260.91, 5649.55, 6001.36, 6193.64, 6535.23, 6868.64, 7165.23, 7570.23, 8140.91, 8607.27, 9204.55, nan, 9636.14, 10075.91, 10558.64, nan, nan, nan, 12031.36, 12473.18, nan, 12915.0, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, 388.64, 351.82, 192.27, 341.59, 333.41, 296.59, 405.0, 570.68, 466.36, 597.27, nan, nan, 439.77, 482.73, nan, nan, nan, nan, 441.82, nan, nan, nan, nan, nan, nan]"
162,2,4,sampling,400,25,0.25,"[0.0, 415.1943533663339, 873.6561181284628, 1282.9076105463714, 1786.242503452847, 2308.6361975898726, 2595.7466554693865, 2993.5069296507695, 3263.6577728001953, 3564.0620426904943, 3904.68220280607, 4356.393851389034, 4670.560692876082, 5112.761506112025, 5602.742930682743, 5912.618690725387, 6279.03458455814, 6622.665112184439, 6883.21833399191, 7301.257929683115, 7847.823059313216, 8221.07655334019, 8570.503372789888, 8795.08919391634, 9200.0, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0]",18.032375,True,Good,0.8068181818180165,False,All good,26.0,23,20,3,3.0,"[nan, nan, -36.61, -26.54, -110.56, -140.0, 65.84, nan, -133.66, -14.74, -130.36, -74.8, 30.35, 3.37, -173.65, -146.03, 56.19, 3.02, nan, 54.65, -91.0, 20.51, nan, -99.41, 72.5, nan, nan, 52.73, -144.77, -111.14]",-46.70066122888768,-43.54666950412987,-67.72727272727299,80.00287486499604,78.53522218840331,86.2740763696924,"[4202.95, 4618.15, 5076.61, 5485.86, 5989.2, 6511.59, 6798.7, 7196.46, 7466.61, 7767.02, 8107.64, 8559.35, 8873.52, 9315.72, 9805.7, 10115.57, 10481.99, 10825.62, 11086.17, 11504.21, 12050.78, 12424.03, 12773.46, 12998.04, 13402.95, 13802.95, 14202.95, 14602.95, 15002.95, 15402.95]","[nan, nan, 5040.0, 5459.32, 5878.64, 6371.59, 6864.55, nan, 7332.95, 7752.27, 7977.27, 8484.55, 8903.86, 9319.09, 9632.05, 9969.55, 10538.18, 10828.64, nan, 11558.86, 11959.77, 12444.55, nan, 12898.64, 13475.45, nan, nan, 14655.68, 14858.18, 15291.82]","[nan, nan, nan, 419.32, 419.32, 492.95, 492.95, nan, nan, 419.32, 225.0, 507.27, 419.32, 415.23, 312.95, 337.5, 568.64, 290.45, nan, nan, 400.91, 484.77, nan, nan, 576.82, nan, nan, nan, 202.5, 433.64]"
162,3,12,jittering,400,25,0.25,"[0.0, 399.1939253602601, 785.1569567196175, 1264.4353732448037, 1564.3653024920798, 1986.9288014959418, 2456.416900990571, 2868.3694328178067, 3070.112132295207, 3650.246139711697, 4040.6422172726434, 4420.082272183601, 4861.528778583721, 5256.082643286861, 5438.262894913714, 6067.342083135261, 6437.663880794446, 6831.956198471586, 7258.277503162578, 7581.5125048363825, 7903.733478692119, 8375.384497488662, 8844.397826500166, 9173.50222496931, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.3636363636364877,False,All good,24.0,20,16,4,4.0,"[nan, nan, 84.62, -26.48, 94.95, 101.93, 27.22, 24.36, nan, -121.38, -31.1, nan, nan, 52.33, 168.78, nan, nan, -106.05, nan, 54.62, 37.18, 197.57, nan, 119.45, 44.77, -38.18, nan, 33.18, 62.73, 167.95]",47.42294890253724,45.17357249180827,56.42045454545314,82.51397403842833,84.33456033768664,74.11014373164853,"[4209.09, 4608.28, 4994.25, 5473.53, 5773.46, 6196.02, 6665.51, 7077.46, 7279.2, 7859.34, 8249.73, 8629.17, 9070.62, 9465.17, 9647.35, 10276.43, 10646.75, 11041.05, 11467.37, 11790.6, 12112.82, 12584.48, 13053.49, 13382.59, 13809.09, 14209.09, 14609.09, 15009.09, 15409.09, 15809.09]","[nan, nan, 5078.86, 5447.05, 5868.41, 6297.95, 6692.73, 7101.82, nan, 7737.95, 8218.64, nan, nan, 9517.5, 9816.14, nan, nan, 10935.0, nan, 11845.23, 12150.0, 12782.05, nan, 13502.05, 13853.86, 14170.91, nan, 15042.27, 15471.82, 15977.05]","[nan, nan, nan, 368.18, 421.36, 429.55, 394.77, 409.09, nan, nan, 480.68, nan, nan, nan, 298.64, nan, nan, nan, nan, nan, 304.77, 632.05, nan, nan, 351.82, 317.05, nan, nan, 429.55, 505.23]"
162,4,5,sampling,500,35,0.2,"[0.0, 461.72503078024926, 884.8710187855461, 1273.928734615712, 1624.9244385927836, 2094.014682807261, 2550.2287952295774, 3071.033078906461, 3476.6644258276847, 3889.3009125745502, 4622.24158026438, 5192.584302837644, 5841.19010903757, 6408.768973653415, 6982.676232596421, 7401.779785032813, 7910.035456090066, 8476.910770718407, 8945.411462935785, 9386.112346124246, 9917.16196727295, 10590.63107202956, 11000.843006057787, 11599.729403558136, 12044.299059938063, 12489.093354224226, 13101.761290704559, 13747.478093632562, 14130.382311048998, 14623.767122052262, 15276.413694509049, 15744.048357301865, 16377.18106535043, 16802.03269045183, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,1.488636363636033,False,All good,35.0,31,26,5,4.0,"[nan, nan, nan, 11.07, -24.92, nan, nan, nan, 93.11, 36.38, 199.35, 58.55, -129.83, -169.68, -213.81, -13.14, -16.17, -120.77, -77.91, -132.02, 114.2, -170.63, -51.07, -126.32, -94.3, 101.13, -63.58, -230.66, -75.61, nan, 136.54, 82.09, -121.5, nan, nan, 64.77, -65.0, -104.77, -126.14, 71.36]",-37.39611223409461,-38.44256738400789,-31.95454545454559,108.32818459112731,112.37177672782678,84.01847002763837,"[4209.09, 4670.82, 5093.96, 5483.02, 5834.02, 6303.11, 6759.32, 7280.12, 7685.76, 8098.39, 8831.33, 9401.68, 10050.28, 10617.86, 11191.77, 11610.87, 12119.13, 12686.0, 13154.5, 13595.2, 14126.25, 14799.72, 15209.93, 15808.82, 16253.39, 16698.18, 17310.85, 17956.57, 18339.47, 18832.86, 19485.5, 19953.14, 20586.27, 21011.12, 21209.09, 21709.09, 22209.09, 22709.09, 23209.09, 23709.09]","[nan, nan, nan, 5494.09, 5809.09, nan, nan, nan, 7778.86, 8134.77, 9030.68, 9460.23, 9920.45, 10448.18, 10977.95, 11597.73, 12102.95, 12565.23, 13076.59, 13463.18, 14240.45, 14629.09, 15158.86, 15682.5, 16159.09, 16799.32, 17247.27, 17725.91, 18263.86, nan, 19622.05, 20035.23, 20464.77, nan, nan, 21773.86, 22144.09, 22604.32, 23082.95, 23780.45]","[nan, nan, nan, nan, 315.0, nan, nan, nan, nan, 355.91, 895.91, 429.55, 460.23, 527.73, 529.77, 619.77, 505.23, 462.27, 511.36, 386.59, 777.27, 388.64, 529.77, 523.64, 476.59, 640.23, 447.95, 478.64, 537.95, nan, nan, 413.18, 429.55, nan, nan, nan, 370.23, 460.23, 478.64, 697.5]"
162,5,11,jittering,400,25,0.2,"[0.0, 317.9296004889164, 803.7594224184228, 1147.467303662883, 1630.9122979927367, 2052.2536572953964, 2418.6537448846516, 2824.6000435629617, 3220.80694742837, 3562.548345509497, 4021.6961548590302, 4370.861468142774, 4795.510091656412, 5161.773082868707, 5513.105359044495, 5904.599799132451, 6367.841257154812, 6794.730027422069, 7263.717727291208, 7679.202486203896, 7955.941352488346, 8371.140920507418, 8809.772897257497, 9273.06238006606, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.3636363636364877,False,All good,29.0,20,16,4,9.0,"[nan, nan, -118.08, nan, -14.55, 153.2, 138.62, nan, nan, nan, nan, 127.55, 26.08, 42.32, 46.89, 78.81, 26.7, 31.41, -42.81, nan, 126.1, 46.36, 16.82, nan, 34.55, 51.82, 81.36, 96.59, nan, -130.68]",40.95316290394813,44.998271811753355,24.772727272727295,73.89800529512607,68.30598285492405,91.183817842661,"[4188.64, 4506.57, 4992.4, 5336.1, 5819.55, 6240.89, 6607.29, 7013.24, 7409.44, 7751.18, 8210.33, 8559.5, 8984.15, 9350.41, 9701.74, 10093.24, 10556.48, 10983.37, 11452.35, 11867.84, 12144.58, 12559.78, 12998.41, 13461.7, 13788.64, 14188.64, 14588.64, 14988.64, 15388.64, 15788.64]","[nan, nan, 4874.32, nan, 5805.0, 6394.09, 6745.91, nan, nan, nan, nan, 8687.05, 9010.23, 9392.73, 9748.64, 10172.05, 10583.18, 11014.77, 11409.55, nan, 12270.68, 12606.14, 13015.23, nan, 13823.18, 14240.45, 14670.0, 15085.23, nan, 15657.95]","[nan, nan, nan, nan, nan, 589.09, 351.82, nan, nan, nan, nan, nan, 323.18, 382.5, 355.91, 423.41, 411.14, 431.59, 394.77, nan, nan, 335.45, 409.09, nan, nan, 417.27, 429.55, 415.23, nan, nan]"
162,6,16,jittering,400,35,0.25,"[0.0, 359.3928062431057, 788.0016531435795, 1139.4652465713375, 1622.6526155379981, 2018.063595862008, 2292.904270031211, 2716.3216923064774, 3281.868243820586, 3552.503536326774, 3995.939731671408, 4427.716487131712, 4772.569045164131, 5175.369676307139, 5569.059729663985, 5959.4724237134005, 6402.00066344557, 6777.811625406838, 7284.7896465743415, 7641.544305174589, 8189.874771863837, 8540.35043258104, 8848.921225278285, 9239.366652826746, 9620.831415675762, 10055.094236063282, 10393.498414758718, 10712.724883927553, 11301.5249885019, 11586.137873927402, 11964.864307031594, 12302.586314028566, 12820.386297484985, 13151.877324481638, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,1.4659090909080987,False,All good,36.0,33,28,5,3.0,"[nan, nan, -38.91, -32.42, -145.38, -111.25, 43.46, -13.82, -174.37, -48.19, -105.03, -97.03, -0.07, 26.68, 33.89, 34.16, -13.59, 87.19, 1.57, 25.27, -171.24, nan, -28.47, -22.09, -27.2, nan, 24.46, 81.59, nan, nan, 34.23, 54.46, -129.93, nan, -115.91, -94.55, -83.41, -76.36, -48.86, -45.91]",-35.66719883752258,-29.568809019547533,-69.81818181818286,69.65211491664017,73.52702493345244,19.23398765185593,"[4194.77, 4554.17, 4982.77, 5334.24, 5817.43, 6212.84, 6487.68, 6911.09, 7476.64, 7747.28, 8190.71, 8622.49, 8967.34, 9370.14, 9763.83, 10154.25, 10596.77, 10972.58, 11479.56, 11836.32, 12384.65, 12735.12, 13043.69, 13434.14, 13815.6, 14249.87, 14588.27, 14907.5, 15496.3, 15780.91, 16159.64, 16497.36, 17015.16, 17346.65, 17794.77, 18194.77, 18594.77, 18994.77, 19394.77, 19794.77]","[nan, nan, 4943.86, 5301.82, 5672.05, 6101.59, 6531.14, 6897.27, 7302.27, 7699.09, 8085.68, 8525.45, 8967.27, 9396.82, 9797.73, 10188.41, 10583.18, 11059.77, 11481.14, 11861.59, 12213.41, nan, 13015.23, 13412.05, 13788.41, nan, 14612.73, 14989.09, nan, nan, 16193.86, 16551.82, 16885.23, nan, 17678.86, 18100.23, 18511.36, 18918.41, 19345.91, 19748.86]","[nan, nan, nan, 357.95, 370.23, 429.55, 429.55, 366.14, 405.0, 396.82, 386.59, 439.77, 441.82, 429.55, 400.91, 390.68, 394.77, 476.59, 421.36, 380.45, 351.82, nan, nan, 396.82, 376.36, nan, nan, 376.36, nan, nan, nan, 357.95, 333.41, nan, nan, 421.36, 411.14, 407.05, 427.5, 402.95]"
162,7,9,jittering,500,25,0.2,"[0.0, 523.4098752145828, 1023.1924031250712, 1467.037143341736, 2011.6750028045926, 2536.9948267220025, 2926.1789860083813, 3455.1064745418553, 3952.035515808326, 4482.942409918593, 5097.663557252872, 5441.121436167488, 5984.605686854609, 6603.969905485645, 6953.820845727918, 7480.222500497669, 7974.901351661512, 8567.79754101848, 9070.292991647686, 9420.551678541158, 10029.208121256721, 10577.128106309081, 11125.21631521643, 11436.88338645653, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0]",20.932375,True,Good,2.1704545454558684,False,All good,30.0,27,22,5,3.0,"[nan, nan, 10.22, 22.51, -68.04, -94.27, 50.41, -34.65, -71.35, -137.94, -241.3, -16.12, -56.42, -197.15, -23.37, -67.04, -46.26, -162.57, -170.07, -41.69, -173.75, -247.13, -191.81, -41.2, nan, -88.86, -75.45, -131.59, 131.36, 77.27]",-77.26938737376366,-90.86366962813155,-17.454545454544917,92.19048974174795,83.9128557092692,102.5772637640634,"[4192.73, 4716.14, 5215.92, 5659.76, 6204.4, 6729.72, 7118.91, 7647.83, 8144.76, 8675.67, 9290.39, 9633.85, 10177.33, 10796.7, 11146.55, 11672.95, 12167.63, 12760.52, 13263.02, 13613.28, 14221.94, 14769.86, 15317.94, 15629.61, 15692.73, 16192.73, 16692.73, 17192.73, 17692.73, 18192.73]","[nan, nan, 5226.14, 5682.27, 6136.36, 6635.45, 7169.32, 7613.18, 8073.41, 8537.73, 9049.09, 9617.73, 10120.91, 10599.55, 11123.18, 11605.91, 12121.36, 12597.95, 13092.95, 13571.59, 14048.18, 14522.73, 15126.14, 15588.41, nan, 16103.86, 16617.27, 17061.14, 17824.09, 18270.0]","[nan, nan, nan, 456.14, 454.09, 499.09, 533.86, 443.86, 460.23, 464.32, 511.36, 568.64, 503.18, 478.64, 523.64, 482.73, 515.45, 476.59, 495.0, 478.64, 476.59, 474.55, 603.41, 462.27, nan, nan, 513.41, 443.86, 762.95, 445.91]"
162,8,15,jittering,400,35,0.2,"[0.0, 409.3806235934662, 762.4139559132071, 1193.646402302436, 1627.9096299918165, 2021.2647626399637, 2480.0420065117546, 2957.502361357517, 3161.514906114048, 3646.795392060211, 4083.8047616711083, 4361.674639681212, 4833.692394348891, 5234.680765217082, 5633.733701439099, 6039.308736235602, 6462.056930170617, 6750.276277791808, 7242.666957592043, 7575.07456959933, 8036.847310697088, 8472.065178216306, 8798.25335520233, 9197.574989645294, 9605.860560000978, 9933.048566466403, 10472.444811498664, 10868.094251501498, 11186.932360334395, 11597.148947705127, 11920.629185778655, 12336.91127013615, 12846.972868963026, 13181.450163633066, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,1.488636363636033,False,All good,36.0,33,29,4,3.0,"[nan, nan, 170.77, 32.04, -42.23, -10.13, -68.0, -120.0, 168.94, 53.89, -14.94, nan, 18.58, -87.86, 89.9, 85.24, 8.17, 104.5, nan, -73.94, -126.62, -165.02, -73.94, nan, -149.27, -69.41, 21.19, 36.68, nan, -76.69, 19.14, -14.64, 33.71, -30.77, 72.27, 17.95, 57.73, 146.59, nan, 72.73]",2.6229083889764246,-7.187724936681894,73.74999999999923,86.02868372809321,85.60669316821755,46.574415040487,"[4192.73, 4602.11, 4955.14, 5386.37, 5820.64, 6213.99, 6672.77, 7150.23, 7354.24, 7839.52, 8276.53, 8554.4, 9026.42, 9427.41, 9826.46, 10232.04, 10654.78, 10943.0, 11435.39, 11767.8, 12229.57, 12664.79, 12990.98, 13390.3, 13798.59, 14125.78, 14665.17, 15060.82, 15379.66, 15789.88, 16113.36, 16529.64, 17039.7, 17374.18, 17792.73, 18192.73, 18592.73, 18992.73, 19392.73, 19792.73]","[nan, nan, 5125.91, 5418.41, 5778.41, 6203.86, 6604.77, 7030.23, 7523.18, 7893.41, 8261.59, nan, 9045.0, 9339.55, 9916.36, 10317.27, 10662.95, 11047.5, nan, 11693.86, 12102.95, 12499.77, 12917.05, nan, 13649.32, 14056.36, 14686.36, 15097.5, nan, 15713.18, 16132.5, 16515.0, 17073.41, 17343.41, 17865.0, 18210.68, 18650.45, 19139.32, nan, 19865.45]","[nan, nan, nan, 292.5, 360.0, 425.45, 400.91, 425.45, 492.95, 370.23, 368.18, nan, nan, 294.55, 576.82, 400.91, 345.68, 384.55, nan, nan, 409.09, 396.82, 417.27, nan, nan, 407.05, 630.0, 411.14, nan, nan, 419.32, 382.5, 558.41, 270.0, 521.59, 345.68, 439.77, 488.86, nan, nan]"
162,9,1,sampling,500,25,0.2,"[0.0, 374.68649788077977, 949.4920155081286, 1376.067350024108, 1723.6521420229633, 2350.9339905060247, 2824.6674399673702, 3443.330997032294, 4030.485701465514, 4493.41107778557, 5165.418494791139, 5752.6156404533185, 6209.973098902095, 6667.996657337758, 7142.980112305994, 7542.1330538504735, 8067.572981636078, 8601.193141735088, 9079.499492068935, 9641.807777922204, 10069.981481832228, 10516.873696947034, 11064.012741905299, 11638.114482901725, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,3.3068181818161975,False,All good,29.0,25,20,5,4.0,"[nan, nan, -167.67, -62.43, 33.85, -219.12, -128.3, -74.01, -137.53, nan, 61.17, -80.12, -13.84, 47.69, nan, 71.5, 10.38, -67.1, -17.68, nan, -155.21, -115.28, -179.69, -215.84, 29.77, 108.64, 93.41, 49.55, 26.14, -23.86]",-45.02422039913958,-68.9734573171059,50.77272727272568,97.03296802865809,91.29162719280205,47.634238328717814,"[4219.32, 4594.0, 5168.81, 5595.39, 5942.97, 6570.25, 7043.99, 7662.65, 8249.8, 8712.73, 9384.74, 9971.93, 10429.29, 10887.31, 11362.3, 11761.45, 12286.89, 12820.51, 13298.82, 13861.13, 14289.3, 14736.19, 15283.33, 15857.43, 16219.32, 16719.32, 17219.32, 17719.32, 18219.32, 18719.32]","[nan, nan, 5001.14, 5532.95, 5976.82, 6351.14, 6915.68, 7588.64, 8112.27, nan, 9445.91, 9891.82, 10415.45, 10935.0, nan, 11832.95, 12297.27, 12753.41, 13281.14, nan, 14134.09, 14620.91, 15103.64, 15641.59, 16249.09, 16827.95, 17312.73, 17768.86, 18245.45, 18695.45]","[nan, nan, nan, 531.82, 443.86, 374.32, 564.55, 672.95, 523.64, nan, nan, 445.91, 523.64, 519.55, nan, nan, 464.32, 456.14, 527.73, nan, nan, 486.82, 482.73, 537.95, 607.5, 578.86, 484.77, 456.14, 476.59, 450.0]"
162,10,14,jittering,500,35,0.25,"[0.0, 441.2919355943511, 1016.2404604193813, 1740.801170218905, 2003.2763573702025, 2536.8791485273323, 2878.849304667445, 3537.101446076419, 4007.958011215822, 4547.099759423054, 5057.4191348540535, 5629.080265140178, 5807.108887027319, 6429.226651334134, 7023.950061621082, 7525.613809290744, 7974.644678039875, 8322.62121801019, 8975.301452131604, 9314.18159498271, 9862.23268905033, 10450.281045999818, 11071.013358584132, 11543.59405965218, 12017.908325936096, 12519.006464486358, 13035.416391007511, 13587.150450478312, 13935.338109608643, 14504.935886165153, 15026.071915129116, 15507.874500107684, 16140.880198863908, 16514.31590184301, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,2.397727272727934,False,All good,38.0,33,29,4,5.0,"[nan, 80.75, -23.74, -261.48, nan, nan, 95.7, -98.24, nan, -124.37, -109.01, -124.31, 219.25, 43.05, -97.59, -38.8, 33.76, nan, -248.94, 1.27, -57.91, -144.83, 7.62, 32.09, 28.23, 42.58, -205.87, -129.65, 17.16, -112.66, -71.3, -213.56, -171.56, 5.23, nan, nan, 133.41, 112.05, -81.14, 7.95]",-44.08603026189702,-56.10730089363202,43.0681818181817,112.05433195828131,109.8902892478331,85.99284938079543,"[4202.95, 4644.25, 5219.2, 5943.76, 6206.23, 6739.83, 7081.8, 7740.06, 8210.91, 8750.05, 9260.37, 9832.03, 10010.06, 10632.18, 11226.9, 11728.57, 12177.6, 12525.58, 13178.26, 13517.14, 14065.19, 14653.24, 15273.97, 15746.55, 16220.86, 16721.96, 17238.37, 17790.1, 18138.29, 18707.89, 19229.03, 19710.83, 20343.83, 20717.27, 21202.95, 21702.95, 22202.95, 22702.95, 23202.95, 23702.95]","[nan, 4725.0, 5195.45, 5682.27, nan, nan, 7177.5, 7641.82, nan, 8625.68, 9151.36, 9707.73, 10229.32, 10675.23, 11129.32, 11689.77, 12211.36, nan, 12929.32, 13518.41, 14007.27, 14508.41, 15281.59, 15778.64, 16249.09, 16764.55, 17032.5, 17660.45, 18155.45, 18595.23, 19157.73, 19497.27, 20172.27, 20722.5, nan, nan, 22336.36, 22815.0, 23121.82, 23710.91]","[nan, nan, 470.45, 486.82, nan, nan, nan, 464.32, nan, nan, 525.68, 556.36, 521.59, 445.91, 454.09, 560.45, 521.59, nan, nan, 589.09, 488.86, 501.14, 773.18, 497.05, 470.45, 515.45, 267.95, 627.95, 495.0, 439.77, 562.5, 339.55, 675.0, 550.23, nan, nan, nan, 478.64, 306.82, 589.09]"
