pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
296,1,7,sampling,400,35,0.2,"[0.0, 471.3457003524942, 835.8852663975381, 1314.5336731622115, 1579.4673346815941, 2037.49546786481, 2529.962323352933, 2882.856682455818, 3256.271578314155, 3629.9759293613997, 4052.799456061851, 4463.11577626109, 4992.333611375359, 5485.73412707919, 5782.305599204254, 6108.543741941424, 6659.514263661537, 7204.203491569178, 7707.30153356311, 8164.147340777473, 8416.627593411797, 8856.330503647905, 9292.089226209064, 9638.35065040296, 10113.371841157455, 10473.989826413366, 10786.14527931587, 11246.22260585113, 11612.807073080568, 12068.19680515786, 12382.882496333756, 12777.790483685654, 13254.08337240499, 13627.151803312609, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0, 16000.0]",22.832375,True,Good,5.784090909088263,False,All good,40.0,30,26,4,10.0,"[nan, nan, nan, 127.97, 175.99, -67.27, nan, nan, 166.23, 121.84, 83.56, 55.75, -50.06, -28.01, 154.06, 16.0, nan, 155.8, 137.47, nan, nan, 39.81, 54.05, 104.6, 16.17, 132.15, nan, 4.23, -82.13, -144.79, -48.34, -23.93, -107.49, 96.26, 144.77, 61.82, 148.64, 182.27, nan, 153.41]",59.36112700282911,47.48836332494249,136.53409090909204,92.63495867676548,92.37125252731634,45.0158876338428,"[4045.45, 4516.8, 4881.34, 5359.99, 5624.92, 6082.95, 6575.42, 6928.31, 7301.73, 7675.43, 8098.25, 8508.57, 9037.79, 9531.19, 9827.76, 10154.0, 10704.97, 11249.66, 11752.76, 12209.6, 12462.08, 12901.79, 13337.54, 13683.81, 14158.83, 14519.44, 14831.6, 15291.68, 15658.26, 16113.65, 16428.34, 16823.25, 17299.54, 17672.61, 18045.45, 18445.45, 18845.45, 19245.45, 19645.45, 20045.45]","[nan, nan, nan, 5487.95, 5800.91, 6015.68, nan, nan, 7467.95, 7797.27, 8181.82, 8564.32, 8987.73, 9503.18, 9981.82, 10170.0, nan, 11405.45, 11890.23, nan, nan, 12941.59, 13391.59, 13788.41, 14175.0, 14651.59, nan, 15295.91, 15576.14, 15968.86, 16380.0, 16799.32, 17192.05, 17768.86, 18190.23, 18507.27, 18994.09, 19427.73, nan, 20198.86]","[nan, nan, nan, nan, 312.95, 214.77, nan, nan, nan, 329.32, 384.55, 382.5, 423.41, 515.45, 478.64, 188.18, nan, nan, 484.77, nan, nan, nan, 450.0, 396.82, 386.59, 476.59, nan, nan, 280.23, 392.73, 411.14, 419.32, 392.73, 576.82, 421.36, 317.05, 486.82, 433.64, nan, nan]"
296,2,15,jittering,400,35,0.2,"[0.0, 355.77357609343755, 750.1452900546578, 1223.5386345411553, 1639.1962121863194, 2060.6430316806623, 2410.428425882505, 2848.0438633005006, 3217.9145223750465, 3601.2535079100085, 4016.2589381893517, 4371.315425259507, 4805.990408805161, 5193.264680439039, 5633.886299761777, 5893.827993803073, 6475.781038368334, 6715.094108617368, 7097.388965709172, 7647.0189778344475, 8006.909581509967, 8403.730526602123, 8833.636190309917, 9152.439491456462, 9638.44731346782, 10037.5387373841, 10402.761862278265, 10769.820228855851, 11247.491159122872, 11637.381761204148, 12084.073020588221, 12420.313472843041, 12840.134833972545, 13208.821347922492, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,3.8636363636364877,False,All good,37.0,33,28,5,4.0,"[nan, nan, nan, nan, 187.85, 99.81, 120.25, -121.0, nan, 15.56, -21.03, 69.82, 15.6, 4.69, -45.25, 140.72, 29.22, 160.13, 117.38, nan, 44.45, 1.5, -62.27, 89.38, -36.63, -12.31, nan, 96.09, -25.67, 24.21, 5.02, 51.28, 48.73, 93.22, 57.95, 7.73, 63.86, 64.77, 112.73, 156.59]",47.10271014689929,41.02527202378063,81.1363636363638,69.09396638111812,70.22138334694044,50.291916442944505,"[4198.86, 4554.64, 4949.01, 5422.4, 5838.06, 6259.51, 6609.29, 7046.91, 7416.78, 7800.12, 8215.12, 8570.18, 9004.85, 9392.13, 9832.75, 10092.69, 10674.64, 10913.96, 11296.25, 11845.88, 12205.77, 12602.59, 13032.5, 13351.3, 13837.31, 14236.4, 14601.63, 14968.68, 15446.35, 15836.25, 16282.94, 16619.18, 17039.0, 17407.68, 17798.86, 18198.86, 18598.86, 18998.86, 19398.86, 19798.86]","[nan, nan, nan, nan, 6025.91, 6359.32, 6729.55, 6925.91, nan, 7815.68, 8194.09, 8640.0, 9020.45, 9396.82, 9787.5, 10233.41, 10703.86, 11074.09, 11413.64, nan, 12250.23, 12604.09, 12970.23, 13440.68, 13800.68, 14224.09, nan, 15064.77, 15420.68, 15860.45, 16287.95, 16670.45, 17087.73, 17500.91, 17856.82, 18206.59, 18662.73, 19063.64, 19511.59, 19955.45]","[nan, nan, nan, nan, nan, 333.41, 370.23, 196.36, nan, nan, 378.41, 445.91, 380.45, 376.36, 390.68, 445.91, 470.45, 370.23, 339.55, nan, nan, 353.86, 366.14, 470.45, 360.0, 423.41, nan, nan, 355.91, 439.77, 427.5, 382.5, 417.27, 413.18, 355.91, 349.77, 456.14, 400.91, 447.95, 443.86]"
296,3,7,sampling,400,35,0.2,"[0.0, 440.4816784663729, 718.6040936744973, 1114.1370981173227, 1490.6476200134086, 1994.0506456466835, 2457.1578883736147, 2828.634199250704, 3104.081371827271, 3491.3221082350474, 4110.420773845362, 4462.997282965624, 4859.60858752367, 5349.755537888638, 5675.733745702982, 5919.323931718823, 6336.991274828992, 6692.028541784087, 7161.467298090594, 7530.107882739965, 7890.480771605261, 8288.243459505786, 8699.15684182304, 9091.758826032912, 9599.881463933385, 10071.278900633952, 10496.792031732704, 10943.647312109344, 11307.777476217288, 11743.991258945125, 12199.202012428052, 12639.77822210709, 13045.645939510729, 13575.148492973218, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0, 16000.0]",22.832375,True,Good,2.602272727275704,False,All good,35.0,30,27,3,5.0,"[nan, -108.66, -84.06, nan, -68.6, -27.91, -34.89, nan, nan, 182.77, nan, 74.28, 35.62, -65.89, nan, nan, nan, -9.07, -128.74, 38.53, 97.47, 49.48, -60.75, -34.03, -139.2, -82.87, -15.43, -30.69, 26.54, -10.81, -81.47, -53.64, -11.56, -89.01, 1.59, 84.32, nan, nan, -158.41, -118.64]",-27.45798158957786,-23.370821294817137,-64.24242424242438,76.27279691815727,71.00327422296137,106.2956810458402,"[4184.55, 4625.03, 4903.15, 5298.68, 5675.19, 6178.6, 6641.7, 7013.18, 7288.63, 7675.87, 8294.97, 8647.54, 9044.15, 9534.3, 9860.28, 10103.87, 10521.54, 10876.57, 11346.01, 11714.65, 12075.03, 12472.79, 12883.7, 13276.3, 13784.43, 14255.82, 14681.34, 15128.19, 15492.32, 15928.54, 16383.75, 16824.32, 17230.19, 17759.69, 18184.55, 18584.55, 18984.55, 19384.55, 19784.55, 20184.55]","[nan, 4516.36, 4819.09, nan, 5606.59, 6150.68, 6606.82, nan, nan, 7858.64, nan, 8721.82, 9079.77, 9468.41, nan, nan, nan, 10867.5, 11217.27, 11753.18, 12172.5, 12522.27, 12822.95, 13242.27, 13645.23, 14172.95, 14665.91, 15097.5, 15518.86, 15917.73, 16302.27, 16770.68, 17218.64, 17670.68, 18186.14, 18668.86, nan, nan, 19626.14, 20065.91]","[nan, nan, 302.73, nan, nan, 544.09, 456.14, nan, nan, nan, nan, nan, 357.95, 388.64, nan, nan, nan, nan, 349.77, 535.91, 419.32, 349.77, 300.68, 419.32, 402.95, 527.73, 492.95, 431.59, 421.36, 398.86, 384.55, 468.41, 447.95, 452.05, 515.45, 482.73, nan, nan, nan, 439.77]"
296,4,10,jittering,500,25,0.25,"[0.0, 347.4185937118636, 966.2821782722818, 1579.7527209635916, 2117.2438765120255, 2560.6498626428815, 2984.041479245922, 3480.318953181296, 4105.308246893156, 4464.055996355871, 4890.5165783171, 5427.3444895310295, 5986.062240919979, 6626.941351257751, 7016.1015268414185, 7490.540765805116, 8078.242911451965, 8396.93738334251, 9139.966657718267, 9532.037043097698, 10017.30219676768, 10370.366348550027, 10992.299245444816, 11549.977547868004, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,4.875,False,All good,23.0,18,15,3,5.0,"[nan, nan, nan, nan, -110.2, 29.35, 88.69, 42.41, -73.26, nan, nan, -102.57, nan, -150.58, 67.76, -22.13, -84.15, 143.29, -235.65, -157.26, -170.03, nan, -236.84, nan, nan, nan, nan, -71.14, -221.36, -210.0]",-81.8713933690347,-64.74567204284162,-167.50000000000006,114.67421693437382,114.40091695753073,68.29712472116985,"[4182.5, 4529.92, 5148.78, 5762.25, 6299.74, 6743.15, 7166.54, 7662.82, 8287.81, 8646.56, 9073.02, 9609.84, 10168.56, 10809.44, 11198.6, 11673.04, 12260.74, 12579.44, 13322.47, 13714.54, 14199.8, 14552.87, 15174.8, 15732.48, 16182.5, 16682.5, 17182.5, 17682.5, 18182.5, 18682.5]","[nan, nan, nan, nan, 6189.55, 6772.5, 7255.23, 7705.23, 8214.55, nan, nan, 9507.27, nan, 10658.86, 11266.36, 11650.91, 12176.59, 12722.73, 13086.82, 13557.27, 14029.77, nan, 14937.95, nan, nan, nan, nan, 17611.36, 17961.14, 18472.5]","[nan, nan, nan, nan, nan, 582.95, 482.73, 450.0, 509.32, nan, nan, nan, nan, nan, 607.5, 384.55, 525.68, 546.14, 364.09, 470.45, 472.5, nan, nan, nan, nan, nan, nan, nan, 349.77, 511.36]"
296,5,3,sampling,400,25,0.2,"[0.0, 345.40556937345474, 877.2741188248119, 1255.933565558736, 1603.5503179066782, 2006.6578229309075, 2284.6080386651643, 2800.004757726907, 3215.514081347161, 3629.279429401753, 3989.6624339618593, 4374.350202372455, 4681.022284702106, 4944.95112735785, 5354.796559275246, 5794.478438587567, 6178.626290137007, 6515.667153374622, 6812.503514714016, 7151.465549168255, 7494.800848229981, 7838.73734969892, 8284.104488713048, 8719.299759147587, 8800.0, 9200.0, 9600.0, 10000.0, 10400.0, 10800.0]",17.632375,True,Good,4.1931818181819835,False,All good,31.0,23,20,3,8.0,"[nan, -5.41, -25.91, 4.52, -3.55, -103.93, 143.8, -152.73, nan, -147.46, -117.16, -37.53, nan, nan, -27.98, -150.61, -29.54, -24.99, 19.77, -8.28, -28.44, -51.24, -126.38, -15.44, nan, 78.64, nan, nan, -8.64, -152.95]",-42.23623828244599,-44.423946752085456,-27.65151515151617,74.04823145910787,70.00672503775033,95.49788578374094,"[4180.45, 4525.86, 5057.73, 5436.39, 5784.0, 6187.11, 6465.06, 6980.46, 7395.97, 7809.73, 8170.12, 8554.8, 8861.48, 9125.41, 9535.25, 9974.93, 10359.08, 10696.12, 10992.96, 11331.92, 11675.26, 12019.19, 12464.56, 12899.75, 12980.45, 13380.45, 13780.45, 14180.45, 14580.45, 14980.45]","[nan, 4520.45, 5031.82, 5440.91, 5780.45, 6083.18, 6608.86, 6827.73, nan, 7662.27, 8052.95, 8517.27, nan, nan, 9507.27, 9824.32, 10329.55, 10671.14, 11012.73, 11323.64, 11646.82, 11967.95, 12338.18, 12884.32, nan, 13459.09, nan, nan, 14571.82, 14827.5]","[nan, nan, 511.36, 409.09, 339.55, 302.73, 525.68, 218.86, nan, nan, 390.68, 464.32, nan, nan, nan, 317.05, 505.23, 341.59, 341.59, 310.91, 323.18, 321.14, 370.23, 546.14, nan, nan, nan, nan, nan, 255.68]"
296,6,12,jittering,400,25,0.25,"[0.0, 361.4955857746541, 816.9659978895999, 1269.6544012154359, 1599.6904661830145, 2120.385890409347, 2395.423238096642, 2864.126635646583, 3181.792106726085, 3528.1001601779294, 3923.457695770757, 4336.616355909842, 4850.596360473557, 5248.211204251421, 5526.609259680859, 6054.4279226262115, 6447.384372495604, 6913.214879259254, 7228.228278930164, 7615.792366005215, 7951.744517472275, 8423.934328214733, 8848.069447017266, 9210.606915066099, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,4.420454545454049,False,All good,32.0,23,18,5,9.0,"[nan, nan, nan, nan, 96.45, nan, nan, 63.37, 169.12, 172.58, 153.59, -48.89, 50.77, 80.65, 190.89, -85.34, 143.52, 64.29, 127.68, nan, 179.39, -33.03, -76.71, 2.57, 22.27, -38.18, -20.91, 37.27, 9.55, 145.45]",61.146561403485656,70.73272744990831,26.636363636364212,85.90103555513244,88.54468177123509,64.78419356245155,"[4184.55, 4546.04, 5001.51, 5454.2, 5784.24, 6304.93, 6579.97, 7048.67, 7366.34, 7712.65, 8108.0, 8521.16, 9035.14, 9432.76, 9711.15, 10238.97, 10631.93, 11097.76, 11412.77, 11800.34, 12136.29, 12608.48, 13032.61, 13395.15, 13784.55, 14184.55, 14584.55, 14984.55, 15384.55, 15784.55]","[nan, nan, nan, nan, 5880.68, nan, nan, 7112.05, 7535.45, 7885.23, 8261.59, 8472.27, 9085.91, 9513.41, 9902.05, 10153.64, 10775.45, 11162.05, 11540.45, nan, 12315.68, 12575.45, 12955.91, 13397.73, 13806.82, 14146.36, 14563.64, 15021.82, 15394.09, 15930.0]","[nan, nan, nan, nan, nan, nan, nan, nan, 423.41, 349.77, 376.36, 210.68, 613.64, 427.5, 388.64, 251.59, 621.82, 386.59, 378.41, nan, nan, 259.77, 380.45, 441.82, 409.09, 339.55, 417.27, 458.18, 372.27, 535.91]"
296,7,16,jittering,400,35,0.25,"[0.0, 481.6432102948257, 806.1002589233143, 1244.1425807529229, 1546.0204201447934, 2002.960749710551, 2580.536448376601, 2734.179054867466, 3278.6202889037063, 3615.2753549136382, 4059.604341562326, 4403.445627690795, 4826.985102858239, 5168.400826629843, 5511.856200285834, 5984.768861973801, 6518.119973119779, 6670.083377812099, 7130.354058373497, 7692.040726301862, 7996.7245797717, 8332.886340913441, 8792.72162731256, 9224.623811970981, 9598.268955805817, 9933.397670028595, 10332.008767699352, 10861.302147731198, 11280.49976266416, 11600.372006655947, 11968.025792139033, 12240.140069237395, 12653.183973118008, 13101.686107907668, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,4.420454545455868,False,All good,36.0,30,25,5,6.0,"[nan, nan, nan, 98.13, 133.75, 2.04, -172.58, 209.68, -156.8, nan, -150.29, -103.45, -91.3, 15.24, 42.01, -75.0, -119.48, nan, nan, 111.82, nan, 176.66, 80.91, 0.83, 97.64, 89.78, 165.72, 49.61, -107.77, 122.58, nan, nan, 188.63, -14.41, nan, -46.36, 85.45, 84.32, -66.14, -40.68]",20.351648106519473,23.758341364186975,3.318181818181999,109.50784322369464,115.8417193948414,67.13508646535509,"[4162.05, 4643.69, 4968.15, 5406.19, 5708.07, 6165.01, 6742.58, 6896.22, 7440.67, 7777.32, 8221.65, 8565.49, 8989.03, 9330.45, 9673.9, 10146.81, 10680.17, 10832.13, 11292.4, 11854.09, 12158.77, 12494.93, 12954.77, 13386.67, 13760.31, 14095.44, 14494.05, 15023.35, 15442.55, 15762.42, 16130.07, 16402.19, 16815.23, 17263.73, 17362.05, 17762.05, 18162.05, 18562.05, 18962.05, 19362.05]","[nan, nan, nan, 5504.32, 5841.82, 6167.05, 6570.0, 7105.91, 7283.86, nan, 8071.36, 8462.05, 8897.73, 9345.68, 9715.91, 10071.82, 10560.68, nan, nan, 11965.91, nan, 12671.59, 13035.68, 13387.5, 13857.95, 14185.23, 14659.77, 15072.95, 15334.77, 15885.0, nan, nan, 17003.86, 17249.32, nan, 17715.68, 18247.5, 18646.36, 18895.91, 19321.36]","[nan, nan, nan, nan, 337.5, 325.23, 402.95, 535.91, 177.95, nan, nan, 390.68, 435.68, 447.95, 370.23, 355.91, 488.86, nan, nan, nan, nan, nan, 364.09, 351.82, 470.45, 327.27, 474.55, 413.18, 261.82, 550.23, nan, nan, nan, 245.45, nan, nan, 531.82, 398.86, 249.55, 425.45]"
296,8,3,sampling,400,25,0.2,"[0.0, 398.1247132937519, 850.1829199801748, 1102.4128144124452, 1537.7219676808459, 1866.6729133149488, 2103.285054461234, 2627.4495511924274, 3015.2301753539055, 3420.2072974699795, 3928.261318414136, 4557.040645168791, 4997.087254615413, 5290.332697864474, 5753.989328560138, 6142.662615114289, 6547.861717731353, 6854.705806783745, 7223.970849754606, 7579.692610323878, 7977.011126468304, 8349.277451282964, 8938.870643306442, 9288.118725968381, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,6.488636363636033,True,Too few detected taps,6.0,3,3,0,3.0,"[nan, nan, nan, nan, nan, nan, nan, nan, 28.86, nan, nan, -201.81, -108.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",-93.64966140967226,-93.64966140967226,999.0,94.71714496025598,94.71714496025598,999.0,"[4170.23, 4568.35, 5020.41, 5272.64, 5707.95, 6036.9, 6273.51, 6797.68, 7185.46, 7590.43, 8098.49, 8727.27, 9167.31, 9460.56, 9924.22, 10312.89, 10718.09, 11024.93, 11394.2, 11749.92, 12147.24, 12519.5, 13109.1, 13458.35, 13770.23, 14170.23, 14570.23, 14970.23, 15370.23, 15770.23]","[nan, nan, nan, nan, nan, nan, nan, nan, 7214.32, nan, nan, 8525.45, 9059.32, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 533.86, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
296,9,15,jittering,400,35,0.2,"[0.0, 379.0479301354, 818.3678661950022, 1218.4169198936595, 1465.0338705648132, 2061.1075093831464, 2482.2364033909926, 2801.4001504427833, 3143.528997752945, 3583.899797779556, 3906.4511403133483, 4401.6331054929215, 4835.305528608659, 5193.408755676622, 5662.39071707105, 6024.911064727722, 6498.440460743797, 6796.6200762404715, 7214.014048753643, 7586.27448791757, 8008.159385638892, 8420.366194439912, 8740.69658350952, 9246.838032617376, 9563.000622318383, 10081.699411467556, 10372.50372736396, 10796.317489475787, 11137.230039445263, 11622.737606679397, 12022.690250832418, 12426.401013179091, 12815.918362391505, 13229.123209143967, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,5.909090909090992,True,Too few detected taps,18.0,13,8,5,5.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 70.77, 171.8, 80.89, 177.91, -121.93, 63.86, 18.46, nan, nan, nan, nan, nan, nan, -5.45, 30.23, 153.86, 140.45, 8.41, 160.68]",73.07242885931888,57.03815144184787,98.72727272727249,84.50028792601643,90.83437505493728,65.52735849050987,"[4176.36, 4555.41, 4994.73, 5394.78, 5641.4, 6237.47, 6658.6, 6977.76, 7319.89, 7760.26, 8082.81, 8578.0, 9011.67, 9369.77, 9838.75, 10201.27, 10674.8, 10972.98, 11390.38, 11762.64, 12184.52, 12596.73, 12917.06, 13423.2, 13739.36, 14258.06, 14548.87, 14972.68, 15313.59, 15799.1, 16199.05, 16602.76, 16992.28, 17405.49, 17776.36, 18176.36, 18576.36, 18976.36, 19376.36, 19776.36]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 12667.5, 13088.86, 13504.09, 13917.27, 14136.14, 14612.73, 14991.14, nan, nan, nan, nan, nan, nan, 17770.91, 18206.59, 18730.23, 19116.82, 19384.77, 19937.05]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 421.36, 415.23, 413.18, 218.86, 476.59, 378.41, nan, nan, nan, nan, nan, nan, nan, 435.68, 523.64, 386.59, 267.95, 552.27]"
296,10,5,sampling,500,35,0.2,"[0.0, 494.98042976510635, 918.0113656781198, 1472.072637951266, 1979.9303505752746, 2356.4596680555824, 2837.4598670537443, 3454.036652423304, 3978.137952143561, 4549.913094763539, 5035.359536421025, 5675.95960235018, 6204.75773988439, 6796.131421530532, 7306.306480249018, 7900.781698519564, 8349.830598037817, 8966.828421790522, 9581.971093491267, 10117.626892568804, 10734.172963704135, 11264.847283804058, 11760.978347493425, 12270.504216239593, 12734.355149592528, 13110.94960081345, 13536.854678296537, 14088.173076959156, 14552.513672310364, 15113.138844419955, 15710.152983140164, 16184.243347504467, 16977.618306051056, 17441.329302406535, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0, 20000.0]",26.932375,True,Good,3.8636363636364877,False,All good,44.0,35,30,5,9.0,"[nan, nan, nan, -105.25, -79.25, 82.18, -34.73, -182.9, -42.23, -53.55, 15.32, -140.51, -104.76, -35.45, 29.15, -172.6, 88.12, -144.33, 169.17, 124.42, -3.26, -10.3, 27.43, 45.63, 58.37, nan, -11.85, -100.9, -2.74, -127.68, -111.06, -0.15, -284.21, -179.28, nan, -56.82, -6.59, 94.77, 24.32, -97.27]",-37.96598617414327,-42.907286900136754,-8.318181818182348,96.96293464652322,100.32861121269202,66.27369372035115,"[4172.27, 4667.25, 5090.28, 5644.35, 6152.2, 6528.73, 7009.73, 7626.31, 8150.41, 8722.19, 9207.63, 9848.23, 10377.03, 10968.4, 11478.58, 12073.05, 12522.1, 13139.1, 13754.24, 14289.9, 14906.45, 15437.12, 15933.25, 16442.78, 16906.63, 17283.22, 17709.13, 18260.45, 18724.79, 19285.41, 19882.43, 20356.52, 21149.89, 21613.6, 21672.27, 22172.27, 22672.27, 23172.27, 23672.27, 24172.27]","[nan, nan, nan, 5539.09, 6072.95, 6610.91, 6975.0, 7443.41, 8108.18, 8668.64, 9222.95, 9707.73, 10272.27, 10932.95, 11507.73, 11900.45, 12610.23, 12994.77, 13923.41, 14414.32, 14903.18, 15426.82, 15960.68, 16488.41, 16965.0, nan, 17697.27, 18159.55, 18722.05, 19157.73, 19771.36, 20356.36, 20865.68, 21434.32, nan, 22115.45, 22665.68, 23267.05, 23696.59, 24075.0]","[nan, nan, nan, nan, 533.86, 537.95, 364.09, 468.41, 664.77, 560.45, 554.32, 484.77, 564.55, 660.68, 574.77, 392.73, 709.77, 384.55, 928.64, 490.91, 488.86, 523.64, 533.86, 527.73, 476.59, nan, nan, 462.27, 562.5, 435.68, 613.64, 585.0, 509.32, 568.64, nan, nan, 550.23, 601.36, 429.55, 378.41]"
