pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
13,1,2,sampling,500,25,0.25,"[0.0, 511.3005080466711, 821.6085369636525, 1319.3919538384537, 1968.7988234582672, 2483.1312147507188, 2852.6925304117512, 3321.539846675335, 3717.390130981092, 4187.284821358423, 4738.36325364474, 5218.493098869767, 5754.514669904567, 6170.30239066137, 6603.76119668006, 7027.45770450455, 7568.597731435705, 8003.145765308558, 8432.135461359163, 8731.208405329646, 9152.788543280953, 9622.892694493887, 10129.964198481974, 10456.252502220177, 11000.0, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0]",20.432375,True,Good,2.1704545454558684,False,All good,28.0,23,18,5,5.0,"[nan, nan, nan, 188.56, 201.88, nan, nan, -81.09, 34.43, 45.22, -0.64, 36.73, -53.38, 9.47, 64.88, 78.91, -30.64, 21.63, 69.23, nan, 189.26, -47.67, nan, 16.93, -117.73, -81.82, 80.91, 47.27, 21.82, 31.14]",31.53471748843565,34.77668446754659,19.86363636363631,81.64748598299698,87.40297023802628,54.67703825552998,"[3941.14, 4452.44, 4762.74, 5260.53, 5909.94, 6424.27, 6793.83, 7262.68, 7658.53, 8128.42, 8679.5, 9159.63, 9695.65, 10111.44, 10544.9, 10968.59, 11509.73, 11944.28, 12373.27, 12672.34, 13093.92, 13564.03, 14071.1, 14397.39, 14941.14, 15441.14, 15941.14, 16441.14, 16941.14, 17441.14]","[nan, nan, nan, 5449.09, 6111.82, nan, nan, 7181.59, 7692.95, 8173.64, 8678.86, 9196.36, 9642.27, 10120.91, 10609.77, 11047.5, 11479.09, 11965.91, 12442.5, nan, 13283.18, 13516.36, nan, 14414.32, 14823.41, 15359.32, 16022.05, 16488.41, 16962.95, 17472.27]","[nan, nan, nan, nan, 662.73, nan, nan, nan, 511.36, 480.68, 505.23, 517.5, 445.91, 478.64, 488.86, 437.73, 431.59, 486.82, 476.59, nan, nan, 233.18, nan, nan, 409.09, 535.91, 662.73, 466.36, 474.55, 509.32]"
13,2,1,sampling,500,25,0.2,"[0.0, 442.391757526446, 905.2466087313585, 1489.6938565037099, 1985.971624825752, 2523.7745471004555, 2920.8911111048674, 3421.9914663939608, 3850.7324857611775, 4399.1167928474015, 4840.360073492577, 5426.578396472955, 5937.485340114857, 6224.455755824873, 6797.127280011515, 7273.280256756198, 7882.974606072252, 8360.799879726103, 8890.680205707951, 9322.133970050636, 9706.658432792212, 10301.460354192182, 10826.391503114764, 11226.920119020608, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0]",20.932375,True,Good,0.7840909090882633,False,All good,29.0,23,18,5,6.0,"[nan, nan, -102.97, -233.33, -185.52, nan, 147.75, nan, 177.22, 138.16, 163.28, 39.33, 0.92, 157.82, 37.19, -42.14, -191.61, -166.25, nan, nan, -108.93, -235.32, -171.16, -3.06, nan, 58.41, 143.41, 162.95, 125.23, 73.18]",-0.6722895297198872,-32.14691540918732,112.63636363636287,141.50175721819667,143.44230869638304,40.33526849170024,"[3820.45, 4262.85, 4725.7, 5310.15, 5806.43, 6344.23, 6741.35, 7242.45, 7671.19, 8219.57, 8660.81, 9247.03, 9757.94, 10044.91, 10617.58, 11093.73, 11703.43, 12181.25, 12711.13, 13142.59, 13527.11, 14121.91, 14646.85, 15047.37, 15320.45, 15820.45, 16320.45, 16820.45, 17320.45, 17820.45]","[nan, nan, 4622.73, 5076.82, 5620.91, nan, 6889.09, nan, 7848.41, 8357.73, 8824.09, 9286.36, 9758.86, 10202.73, 10654.77, 11051.59, 11511.82, 12015.0, nan, nan, 13418.18, 13886.59, 14475.68, 15044.32, nan, 15878.86, 16463.86, 16983.41, 17445.68, 17893.64]","[nan, nan, nan, 454.09, 544.09, nan, nan, nan, nan, 509.32, 466.36, 462.27, 472.5, 443.86, 452.05, 396.82, 460.23, 503.18, nan, nan, nan, 468.41, 589.09, 568.64, nan, nan, 585.0, 519.55, 462.27, 447.95]"
13,3,1,sampling,500,25,0.2,"[0.0, 501.45103677526185, 1028.0478671141589, 1605.257367915348, 1934.3510993005234, 2370.506490870035, 2768.9050613634913, 3373.326580329203, 3966.983452136687, 4470.252349673713, 4962.384010546807, 5383.466060898303, 5800.1700505256795, 6339.926780558991, 7008.305558768117, 7547.179075647103, 7930.174962765446, 8546.246120651182, 8923.589722176832, 9466.343570211317, 9951.216741508188, 10426.761035773901, 10918.77306779529, 11453.02037876567, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,1.011363636363967,False,All good,26.0,24,19,5,2.0,"[nan, nan, nan, -209.8, 9.29, 47.68, 170.87, 10.31, 7.79, -16.84, -11.93, 113.12, 193.47, 171.21, nan, nan, -134.49, -179.88, 164.82, -193.84, 176.28, nan, -136.73, -139.16, -131.82, -85.68, 50.45, 41.36, 15.91, 2.73]",-2.7039111663626727,-4.719294487654469,4.954545454546155,124.01025805219037,137.07063870604102,48.44746664990187,"[3887.95, 4389.41, 4916.0, 5493.21, 5822.31, 6258.46, 6656.86, 7261.28, 7854.94, 8358.21, 8850.34, 9271.42, 9688.12, 10227.88, 10896.26, 11435.13, 11818.13, 12434.2, 12811.54, 13354.3, 13839.17, 14314.72, 14806.73, 15340.97, 15887.95, 16387.95, 16887.95, 17387.95, 17887.95, 18387.95]","[nan, nan, nan, 5283.41, 5831.59, 6306.14, 6827.73, 7271.59, 7862.73, 8341.36, 8838.41, 9384.55, 9881.59, 10399.09, nan, nan, 11683.64, 12254.32, 12976.36, 13160.45, 14015.45, nan, 14670.0, 15201.82, 15756.14, 16302.27, 16938.41, 17429.32, 17903.86, 18390.68]","[nan, nan, nan, nan, 548.18, 474.55, 521.59, 443.86, 591.14, 478.64, 497.05, 546.14, 497.05, 517.5, nan, nan, nan, 570.68, 722.05, 184.09, 855.0, nan, nan, 531.82, 554.32, 546.14, 636.14, 490.91, 474.55, 486.82]"
13,4,2,sampling,500,25,0.25,"[0.0, 256.55584311373366, 765.6023521746329, 1327.363159631986, 1988.9302051661302, 2329.4285088953698, 2914.3194481562537, 3438.860346772616, 4035.5983280699643, 4230.1056654030435, 4789.725683252448, 5335.577488380952, 5941.515572079959, 6431.619941698155, 6845.913466636334, 7505.727550309075, 7924.526641426679, 8705.145308716623, 9133.623969777873, 9543.518880254684, 10151.568637885797, 10623.16308115312, 11154.679071060766, 11733.903571895593, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,1.011363636363967,False,All good,26.0,22,18,4,4.0,"[nan, nan, 169.62, 86.5, -22.79, 176.71, 193.18, 167.73, 43.49, 264.21, 275.27, nan, nan, -114.8, -64.78, nan, -44.98, nan, 57.06, 166.71, 135.48, 214.11, 196.0, nan, -13.18, 49.32, 99.55, 250.0, nan, 43.64]",105.82016007613915,104.75241787083672,110.62499999999994,109.65936454974315,114.66057628151817,83.35788851380157,"[3826.59, 4083.15, 4592.19, 5153.95, 5815.52, 6156.02, 6740.91, 7265.45, 7862.19, 8056.7, 8616.32, 9162.17, 9768.11, 10258.21, 10672.5, 11332.32, 11751.12, 12531.74, 12960.21, 13370.11, 13978.16, 14449.75, 14981.27, 15560.49, 15826.59, 16326.59, 16826.59, 17326.59, 17826.59, 18326.59]","[nan, nan, 4761.82, 5240.45, 5792.73, 6332.73, 6934.09, 7433.18, 7905.68, 8320.91, 8891.59, nan, nan, 10143.41, 10607.73, nan, 11706.14, nan, 13017.27, 13536.82, 14113.64, 14663.86, 15177.27, nan, 15813.41, 16375.91, 16926.14, 17576.59, nan, 18370.23]","[nan, nan, nan, 478.64, 552.27, 540.0, 601.36, 499.09, 472.5, 415.23, 570.68, nan, nan, nan, 464.32, nan, nan, nan, nan, 519.55, 576.82, 550.23, 513.41, nan, nan, 562.5, 550.23, 650.45, nan, nan]"
13,5,7,sampling,400,35,0.2,"[0.0, 434.10531364302494, 868.7522728176225, 1143.0867815737197, 1501.455349590632, 1984.2407594949022, 2491.7905657690244, 2924.9705797808847, 3394.1041581225695, 3770.727878388011, 4058.3786077182517, 4404.765073581573, 4798.613619234477, 5060.563750852526, 5376.355841280787, 5747.748463004717, 6069.734047299846, 6312.880845232842, 6691.237063869598, 7202.082532623396, 7464.066005587024, 7971.170901222347, 8488.633109531864, 8832.396527453928, 9221.275678733195, 9665.781947289834, 10098.540803311165, 10398.121308030071, 10815.978300338678, 11266.153300409806, 11635.789565858095, 12013.076082155196, 12430.352908740251, 12843.387383956644, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,0.6818181818180165,False,All good,34.0,26,24,2,8.0,"[nan, nan, -138.07, 80.55, nan, -89.7, -67.47, 22.98, 40.67, nan, -108.15, -159.99, -179.52, 28.98, 89.55, 39.3, nan, nan, -110.56, -187.76, -30.43, -150.94, -95.68, 86.24, nan, nan, -136.72, -57.89, -78.93, -52.52, 42.16, nan, nan, nan, -92.27, -36.14, 101.82, nan, nan, nan]",-47.71132449698355,-54.42401062930793,32.84090909090892,88.11058439466133,86.18677765980563,68.97727272727388,"[3910.45, 4344.56, 4779.21, 5053.54, 5411.91, 5894.7, 6402.25, 6835.43, 7304.56, 7681.18, 7968.83, 8315.22, 8709.07, 8971.02, 9286.81, 9658.2, 9980.19, 10223.34, 10601.69, 11112.54, 11374.52, 11881.63, 12399.09, 12742.85, 13131.73, 13576.24, 14009.0, 14308.58, 14726.43, 15176.61, 15546.24, 15923.53, 16340.81, 16753.84, 17110.45, 17510.45, 17910.45, 18310.45, 18710.45, 19110.45]","[nan, nan, 4641.14, 5134.09, nan, 5805.0, 6334.77, 6858.41, 7345.23, nan, 7860.68, 8155.23, 8529.55, 9000.0, 9376.36, 9697.5, nan, nan, 10491.14, 10924.77, 11344.09, 11730.68, 12303.41, 12829.09, nan, nan, 13872.27, 14250.68, 14647.5, 15124.09, 15588.41, nan, nan, nan, 17018.18, 17474.32, 18012.27, nan, nan, nan]","[nan, nan, nan, 492.95, nan, nan, 529.77, 523.64, 486.82, nan, nan, 294.55, 374.32, 470.45, 376.36, 321.14, nan, nan, nan, 433.64, 419.32, 386.59, 572.73, 525.68, nan, nan, nan, 378.41, 396.82, 476.59, 464.32, nan, nan, nan, nan, 456.14, 537.95, nan, nan, nan]"
13,6,6,sampling,500,35,0.25,"[0.0, 332.61160419877285, 888.1147375052205, 1387.503853617404, 1648.8675136588968, 2249.223866596572, 2798.6664701394543, 3301.5515153003535, 3974.7815149486382, 4477.735585548392, 4985.681388423821, 5600.239304735959, 6268.326620421456, 6694.278677436809, 7182.8529577023755, 7881.829642670607, 8163.499494658622, 8711.198142264031, 9164.7256310593, 9528.671221804661, 9985.04271145042, 10325.99420919759, 10707.891160565185, 11267.096208010473, 11701.008700994029, 12296.78226116953, 12739.466623859507, 13098.831224819702, 13623.66539555809, 14345.852021982353, 14829.099965665957, 15353.352745298127, 15715.019958411585, 16015.150836539073, 16500.0, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0]",25.932375,True,Good,1.3636363636364877,False,All good,35.0,32,28,4,3.0,"[nan, 17.62, nan, -77.96, 20.68, -2.86, -28.67, -36.55, -163.65, 12.49, 36.36, -64.78, -154.01, 84.81, 126.01, -137.28, 209.0, nan, nan, -31.17, -64.13, 118.55, 203.02, 155.18, nan, nan, -57.19, 162.31, 169.29, -109.03, 21.35, 106.65, nan, -92.88, -52.05, 18.64, nan, 209.09, 155.0, 53.86]",25.24031908266491,13.25354648408434,109.14772727272887,108.84659325349882,107.50381235257721,76.38669413117303,"[3849.09, 4181.7, 4737.21, 5236.59, 5497.96, 6098.31, 6647.76, 7150.64, 7823.87, 8326.83, 8834.77, 9449.33, 10117.42, 10543.37, 11031.94, 11730.92, 12012.59, 12560.29, 13013.82, 13377.76, 13834.13, 14175.09, 14556.98, 15116.19, 15550.1, 16145.87, 16588.56, 16947.92, 17472.76, 18194.94, 18678.19, 19202.44, 19564.11, 19864.24, 20349.09, 20849.09, 21349.09, 21849.09, 22349.09, 22849.09]","[nan, 4199.32, nan, 5158.64, 5518.64, 6095.45, 6619.09, 7114.09, 7660.23, 8339.32, 8871.14, 9384.55, 9963.41, 10628.18, 11157.95, 11593.64, 12221.59, nan, nan, 13346.59, 13770.0, 14293.64, 14760.0, 15271.36, nan, nan, 16531.36, 17110.23, 17642.05, 18085.91, 18699.55, 19309.09, nan, 19771.36, 20297.05, 20867.73, nan, 22058.18, 22504.09, 22902.95]","[nan, nan, nan, nan, 360.0, 576.82, 523.64, 495.0, 546.14, 679.09, 531.82, 513.41, 578.86, 664.77, 529.77, 435.68, 627.95, nan, nan, nan, 423.41, 523.64, 466.36, 511.36, nan, nan, nan, 578.86, 531.82, 443.86, 613.64, 609.55, nan, nan, 525.68, 570.68, nan, nan, 445.91, 398.86]"
13,7,7,sampling,400,35,0.2,"[0.0, 413.0956410462633, 787.4251220366198, 1239.7076211112428, 1523.0062652082906, 1990.266580571647, 2308.2476404079134, 2696.844275709696, 3103.1294378911703, 3542.7165916148847, 3948.2732150189563, 4264.214735787058, 4678.441636864433, 5116.432810621521, 5571.579667120662, 5901.030641971466, 6353.527062524793, 6755.980080338583, 7210.182140462726, 7683.0492770165, 8032.39566807546, 8404.795000595785, 8854.932287005926, 9208.560270606411, 9628.749366571885, 10170.921640030881, 10550.562138225167, 11047.338291936909, 11397.59952249299, 11823.915063160553, 12237.077869596105, 12520.113209853123, 12952.878446196359, 13309.202867980392, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,0.7840909090919013,False,All good,33.0,23,20,3,10.0,"[nan, nan, nan, -167.43, -68.23, -50.72, 107.89, 116.11, 168.01, nan, nan, 56.24, 63.38, 87.66, 137.74, nan, nan, nan, nan, nan, nan, -122.3, -67.21, 72.12, 151.02, 36.35, 168.07, nan, nan, -150.05, -82.53, 139.66, nan, nan, -3.41, nan, nan, -123.41, -50.91, 9.32]",18.58113562713715,29.61830597120801,-55.000000000001926,105.97569196502234,107.42373729732361,54.26284108729459,"[3898.18, 4311.28, 4685.61, 5137.89, 5421.19, 5888.45, 6206.43, 6595.03, 7001.31, 7440.9, 7846.46, 8162.4, 8576.62, 9014.61, 9469.76, 9799.21, 10251.71, 10654.16, 11108.36, 11581.23, 11930.58, 12302.98, 12753.11, 13106.74, 13526.93, 14069.1, 14448.74, 14945.52, 15295.78, 15722.1, 16135.26, 16418.3, 16851.06, 17207.38, 17498.18, 17898.18, 18298.18, 18698.18, 19098.18, 19498.18]","[nan, nan, nan, 4970.45, 5352.95, 5837.73, 6314.32, 6711.14, 7169.32, nan, nan, 8218.64, 8640.0, 9102.27, 9607.5, nan, nan, nan, nan, nan, nan, 12180.68, 12685.91, 13178.86, 13677.95, 14105.45, 14616.82, nan, nan, 15572.05, 16052.73, 16557.95, nan, nan, 17494.77, nan, nan, 18574.77, 19047.27, 19507.5]","[nan, nan, nan, nan, 382.5, 484.77, 476.59, 396.82, 458.18, nan, nan, nan, 421.36, 462.27, 505.23, nan, nan, nan, nan, nan, nan, nan, 505.23, 492.95, 499.09, 427.5, 511.36, nan, nan, nan, 480.68, 505.23, nan, nan, nan, nan, nan, nan, 472.5, 460.23]"
13,8,10,jittering,500,25,0.25,"[0.0, 607.0329694699878, 936.7543226321375, 1431.2925263486638, 2108.5253913702154, 2448.8839383596523, 2963.268011376618, 3472.69450469004, 4088.221303412564, 4384.569688102186, 4960.08044857244, 5534.695147301254, 5942.316778267648, 6528.717667017814, 6821.25118634059, 7615.279231027265, 7718.710681951392, 8445.07418435467, 9150.061592638096, 9683.655795345703, 10048.517021650887, 10391.520770907879, 10941.503914104267, 11399.824247276532, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0]",20.932375,True,Good,1.3636363636364877,False,All good,28.0,17,13,4,11.0,"[nan, nan, nan, 29.62, nan, nan, 181.05, 176.85, nan, 122.02, 23.1, -9.47, -18.23, nan, -13.52, -243.01, 256.97, nan, 1.76, nan, 48.3, 222.8, nan, nan, nan, nan, -71.36, -31.36, -62.95, -88.41]",30.83244127847908,59.86480083269594,-63.52272727272569,123.60188751759894,127.53036055098009,20.708337144076783,"[3847.05, 4454.08, 4783.8, 5278.34, 5955.57, 6295.93, 6810.31, 7319.74, 7935.27, 8231.62, 8807.13, 9381.74, 9789.36, 10375.76, 10668.3, 11462.32, 11565.76, 12292.12, 12997.11, 13530.7, 13895.56, 14238.57, 14788.55, 15246.87, 15347.05, 15847.05, 16347.05, 16847.05, 17347.05, 17847.05]","[nan, nan, nan, 5307.95, nan, nan, 6991.36, 7496.59, nan, 8353.64, 8830.23, 9372.27, 9771.14, nan, 10654.77, 11219.32, 11822.73, nan, 12998.86, nan, 13943.86, 14461.36, nan, nan, nan, nan, 16275.68, 16815.68, 17284.09, 17758.64]","[nan, nan, nan, nan, nan, nan, nan, 505.23, nan, nan, 476.59, 542.05, 398.86, nan, nan, 564.55, 603.41, nan, nan, nan, nan, 517.5, nan, nan, nan, nan, nan, 540.0, 468.41, 474.55]"
13,9,13,jittering,500,35,0.2,"[0.0, 446.3753786584474, 921.8677803048236, 1513.7523768777116, 2035.0800746931548, 2570.446268431981, 2956.2100276789724, 3479.1944775104016, 3974.2029075221876, 4598.731554270872, 4925.4870397398645, 5483.977068026583, 6060.044914809743, 6404.173858638592, 7036.062758128553, 7551.925014153204, 7997.17644265615, 8614.191676228016, 9018.31929102227, 9547.838890460207, 10029.210086837413, 10436.167811890791, 10900.712374102271, 11424.705032337497, 12045.559817402971, 12496.978965007555, 13019.45483217886, 13620.33008962547, 13992.691839870635, 14515.349526098627, 15041.058603611604, 15478.047472477378, 15842.244736549808, 16610.387205704817, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,1.6931818181801646,False,All good,37.0,35,30,5,2.0,"[nan, nan, 103.36, 61.7, 33.33, -11.13, 145.15, 143.76, 119.21, 10.13, 233.6, 123.07, 76.77, -54.63, 31.44, 33.07, 115.55, 63.08, 149.86, 152.16, nan, -93.9, 59.29, 112.11, 108.99, nan, 280.55, 162.4, nan, -98.53, -29.01, 39.23, 153.66, -74.48, 32.95, 56.59, 219.32, 247.05, 154.09, 140.91]",85.73454765073528,72.75848741070614,163.5909090909102,92.31242585683535,89.5864804983245,66.51902729096136,"[3861.36, 4307.74, 4783.23, 5375.12, 5896.44, 6431.81, 6817.57, 7340.56, 7835.57, 8460.1, 8786.85, 9345.34, 9921.41, 10265.54, 10897.43, 11413.29, 11858.54, 12475.56, 12879.68, 13409.2, 13890.57, 14297.53, 14762.08, 15286.07, 15906.92, 16358.34, 16880.82, 17481.69, 17854.06, 18376.71, 18902.42, 19339.41, 19703.61, 20471.75, 20861.36, 21361.36, 21861.36, 22361.36, 22861.36, 23361.36]","[nan, nan, 4886.59, 5436.82, 5929.77, 6420.68, 6962.73, 7484.32, 7954.77, 8470.23, 9020.45, 9468.41, 9998.18, 10210.91, 10928.86, 11446.36, 11974.09, 12538.64, 13029.55, 13561.36, nan, 14203.64, 14821.36, 15398.18, 16015.91, nan, 17161.36, 17644.09, nan, 18278.18, 18873.41, 19378.64, 19857.27, 20397.27, 20894.32, 21417.95, 22080.68, 22608.41, 23015.45, 23502.27]","[nan, nan, nan, 550.23, 492.95, 490.91, 542.05, 521.59, 470.45, 515.45, 550.23, 447.95, 529.77, 212.73, 717.95, 517.5, 527.73, 564.55, 490.91, 531.82, nan, nan, 617.73, 576.82, 617.73, nan, nan, 482.73, nan, nan, 595.23, 505.23, 478.64, 540.0, 497.05, 523.64, 662.73, 527.73, 407.05, 486.82]"
13,10,7,sampling,400,35,0.2,"[0.0, 519.0573566131065, 833.5758576410844, 1291.6134050879518, 1579.1306220650727, 1904.7458083083661, 2154.495595243892, 2345.9172845313706, 2790.4817261203298, 3274.5109075085816, 3641.8461731337284, 4006.046868987025, 4372.001695415382, 4895.973118369603, 5193.433595221672, 5717.589829597905, 6147.1309975688555, 6592.372628832481, 7030.886819293395, 7442.073150757138, 7949.618837095073, 8386.96826260449, 8803.140366624239, 9355.631325813649, 9750.517738668716, 10122.917839815056, 10485.986810432005, 10731.079997719562, 11076.778269677692, 11515.387024720181, 11892.897545745862, 12224.449303637992, 12631.601781135356, 12883.800119361722, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,0.6818181818182438,False,All good,37.0,29,24,5,8.0,"[nan, nan, nan, -106.84, 57.69, nan, -2.22, nan, 34.75, -150.65, -8.66, 75.09, 150.95, 11.53, 190.66, 57.18, 106.28, 131.49, nan, nan, -125.3, -69.7, -23.59, -138.36, -42.34, 35.26, nan, -57.44, 3.9, nan, nan, -137.4, nan, -103.35, -80.0, -75.0, -43.41, 20.91, -160.23, -138.86]",-20.264330614035615,-7.961444946505266,-79.31818181818127,94.51328348429114,94.98575626444189,65.49130911997355,"[3834.77, 4353.83, 4668.35, 5126.39, 5413.9, 5739.52, 5989.27, 6180.69, 6625.25, 7109.28, 7476.62, 7840.82, 8206.77, 8730.75, 9028.21, 9552.36, 9981.9, 10427.15, 10865.66, 11276.85, 11784.39, 12221.74, 12637.91, 13190.4, 13585.29, 13957.69, 14320.76, 14565.85, 14911.55, 15350.16, 15727.67, 16059.22, 16466.37, 16718.57, 17034.77, 17434.77, 17834.77, 18234.77, 18634.77, 19034.77]","[nan, nan, nan, 5019.55, 5471.59, nan, 5987.05, nan, 6660.0, 6958.64, 7467.95, 7915.91, 8357.73, 8742.27, 9218.86, 9609.55, 10088.18, 10558.64, nan, nan, 11659.09, 12152.05, 12614.32, 13052.05, 13542.95, 13992.95, nan, 14508.41, 14915.45, nan, nan, 15921.82, nan, 16615.23, 16954.77, 17359.77, 17791.36, 18255.68, 18474.55, 18895.91]","[nan, nan, nan, nan, 452.05, nan, nan, nan, nan, 298.64, 509.32, 447.95, 441.82, 384.55, 476.59, 390.68, 478.64, 470.45, nan, nan, nan, 492.95, 462.27, 437.73, 490.91, 450.0, nan, nan, 407.05, nan, nan, nan, nan, nan, 339.55, 405.0, 431.59, 464.32, 218.86, 421.36]"
