pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
217,1,8,sampling,400,35,0.25,"[0.0, 449.79042906153256, 750.133550554993, 1109.4053619864856, 1453.7061191057617, 1796.451449538262, 2094.397376054177, 2405.4161069658257, 2671.460701442609, 3131.511233059692, 3470.8966080903556, 3870.687038002679, 4263.233936518629, 4716.906344040546, 4822.72558102491, 5161.693347596142, 5562.952565585899, 6108.105652260131, 6436.828024989434, 6842.586521637318, 7100.825093247246, 7372.124245676805, 7784.960671731335, 8326.587631112847, 8585.711113778612, 8878.333614109491, 9440.00756480938, 9917.375839068072, 10330.92199510809, 10568.77905811721, 11066.443964850412, 11559.456565877881, 12096.338308428434, 12557.701246339871, 12800.0, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0]",21.632375,True,Good,1.7159090909080987,False,All good,41.0,33,29,4,8.0,"[nan, nan, nan, 16.05, 11.29, 26.5, 88.56, 117.08, 180.36, 65.99, 137.74, 73.4, 42.9, -75.32, nan, nan, 193.41, 24.62, 49.76, -2.13, 95.54, 143.33, 92.54, -87.04, 11.79, 93.48, -104.1, 122.17, 52.26, 166.22, -6.22, 165.54, -19.52, nan, -46.14, nan, 174.55, 142.73, 53.64, 11.59]",60.98755438807204,56.20997568297858,95.62499999999955,78.57835682093608,79.00843254815204,65.71117914847194,"[3902.27, 4352.06, 4652.41, 5011.68, 5355.98, 5698.72, 5996.67, 6307.69, 6573.73, 7033.78, 7373.17, 7772.96, 8165.51, 8619.18, 8725.0, 9063.97, 9465.23, 10010.38, 10339.1, 10744.86, 11003.1, 11274.4, 11687.23, 12228.86, 12487.98, 12780.61, 13342.28, 13819.65, 14233.19, 14471.05, 14968.72, 15461.73, 15998.61, 16459.97, 16702.27, 17102.27, 17502.27, 17902.27, 18302.27, 18702.27]","[nan, nan, nan, 5027.73, 5367.27, 5725.23, 6085.23, 6424.77, 6754.09, 7099.77, 7510.91, 7846.36, 8208.41, 8543.86, nan, nan, 9658.64, 10035.0, 10388.86, 10742.73, 11098.64, 11417.73, 11779.77, 12141.82, 12499.77, 12874.09, 13238.18, 13941.82, 14285.45, 14637.27, 14962.5, 15627.27, 15979.09, nan, 16656.14, nan, 17676.82, 18045.0, 18355.91, 18713.86]","[nan, nan, nan, nan, 339.55, 357.95, 360.0, 339.55, 329.32, 345.68, 411.14, 335.45, 362.05, 335.45, nan, nan, nan, 376.36, 353.86, 353.86, 355.91, 319.09, 362.05, 362.05, 357.95, 374.32, 364.09, 703.64, 343.64, 351.82, 325.23, 664.77, 351.82, nan, nan, nan, nan, 368.18, 310.91, 357.95]"
217,2,1,sampling,500,25,0.2,"[0.0, 486.5436133192767, 1008.5644577488747, 1592.800011119119, 1990.336297152928, 2608.1289227117722, 2904.761251958369, 3371.8257753105036, 3790.9979058915396, 4434.834043606224, 5079.200840071834, 5669.236301940936, 6208.881930039928, 6609.216347807438, 7149.6344592881815, 7566.870269664275, 8038.019797843863, 8651.521091895109, 9213.6172523272, 9696.92707026384, 10045.70024913646, 10535.780556587952, 11177.241266865482, 11447.416953868398, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0]",20.932375,True,Good,1.3636363636364877,False,All good,28.0,23,21,2,5.0,"[nan, nan, nan, -185.07, -89.65, -214.49, -42.72, -65.92, -43.27, -235.06, 59.44, -101.05, -192.75, -151.26, -231.45, -213.01, -230.07, 21.66, -67.94, -64.43, 106.35, 66.26, -141.56, nan, 83.86, -113.41, -126.59, nan, nan, nan]",-94.44011089451594,-92.00583574161269,-120.00000000000017,104.88080980197181,109.4318014314374,6.590909090909008,"[4180.45, 4667.0, 5189.02, 5773.25, 6170.79, 6788.58, 7085.22, 7552.28, 7971.45, 8615.29, 9259.66, 9849.69, 10389.34, 10789.67, 11330.09, 11747.32, 12218.47, 12831.98, 13394.07, 13877.38, 14226.15, 14716.24, 15357.7, 15627.87, 15680.45, 16180.45, 16680.45, 17180.45, 17680.45, 18180.45]","[nan, nan, nan, 5588.18, 6081.14, 6574.09, 7042.5, 7486.36, 7928.18, 8380.23, 9319.09, 9748.64, 10196.59, 10638.41, 11098.64, 11534.32, 11988.41, 12853.64, 13326.14, 13812.95, 14332.5, 14782.5, 15216.14, nan, 15764.32, 16067.05, 16553.86, nan, nan, nan]","[nan, nan, nan, nan, 492.95, 492.95, 468.41, 443.86, 441.82, 452.05, 938.86, 429.55, 447.95, 441.82, 460.23, 435.68, 454.09, 865.23, 472.5, 486.82, 519.55, 450.0, 433.64, nan, nan, 302.73, 486.82, nan, nan, nan]"
217,3,2,sampling,500,25,0.25,"[0.0, 305.80189328468293, 871.4041385125075, 1389.101769048521, 1805.6209276411041, 2305.815386193987, 2760.6466937614896, 3202.5800895728426, 3611.8007431895685, 3959.9261974951755, 4423.18228075353, 4748.54561479731, 5055.328835617842, 5486.509889359524, 5900.926959441984, 6413.297835679527, 6796.83229898254, 7361.834935986721, 7773.279464719326, 8285.403123080827, 8596.707941444572, 9206.5942543618, 9759.539180489517, 10212.165532129167, 10500.0, 11000.0, 11500.0, 12000.0, 12500.0, 13000.0]",19.932375,True,Good,2.2727272727274794,False,All good,30.0,21,17,4,9.0,"[nan, nan, nan, -55.01, 7.11, -77.86, -82.69, -60.31, 37.74, 135.53, 71.14, nan, nan, nan, -165.02, nan, nan, 77.94, 42.86, -129.72, -36.03, 121.13, -59.54, -133.76, -18.64, -168.86, nan, 9.32, -116.36, 138.41]",-22.029784729054125,-19.125028194713703,-34.37500000000091,93.93470542895385,86.76285590886633,118.92515084328943,"[4190.68, 4496.48, 5062.09, 5579.78, 5996.3, 6496.5, 6951.33, 7393.26, 7802.48, 8150.61, 8613.86, 8939.23, 9246.01, 9677.19, 10091.61, 10603.98, 10987.51, 11552.52, 11963.96, 12476.08, 12787.39, 13397.28, 13950.22, 14402.85, 14690.68, 15190.68, 15690.68, 16190.68, 16690.68, 17190.68]","[nan, nan, nan, 5524.77, 6003.41, 6418.64, 6868.64, 7332.95, 7840.23, 8286.14, 8685.0, nan, nan, nan, 9926.59, nan, nan, 11630.45, 12006.82, 12346.36, 12751.36, 13518.41, 13890.68, 14269.09, 14672.05, 15021.82, nan, 16200.0, 16574.32, 17329.09]","[nan, nan, nan, nan, 478.64, 415.23, 450.0, 464.32, 507.27, 445.91, 398.86, nan, nan, nan, nan, nan, nan, nan, 376.36, 339.55, 405.0, 767.05, 372.27, 378.41, 402.95, 349.77, nan, nan, 374.32, 754.77]"
217,4,2,sampling,500,25,0.25,"[0.0, 437.73608358832337, 1099.5385486392797, 1535.389168858686, 2003.524904268585, 2528.304727622575, 3027.035715066414, 3459.1484291209354, 3844.5902950764025, 4264.688445073537, 4695.234510691361, 5062.6501684157465, 5545.809867749135, 6027.664907853772, 6482.618389450033, 6918.516325034254, 7544.455948328025, 8025.653970843474, 8509.120308781774, 8866.221985032049, 9361.27032805234, 10082.180011652445, 10780.75452792962, 11255.867928350346, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0]",20.932375,True,Good,1.3636363636364877,False,All good,33.0,27,22,5,6.0,"[nan, nan, nan, 128.02, 30.11, -81.49, -83.17, -38.69, 58.59, 70.08, 48.63, 88.26, -22.63, -89.26, -83.98, -90.33, 161.23, 78.89, -30.26, 11.51, -111.27, 35.09, 91.29, 19.13, 153.41, 19.55, -87.73, -188.86, 78.18, -55.68]",4.0228636506182935,15.59830786873373,-46.909090909089606,87.3854327699497,82.10346422346635,91.60580749571629,"[4192.73, 4630.46, 5292.27, 5728.12, 6196.25, 6721.03, 7219.76, 7651.88, 8037.32, 8457.42, 8887.96, 9255.38, 9738.54, 10220.39, 10675.35, 11111.24, 11737.18, 12218.38, 12701.85, 13058.95, 13554.0, 14274.91, 14973.48, 15448.6, 15692.73, 16192.73, 16692.73, 17192.73, 17692.73, 18192.73]","[nan, nan, nan, 5856.14, 6226.36, 6639.55, 7136.59, 7613.18, 8095.91, 8527.5, 8936.59, 9343.64, 9715.91, 10131.14, 10591.36, 11020.91, 11898.41, 12297.27, 12671.59, 13070.45, 13442.73, 14310.0, 15064.77, 15467.73, 15846.14, 16212.27, 16605.0, 17003.86, 17770.91, 18137.05]","[nan, nan, nan, nan, 370.23, 413.18, 497.05, 476.59, 482.73, 431.59, 409.09, 407.05, 372.27, 415.23, 460.23, 429.55, 877.5, 398.86, 374.32, 398.86, 372.27, 867.27, 754.77, 402.95, 378.41, 366.14, 392.73, 398.86, 767.05, 366.14]"
217,5,12,jittering,400,25,0.25,"[0.0, 432.1277422645423, 804.0193043661291, 1237.2620794774227, 1647.9397448066914, 2131.4580293777044, 2388.430765216871, 2808.1812922052322, 3215.680273085219, 3687.4814029727213, 4052.5710369216217, 4267.984198919955, 4874.159739221618, 5161.145722601586, 5577.0394437673385, 6049.849701841416, 6321.890180241445, 6828.225536025211, 7142.287700173427, 7627.4223977092015, 7959.895183752973, 8378.750559263162, 8702.245695617301, 9171.455709098216, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.6931818181838025,False,All good,28.0,27,22,5,1.0,"[nan, nan, nan, -19.76, -11.12, -87.59, 89.07, 39.55, 37.05, -66.57, -0.07, 177.24, -28.02, 96.13, 68.87, -11.21, 134.02, -73.68, -46.15, -118.1, -66.03, -77.84, -8.61, -117.82, -122.95, -103.64, -31.14, 10.68, 27.95, -1.82]",-11.5401357416146,-9.71041452586612,-19.590909090907918,76.4422925986992,81.65473556325762,46.23810993020124,"[4178.41, 4610.54, 4982.43, 5415.67, 5826.35, 6309.87, 6566.84, 6986.59, 7394.09, 7865.89, 8230.98, 8446.39, 9052.57, 9339.55, 9755.45, 10228.26, 10500.3, 11006.63, 11320.7, 11805.83, 12138.3, 12557.16, 12880.65, 13349.86, 13778.41, 14178.41, 14578.41, 14978.41, 15378.41, 15778.41]","[nan, nan, nan, 5395.91, 5815.23, 6222.27, 6655.91, 7026.14, 7431.14, 7799.32, 8230.91, 8623.64, 9024.55, 9435.68, 9824.32, 10217.05, 10634.32, 10932.95, 11274.55, 11687.73, 12072.27, 12479.32, 12872.05, 13232.05, 13655.45, 14074.77, 14547.27, 14989.09, 15406.36, 15776.59]","[nan, nan, nan, nan, 419.32, 407.05, 433.64, 370.23, 405.0, 368.18, 431.59, 392.73, 400.91, 411.14, 388.64, 392.73, 417.27, 298.64, 341.59, 413.18, 384.55, 407.05, 392.73, 360.0, 423.41, 419.32, 472.5, 441.82, 417.27, 370.23]"
217,6,11,jittering,400,25,0.2,"[0.0, 370.2973318484669, 802.4510473769192, 1123.3525788787965, 1666.7091062080497, 1979.040742400692, 2506.563619755222, 2800.2918366652984, 3103.9325195260203, 3534.2574883683706, 4057.7168547345955, 4339.430578297368, 4870.468479541758, 5185.078981782417, 5719.915634607757, 5948.8512549915995, 6380.485553592721, 6691.265727535481, 7234.597503259657, 7392.256474650708, 8053.181107930397, 8513.912755805517, 8721.98702203768, 9178.341658688592, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,2.2727272727274794,False,All good,29.0,26,21,5,3.0,"[nan, nan, nan, 67.56, -107.62, -2.68, -145.65, -18.02, 73.11, 27.33, -52.26, 87.39, -42.74, 61.97, -71.96, 120.47, 57.01, 134.87, -56.64, 174.33, -130.68, nan, -54.94, -161.52, 175.68, 145.91, 130.45, 119.09, 77.05, 26.82]",24.39695119585642,6.428692822575634,99.86363636363564,99.08669225575117,100.17469890773155,43.085922227739985,"[4188.64, 4558.93, 4991.09, 5311.99, 5855.35, 6167.68, 6695.2, 6988.93, 7292.57, 7722.89, 8246.35, 8528.07, 9059.1, 9373.72, 9908.55, 10137.49, 10569.12, 10879.9, 11423.23, 11580.89, 12241.82, 12702.55, 12910.62, 13366.98, 13788.64, 14188.64, 14588.64, 14988.64, 15388.64, 15788.64]","[nan, nan, nan, 5379.55, 5747.73, 6165.0, 6549.55, 6970.91, 7365.68, 7750.23, 8194.09, 8615.45, 9016.36, 9435.68, 9836.59, 10257.95, 10626.14, 11014.77, 11366.59, 11755.23, 12111.14, nan, 12855.68, 13205.45, 13964.32, 14334.55, 14719.09, 15107.73, 15465.68, 15815.45]","[nan, nan, nan, nan, 368.18, 417.27, 384.55, 421.36, 394.77, 384.55, 443.86, 421.36, 400.91, 419.32, 400.91, 421.36, 368.18, 388.64, 351.82, 388.64, 355.91, nan, nan, 349.77, 758.86, 370.23, 384.55, 388.64, 357.95, 349.77]"
217,7,15,jittering,400,35,0.2,"[0.0, 428.38581313658653, 791.6896677833134, 1151.4099300640328, 1556.5662065192023, 2096.434282064499, 2343.5350344384, 2815.5811218483627, 3242.855510394569, 3585.1375388653005, 3953.8226203838267, 4416.438245723502, 4735.068591001708, 5168.068713749719, 5604.4077146152085, 6038.718170289483, 6343.2301710639695, 6822.544676025947, 7199.623082185353, 7714.0092496143125, 8101.730146533182, 8344.799864577039, 8799.246097138312, 9255.278306514478, 9672.58279893091, 9988.424376428236, 10372.271276380749, 10798.71424347683, 11088.084022692594, 11671.575039671856, 11973.302167488415, 12423.470802473734, 12801.126237951969, 13208.058000895666, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,2.625,False,All good,40.0,36,31,5,4.0,"[nan, nan, nan, 51.77, 35.25, -138.48, 50.1, -27.17, -59.67, 3.04, 31.18, -55.07, 45.61, -19.21, -50.54, -49.17, 67.68, -35.27, -7.35, -131.05, -87.18, 52.25, -56.52, -109.6, -177.13, -128.88, -148.63, nan, -115.81, 71.83, 115.79, 27.67, 22.28, 1.94, -27.95, -37.27, -116.14, -162.27, 122.95, 52.27]",-27.465656469115956,-27.364809272052458,-28.09090909090968,79.22221797222755,74.23271428778354,104.98962955477936,"[4186.59, 4614.98, 4978.28, 5338.0, 5743.16, 6283.03, 6530.13, 7002.17, 7429.45, 7771.73, 8140.41, 8603.03, 8921.66, 9354.66, 9791.0, 10225.31, 10529.82, 11009.14, 11386.21, 11900.6, 12288.32, 12531.39, 12985.84, 13441.87, 13859.17, 14175.02, 14558.86, 14985.31, 15274.67, 15858.17, 16159.89, 16610.06, 16987.72, 17394.65, 17786.59, 18186.59, 18586.59, 18986.59, 19386.59, 19786.59]","[nan, nan, nan, 5389.77, 5778.41, 6144.55, 6580.23, 6975.0, 7369.77, 7774.77, 8171.59, 8547.95, 8967.27, 9335.45, 9740.45, 10176.14, 10597.5, 10973.86, 11378.86, 11769.55, 12201.14, 12583.64, 12929.32, 13332.27, 13682.05, 14046.14, 14410.23, nan, 15158.86, 15930.0, 16275.68, 16637.73, 17010.0, 17396.59, 17758.64, 18149.32, 18470.45, 18824.32, 19509.55, 19838.86]","[nan, nan, nan, nan, 388.64, 366.14, 435.68, 394.77, 394.77, 405.0, 396.82, 376.36, 419.32, 368.18, 405.0, 435.68, 421.36, 376.36, 405.0, 390.68, 431.59, 382.5, 345.68, 402.95, 349.77, 364.09, 364.09, nan, nan, 771.14, 345.68, 362.05, 372.27, 386.59, 362.05, 390.68, 321.14, 353.86, 685.23, 329.32]"
217,8,1,sampling,500,25,0.2,"[0.0, 516.6304727549915, 992.7903102554978, 1493.6075102547907, 1876.9105805360828, 2366.9757107755877, 2815.356323589723, 3231.6340487294465, 3936.203993289906, 4467.581228014405, 4992.376100100532, 5550.44181044791, 6001.3964768245805, 6614.846695041163, 7134.255814187842, 7645.086215441441, 8285.252373235628, 8797.381846516777, 9202.627225778631, 9784.743340977626, 10388.774783955818, 10816.99110017778, 11350.949502036, 11959.751620551733, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0, 15000.0]",21.932375,True,Good,2.397727272724296,False,All good,32.0,22,17,5,10.0,"[nan, nan, nan, -114.52, 44.23, -40.84, -39.22, 39.5, -225.29, nan, nan, 171.15, 153.83, -46.44, -87.21, -107.13, nan, nan, nan, 117.76, -36.27, -0.17, -90.27, 160.02, 77.95, 7.5, -52.73, -139.55, 143.86, 52.95]",-0.49454873963530427,-1.3485604010251544,2.409090909090186,105.66000682730511,108.403657492884,95.68830684109558,"[4184.55, 4701.18, 5177.34, 5678.15, 6061.46, 6551.52, 6999.9, 7416.18, 8120.75, 8652.13, 9176.92, 9734.99, 10185.94, 10799.39, 11318.8, 11829.63, 12469.8, 12981.93, 13387.17, 13969.29, 14573.32, 15001.54, 15535.49, 16144.3, 16684.55, 17184.55, 17684.55, 18184.55, 18684.55, 19184.55]","[nan, nan, nan, 5563.64, 6105.68, 6510.68, 6960.68, 7455.68, 7895.45, nan, nan, 9906.14, 10339.77, 10752.95, 11231.59, 11722.5, nan, nan, nan, 14087.05, 14537.05, 15001.36, 15445.23, 16304.32, 16762.5, 17192.05, 17631.82, 18045.0, 18828.41, 19237.5]","[nan, nan, nan, nan, 542.05, 405.0, 450.0, 495.0, 439.77, nan, nan, nan, 433.64, 413.18, 478.64, 490.91, nan, nan, nan, nan, 450.0, 464.32, 443.86, 859.09, 458.18, 429.55, 439.77, 413.18, 783.41, 409.09]"
217,9,4,sampling,400,25,0.25,"[0.0, 304.4006859100121, 791.0982507598821, 1173.1254748592653, 1465.8324525269518, 2060.869216819702, 2436.6939597587216, 2596.12732177063, 2852.2244570710177, 3184.416777578117, 3694.1049810806785, 4186.901576543011, 4440.559579145941, 4825.508649963429, 5354.683414698888, 5851.6458338760485, 6187.625215984088, 6612.025032933259, 7009.644397430123, 7567.993048659176, 7724.025958924671, 8138.439074250136, 8526.289737277828, 8965.909114300315, 9200.0, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0]",18.032375,True,Good,2.852272727272066,False,All good,27.0,20,19,1,7.0,"[nan, nan, nan, -29.26, 97.35, -131.55, -90.1, nan, -41.32, 72.4, -28.2, -79.17, 98.76, 118.81, 8.95, -72.78, 2.37, 1.38, 16.95, -124.13, 147.34, 127.7, 153.03, nan, nan, -145.45, nan, nan, nan, nan]",5.153648940037868,13.080396013436971,999.0,94.01532514800279,89.70740917905512,999.0,"[4172.27, 4476.67, 4963.37, 5345.4, 5638.11, 6233.14, 6608.97, 6768.4, 7024.5, 7356.69, 7866.38, 8359.17, 8612.83, 8997.78, 9526.96, 10023.92, 10359.9, 10784.3, 11181.92, 11740.27, 11896.3, 12310.71, 12698.56, 13138.18, 13372.27, 13772.27, 14172.27, 14572.27, 14972.27, 15372.27]","[nan, nan, nan, 5316.14, 5735.45, 6101.59, 6518.86, nan, 6983.18, 7429.09, 7838.18, 8280.0, 8711.59, 9116.59, 9535.91, 9951.14, 10362.27, 10785.68, 11198.86, 11616.14, 12043.64, 12438.41, 12851.59, nan, nan, 13626.82, nan, nan, nan, nan]","[nan, nan, nan, nan, 419.32, 366.14, 417.27, nan, nan, 445.91, 409.09, 441.82, 431.59, 405.0, 419.32, 415.23, 411.14, 423.41, 413.18, 417.27, 427.5, 394.77, 413.18, nan, nan, nan, nan, nan, nan, nan]"
217,10,4,sampling,400,25,0.25,"[0.0, 517.4274829277344, 932.0126335639042, 1516.592322481873, 1969.6049811281428, 2530.410002255263, 3160.5279503666297, 3392.2526203627312, 3810.1775444546483, 4318.3518604050405, 4701.260551433599, 5191.328586966973, 5588.872245327126, 5967.087507857559, 6307.422983752382, 6588.967502346223, 6911.6673548337685, 7197.026832573171, 7505.682068823893, 7915.877531944675, 8277.180967471755, 8651.27603201328, 9108.708898470073, 9459.946407954898, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.7159090909080987,False,All good,26.0,23,18,5,3.0,"[nan, nan, nan, -200.91, -177.33, -247.23, nan, nan, -140.18, -190.17, -94.44, -175.42, -129.1, -61.41, 48.26, nan, -169.39, -88.62, -8.64, -56.79, -41.73, -49.69, nan, -109.72, 97.95, 23.18, 7.73, 37.27, 32.05, 26.82]",-72.49969801762263,-99.6965838305984,25.409090909090235,93.18875954691919,87.55513410993316,10.043706141552429,"[4182.5, 4699.93, 5114.51, 5699.09, 6152.1, 6712.91, 7343.03, 7574.75, 7992.68, 8500.85, 8883.76, 9373.83, 9771.37, 10149.59, 10489.92, 10771.47, 11094.17, 11379.53, 11688.18, 12098.38, 12459.68, 12833.78, 13291.21, 13642.45, 13782.5, 14182.5, 14582.5, 14982.5, 15382.5, 15782.5]","[nan, nan, nan, 5498.18, 5974.77, 6465.68, nan, nan, 7852.5, 8310.68, 8789.32, 9198.41, 9642.27, 10088.18, 10538.18, nan, 10924.77, 11290.91, 11679.55, 12041.59, 12417.95, 12784.09, nan, 13532.73, 13880.45, 14205.68, 14590.23, 15019.77, 15414.55, 15809.32]","[nan, nan, nan, nan, 476.59, 490.91, nan, nan, nan, 458.18, 478.64, 409.09, 443.86, 445.91, 450.0, nan, nan, 366.14, 388.64, 362.05, 376.36, 366.14, nan, nan, 347.73, 325.23, 384.55, 429.55, 394.77, 394.77]"
