pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
290,1,7,sampling,400,35,0.2,"[0.0, 421.1518139923725, 869.3617433102642, 1275.0229182548112, 1428.8585093095746, 1872.8570896044089, 2253.751093555056, 2615.770875170704, 3065.1553348634575, 3460.5947398377302, 3919.330013978655, 4249.815257281859, 4647.597837452788, 5085.169255518746, 5588.938543392666, 5972.0439527529525, 6251.903442539614, 6687.772608110945, 6978.236898612375, 7469.1979011518615, 7900.152931985921, 8239.59388539914, 8555.989276787093, 8990.019371473169, 9574.209627735607, 9963.940606155518, 10291.005762871231, 10650.950268204795, 11077.438759303532, 11323.871740882705, 11732.346562550912, 12064.725491729849, 12442.129860209043, 12808.101182261353, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,5.909090909090992,False,All good,35.0,31,26,5,4.0,"[nan, nan, nan, 40.66, nan, nan, 6.93, 88.77, 66.89, 60.09, -38.65, 76.78, 24.67, -1.76, -86.21, 29.77, 136.51, nan, nan, nan, -0.15, 69.5, 135.6, 79.98, -127.85, -79.85, 30.81, 47.23, 5.29, 155.67, 29.47, 57.09, 21.28, 13.26, nan, 15.0, 83.41, 31.14, 89.32, 139.32]",38.70893104504996,32.376732469797574,71.63636363636238,63.81504737304724,65.01466524324404,44.4522215417852,"[3763.18, 4184.33, 4632.54, 5038.2, 5192.04, 5636.04, 6016.93, 6378.95, 6828.34, 7223.78, 7682.51, 8013.0, 8410.78, 8848.35, 9352.12, 9735.23, 10015.09, 10450.95, 10741.42, 11232.38, 11663.33, 12002.78, 12319.17, 12753.2, 13337.39, 13727.12, 14054.19, 14414.13, 14840.62, 15087.05, 15495.53, 15827.91, 16205.31, 16571.28, 16963.18, 17363.18, 17763.18, 18163.18, 18563.18, 18963.18]","[nan, nan, nan, 5078.86, nan, nan, 6023.86, 6467.73, 6895.23, 7283.86, 7643.86, 8089.77, 8435.45, 8846.59, 9265.91, 9765.0, 10151.59, nan, nan, nan, 11663.18, 12072.27, 12454.77, 12833.18, 13209.55, 13647.27, 14085.0, 14461.36, 14845.91, 15242.73, 15525.0, 15885.0, 16226.59, 16584.55, nan, 17378.18, 17846.59, 18194.32, 18652.5, 19102.5]","[nan, nan, nan, nan, nan, nan, nan, 443.86, 427.5, 388.64, 360.0, 445.91, 345.68, 411.14, 419.32, 499.09, 386.59, nan, nan, nan, nan, 409.09, 382.5, 378.41, 376.36, 437.73, 437.73, 376.36, 384.55, 396.82, 282.27, 360.0, 341.59, 357.95, nan, nan, 468.41, 347.73, 458.18, 450.0]"
290,2,11,jittering,400,25,0.2,"[0.0, 456.0035121081676, 843.74926570913, 1165.7614410565945, 1573.2042957273354, 1983.5208740086935, 2341.030501552907, 2865.882412699084, 3114.7249722066235, 3724.536775925982, 3925.686102837552, 4378.719547719754, 4682.682032376974, 5249.94726793292, 5539.449111507958, 6046.661077106922, 6403.0474220949345, 6829.163722113255, 7176.450184713297, 7609.007937645705, 8005.43948275565, 8352.59250754743, 8917.895906914473, 9201.851114051775, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,2.7272727272725206,False,All good,25.0,23,19,4,2.0,"[nan, nan, nan, 135.6, 43.16, -23.52, 11.7, -153.16, 133.91, -162.95, 206.59, 146.28, 190.05, nan, 184.19, 26.75, 38.54, nan, 58.78, -15.83, -3.17, 97.63, nan, 68.6, -2.27, 62.05, nan, 157.95, 111.82, 94.32]",61.17499711902416,51.625714215852305,106.53409090909045,94.93319868872784,100.6610655169966,34.64264699330152,"[3845.0, 4301.0, 4688.75, 5010.76, 5418.2, 5828.52, 6186.03, 6710.88, 6959.72, 7569.54, 7770.69, 8223.72, 8527.68, 9094.95, 9384.45, 9891.66, 10248.05, 10674.16, 11021.45, 11454.01, 11850.44, 12197.59, 12762.9, 13046.85, 13445.0, 13845.0, 14245.0, 14645.0, 15045.0, 15445.0]","[nan, nan, nan, 5146.36, 5461.36, 5805.0, 6197.73, 6557.73, 7093.64, 7406.59, 7977.27, 8370.0, 8717.73, nan, 9568.64, 9918.41, 10286.59, nan, 11080.23, 11438.18, 11847.27, 12295.23, nan, 13115.45, 13442.73, 13907.05, nan, 14802.95, 15156.82, 15539.32]","[nan, nan, nan, nan, 315.0, 343.64, 392.73, 360.0, 535.91, 312.95, 570.68, 392.73, 347.73, nan, nan, 349.77, 368.18, nan, nan, 357.95, 409.09, 447.95, nan, nan, 327.27, 464.32, nan, nan, 353.86, 382.5]"
290,3,8,sampling,400,35,0.25,"[0.0, 481.55031941633774, 837.9181266977729, 1237.3900234217651, 1655.995872561136, 2114.9801183701156, 2478.3951983959323, 2967.7742980081453, 3270.7388365763973, 3649.036950766525, 4092.264124068202, 4585.608472954257, 4930.138963875071, 5287.693513395286, 5828.837586823208, 6130.272583490762, 6730.957475692373, 7019.495250891574, 7416.541043569156, 7836.156445690456, 8274.379469938023, 8661.303527231928, 9101.465283992222, 9591.02758322741, 10038.494879642234, 10473.179033022236, 10787.042121875735, 11093.67515507662, 11424.926484361204, 11831.68054813952, 12199.418550826584, 12716.442639839704, 13101.904591164552, 13619.420968652666, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0, 16000.0]",22.832375,True,Good,1.488636363636033,False,All good,32.0,30,26,4,2.0,"[nan, nan, nan, 43.52, -17.13, -73.16, -9.08, -134.37, 8.58, 16.87, -72.49, -103.56, -75.82, 20.72, -191.11, 39.27, -223.91, nan, nan, nan, -53.24, -0.39, -45.78, -105.8, nan, nan, nan, -166.4, -154.02, -63.73, 22.63, -156.9, -45.31, -151.69, -12.73, -52.73, -86.59, nan, 85.0, 90.0]",-55.645506149532046,-65.57873087183788,8.92045454545584,79.80340782772303,75.0723287975911,79.50605761395782,"[3924.77, 4406.32, 4762.69, 5162.16, 5580.77, 6039.75, 6403.17, 6892.55, 7195.51, 7573.81, 8017.04, 8510.38, 8854.91, 9212.47, 9753.61, 10055.05, 10655.73, 10944.27, 11341.31, 11760.93, 12199.15, 12586.08, 13026.24, 13515.8, 13963.27, 14397.95, 14711.81, 15018.45, 15349.7, 15756.45, 16124.19, 16641.22, 17026.68, 17544.19, 17924.77, 18324.77, 18724.77, 19124.77, 19524.77, 19924.77]","[nan, nan, nan, 5205.68, 5563.64, 5966.59, 6394.09, 6758.18, 7204.09, 7590.68, 7944.55, 8406.82, 8779.09, 9233.18, 9562.5, 10094.32, 10431.82, nan, nan, nan, 12145.91, 12585.68, 12980.45, 13410.0, nan, nan, nan, 14852.05, 15195.68, 15692.73, 16146.82, 16484.32, 16981.36, 17392.5, 17912.05, 18272.05, 18638.18, nan, 19609.77, 20014.77]","[nan, nan, nan, nan, 357.95, 402.95, 427.5, 364.09, 445.91, 386.59, 353.86, 462.27, 372.27, 454.09, 329.32, 531.82, 337.5, nan, nan, nan, nan, 439.77, 394.77, 429.55, nan, nan, nan, nan, 343.64, 497.05, 454.09, 337.5, 497.05, 411.14, 519.55, 360.0, 366.14, nan, nan, 405.0]"
290,4,13,jittering,500,35,0.2,"[0.0, 530.3262653096856, 917.515482536398, 1606.4716364437986, 1927.7724803007534, 2615.83503215554, 3027.449759327849, 3502.7639157024414, 3914.9992352928, 4484.0807623058245, 4999.1339886887545, 5578.253461876478, 6136.400315123045, 6495.3459643880815, 7006.252501202453, 7580.913165372451, 7933.421643032938, 8527.790074314076, 8986.456614180535, 9447.700920370487, 9904.054069978882, 10481.569753412123, 10977.486987624927, 11511.88739493752, 11961.109612736602, 12526.088911002402, 13067.262415693733, 13545.158956556003, 13846.27523495779, 14508.958033746634, 14937.788626101625, 15493.898826673436, 15994.481360551914, 16545.61781244227, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,0.6818181818182438,False,All good,38.0,37,32,5,1.0,"[nan, nan, nan, -251.93, 42.45, -269.24, -12.0, -14.81, -54.77, -165.67, -73.22, -134.84, -105.95, 99.65, -98.3, -149.32, 126.12, -104.15, -106.68, -7.47, -116.1, -137.25, 17.29, -36.43, -66.34, -91.32, -61.81, -3.8, 116.45, -184.19, 8.8, -64.58, -61.98, -105.85, -67.27, -21.14, 16.82, 13.86, -115.91, 40.68]",-59.46430990524802,-66.70305150976104,-13.136363636364575,88.59640370121605,90.63454493846876,55.04344640132477,"[3873.64, 4403.96, 4791.15, 5480.11, 5801.41, 6489.47, 6901.09, 7376.4, 7788.64, 8357.72, 8872.77, 9451.89, 10010.04, 10368.98, 10879.89, 11454.55, 11807.06, 12401.43, 12860.09, 13321.34, 13777.69, 14355.21, 14851.12, 15385.52, 15834.75, 16399.73, 16940.9, 17418.8, 17719.91, 18382.59, 18811.42, 19367.54, 19868.12, 20419.25, 20873.64, 21373.64, 21873.64, 22373.64, 22873.64, 23373.64]","[nan, nan, nan, 5228.18, 5843.86, 6220.23, 6889.09, 7361.59, 7733.86, 8192.05, 8799.55, 9317.05, 9904.09, 10468.64, 10781.59, 11305.23, 11933.18, 12297.27, 12753.41, 13313.86, 13661.59, 14217.95, 14868.41, 15349.09, 15768.41, 16308.41, 16879.09, 17415.0, 17836.36, 18198.41, 18820.23, 19302.95, 19806.14, 20313.41, 20806.36, 21352.5, 21890.45, 22387.5, 22757.73, 23414.32]","[nan, nan, nan, nan, 615.68, 376.36, 668.86, 472.5, 372.27, 458.18, 607.5, 517.5, 587.05, 564.55, 312.95, 523.64, 627.95, 364.09, 456.14, 560.45, 347.73, 556.36, 650.45, 480.68, 419.32, 540.0, 570.68, 535.91, 421.36, 362.05, 621.82, 482.73, 503.18, 507.27, 492.95, 546.14, 537.95, 497.05, 370.23, 656.59]"
290,5,5,sampling,500,35,0.2,"[0.0, 592.9424144875602, 1190.816822067792, 1644.5348340697979, 2229.374151599484, 2679.3382735675737, 3372.0017385074, 4067.385216659879, 4503.116044586007, 4917.258907525194, 5385.144619651842, 5947.690320854616, 6359.431120749842, 6923.809659031036, 7347.202953176114, 7807.627967274215, 8306.138581872476, 8667.431162257048, 8975.778773207103, 9276.702459031489, 9753.540966370465, 10239.423372322191, 10824.507908001666, 11517.689851875537, 12056.721965514038, 12593.364903800102, 13040.660748228476, 13647.18103911383, 14207.242274353295, 14753.344295243485, 15287.935452762851, 15721.391613204089, 16272.812122957468, 16856.838265756014, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,1.488636363636033,False,All good,37.0,34,29,5,3.0,"[nan, nan, -51.04, 43.42, -113.92, -42.29, -250.18, -252.16, nan, 135.47, 54.17, -70.64, 67.84, -71.08, 47.57, 0.33, -109.55, nan, nan, -157.61, -135.36, -58.74, -177.46, -271.33, -180.36, -23.59, 85.48, -118.09, -99.29, -60.39, -50.89, 117.02, -70.31, -138.88, nan, -219.55, -20.0, -6.59, 113.18, -176.14]",-66.49929533840887,-67.30638387637903,-61.81818181818202,108.17134999394266,105.75452821469304,121.13657683760971,"[3883.86, 4476.81, 5074.68, 5528.4, 6113.24, 6563.2, 7255.87, 7951.25, 8386.98, 8801.12, 9269.01, 9831.55, 10243.29, 10807.67, 11231.07, 11691.49, 12190.0, 12551.29, 12859.64, 13160.57, 13637.4, 14123.29, 14708.37, 15401.55, 15940.59, 16477.23, 16924.52, 17531.04, 18091.11, 18637.21, 19171.8, 19605.26, 20156.68, 20740.7, 20883.86, 21383.86, 21883.86, 22383.86, 22883.86, 23383.86]","[nan, nan, 5023.64, 5571.82, 5999.32, 6520.91, 7005.68, 7699.09, nan, 8936.59, 9323.18, 9760.91, 10311.14, 10736.59, 11278.64, 11691.82, 12080.45, nan, nan, 13002.95, 13502.05, 14064.55, 14530.91, 15130.23, 15760.23, 16453.64, 17010.0, 17412.95, 17991.82, 18576.82, 19120.91, 19722.27, 20086.36, 20601.82, nan, 21164.32, 21863.86, 22377.27, 22997.05, 23207.73]","[nan, nan, nan, 548.18, 427.5, 521.59, 484.77, 693.41, nan, nan, 386.59, 437.73, 550.23, 425.45, 542.05, 413.18, 388.64, nan, nan, nan, 499.09, 562.5, 466.36, 599.32, 630.0, 693.41, 556.36, 402.95, 578.86, 585.0, 544.09, 601.36, 364.09, 515.45, nan, nan, 699.55, 513.41, 619.77, 210.68]"
290,6,12,jittering,400,25,0.25,"[0.0, 456.2828391436633, 721.963226354903, 1267.7555466813553, 1485.3967148834358, 1982.069022782432, 2362.909569532481, 2804.9800542286184, 3288.334835007742, 3601.7672617058493, 3993.211318117947, 4332.492171979633, 4875.08759510065, 5255.728225055301, 5672.239466541212, 5988.659095073025, 6446.728416155313, 6856.210936401701, 7294.745339836676, 7669.371673856478, 8054.702455975799, 8458.51598001159, 8729.994012346851, 9224.132225465513, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.4659090909099177,False,All good,28.0,26,21,5,2.0,"[nan, nan, 158.04, -60.48, 159.6, 29.07, 0.04, -43.16, nan, 107.1, 51.11, 149.55, nan, 24.04, -40.65, 2.93, -52.18, -73.03, -55.43, -27.1, -3.34, -8.29, 121.14, -25.27, 28.41, 6.82, 30.23, 59.77, 89.32, 139.32]",29.52167887116324,21.052814533128533,65.09090909090901,71.47507472138807,73.76207654015386,46.33813915659377,"[3904.32, 4360.6, 4626.28, 5172.07, 5389.71, 5886.39, 6267.23, 6709.3, 7192.65, 7506.09, 7897.53, 8236.81, 8779.41, 9160.05, 9576.56, 9892.98, 10351.05, 10760.53, 11199.06, 11573.69, 11959.02, 12362.83, 12634.31, 13128.45, 13504.32, 13904.32, 14304.32, 14704.32, 15104.32, 15504.32]","[nan, nan, 4784.32, 5111.59, 5549.32, 5915.45, 6267.27, 6666.14, nan, 7613.18, 7948.64, 8386.36, nan, 9184.09, 9535.91, 9895.91, 10298.86, 10687.5, 11143.64, 11546.59, 11955.68, 12354.55, 12755.45, 13103.18, 13532.73, 13911.14, 14334.55, 14764.09, 15193.64, 15643.64]","[nan, nan, nan, 327.27, 437.73, 366.14, 351.82, 398.86, nan, nan, 335.45, 437.73, nan, nan, 351.82, 360.0, 402.95, 388.64, 456.14, 402.95, 409.09, 398.86, 400.91, 347.73, 429.55, 378.41, 423.41, 429.55, 429.55, 450.0]"
290,7,1,sampling,500,25,0.2,"[0.0, 412.7283952900807, 933.46610053303, 1416.6331719579193, 1910.8465782152127, 2448.361503992509, 2770.1948693939403, 3208.055532082776, 3732.6061614023256, 4362.429731708217, 4854.349712793253, 5104.042592456268, 5657.334422085154, 6197.240537247021, 6730.557975045718, 7218.279540160853, 7751.252532557123, 8282.695842485837, 8800.166225741283, 9313.977164647975, 9832.184469335574, 10401.364733011871, 10908.671212108437, 11501.045014838908, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,5.102272727272066,False,All good,27.0,25,21,4,2.0,"[nan, nan, nan, -117.31, -114.48, -148.82, 134.81, 61.04, -78.97, -207.66, -28.67, 149.14, -42.11, -50.2, -86.47, -111.92, -86.48, nan, -120.85, -96.7, -46.28, -91.82, -12.08, -123.77, -19.32, 28.86, 81.14, 106.82, 136.59, nan]",-35.420110867656575,-58.995802980976634,88.35227272727371,96.24840152605077,85.18452147478824,39.55667780915719,"[3450.23, 3862.96, 4383.69, 4866.86, 5361.07, 5898.59, 6220.42, 6658.28, 7182.83, 7812.66, 8304.58, 8554.27, 9107.56, 9647.47, 10180.79, 10668.51, 11201.48, 11732.92, 12250.39, 12764.2, 13282.41, 13851.59, 14358.9, 14951.27, 15450.23, 15950.23, 16450.23, 16950.23, 17450.23, 17950.23]","[nan, nan, nan, 4749.55, 5246.59, 5749.77, 6355.23, 6719.32, 7103.86, 7605.0, 8275.91, 8703.41, 9065.45, 9597.27, 10094.32, 10556.59, 11115.0, nan, 12129.55, 12667.5, 13236.14, 13759.77, 14346.82, 14827.5, 15430.91, 15979.09, 16531.36, 17057.05, 17586.82, nan]","[nan, nan, nan, nan, 497.05, 503.18, 605.45, 364.09, 384.55, 501.14, 670.91, 427.5, 362.05, 531.82, 497.05, 462.27, 558.41, nan, nan, 537.95, 568.64, 523.64, 587.05, 480.68, 603.41, 548.18, 552.27, 525.68, 529.77, nan]"
290,8,6,sampling,500,35,0.25,"[0.0, 475.9338709518565, 952.076465894253, 1630.5600172397865, 2149.53261177371, 2811.6610424335795, 3594.2152189814888, 4164.357933276467, 4578.810293216349, 4975.134793008866, 5394.312714726011, 5839.737582457225, 6296.684959593841, 6758.536897104617, 7518.592561702617, 8216.804053844366, 8881.862882566717, 9331.07158106607, 9923.570641806586, 10347.30491814648, 10813.702709452906, 11325.506857160923, 11850.898938400405, 12506.947209889788, 12807.867170443764, 13435.074363953938, 14121.868677611792, 14352.562069450412, 14892.201105713844, 15382.943158472946, 16100.765479929663, 16365.029533475632, 16849.860693277573, 17411.013636777625, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0, 20000.0]",26.932375,True,Good,0.7840909090919013,False,All good,37.0,30,28,2,7.0,"[nan, nan, -4.58, -228.97, -124.08, -229.84, -292.4, nan, nan, nan, 61.37, 12.76, -26.91, -51.04, nan, -314.76, 2.0, 78.47, -106.98, -11.17, -19.38, -101.64, -91.13, -198.99, 136.22, -53.26, -214.37, 133.8, 87.12, 58.65, -245.99, 56.33, 68.55, nan, -19.09, nan, nan, -75.0, nan, -193.41]",-63.59016698045913,-58.546282803738755,-134.20454545454442,125.90838959214837,127.87999372998333,59.20454545454596,"[3851.14, 4327.07, 4803.21, 5481.7, 6000.67, 6662.8, 7445.35, 8015.49, 8429.95, 8826.27, 9245.45, 9690.87, 10147.82, 10609.67, 11369.73, 12067.94, 12733.0, 13182.21, 13774.71, 14198.44, 14664.84, 15176.64, 15702.04, 16358.08, 16659.0, 17286.21, 17973.01, 18203.7, 18743.34, 19234.08, 19951.9, 20216.17, 20701.0, 21262.15, 21351.14, 21851.14, 22351.14, 22851.14, 23351.14, 23851.14]","[nan, nan, 4798.64, 5252.73, 5876.59, 6432.95, 7152.95, nan, nan, nan, 9306.82, 9703.64, 10120.91, 10558.64, nan, 11753.18, 12735.0, 13260.68, 13667.73, 14187.27, 14645.45, 15075.0, 15610.91, 16159.09, 16795.23, 17232.95, 17758.64, 18337.5, 18830.45, 19292.73, 19705.91, 20272.5, 20769.55, nan, 21332.05, nan, nan, 22776.14, nan, 23657.73]","[nan, nan, nan, 454.09, 623.86, 556.36, 720.0, nan, nan, nan, nan, 396.82, 417.27, 437.73, nan, nan, 981.82, 525.68, 407.05, 519.55, 458.18, 429.55, 535.91, 548.18, 636.14, 437.73, 525.68, 578.86, 492.95, 462.27, 413.18, 566.59, 497.05, nan, nan, nan, nan, nan, nan, nan]"
290,9,16,jittering,400,35,0.25,"[0.0, 431.206420885442, 795.8129165799318, 1231.8948511496696, 1659.2852486132333, 2028.9833261597691, 2404.7165881564874, 2771.0714728832886, 3162.3464247775255, 3683.6711029116864, 4069.368697414124, 4395.994475288319, 4939.697870261228, 5200.406770281378, 5589.573938559333, 6059.11381369168, 6520.903570585312, 6721.3882222369175, 7331.575552029956, 7758.226269795341, 8072.706637659662, 8345.38687839637, 8762.072096696778, 9249.7946156419, 9619.933620848045, 10047.338749806438, 10498.70764409324, 10896.837624882488, 11217.896065026882, 11711.3016526601, 11896.890562639865, 12271.149431175283, 12801.123829447472, 13255.239265483717, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,1.4659090909080987,False,All good,37.0,33,30,3,4.0,"[nan, nan, 112.82, 55.15, 30.71, 53.74, 21.65, 23.47, -13.94, -136.4, -41.41, 8.32, -179.47, 11.87, -11.16, -63.43, -83.4, 164.07, -75.89, -44.36, nan, 131.43, 74.75, -42.75, 26.88, -138.7, -60.3, -26.84, 59.15, -158.12, nan, nan, -167.94, -18.65, 33.41, -55.68, 18.86, 109.77, nan, nan]",-11.587588699572676,-15.178165751348084,24.31818181818142,84.84499718729901,85.55106765225084,67.65656264043858,"[3752.95, 4184.16, 4548.77, 4984.85, 5412.24, 5781.94, 6157.67, 6524.03, 6915.3, 7436.63, 7822.32, 8148.95, 8692.65, 8953.36, 9342.53, 9812.07, 10273.86, 10474.34, 11084.53, 11511.18, 11825.66, 12098.34, 12515.03, 13002.75, 13372.89, 13800.29, 14251.66, 14649.79, 14970.85, 15464.26, 15649.85, 16024.1, 16554.08, 17008.19, 17352.95, 17752.95, 18152.95, 18552.95, 18952.95, 19352.95]","[nan, nan, 4661.59, 5040.0, 5442.95, 5835.68, 6179.32, 6547.5, 6901.36, 7300.23, 7780.91, 8157.27, 8513.18, 8965.23, 9331.36, 9748.64, 10190.45, 10638.41, 11008.64, 11466.82, nan, 12229.77, 12589.77, 12960.0, 13399.77, 13661.59, 14191.36, 14622.95, 15030.0, 15306.14, nan, nan, 16386.14, 16989.55, 17386.36, 17697.27, 18171.82, 18662.73, nan, nan]","[nan, nan, nan, 378.41, 402.95, 392.73, 343.64, 368.18, 353.86, 398.86, 480.68, 376.36, 355.91, 452.05, 366.14, 417.27, 441.82, 447.95, 370.23, 458.18, nan, nan, 360.0, 370.23, 439.77, 261.82, 529.77, 431.59, 407.05, 276.14, nan, nan, nan, 603.41, 396.82, 310.91, 474.55, 490.91, nan, nan]"
290,10,7,sampling,400,35,0.2,"[0.0, 385.62776825357747, 608.2009172067018, 1018.7904598840096, 1366.0164474096866, 1752.7782533239113, 2207.341797494986, 2455.3516441808397, 2914.2393094824583, 3306.6373817335543, 3707.52477515379, 3942.8274809474447, 4351.1012665258495, 4819.403273569127, 5269.282405886737, 5693.62501347762, 6113.654361995412, 6433.357148031924, 6690.471936305259, 7052.244288998317, 7359.217017304613, 7864.48538352618, 8403.273099481585, 8741.242017802464, 9217.843408051884, 9585.686150386407, 9855.936453241586, 10272.432125805879, 10513.588013005468, 10977.7057881124, 11385.923658942686, 11858.491045325103, 12276.537541213396, 12675.2637383579, 12800.0, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0]",21.632375,True,Good,1.238636363636033,False,All good,35.0,30,25,5,5.0,"[nan, nan, nan, -175.61, -56.47, -56.64, -171.66, 89.65, -23.56, -23.23, -25.25, -4.87, -38.83, -36.68, -40.65, -182.72, -27.97, nan, nan, -179.06, -81.04, -177.21, -182.14, -27.15, -186.71, -59.55, nan, nan, nan, 49.79, 60.89, nan, -166.99, -76.85, nan, -170.0, -177.27, -106.82, -69.09, -25.23]",-78.29683513841192,-72.01983852973062,-109.6818181818185,79.73572488162837,81.93369638838026,58.30129777555644,"[3851.14, 4236.76, 4459.34, 4869.93, 5217.15, 5603.91, 6058.48, 6306.49, 6765.38, 7157.77, 7558.66, 7793.96, 8202.24, 8670.54, 9120.42, 9544.76, 9964.79, 10284.49, 10541.61, 10903.38, 11210.35, 11715.62, 12254.41, 12592.38, 13068.98, 13436.82, 13707.07, 14123.57, 14364.72, 14828.84, 15237.06, 15709.63, 16127.67, 16526.4, 16651.14, 17051.14, 17451.14, 17851.14, 18251.14, 18651.14]","[nan, nan, nan, 4694.32, 5160.68, 5547.27, 5886.82, 6396.14, 6741.82, 7134.55, 7533.41, 7789.09, 8163.41, 8633.86, 9079.77, 9362.05, 9936.82, nan, nan, 10724.32, 11129.32, 11538.41, 12072.27, 12565.23, 12882.27, 13377.27, nan, nan, nan, 14878.64, 15297.95, nan, 15960.68, 16449.55, nan, 16881.14, 17273.86, 17744.32, 18182.05, 18625.91]","[nan, nan, nan, nan, 466.36, 386.59, 339.55, 509.32, 345.68, 392.73, 398.86, 255.68, 374.32, 470.45, 445.91, 282.27, 574.77, nan, nan, nan, 405.0, 409.09, 533.86, 492.95, 317.05, 495.0, nan, nan, nan, nan, 419.32, nan, nan, 488.86, nan, nan, 392.73, 470.45, 437.73, 443.86]"
