pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
167,1,1,sampling,500,25,0.2,"[0.0, 603.8409756572742, 1164.7253117945643, 1546.8206427710077, 2079.080795153046, 2535.803727129757, 2904.050887921731, 3448.4671722076605, 4050.3865065395485, 4639.17059802823, 5091.194704408072, 5579.453800664533, 5953.764910373902, 6397.993127765573, 6834.216763296923, 7371.977366493035, 8008.491306614333, 8411.100726561757, 8948.584915634618, 9588.13251238162, 10074.002912714992, 10514.653728810112, 10930.791544321622, 11569.819547083756, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,1.3636363636364877,False,All good,27.0,25,21,4,2.0,"[nan, nan, 36.41, 122.72, 140.69, 99.2, 135.95, -89.38, -139.02, -191.9, -3.69, -91.04, 136.01, 180.64, nan, 202.8, -22.58, 63.67, -107.68, nan, 82.13, -82.38, 70.12, -165.96, 17.5, 4.32, 158.86, 162.05, 220.45, nan]",37.595721589416485,18.771962931123593,136.42045454545416,119.4046243979064,116.34456403584512,80.11409977299873,"[4112.95, 4716.8, 5277.68, 5659.78, 6192.04, 6648.76, 7017.01, 7561.42, 8163.34, 8752.13, 9204.15, 9692.41, 10066.72, 10510.95, 10947.17, 11484.93, 12121.45, 12524.06, 13061.54, 13701.09, 14186.96, 14627.61, 15043.75, 15682.77, 16112.95, 16612.95, 17112.95, 17612.95, 18112.95, 18612.95]","[nan, nan, 5314.09, 5782.5, 6332.73, 6747.95, 7152.95, 7472.05, 8024.32, 8560.23, 9200.45, 9601.36, 10202.73, 10691.59, nan, 11687.73, 12098.86, 12587.73, 12953.86, nan, 14269.09, 14545.23, 15113.86, 15516.82, 16130.45, 16617.27, 17271.82, 17775.0, 18333.41, nan]","[nan, nan, nan, 468.41, 550.23, 415.23, 405.0, 319.09, 552.27, 535.91, 640.23, 400.91, 601.36, 488.86, nan, nan, 411.14, 488.86, 366.14, nan, nan, 276.14, 568.64, 402.95, 613.64, 486.82, 654.55, 503.18, 558.41, nan]"
167,2,3,sampling,400,25,0.2,"[0.0, 443.0296958689935, 885.0067123548577, 1303.4922738841894, 1728.238524870928, 2117.82372329551, 2515.5777189702458, 2916.064027259908, 3406.854192109004, 3870.8752642258605, 4244.528872064018, 4641.184376291116, 5129.550335124046, 5527.18176669714, 6015.110527901153, 6407.1703476214225, 6990.138763456541, 7278.503338271557, 7535.9892747458125, 8051.908240627546, 8477.834432597872, 8768.58213705849, 9205.27958798079, 9670.639121686061, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0, 12000.0]",18.832375,True,Good,0.7840909090919013,False,All good,27.0,24,21,3,3.0,"[nan, nan, 132.04, 104.23, 94.72, 116.27, 129.65, 33.94, -102.99, -82.24, 4.33, 39.27, -11.37, 0.09, -70.57, 1.69, -135.37, 114.22, 188.1, nan, nan, 76.42, -4.37, -60.64, 55.91, 75.23, nan, nan, -44.77, 50.23]",29.334470664563494,29.68311798893849,26.893939393938577,82.09269337966262,85.55253452938872,51.69354139756941,"[4160.0, 4603.03, 5045.01, 5463.49, 5888.24, 6277.82, 6675.58, 7076.06, 7566.85, 8030.88, 8404.53, 8801.18, 9289.55, 9687.18, 10175.11, 10567.17, 11150.14, 11438.5, 11695.99, 12211.91, 12637.83, 12928.58, 13365.28, 13830.64, 14160.0, 14560.0, 14960.0, 15360.0, 15760.0, 16160.0]","[nan, nan, 5177.05, 5567.73, 5982.95, 6394.09, 6805.23, 7110.0, 7463.86, 7948.64, 8408.86, 8840.45, 9278.18, 9687.27, 10104.55, 10568.86, 11014.77, 11552.73, 11884.09, nan, nan, 13005.0, 13360.91, 13770.0, 14215.91, 14635.23, nan, nan, 15715.23, 16210.23]","[nan, nan, nan, 390.68, 415.23, 411.14, 411.14, 304.77, 353.86, 484.77, 460.23, 431.59, 437.73, 409.09, 417.27, 464.32, 445.91, 537.95, 331.36, nan, nan, nan, 355.91, 409.09, 445.91, 419.32, nan, nan, nan, 495.0]"
167,3,15,jittering,400,35,0.2,"[0.0, 308.48559050619303, 802.8343420397059, 1207.855978436439, 1717.662973787158, 1969.6101293146553, 2408.688246252778, 2772.921661922029, 3169.7603073946143, 3520.5128507720146, 3997.827691623196, 4388.87928991259, 4770.552874131926, 5167.931982319716, 5632.020250567282, 5922.989606935161, 6376.940784590749, 6835.319503650336, 7227.123730190538, 7639.656787698661, 8018.35670495383, 8344.803362590112, 8896.52845791051, 9239.695442064854, 9504.074125544279, 9979.607822388027, 10396.819756808205, 10746.163941866434, 11140.178203972735, 11571.222614322101, 11968.781067910415, 12443.017397879348, 12752.640010303088, 13120.273442509937, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,1.7159090909117367,False,All good,33.0,33,28,5,0.0,"[nan, nan, 34.21, 66.92, -70.62, 119.25, -33.46, 50.26, 119.79, -5.97, -72.15, 9.3, 55.13, -168.39, -123.16, nan, -76.49, -138.05, -51.21, nan, 4.37, 50.2, -182.44, nan, nan, -109.84, 4.77, 50.2, 26.41, -48.72, -59.69, -122.79, 76.91, -108.68, nan, -99.55, 126.36, 70.0, 9.55, 37.05]",-16.985369651584374,-25.140224621834932,28.681818181818777,84.36133795071089,83.33211212339239,75.00308533598628,"[4157.95, 4466.44, 4960.79, 5365.81, 5875.62, 6127.56, 6566.64, 6930.88, 7327.71, 7678.47, 8155.78, 8546.83, 8928.51, 9325.89, 9789.97, 10080.94, 10534.9, 10993.27, 11385.08, 11797.61, 12176.31, 12502.76, 13054.48, 13397.65, 13662.03, 14137.56, 14554.77, 14904.12, 15298.13, 15729.18, 16126.74, 16600.97, 16910.59, 17278.23, 17357.95, 17757.95, 18157.95, 18557.95, 18957.95, 19357.95]","[nan, nan, 4995.0, 5432.73, 5805.0, 6246.82, 6533.18, 6981.14, 7447.5, 7672.5, 8083.64, 8556.14, 8983.64, 9157.5, 9666.82, nan, 10458.41, 10855.23, 11333.86, nan, 12180.68, 12552.95, 12872.05, nan, nan, 14027.73, 14559.55, 14954.32, 15324.55, 15680.45, 16067.05, 16478.18, 16987.5, 17169.55, nan, 17658.41, 18284.32, 18627.95, 18967.5, 19395.0]","[nan, nan, nan, 437.73, 372.27, 441.82, 286.36, 447.95, 466.36, 225.0, 411.14, 472.5, 427.5, 173.86, 509.32, nan, nan, 396.82, 478.64, nan, nan, 372.27, 319.09, nan, nan, nan, 531.82, 394.77, 370.23, 355.91, 386.59, 411.14, 509.32, 182.05, nan, nan, 625.91, 343.64, 339.55, 427.5]"
167,4,14,jittering,500,35,0.25,"[0.0, 372.41356257296667, 1003.984696155042, 1448.9796140494743, 1994.2725097138127, 2516.7803027281243, 2953.6987038763164, 3244.211731720961, 3927.3275826201225, 4421.935176959701, 4961.991690518639, 5487.771842240028, 5914.558707745817, 6537.4336852505, 6913.548113531969, 7558.155233900665, 7883.797580935295, 8499.888963501322, 8963.821533525534, 9511.983896023376, 10058.890557213197, 10427.56535103288, 10901.541254022606, 11478.60627002352, 11945.702773110223, 12674.781620838225, 12996.576673039177, 13540.620557743243, 13984.275333658197, 14335.926313781407, 14892.931213251539, 15652.064210006833, 16001.495701162814, 16473.33634036918, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,0.6818181818180165,False,All good,36.0,35,31,4,1.0,"[nan, 202.81, 119.42, 3.75, -175.41, -231.55, -71.2, 69.88, -302.33, -85.12, -113.81, nan, 44.3, -277.89, 55.77, -230.88, 30.52, -219.43, -37.0, -104.48, -97.07, 35.39, -76.54, -224.06, -83.66, nan, 113.2, -169.03, 3.0, 129.98, nan, -310.7, -85.36, -84.7, -145.0, -127.5, -32.27, 7.73, 8.86, nan]",-70.29670344265459,-74.74847749390612,-35.795454545455044,127.26143000421347,133.09649635731665,55.47701202873439,"[4166.14, 4538.55, 5170.12, 5615.12, 6160.41, 6682.92, 7119.84, 7410.35, 8093.46, 8588.07, 9128.13, 9653.91, 10080.7, 10703.57, 11079.68, 11724.29, 12049.93, 12666.03, 13129.96, 13678.12, 14225.03, 14593.7, 15067.68, 15644.74, 16111.84, 16840.92, 17162.71, 17706.76, 18150.41, 18502.06, 19059.07, 19818.2, 20167.63, 20639.47, 21166.14, 21666.14, 22166.14, 22666.14, 23166.14, 23666.14]","[nan, 4741.36, 5289.55, 5618.86, 5985.0, 6451.36, 7048.64, 7480.23, 7791.14, 8502.95, 9014.32, nan, 10125.0, 10425.68, 11135.45, 11493.41, 12080.45, 12446.59, 13092.95, 13573.64, 14127.95, 14629.09, 14991.14, 15420.68, 16028.18, nan, 17275.91, 17537.73, 18153.41, 18632.05, nan, 19507.5, 20082.27, 20554.77, 21021.14, 21538.64, 22133.86, 22673.86, 23175.0, nan]","[nan, nan, 548.18, 329.32, 366.14, 466.36, 597.27, 431.59, 310.91, 711.82, 511.36, nan, nan, 300.68, 709.77, 357.95, 587.05, 366.14, 646.36, 480.68, 554.32, 501.14, 362.05, 429.55, 607.5, nan, nan, 261.82, 615.68, 478.64, nan, nan, 574.77, 472.5, 466.36, 517.5, 595.23, 540.0, 501.14, nan]"
167,5,10,jittering,500,25,0.25,"[0.0, 449.9970240664133, 952.858160575814, 1391.1843787044254, 2018.7323618562891, 2471.961838566413, 2897.3171449442257, 3537.65699741191, 4074.2614931829385, 4384.939091259287, 5090.217741494182, 5665.074017084781, 6034.028381865644, 6541.466866079046, 7051.843530241752, 7520.313399324566, 8014.123126576996, 8477.989419845331, 9015.500280381571, 9535.691959859141, 9986.346685360912, 10490.849490137072, 11274.184296420635, 11399.065436899647, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0]",20.932375,True,Good,1.3636363636364877,False,All good,24.0,21,17,4,3.0,"[nan, nan, nan, 45.18, -140.55, -72.19, 56.77, nan, 25.28, 144.15, 179.33, 17.65, 213.24, 178.31, 54.52, 83.1, 84.29, nan, -72.32, -97.51, 45.02, nan, nan, nan, 116.59, -68.41, nan, -150.0, 53.64, 165.23]",41.01504214457262,50.638902328322324,0.1136363636364024,104.82520417557036,98.55780960928605,119.74625591551933,"[4147.73, 4597.72, 5100.59, 5538.91, 6166.46, 6619.69, 7045.04, 7685.38, 8221.99, 8532.67, 9237.95, 9812.8, 10181.76, 10689.19, 11199.57, 11668.04, 12161.85, 12625.72, 13163.23, 13683.42, 14134.07, 14638.58, 15421.91, 15546.79, 15647.73, 16147.73, 16647.73, 17147.73, 17647.73, 18147.73]","[nan, nan, nan, 5584.09, 6025.91, 6547.5, 7101.82, nan, 8247.27, 8676.82, 9417.27, 9830.45, 10395.0, 10867.5, 11254.09, 11751.14, 12246.14, nan, 13090.91, 13585.91, 14179.09, nan, nan, nan, 15764.32, 16079.32, nan, 16997.73, 17701.36, 18312.95]","[nan, nan, nan, nan, 441.82, 521.59, 554.32, nan, nan, 429.55, 740.45, 413.18, 564.55, 472.5, 386.59, 497.05, 495.0, nan, nan, 495.0, 593.18, nan, nan, nan, nan, 315.0, nan, nan, 703.64, 611.59]"
167,6,5,sampling,500,35,0.2,"[0.0, 532.1435972647208, 1074.7243245495745, 1641.8544936335852, 2057.627529763452, 2625.597744307307, 3248.513763887999, 3695.8385370735673, 4155.313789920865, 4601.889018170152, 5057.052508953985, 5430.948509688165, 5945.330299008319, 6536.401304368093, 7095.325419592034, 7462.184510519219, 7992.494796287533, 8404.061988257841, 8931.205639708098, 9530.05769425568, 9936.479062385577, 10484.91733262877, 10995.40738856986, 11354.727039776575, 11858.332250464118, 12358.740404678241, 12935.017721137374, 13370.31020671727, 13726.919827304706, 14131.338354451327, 14549.484684157978, 15025.226651770467, 15639.974958063513, 16207.60087280793, 16500.0, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0]",25.932375,True,Good,1.0340909090919013,False,All good,34.0,30,28,2,4.0,"[nan, nan, -63.82, -107.31, 76.24, nan, -110.33, 49.84, 24.0, -97.34, -0.23, 157.69, 15.58, nan, -117.83, 98.27, -39.31, -52.02, -33.02, -173.69, 0.79, nan, -27.23, 26.64, -10.6, -61.01, -46.15, -6.9, nan, 105.48, 178.24, nan, -216.79, -62.37, 172.95, -155.23, nan, nan, nan, -173.18]",-21.621798276600796,-11.437316335319123,-164.20454545454425,100.24878495752994,95.94817077453658,8.977272727273885,"[4166.14, 4698.28, 5240.86, 5807.99, 6223.76, 6791.73, 7414.65, 7861.97, 8321.45, 8768.03, 9223.19, 9597.08, 10111.47, 10702.54, 11261.46, 11628.32, 12158.63, 12570.2, 13097.34, 13696.19, 14102.62, 14651.05, 15161.54, 15520.86, 16024.47, 16524.88, 17101.15, 17536.45, 17893.06, 18297.47, 18715.62, 19191.36, 19806.11, 20373.74, 20666.14, 21166.14, 21666.14, 22166.14, 22666.14, 23166.14]","[nan, nan, 5177.05, 5700.68, 6300.0, nan, 7304.32, 7911.82, 8345.45, 8670.68, 9222.95, 9754.77, 10127.05, nan, 11143.64, 11726.59, 12119.32, 12518.18, 13064.32, 13522.5, 14103.41, nan, 15134.32, 15547.5, 16013.86, 16463.86, 17055.0, 17529.55, nan, 18402.95, 18893.86, nan, 19589.32, 20311.36, 20839.09, 21010.91, nan, nan, nan, 22992.95]","[nan, nan, nan, 523.64, 599.32, nan, nan, 607.5, 433.64, 325.23, 552.27, 531.82, 372.27, nan, nan, 582.95, 392.73, 398.86, 546.14, 458.18, 580.91, nan, nan, 413.18, 466.36, 450.0, 591.14, 474.55, nan, nan, 490.91, nan, nan, 722.05, 527.73, 171.82, nan, nan, nan, nan]"
167,7,7,sampling,400,35,0.2,"[0.0, 497.07817916306533, 828.664065457938, 1116.5677908509645, 1547.7393493462519, 1961.650401040286, 2270.060817823353, 2807.093543901965, 3047.542614395925, 3467.761025599096, 3791.4095552954645, 4176.726530957652, 4473.836200528048, 4887.289210468622, 5307.108326338268, 5700.560003453799, 6061.670816077033, 6501.938776798771, 6982.661615805806, 7556.6246669365, 7994.301605651579, 8451.924292798352, 8825.41183259462, 9093.803046224943, 9616.617472301596, 10007.899174912542, 10470.008147344395, 10835.096696982018, 11208.60496933331, 11583.590377320395, 12001.06737247204, 12301.162557725465, 12600.007049168513, 12952.986860960807, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,1.8181818181819835,False,All good,31.0,26,25,1,5.0,"[nan, nan, nan, -68.84, -101.15, nan, 96.98, -82.09, 125.41, nan, nan, nan, -149.29, -139.33, -150.06, -122.15, -82.35, -136.03, nan, -225.26, -163.85, -73.29, -23.37, 154.15, -219.34, -160.63, nan, -44.87, -42.01, -36.54, -89.93, -46.39, 49.54, nan, 124.55, nan, nan, -165.23, nan, nan]",-68.13008464494312,-64.24619712164997,999.0,102.35442910971382,102.48554622519731,999.0,"[4149.77, 4646.85, 4978.44, 5266.34, 5697.51, 6111.42, 6419.83, 6956.87, 7197.32, 7617.53, 7941.18, 8326.5, 8623.61, 9037.06, 9456.88, 9850.33, 10211.44, 10651.71, 11132.43, 11706.4, 12144.07, 12601.7, 12975.18, 13243.58, 13766.39, 14157.67, 14619.78, 14984.87, 15358.38, 15733.36, 16150.84, 16450.94, 16749.78, 17102.76, 17349.77, 17749.77, 18149.77, 18549.77, 18949.77, 19349.77]","[nan, nan, nan, 5197.5, 5596.36, nan, 6516.82, 6874.77, 7322.73, nan, nan, nan, 8474.32, 8897.73, 9306.82, 9728.18, 10129.09, 10515.68, nan, 11481.14, 11980.23, 12528.41, 12951.82, 13397.73, 13547.05, 13997.05, nan, 14940.0, 15316.36, 15696.82, 16060.91, 16404.55, 16799.32, nan, 17474.32, nan, nan, 18384.55, nan, nan]","[nan, nan, nan, nan, 398.86, nan, nan, 357.95, 447.95, nan, nan, nan, nan, 423.41, 409.09, 421.36, 400.91, 386.59, nan, nan, 499.09, 548.18, 423.41, 445.91, 149.32, 450.0, nan, nan, 376.36, 380.45, 364.09, 343.64, 394.77, nan, nan, nan, nan, nan, nan, nan]"
167,8,14,jittering,500,35,0.25,"[0.0, 513.0409329331164, 858.0245176757254, 1423.9227527671792, 1972.0643564574307, 2403.2914724108764, 2903.3014212719186, 3471.3294993814084, 4073.9986453719866, 4512.542764190849, 4981.93670661587, 5464.715515757122, 6071.213024422231, 6541.01168358048, 6913.352813458078, 7551.761622342645, 7886.5340686340905, 8578.286925502167, 9081.337929084426, 9465.635674040335, 10048.850260852942, 10418.025194709953, 10992.806262769247, 11458.675134359237, 11931.466897702881, 12441.941396331478, 13057.164575700666, 13516.116870430107, 14074.919711978313, 14378.634970181103, 15207.762069087983, 15576.15551785523, 16056.180335043588, 16313.935352787452, 16500.0, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0]",25.932375,True,Good,1.011363636363967,False,All good,39.0,31,27,4,8.0,"[nan, nan, nan, -161.42, nan, 39.44, -135.35, -206.33, -211.73, 10.41, -13.07, -76.53, -190.08, 21.26, 78.47, nan, -152.22, -189.42, -125.88, -9.04, -146.35, -10.3, -155.53, -93.68, -63.29, -93.08, -211.26, -36.12, -146.97, 93.41, nan, -187.75, nan, -78.71, nan, -10.0, -27.27, 49.55, -127.27, nan]",-82.77751748863314,-90.78159415361581,-28.749999999999957,89.64556428977308,90.17058732971411,63.62124414542405,"[4131.36, 4644.4, 4989.39, 5555.29, 6103.43, 6534.66, 7034.67, 7602.69, 8205.36, 8643.91, 9113.3, 9596.08, 10202.58, 10672.38, 11044.72, 11683.13, 12017.9, 12709.65, 13212.7, 13597.0, 14180.21, 14549.39, 15124.17, 15590.04, 16062.83, 16573.31, 17188.53, 17647.48, 18206.28, 18510.0, 19339.13, 19707.52, 20187.54, 20445.3, 20631.36, 21131.36, 21631.36, 22131.36, 22631.36, 23131.36]","[nan, nan, nan, 5393.86, nan, 6574.09, 6899.32, 7396.36, 7993.64, 8654.32, 9100.23, 9519.55, 10012.5, 10693.64, 11123.18, nan, 11865.68, 12520.23, 13086.82, 13587.95, 14033.86, 14539.09, 14968.64, 15496.36, 15999.55, 16480.23, 16977.27, 17611.36, 18059.32, 18603.41, nan, 19519.77, nan, 20366.59, nan, 21121.36, 21604.09, 22180.91, 22504.09, nan]","[nan, nan, nan, nan, nan, nan, 325.23, 497.05, 597.27, 660.68, 445.91, 419.32, 492.95, 681.14, 429.55, nan, nan, 654.55, 566.59, 501.14, 445.91, 505.23, 429.55, 527.73, 503.18, 480.68, 497.05, 634.09, 447.95, 544.09, nan, nan, nan, nan, nan, nan, 482.73, 576.82, 323.18, nan]"
167,9,12,jittering,400,25,0.25,"[0.0, 419.0213471449814, 793.223208091668, 1219.7132064848506, 1481.271318123113, 1978.3973463187356, 2403.825131153863, 2867.918980277025, 3227.546663479341, 3680.993650575537, 4047.569086910763, 4393.401594294002, 4724.5291931535485, 5128.623270713482, 5593.869631398002, 6026.231349454258, 6399.146857733266, 6833.872749972361, 7316.468331589211, 7544.984179436414, 7915.0244137939935, 8406.691828487114, 8839.29961091406, 9201.330692379463, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.3636363636364877,False,All good,26.0,25,22,3,1.0,"[nan, nan, 47.91, 18.24, 182.14, 49.1, 32.77, -46.78, 45.64, -60.08, 70.39, 37.51, 41.83, -77.94, -60.46, -114.41, 19.94, -38.42, -101.7, 58.42, nan, -75.1, -80.21, -43.38, -67.73, -109.77, nan, nan, -55.91, 102.5]",-9.019951601239086,-7.378044174961749,-21.060606060606236,73.73458884414147,71.05504207199314,90.09528422038004,"[4147.73, 4566.75, 4940.95, 5367.44, 5629.0, 6126.12, 6551.55, 7015.65, 7375.27, 7828.72, 8195.3, 8541.13, 8872.26, 9276.35, 9741.6, 10173.96, 10546.87, 10981.6, 11464.2, 11692.71, 12062.75, 12554.42, 12987.03, 13349.06, 13747.73, 14147.73, 14547.73, 14947.73, 15347.73, 15747.73]","[nan, nan, 4988.86, 5385.68, 5811.14, 6175.23, 6584.32, 6968.86, 7420.91, 7768.64, 8265.68, 8578.64, 8914.09, 9198.41, 9681.14, 10059.55, 10566.82, 10943.18, 11362.5, 11751.14, nan, 12479.32, 12906.82, 13305.68, 13680.0, 14037.95, nan, nan, 15291.82, 15850.23]","[nan, nan, nan, 396.82, 425.45, 364.09, 409.09, 384.55, 452.05, 347.73, 497.05, 312.95, 335.45, 284.32, 482.73, 378.41, 507.27, 376.36, 419.32, 388.64, nan, nan, 427.5, 398.86, 374.32, 357.95, nan, nan, nan, 558.41]"
167,10,15,jittering,400,35,0.2,"[0.0, 391.0740836097744, 779.5429529021382, 1231.1989289645833, 1616.4923880185981, 2012.6781821950542, 2457.7778476596545, 2770.7196891472327, 3231.8524239682197, 3624.2686362996274, 3984.5672787146177, 4365.083008807846, 4819.6996708555425, 5305.399639461366, 5604.395826582476, 5960.710118401259, 6460.07131462807, 6782.864761574776, 7230.5294553554195, 7598.903354439071, 8040.898347884717, 8317.29374678455, 8784.988161615567, 9079.21022608518, 9607.78259120423, 9952.40803490352, 10392.765374284376, 10682.12466561372, 11263.564012748922, 11539.74556313977, 11943.043526755944, 12291.633382324088, 12753.223818331746, 13190.794493327905, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,1.363636363636033,False,All good,36.0,30,29,1,6.0,"[nan, nan, 30.91, -44.38, -2.17, 18.91, -29.37, 68.83, -67.08, nan, nan, nan, nan, -136.08, 82.42, 2.24, -65.53, 88.27, -11.67, -13.9, -34.53, 83.84, -46.35, -35.8, -106.19, -56.04, 23.14, -0.31, -68.34, -27.47, 84.68, -67.54, 2.69, -175.11, 10.91, -2.5, nan, nan, nan, nan]",-16.450730640374097,-16.931790317628405,999.0,62.5993266341248,63.61493449464894,999.0,"[4153.86, 4544.94, 4933.41, 5385.06, 5770.36, 6166.54, 6611.64, 6924.58, 7385.72, 7778.13, 8138.43, 8518.95, 8973.56, 9459.26, 9758.26, 10114.57, 10613.93, 10936.73, 11384.39, 11752.77, 12194.76, 12471.16, 12938.85, 13233.07, 13761.65, 14106.27, 14546.63, 14835.99, 15417.43, 15693.61, 16096.91, 16445.5, 16907.09, 17344.66, 17753.86, 18153.86, 18553.86, 18953.86, 19353.86, 19753.86]","[nan, nan, 4964.32, 5340.68, 5768.18, 6185.45, 6582.27, 6993.41, 7318.64, nan, nan, nan, nan, 9323.18, 9840.68, 10116.82, 10548.41, 11025.0, 11372.73, 11738.86, 12160.23, 12555.0, 12892.5, 13197.27, 13655.45, 14050.23, 14569.77, 14835.68, 15349.09, 15666.14, 16181.59, 16377.95, 16909.77, 17169.55, 17764.77, 18151.36, nan, nan, nan, nan]","[nan, nan, nan, 376.36, 427.5, 417.27, 396.82, 411.14, 325.23, nan, nan, nan, nan, nan, 517.5, 276.14, 431.59, 476.59, 347.73, 366.14, 421.36, 394.77, 337.5, 304.77, 458.18, 394.77, 519.55, 265.91, 513.41, 317.05, 515.45, 196.36, 531.82, 259.77, 595.23, 386.59, nan, nan, nan, nan]"
