pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
275,1,2,sampling,500,25,0.25,"[0.0, 813.5411504624916, 1251.3021544471126, 1987.0486036823281, 2324.1533086143, 2874.751171423297, 3253.4694870060575, 3822.124000721392, 4317.755119918497, 4930.07784497161, 5414.887348613706, 5906.263799221512, 6246.150433999744, 6758.8171999609785, 7290.45378840702, 7640.332134481255, 7993.563737222972, 8305.969094168337, 8720.583026690496, 9170.143715984403, 9680.48669713764, 9865.296195345112, 10227.010613937875, 10630.341335355444, 11000.0, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0]",20.432375,False,Bad,1.238636363636033,True,Not all markers detected,28.0,26,23,3,2.0,"[nan, nan, 138.02, -121.14, 83.8, 28.2, 126.08, 13.56, -54.57, -202.58, -26.71, -2.63, 68.62, -8.36, -124.77, 69.44, 72.12, 105.39, 13.96, -53.1, -117.53, 92.43, 47.76, 80.11, -5.23, nan, 193.41, nan, 34.09, 90.45]",20.80143732719593,9.690557610980466,105.98484848484782,90.6034974400687,87.42024488081812,65.96192587962022,"[3953.41, 4766.95, 5204.71, 5940.46, 6277.56, 6828.16, 7206.88, 7775.53, 8271.16, 8883.49, 9368.3, 9859.67, 10199.56, 10712.23, 11243.86, 11593.74, 11946.97, 12259.38, 12673.99, 13123.55, 13633.9, 13818.71, 14180.42, 14583.75, 14953.41, 15453.41, 15953.41, 16453.41, 16953.41, 17453.41]","[nan, nan, 5342.73, 5819.32, 6361.36, 6856.36, 7332.95, 7789.09, 8216.59, 8680.91, 9341.59, 9857.05, 10268.18, 10703.86, 11119.09, 11663.18, 12019.09, 12364.77, 12687.95, 13070.45, 13516.36, 13911.14, 14228.18, 14663.86, 14948.18, nan, 16146.82, nan, 16987.5, 17543.86]","[nan, nan, nan, 476.59, 542.05, 495.0, 476.59, 456.14, 427.5, 464.32, 660.68, 515.45, 411.14, 435.68, 415.23, 544.09, 355.91, 345.68, 323.18, 382.5, 445.91, 394.77, 317.05, 435.68, 284.32, nan, nan, nan, nan, 556.36]"
275,2,7,sampling,400,35,0.2,"[0.0, 459.9839785533519, 945.9168138886769, 1337.8314997296225, 1809.8311522907643, 2218.037976751868, 2665.753444597553, 3120.972405930713, 3449.8016217674367, 3818.042177210249, 4219.520394252257, 4766.714866107029, 5182.85345949613, 5655.107632735613, 6023.068900085789, 6433.360759026952, 6760.922844174726, 7140.652885534905, 7576.504486651977, 7856.393853574245, 8262.618690850199, 8612.480969574954, 9077.682710536088, 9323.336428070194, 9729.119271521779, 10081.524668608248, 10651.999126169838, 11116.647674632259, 11550.310670467506, 11861.243470108602, 12326.969040204352, 12596.311146665837, 12919.139989660609, 13198.745817368255, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,1.8181818181815288,False,All good,38.0,36,32,4,2.0,"[nan, nan, -45.46, 16.71, -50.29, -20.77, -55.3, -72.79, 50.43, 66.73, -3.38, -190.58, -111.72, -129.88, -25.34, -32.68, 20.21, 29.12, -28.32, 90.65, 21.93, 23.88, -109.96, 63.71, -25.03, -33.8, 89.14, nan, -111.67, 17.17, -57.88, 34.83, 80.18, 127.85, -34.09, -96.59, nan, -96.82, -161.36, 95.23]",-18.498638660966005,-12.700173039041204,-64.88636363636445,76.01072760777868,71.00670106308101,96.13669944063501,"[4235.68, 4695.67, 5181.6, 5573.51, 6045.51, 6453.72, 6901.44, 7356.65, 7685.48, 8053.72, 8455.2, 9002.4, 9418.54, 9890.79, 10258.75, 10669.04, 10996.6, 11376.33, 11812.19, 12092.08, 12498.3, 12848.16, 13313.36, 13559.02, 13964.8, 14317.21, 14887.68, 15352.33, 15785.99, 16096.93, 16562.65, 16831.99, 17154.82, 17434.43, 17835.68, 18235.68, 18635.68, 19035.68, 19435.68, 19835.68]","[nan, nan, 5136.14, 5590.23, 5995.23, 6432.95, 6846.14, 7283.86, 7735.91, 8120.45, 8451.82, 8811.82, 9306.82, 9760.91, 10233.41, 10636.36, 11016.82, 11405.45, 11783.86, 12182.73, 12520.23, 12872.05, 13203.41, 13622.73, 13939.77, 14283.41, 14976.82, nan, 15674.32, 16114.09, 16504.77, 16866.82, 17235.0, 17562.27, 17801.59, 18139.09, nan, 18938.86, 19274.32, 19930.91]","[nan, nan, nan, 454.09, 405.0, 437.73, 413.18, 437.73, 452.05, 384.55, 331.36, 360.0, 495.0, 454.09, 472.5, 402.95, 380.45, 388.64, 378.41, 398.86, 337.5, 351.82, 331.36, 419.32, 317.05, 343.64, 693.41, nan, nan, 439.77, 390.68, 362.05, 368.18, 327.27, 239.32, 337.5, nan, nan, 335.45, 656.59]"
275,3,7,sampling,400,35,0.2,"[0.0, 440.0240653729882, 792.3096422121844, 1134.4468816713963, 1546.893510744524, 1936.5989370114073, 2404.6123087767473, 2856.896265486448, 3257.4848472300146, 3647.40598996968, 4055.95130045427, 4370.62881905659, 4805.830161982313, 5212.481230775149, 5610.551793491577, 6043.040527046012, 6342.297293305351, 6611.328939440562, 6989.896894454648, 7524.399077695823, 7808.354921203319, 8182.286812523603, 8560.954986603621, 8918.141305501327, 9371.090698960214, 9786.948452960785, 10156.82945890995, 10529.676447211676, 10865.304419066504, 11288.579923491448, 11747.33851385674, 12179.199851217998, 12603.832157369454, 13001.713589177554, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,10.806818181816197,False,All good,38.0,34,32,2,4.0,"[nan, nan, 95.87, 81.01, 28.56, -5.24, -70.29, -101.21, -31.35, 22.59, 19.05, 74.6, 1.44, -37.03, 25.13, -86.22, 37.93, 90.03, 116.47, -127.58, 28.24, -118.65, -86.18, -62.91, -106.77, -111.49, -15.01, -25.81, 59.92, -44.26, -126.66, -131.02, -15.65, -45.35, nan, nan, nan, nan, 144.55, 65.68]",-13.459533549325924,-20.870356668885975,105.1136363636349,76.52747580333256,72.05316513728845,39.43181818181801,"[4217.27, 4657.3, 5009.58, 5351.72, 5764.17, 6153.87, 6621.89, 7074.17, 7474.76, 7864.68, 8273.22, 8587.9, 9023.1, 9429.75, 9827.82, 10260.31, 10559.57, 10828.6, 11207.17, 11741.67, 12025.63, 12399.56, 12778.23, 13135.41, 13588.36, 14004.22, 14374.1, 14746.95, 15082.58, 15505.85, 15964.61, 16396.47, 16821.1, 17218.99, 17417.27, 17817.27, 18217.27, 18617.27, 19017.27, 19417.27]","[nan, nan, 5105.45, 5432.73, 5792.73, 6148.64, 6551.59, 6972.95, 7443.41, 7887.27, 8292.27, 8662.5, 9024.55, 9392.73, 9852.95, 10174.09, 10597.5, 10918.64, 11323.64, 11614.09, 12053.86, 12280.91, 12692.05, 13072.5, 13481.59, 13892.73, 14359.09, 14721.14, 15142.5, 15461.59, 15837.95, 16265.45, 16805.45, 17173.64, nan, nan, nan, nan, 19161.82, 19482.95]","[nan, nan, nan, 327.27, 360.0, 355.91, 402.95, 421.36, 470.45, 443.86, 405.0, 370.23, 362.05, 368.18, 460.23, 321.14, 423.41, 321.14, 405.0, 290.45, 439.77, 227.05, 411.14, 380.45, 409.09, 411.14, 466.36, 362.05, 421.36, 319.09, 376.36, 427.5, 540.0, 368.18, nan, nan, nan, nan, nan, 321.14]"
275,4,8,sampling,400,35,0.25,"[0.0, 403.3481902722452, 727.3578802214229, 1203.0431341516032, 1521.5576866225547, 1858.6754959982266, 2167.7267018642433, 2494.4610697568446, 2682.542106615163, 2940.7742233441645, 3269.151366140967, 3629.9924603150084, 3980.029710180988, 4382.430222194008, 4827.58562517473, 5152.774197966793, 5519.823453626944, 5850.746686697877, 6134.459858356404, 6562.385111539096, 6959.3274066244585, 7212.4234754698155, 7447.257614001711, 7975.873354881174, 8368.291731959573, 8744.398311441617, 9147.824512910396, 9550.38268119812, 9910.00857456743, 10423.356476856485, 10977.390291040176, 11408.691353606819, 11901.643874771718, 12255.071717665614, 12400.0, 12800.0, 13200.0, 13600.0, 14000.0, 14400.0]",21.232375,True,Good,2.7272727272725206,False,All good,41.0,35,31,4,6.0,"[nan, 96.2, 107.64, -38.72, 72.31, 72.69, 86.82, nan, -86.41, -66.46, 75.62, 5.23, 31.56, -184.7, -204.4, -44.82, -17.1, -12.56, 26.9, -98.29, -149.55, 2.35, 2.74, -214.96, -96.02, -65.08, -137.14, -138.79, -38.19, -175.17, nan, -166.42, -107.1, -22.8, nan, 43.86, nan, -70.91, -80.23, -112.05]",-48.68443420678178,-47.891516626425215,-54.829545454545084,89.87079424842571,93.0831136587089,58.98644065194298,"[4229.55, 4632.89, 4956.9, 5432.59, 5751.1, 6088.22, 6397.27, 6724.01, 6912.09, 7170.32, 7498.7, 7859.54, 8209.58, 8611.98, 9057.13, 9382.32, 9749.37, 10080.29, 10364.01, 10791.93, 11188.87, 11441.97, 11676.8, 12205.42, 12597.84, 12973.94, 13377.37, 13779.93, 14139.55, 14652.9, 15206.94, 15638.24, 16131.19, 16484.62, 16629.55, 17029.55, 17429.55, 17829.55, 18229.55, 18629.55]","[nan, 4729.09, 5064.55, 5393.86, 5823.41, 6160.91, 6484.09, nan, 6825.68, 7103.86, 7574.32, 7864.77, 8241.14, 8427.27, 8852.73, 9337.5, 9732.27, 10067.73, 10390.91, 10693.64, 11039.32, 11444.32, 11679.55, 11990.45, 12501.82, 12908.86, 13240.23, 13641.14, 14101.36, 14477.73, nan, 15471.82, 16024.09, 16461.82, nan, 17073.41, nan, 17758.64, 18149.32, 18517.5]","[nan, nan, 335.45, 329.32, 429.55, 337.5, 323.18, nan, nan, 278.18, 470.45, 290.45, 376.36, 186.14, 425.45, 484.77, 394.77, 335.45, 323.18, 302.73, 345.68, 405.0, 235.23, 310.91, 511.36, 407.05, 331.36, 400.91, 460.23, 376.36, nan, nan, 552.27, 437.73, nan, nan, nan, nan, 390.68, 368.18]"
275,5,10,jittering,500,25,0.25,"[0.0, 461.2605467484187, 1135.5196747723041, 1548.902121063366, 2055.358515178875, 2490.7157838444664, 2863.259468772118, 3464.2825755069425, 4085.6015831123523, 4507.815537392646, 5022.4203521163045, 5578.455823262175, 5897.264405821457, 6437.375938157286, 6916.7222963396525, 7443.035598884127, 8008.615020984785, 8609.377080933746, 9017.211487789333, 9588.558493658558, 9843.999497838722, 10645.622575289673, 10971.844033046875, 11446.425353829334, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0]",20.932375,True,Good,1.261363636363967,False,All good,29.0,26,22,4,3.0,"[nan, nan, -265.75, -104.36, -203.77, -152.31, 17.2, -195.19, -292.87, -36.0, -74.01, -126.86, 133.19, -40.79, -86.5, -105.54, -75.89, -153.01, -65.85, -232.19, 203.73, -135.62, -7.75, nan, 96.14, -152.27, -89.77, -219.55, -130.45, nan]",-96.00187587910249,-86.54560537778256,-148.01136363636232,115.15109111152633,121.19324200510849,46.99804786476865,"[4231.59, 4692.85, 5367.11, 5780.49, 6286.95, 6722.31, 7094.85, 7695.87, 8317.19, 8739.41, 9254.01, 9810.05, 10128.86, 10668.97, 11148.31, 11674.63, 12240.21, 12840.97, 13248.8, 13820.15, 14075.59, 14877.21, 15203.43, 15678.02, 15731.59, 16231.59, 16731.59, 17231.59, 17731.59, 18231.59]","[nan, nan, 5101.36, 5676.14, 6083.18, 6570.0, 7112.05, 7500.68, 8024.32, 8703.41, 9180.0, 9683.18, 10262.05, 10628.18, 11061.82, 11569.09, 12164.32, 12687.95, 13182.95, 13587.95, 14279.32, 14741.59, 15195.68, nan, 15827.73, 16079.32, 16641.82, 17012.05, 17601.14, nan]","[nan, nan, nan, 574.77, 407.05, 486.82, 542.05, 388.64, 523.64, 679.09, 476.59, 503.18, 578.86, 366.14, 433.64, 507.27, 595.23, 523.64, 495.0, 405.0, 691.36, 462.27, 454.09, nan, nan, 251.59, 562.5, 370.23, 589.09, nan]"
275,6,2,sampling,500,25,0.25,"[0.0, 372.9707680308947, 1111.6511909570545, 1543.946416300786, 2183.1817399550982, 2604.11741545258, 3157.557302901877, 3971.8955949925257, 4272.941418269623, 4821.055130886794, 5189.883379898334, 5959.449645357229, 6679.109481933753, 7360.0946259990715, 7749.025313958773, 8095.126134174211, 8558.33969684985, 9129.471448150358, 9688.357569946855, 10204.228849871068, 10855.394811195963, 11259.526240394152, 11914.936087076887, 12602.392576915154, 13000.0, 13500.0, 14000.0, 14500.0, 15000.0, 15500.0]",22.432375,True,Good,1.261363636363967,False,All good,27.0,17,14,3,10.0,"[nan, nan, nan, -103.49, -241.59, -116.39, 29.72, nan, 180.47, nan, 53.07, -190.81, nan, nan, 79.38, nan, 137.34, -139.24, -223.58, -189.23, nan, -31.57, -189.94, nan, nan, 72.05, nan, 33.41, -163.86, nan]",-59.0753356589201,-67.56225823518241,-19.46969696969603,132.07725108501361,135.96737938814613,103.31311452420078,"[4237.73, 4610.7, 5349.38, 5781.67, 6420.91, 6841.84, 7395.28, 8209.62, 8510.67, 9058.78, 9427.61, 10197.18, 10916.84, 11597.82, 11986.75, 12332.85, 12796.07, 13367.2, 13926.08, 14441.96, 15093.12, 15497.25, 16152.66, 16840.12, 17237.73, 17737.73, 18237.73, 18737.73, 19237.73, 19737.73]","[nan, nan, nan, 5678.18, 6179.32, 6725.45, 7425.0, nan, 8691.14, nan, 9480.68, 10006.36, nan, nan, 12066.14, nan, 12933.41, 13227.95, 13702.5, 14252.73, nan, 15465.68, 15962.73, nan, nan, 17809.77, nan, 18771.14, 19073.86, nan]","[nan, nan, nan, nan, 501.14, 546.14, 699.55, nan, nan, nan, nan, 525.68, nan, nan, nan, nan, nan, 294.55, 474.55, 550.23, nan, nan, 497.05, nan, nan, nan, nan, nan, 302.73, nan]"
275,7,16,jittering,400,35,0.25,"[0.0, 346.90120085824555, 814.9500837468731, 1190.0741021927654, 1599.9170595162204, 2022.6014127414692, 2376.5602011206997, 2745.7833477170843, 3193.2878505812364, 3527.729924201809, 3996.897304057533, 4406.296872036077, 4811.418815529191, 5207.685120925409, 5563.246346335755, 5989.442539999084, 6249.843847476172, 6716.427285864406, 7357.227038774127, 7583.0370697672315, 8059.132517263375, 8387.197083589022, 8858.676896920262, 9303.623336875338, 9602.260055935916, 9930.658682730505, 10502.185865592692, 10903.076620206446, 11080.978390694385, 11663.930452556246, 11939.65644696811, 12318.908346927226, 12835.39880193921, 13296.125884352, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,1.8181818181815288,False,All good,37.0,24,23,1,13.0,"[nan, nan, nan, -74.85, nan, nan, nan, 140.81, 4.21, 87.04, -77.35, -65.39, -18.46, -36.32, 2.89, -57.17, 54.7, -27.34, nan, nan, nan, -145.61, -177.31, nan, 22.06, -58.84, nan, -102.62, 151.07, -90.29, -14.2, -55.95, -224.72, nan, 76.36, nan, nan, -86.59, nan, nan]",-32.24479730766037,-29.881922882301613,999.0,89.50326268220124,90.69252973277848,999.0,"[4235.68, 4582.58, 5050.63, 5425.76, 5835.6, 6258.28, 6612.24, 6981.47, 7428.97, 7763.41, 8232.58, 8641.98, 9047.1, 9443.37, 9798.93, 10225.12, 10485.53, 10952.11, 11592.91, 11818.72, 12294.81, 12622.88, 13094.36, 13539.31, 13837.94, 14166.34, 14737.87, 15138.76, 15316.66, 15899.61, 16175.34, 16554.59, 17071.08, 17531.81, 17835.68, 18235.68, 18635.68, 19035.68, 19435.68, 19835.68]","[nan, nan, nan, 5350.91, nan, nan, nan, 7122.27, 7433.18, 7850.45, 8155.23, 8576.59, 9028.64, 9407.05, 9801.82, 10167.95, 10540.23, 10924.77, nan, nan, nan, 12477.27, 12917.05, nan, 13860.0, 14107.5, nan, 15036.14, 15467.73, 15809.32, 16161.14, 16498.64, 16846.36, nan, 17912.05, nan, nan, 18949.09, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, 310.91, 417.27, 304.77, 421.36, 452.05, 378.41, 394.77, 366.14, 372.27, 384.55, nan, nan, nan, nan, 439.77, nan, nan, 247.5, nan, nan, 431.59, 341.59, 351.82, 337.5, 347.73, nan, nan, nan, nan, nan, nan, nan]"
275,8,15,jittering,400,35,0.2,"[0.0, 413.0000933255633, 936.5119786991556, 1224.5369975984884, 1616.1876241195368, 1872.5249134558376, 2436.364881186134, 2828.189584387235, 3177.9928626759047, 3673.482311457239, 3908.3397954701395, 4430.035177022399, 4663.821814632207, 5248.616371257425, 5658.428051468557, 5970.861855338939, 6354.109376131046, 6748.953600798166, 7175.959772337991, 7521.672618276949, 8103.2240604046265, 8426.761202805086, 8810.325446390074, 9215.35180058064, 9549.083499866998, 9970.926065232994, 10449.388119587278, 10707.417899432443, 11163.968095775239, 11505.468897975226, 11912.944782498433, 12409.162287362458, 12775.553184088098, 13280.849315732652, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,1.8181818181819835,False,All good,42.0,34,30,4,8.0,"[nan, 57.91, -160.83, 15.46, 63.59, 146.79, -48.86, -92.96, -25.49, -195.76, 135.98, -48.22, 78.0, -138.62, nan, 59.59, -115.02, -108.95, -141.19, -45.08, nan, nan, -171.92, -104.44, -41.36, -111.38, nan, -29.69, -103.74, -83.2, 63.65, -201.44, -72.83, -50.39, -34.09, -63.86, 102.73, nan, -28.41, -123.64]",-47.57845436941648,-50.14952101261144,-28.295454545454273,91.12304151865602,91.85283434786126,82.94870776470648,"[4223.41, 4636.41, 5159.92, 5447.95, 5839.6, 6095.93, 6659.77, 7051.6, 7401.4, 7896.89, 8131.75, 8653.44, 8887.23, 9472.03, 9881.84, 10194.27, 10577.52, 10972.36, 11399.37, 11745.08, 12326.63, 12650.17, 13033.73, 13438.76, 13772.49, 14194.34, 14672.8, 14930.83, 15387.38, 15728.88, 16136.35, 16632.57, 16998.96, 17504.26, 17823.41, 18223.41, 18623.41, 19023.41, 19423.41, 19823.41]","[nan, 4694.32, 4999.09, 5463.41, 5903.18, 6242.73, 6610.91, 6958.64, 7375.91, 7701.14, 8267.73, 8605.23, 8965.23, 9333.41, nan, 10253.86, 10462.5, 10863.41, 11258.18, 11700.0, nan, nan, 12861.82, 13334.32, 13731.14, 14082.95, nan, 14901.14, 15283.64, 15645.68, 16200.0, 16431.14, 16926.14, 17453.86, 17789.32, 18159.55, 18726.14, nan, 19395.0, 19699.77]","[nan, nan, 304.77, 464.32, 439.77, 339.55, 368.18, 347.73, 417.27, 325.23, 566.59, 337.5, 360.0, 368.18, nan, nan, 208.64, 400.91, 394.77, 441.82, nan, nan, nan, 472.5, 396.82, 351.82, nan, nan, 382.5, 362.05, 554.32, 231.14, 495.0, 527.73, 335.45, 370.23, 566.59, nan, nan, 304.77]"
275,9,12,jittering,400,25,0.25,"[0.0, 381.599935806806, 773.7238442374315, 1202.8459500072433, 1645.8518160166595, 1943.000351507721, 2416.0222506060736, 2844.3363049276168, 3197.051221431014, 3551.4524474720965, 4053.84004393796, 4239.558425268973, 4868.217887824941, 5193.9012217320615, 5571.024907672549, 5945.544780434205, 6434.817670325575, 6797.645175030446, 7141.050348240328, 7659.088633037796, 7975.735586208089, 8540.818095108161, 8796.657894754442, 9179.904163266125, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.7159090909099177,False,All good,31.0,27,22,5,4.0,"[nan, nan, 65.37, -20.12, -80.62, 70.18, 26.71, -84.56, 31.13, -49.18, -56.57, 154.53, -138.67, -87.99, 7.38, -99.18, 86.55, nan, 100.31, -202.95, 169.72, 11.68, 89.25, 88.5, -41.14, -11.59, -59.77, -24.09, -141.82, 94.32]",-3.800950451810663,1.8331310570754809,-28.59090909090969,92.1713249785764,94.48430986082427,76.43116602862922,"[4241.82, 4623.42, 5015.54, 5444.66, 5887.67, 6184.82, 6657.84, 7086.15, 7438.87, 7793.27, 8295.66, 8481.38, 9110.04, 9435.72, 9812.84, 10187.36, 10676.64, 11039.46, 11382.87, 11900.91, 12217.55, 12782.64, 13038.48, 13421.72, 13841.82, 14241.82, 14641.82, 15041.82, 15441.82, 15841.82]","[nan, nan, 5080.91, 5424.55, 5807.05, 6255.0, 6684.55, 7001.59, 7470.0, 7744.09, 8239.09, 8635.91, 8971.36, 9347.73, 9820.23, 10088.18, 10763.18, nan, 11483.18, 11697.95, 12387.27, 12794.32, 13127.73, 13510.23, 13800.68, 14230.23, 14582.05, 15017.73, 15300.0, 15936.14]","[nan, nan, nan, 343.64, 382.5, 447.95, 429.55, 317.05, 468.41, 274.09, 495.0, 396.82, 335.45, 376.36, 472.5, 267.95, 675.0, nan, nan, 214.77, 689.32, 407.05, 333.41, 382.5, 290.45, 429.55, 351.82, 435.68, 282.27, 636.14]"
275,10,7,sampling,400,35,0.2,"[0.0, 437.84242618217354, 815.2966046606759, 1142.1640867218996, 1424.1309910826403, 1776.187975467683, 2126.2587536198303, 2582.628256621518, 2992.9743871726487, 3273.685118562426, 3554.7025137123883, 3905.949738022296, 4143.985336190881, 4469.098442921573, 4758.305114788849, 5196.485215901088, 5611.748376066032, 6122.721761945892, 6495.809340027919, 6927.502180212595, 7223.058719919413, 7756.624329672063, 8199.151852591162, 8591.108264165749, 9084.81527821318, 9324.608734985311, 9679.976143295638, 10048.332358527632, 10377.372989870973, 10787.653283305066, 11358.095020520892, 11839.79815638988, 12243.200987800425, 12635.803871515714, 12800.0, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0]",21.632375,True,Good,1.8181818181819835,False,All good,39.0,30,27,3,9.0,"[nan, nan, 68.79, nan, nan, nan, 42.38, -101.04, -110.47, 5.63, 115.3, nan, 76.24, -52.51, 24.42, -90.58, -109.02, nan, nan, -89.09, 20.35, -165.49, -184.61, -24.29, -141.63, 46.07, 36.39, 97.58, 71.26, -36.29, -240.6, -188.43, -133.66, -137.62, 121.59, nan, 21.14, -29.09, -103.86, nan]",-39.70446425224133,-39.974657249965226,-37.272727272726165,98.50933313584555,102.41347514669339,51.35793746877727,"[4250.0, 4687.84, 5065.3, 5392.16, 5674.13, 6026.19, 6376.26, 6832.63, 7242.97, 7523.69, 7804.7, 8155.95, 8393.99, 8719.1, 9008.31, 9446.49, 9861.75, 10372.72, 10745.81, 11177.5, 11473.06, 12006.62, 12449.15, 12841.11, 13334.82, 13574.61, 13929.98, 14298.33, 14627.37, 15037.65, 15608.1, 16089.8, 16493.2, 16885.8, 17050.0, 17450.0, 17850.0, 18250.0, 18650.0, 19050.0]","[nan, nan, 5134.09, nan, nan, nan, 6418.64, 6731.59, 7132.5, 7529.32, 7920.0, nan, 8470.23, 8666.59, 9032.73, 9355.91, 9752.73, nan, nan, 11088.41, 11493.41, 11841.14, 12264.55, 12816.82, 13193.18, 13620.68, 13966.36, 14395.91, 14698.64, 15001.36, 15367.5, 15901.36, 16359.55, 16748.18, 17171.59, nan, 17871.14, 18220.91, 18546.14, nan]","[nan, nan, nan, nan, nan, nan, nan, 312.95, 400.91, 396.82, 390.68, nan, nan, 196.36, 366.14, 323.18, 396.82, nan, nan, nan, 405.0, 347.73, 423.41, 552.27, 376.36, 427.5, 345.68, 429.55, 302.73, 302.73, 366.14, 533.86, 458.18, 388.64, 423.41, nan, nan, 349.77, 325.23, nan]"
