pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
294,1,1,sampling,500,25,0.2,"[0.0, 514.3672219976136, 1053.976135180082, 1518.2266956372328, 2069.583750700205, 2596.209142655246, 3032.837205092279, 3624.386088268174, 3962.636608429504, 4575.090908971796, 5108.762220401256, 5737.359444941136, 6293.546494818789, 6784.02439739675, 7170.3299339743335, 7631.462859863139, 7992.254642241483, 8372.30504947454, 8736.27985145012, 9053.234649448987, 9618.833383404022, 10164.561481110126, 10672.830016624215, 11319.466864241282, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0]",20.932375,False,Bad,2.7272727272729753,True,Not all markers detected,28.0,26,21,5,2.0,"[nan, nan, nan, 28.59, -99.36, -102.35, 33.75, -124.16, 79.64, -105.32, -148.08, -232.59, -189.46, -58.12, 23.99, -11.69, 75.47, 75.88, 55.54, 82.22, -166.33, -231.38, -150.56, -259.24, nan, 58.41, 141.36, 156.82, 104.77, 58.86]",-34.742792239827665,-67.78761290299015,104.0454545454547,123.19146252590927,112.76509207888542,40.748523270914724,"[3930.91, 4445.28, 4984.89, 5449.14, 6000.49, 6527.12, 6963.75, 7555.3, 7893.55, 8506.0, 9039.67, 9668.27, 10224.46, 10714.93, 11101.24, 11562.37, 11923.16, 12303.21, 12667.19, 12984.14, 13549.74, 14095.47, 14603.74, 15250.38, 15430.91, 15930.91, 16430.91, 16930.91, 17430.91, 17930.91]","[nan, nan, nan, 5477.73, 5901.14, 6424.77, 6997.5, 7431.14, 7973.18, 8400.68, 8891.59, 9435.68, 10035.0, 10656.82, 11125.23, 11550.68, 11998.64, 12379.09, 12722.73, 13066.36, 13383.41, 13864.09, 14453.18, 14991.14, nan, 15989.32, 16572.27, 17087.73, 17535.68, 17989.77]","[nan, nan, nan, nan, 423.41, 523.64, 572.73, 433.64, 542.05, 427.5, 490.91, 544.09, 599.32, 621.82, 468.41, 425.45, 447.95, 380.45, 343.64, 343.64, 317.05, 480.68, 589.09, 537.95, nan, nan, 582.95, 515.45, 447.95, 454.09]"
294,2,15,jittering,400,35,0.2,"[0.0, 385.32284629140946, 843.1748803012393, 1205.8655170501706, 1650.2030448336404, 1997.8531252641071, 2412.4970103645664, 2894.5627083837317, 3112.0156830694086, 3649.5824875260832, 3966.8370999091276, 4391.993585203099, 4761.67541658009, 5159.629297595908, 5646.388183479491, 6017.023262714394, 6407.984359243019, 6859.951673050251, 7282.419672333913, 7606.011677994524, 7964.942835915661, 8456.45945926429, 8825.623437395965, 9205.982895084886, 9605.927256733896, 10012.498445026165, 10441.996383012045, 10784.67131404842, 11192.616280038854, 11571.218846086891, 12008.215235789678, 12374.977727403348, 12810.865110368317, 13214.707950155018, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,3.3068181818198354,False,All good,38.0,37,32,5,1.0,"[nan, nan, nan, 85.27, -33.84, 13.28, -8.63, -120.47, 134.58, -32.76, 67.25, -1.99, 29.23, 3.55, -117.07, -31.57, -37.98, -87.0, -108.56, -10.78, 4.6, -98.28, -41.99, -37.8, -69.56, -89.54, -142.68, -39.44, -93.53, -77.36, -123.67, -69.07, -126.55, -123.34, -83.18, -72.05, -65.0, -41.59, -85.68, -86.82]",-49.18959899289562,-45.902462471899256,-70.22727272727232,61.61246066882653,65.31942346591292,16.52133606747823,"[4205.0, 4590.32, 5048.17, 5410.87, 5855.2, 6202.85, 6617.5, 7099.56, 7317.02, 7854.58, 8171.84, 8596.99, 8966.68, 9364.63, 9851.39, 10222.02, 10612.98, 11064.95, 11487.42, 11811.01, 12169.94, 12661.46, 13030.62, 13410.98, 13810.93, 14217.5, 14647.0, 14989.67, 15397.62, 15776.22, 16213.22, 16579.98, 17015.87, 17419.71, 17805.0, 18205.0, 18605.0, 19005.0, 19405.0, 19805.0]","[nan, nan, nan, 5496.14, 5821.36, 6216.14, 6608.86, 6979.09, 7451.59, 7821.82, 8239.09, 8595.0, 8995.91, 9368.18, 9734.32, 10190.45, 10575.0, 10977.95, 11378.86, 11800.23, 12174.55, 12563.18, 12988.64, 13373.18, 13741.36, 14127.95, 14504.32, 14950.23, 15304.09, 15698.86, 16089.55, 16510.91, 16889.32, 17296.36, 17721.82, 18132.95, 18540.0, 18963.41, 19319.32, 19718.18]","[nan, nan, nan, nan, 325.23, 394.77, 392.73, 370.23, 472.5, 370.23, 417.27, 355.91, 400.91, 372.27, 366.14, 456.14, 384.55, 402.95, 400.91, 421.36, 374.32, 388.64, 425.45, 384.55, 368.18, 386.59, 376.36, 445.91, 353.86, 394.77, 390.68, 421.36, 378.41, 407.05, 425.45, 411.14, 407.05, 423.41, 355.91, 398.86]"
294,3,6,sampling,500,35,0.25,"[0.0, 429.6407378764892, 1073.542623155399, 1460.3032174132004, 1973.248181549609, 2432.0958796825234, 2969.5754515753897, 3688.6781321988174, 4050.401593853443, 4426.088859499213, 4842.44128151017, 5347.673306550374, 5585.5288444715225, 6133.670159203798, 6777.19031625308, 7317.721223409199, 7842.363154218411, 8339.325581065337, 8938.287834252937, 9698.593707813461, 10411.754763691, 10955.108107421987, 11633.897218751885, 11990.779270281295, 12616.520175191818, 13249.688173073422, 13694.964057418125, 14136.099836681131, 14597.030177166562, 15138.703333438045, 15715.841964919679, 16136.394421227273, 16652.26709906113, 17190.29018993688, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0, 20000.0]",26.932375,True,Good,10.806818181816197,False,All good,38.0,30,25,5,8.0,"[nan, nan, nan, nan, -115.52, -142.78, -220.03, nan, 79.83, 66.18, 24.15, -98.58, 164.7, nan, nan, 171.14, -30.32, -114.1, -213.97, 81.18, 106.43, -13.52, -242.31, 4.22, -224.7, nan, nan, -64.96, -100.44, -183.93, nan, -46.39, -112.27, -143.02, 52.5, -30.23, -29.09, -19.77, 155.23, 152.27]",-36.26995277365639,-52.66030696475092,45.68181818181629,121.4808475423512,120.57065250753273,88.31678986410739,"[4190.68, 4620.32, 5264.22, 5650.99, 6163.93, 6622.78, 7160.26, 7879.36, 8241.08, 8616.77, 9033.12, 9538.36, 9776.21, 10324.35, 10967.87, 11508.4, 12033.04, 12530.01, 13128.97, 13889.28, 14602.44, 15145.79, 15824.58, 16181.46, 16807.2, 17440.37, 17885.65, 18326.78, 18787.71, 19329.39, 19906.52, 20327.08, 20842.95, 21380.97, 21690.68, 22190.68, 22690.68, 23190.68, 23690.68, 24190.68]","[nan, nan, nan, nan, 6048.41, 6480.0, 6940.23, nan, 8320.91, 8682.95, 9057.27, 9439.77, 9940.91, nan, nan, 11679.55, 12002.73, 12415.91, 12915.0, 13970.45, 14708.86, 15132.27, 15582.27, 16185.68, 16582.5, nan, nan, 18261.82, 18687.27, 19145.45, nan, 20280.68, 20730.68, 21237.95, 21743.18, 22160.45, 22661.59, 23170.91, 23845.91, 24342.95]","[nan, nan, nan, nan, nan, 431.59, 460.23, nan, nan, 362.05, 374.32, 382.5, 501.14, nan, nan, nan, 323.18, 413.18, 499.09, 1055.45, 738.41, 423.41, 450.0, 603.41, 396.82, nan, nan, nan, 425.45, 458.18, nan, nan, 450.0, 507.27, 505.23, 417.27, 501.14, 509.32, 675.0, 497.05]"
294,4,8,sampling,400,35,0.25,"[0.0, 461.5563005671463, 880.4617247050686, 1185.0817725207235, 1663.7259947465477, 2034.9556888722877, 2482.9524688786273, 2647.585100663976, 2950.0718705770387, 3279.078217222067, 3797.25383724903, 4218.506919856003, 4531.0822009980975, 5060.733986758507, 5307.111252000564, 5542.502697959826, 5867.059789457635, 5998.355496862394, 6492.466586968303, 6943.2971375067, 7359.532682107111, 7867.937815971391, 8294.435898794025, 8648.694412613295, 8949.012450017182, 9493.98152510719, 10052.262969791716, 10391.705962744794, 10977.087904402078, 11474.807310486674, 11991.116303085839, 12304.525758940776, 12670.621809765755, 13099.698979608038, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,2.7272727272729753,False,All good,34.0,28,25,3,6.0,"[nan, nan, nan, -4.4, -106.68, -9.5, -48.41, nan, -94.16, 35.01, -104.75, -49.42, -132.9, nan, -2.79, nan, -35.01, nan, nan, -158.07, nan, -229.76, -120.34, -51.19, 63.71, -219.44, -235.67, -151.71, -258.45, -109.81, -147.48, 25.93, 132.33, nan, -6.36, -81.14, nan, -179.55, -176.59, nan]",-87.73551944047584,-80.77287268242362,-145.75757575757754,95.46625828549404,97.48984083087646,45.71001441494609,"[4178.41, 4639.97, 5058.87, 5363.49, 5842.14, 6213.36, 6661.36, 6825.99, 7128.48, 7457.49, 7975.66, 8396.92, 8709.49, 9239.14, 9485.52, 9720.91, 10045.47, 10176.76, 10670.88, 11121.71, 11537.94, 12046.35, 12472.84, 12827.1, 13127.42, 13672.39, 14230.67, 14570.12, 15155.5, 15653.22, 16169.53, 16482.93, 16849.03, 17278.11, 17378.41, 17778.41, 18178.41, 18578.41, 18978.41, 19378.41]","[nan, nan, nan, 5359.09, 5735.45, 6203.86, 6612.95, nan, 7034.32, 7492.5, 7870.91, 8347.5, 8576.59, nan, 9482.73, nan, 10010.45, nan, nan, 10963.64, nan, 11816.59, 12352.5, 12775.91, 13191.14, 13452.95, 13995.0, 14418.41, 14897.05, 15543.41, 16022.05, 16508.86, 16981.36, nan, 17372.05, 17697.27, nan, 18398.86, 18801.82, nan]","[nan, nan, nan, nan, 376.36, 468.41, 409.09, nan, nan, 458.18, 378.41, 476.59, 229.09, nan, nan, nan, nan, nan, nan, nan, nan, nan, 535.91, 423.41, 415.23, 261.82, 542.05, 423.41, 478.64, 646.36, 478.64, 486.82, 472.5, nan, nan, 325.23, nan, nan, 402.95, nan]"
294,5,10,jittering,500,25,0.25,"[0.0, 397.5284347297975, 1150.1724292680933, 1566.7615588776414, 1987.845414584304, 2523.1526062339167, 2933.7921350478123, 3519.4570370834786, 4037.5598400315384, 4575.9019266111445, 4852.951666354095, 5437.044617979354, 6076.605670765126, 6474.716888507797, 7114.810324355841, 7452.82449124708, 8058.476570618017, 8470.918553884214, 8979.538332238828, 9469.712865572836, 9913.194095831186, 10443.097469479833, 10896.641107845899, 11499.707056393985, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,1.8181818181819835,False,All good,27.0,25,21,4,2.0,"[nan, nan, nan, 2.56, -68.75, -205.2, -26.75, -170.59, 12.89, -183.86, nan, 24.77, -230.24, -57.67, -253.9, -17.14, -166.66, 69.31, -40.45, -54.03, -41.38, -147.87, -65.5, -224.71, -95.0, -28.41, nan, -163.18, -196.82, -218.18]",-101.87034252759345,-92.38893590947261,-151.647727272728,91.91200880544895,91.96492381923501,73.80371258075333,"[4182.5, 4580.03, 5332.67, 5749.26, 6170.35, 6705.65, 7116.29, 7701.96, 8220.06, 8758.4, 9035.45, 9619.54, 10259.11, 10657.22, 11297.31, 11635.32, 12240.98, 12653.42, 13162.04, 13652.21, 14095.69, 14625.6, 15079.14, 15682.21, 16182.5, 16682.5, 17182.5, 17682.5, 18182.5, 18682.5]","[nan, nan, nan, 5751.82, 6101.59, 6500.45, 7089.55, 7531.36, 8232.95, 8574.55, nan, 9644.32, 10028.86, 10599.55, 11043.41, 11618.18, 12074.32, 12722.73, 13121.59, 13598.18, 14054.32, 14477.73, 15013.64, 15457.5, 16087.5, 16654.09, nan, 17519.32, 17985.68, 18464.32]","[nan, nan, nan, nan, 349.77, 398.86, 589.09, 441.82, 701.59, 341.59, nan, nan, 384.55, 570.68, 443.86, 574.77, 456.14, 648.41, 398.86, 476.59, 456.14, 423.41, 535.91, 443.86, 630.0, 566.59, nan, nan, 466.36, 478.64]"
294,6,3,sampling,400,25,0.2,"[0.0, 415.870685510163, 829.0577452742475, 1204.21503304241, 1662.5084038593925, 2204.9836128658008, 2669.8426250711245, 3034.7729114489284, 3367.0474653940837, 3826.3139909833976, 4097.605487792876, 4518.506640675706, 5006.39944111283, 5386.472472830224, 5776.268262864317, 6236.856265305931, 6586.199137595832, 7043.793880251633, 7454.84404935832, 7873.397164625108, 8290.751414078502, 8764.33384373876, 9069.276635798116, 9283.558158475153, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,11.943181818183803,False,All good,28.0,26,21,5,2.0,"[nan, nan, nan, 78.74, -70.69, -157.03, -45.07, 64.55, 112.73, -35.63, 98.08, -87.6, -176.63, -65.79, -85.36, -179.81, -1.43, -72.43, -84.62, -59.31, -77.8, -183.2, 15.04, nan, 28.41, 35.45, 101.82, 131.36, 109.77, 135.23]",-18.12334309659429,-46.89729924513434,102.72727272727388,99.17241856958044,86.97314839298242,35.92318480607741,"[4192.73, 4608.6, 5021.79, 5396.94, 5855.24, 6397.71, 6862.57, 7227.5, 7559.77, 8019.04, 8290.33, 8711.23, 9199.13, 9579.2, 9969.0, 10429.58, 10778.93, 11236.52, 11647.57, 12066.12, 12483.48, 12957.06, 13262.0, 13476.29, 13792.73, 14192.73, 14592.73, 14992.73, 15392.73, 15792.73]","[nan, nan, nan, 5475.68, 5784.55, 6240.68, 6817.5, 7292.05, 7672.5, 7983.41, 8388.41, 8623.64, 9022.5, 9513.41, 9883.64, 10249.77, 10777.5, 11164.09, 11562.95, 12006.82, 12405.68, 12773.86, 13277.05, nan, 13821.14, 14228.18, 14694.55, 15124.09, 15502.5, 15927.95]","[nan, nan, nan, nan, 308.86, 456.14, 576.82, 474.55, 380.45, 310.91, 405.0, 235.23, 398.86, 490.91, 370.23, 366.14, 527.73, 386.59, 398.86, 443.86, 398.86, 368.18, 503.18, nan, nan, 407.05, 466.36, 429.55, 378.41, 425.45]"
294,7,2,sampling,500,25,0.25,"[0.0, 589.8824594764229, 864.8629355169625, 1292.765920796563, 1926.3871233364123, 2367.676884482713, 2814.7658550763963, 3471.3472677619343, 3971.967345526822, 4501.937623406366, 4995.857189582388, 5644.059784108682, 6435.609039150223, 6849.683481990743, 7439.044871232795, 7932.173773625204, 8148.40999536514, 8700.34343595984, 9068.418306862935, 9585.05072134323, 10046.61092039459, 10224.561655291895, 10711.619851974026, 11119.849742750386, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0]",20.932375,True,Good,1.9204545454522304,False,All good,29.0,24,20,4,5.0,"[nan, nan, nan, 82.23, -256.84, -27.22, -46.81, -282.03, -62.65, -146.71, -135.4, -270.2, nan, 7.13, -171.09, -79.22, 158.64, -143.75, -82.28, -87.55, -54.11, nan, -66.62, -78.03, 63.41, nan, -208.41, 160.91, 106.82, -229.55]",-77.05557216420009,-83.95532296067658,-42.556818181817704,125.2093495455367,110.53537183075215,177.6112280270614,"[4180.45, 4770.34, 5045.32, 5473.22, 6106.84, 6548.13, 6995.22, 7651.8, 8152.42, 8682.39, 9176.31, 9824.51, 10616.06, 11030.14, 11619.5, 12112.63, 12328.86, 12880.8, 13248.87, 13765.51, 14227.07, 14405.02, 14892.07, 15300.3, 15680.45, 16180.45, 16680.45, 17180.45, 17680.45, 18180.45]","[nan, nan, nan, 5555.45, 5850.0, 6520.91, 6948.41, 7369.77, 8089.77, 8535.68, 9040.91, 9554.32, nan, 11037.27, 11448.41, 12033.41, 12487.5, 12737.05, 13166.59, 13677.95, 14172.95, nan, 14825.45, 15222.27, 15743.86, nan, 16472.05, 17341.36, 17787.27, 17950.91]","[nan, nan, nan, nan, 294.55, 670.91, 427.5, 421.36, 720.0, 445.91, 505.23, 513.41, nan, nan, 411.14, 585.0, 454.09, 249.55, 429.55, 511.36, 495.0, nan, nan, 396.82, 521.59, nan, nan, 869.32, 445.91, 163.64]"
294,8,16,jittering,400,35,0.25,"[0.0, 340.64162250817355, 852.5994613597003, 1263.2210556080925, 1500.282849588654, 1987.0441385619774, 2476.543447714004, 2849.759215226941, 3171.395515390011, 3546.419609877273, 3913.8775999060845, 4445.570627158575, 4730.150000630602, 5188.414178493231, 5535.223747751777, 6024.5767855954455, 6327.2704326538715, 6688.937267071947, 7390.181428678203, 7551.853590612379, 7984.350857460555, 8336.91846273667, 8670.825561943988, 9084.26434782576, 9604.958237708865, 9979.026630187069, 10263.073334148805, 10842.257233331415, 11190.452839386113, 11529.55966839234, 11996.416880558438, 12420.186966149155, 12676.768397958818, 13196.318849180403, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,1.8181818181815288,False,All good,36.0,27,25,2,9.0,"[nan, nan, nan, 19.73, 140.63, 93.64, 37.77, 75.7, -67.99, 41.76, 79.3, -84.21, 101.67, -174.55, 141.37, 3.83, 57.05, nan, nan, -20.04, 42.47, nan, nan, -94.04, nan, nan, 73.06, -211.58, -120.0, -25.47, -93.46, -67.23, 105.73, nan, 156.14, 124.32, nan, nan, -153.18, nan]",6.75667838456741,8.451758109878362,-14.431818181819487,102.3054397682773,98.6144044268402,138.75,"[4188.64, 4529.28, 5041.24, 5451.86, 5688.92, 6175.68, 6665.18, 7038.4, 7360.03, 7735.06, 8102.51, 8634.21, 8918.79, 9377.05, 9723.86, 10213.21, 10515.91, 10877.57, 11578.82, 11740.49, 12172.99, 12525.55, 12859.46, 13272.9, 13793.59, 14167.66, 14451.71, 15030.89, 15379.09, 15718.2, 16185.05, 16608.82, 16865.4, 17384.96, 17788.64, 18188.64, 18588.64, 18988.64, 19388.64, 19788.64]","[nan, nan, nan, 5471.59, 5829.55, 6269.32, 6702.95, 7114.09, 7292.05, 7776.82, 8181.82, 8550.0, 9020.45, 9202.5, 9865.23, 10217.05, 10572.95, nan, nan, 11720.45, 12215.45, nan, nan, 13178.86, nan, nan, 14524.77, 14819.32, 15259.09, 15692.73, 16091.59, 16541.59, 16971.14, nan, 17944.77, 18312.95, nan, nan, 19235.45, nan]","[nan, nan, nan, nan, 357.95, 439.77, 433.64, 411.14, 177.95, 484.77, 405.0, 368.18, 470.45, 182.05, 662.73, 351.82, 355.91, nan, nan, nan, 495.0, nan, nan, nan, nan, nan, nan, 294.55, 439.77, 433.64, 398.86, 450.0, 429.55, nan, nan, 368.18, nan, nan, nan, nan]"
294,9,9,jittering,500,25,0.2,"[0.0, 562.0545133480156, 949.714764348127, 1556.3668671895655, 2052.369890192657, 2600.0742663201763, 3037.8968397671, 3439.023023619766, 4003.882487281532, 4487.987019403071, 4952.019114354295, 5476.72118165684, 6166.102357433909, 6636.324645785799, 7085.692561535947, 7423.980188767799, 7973.994737059345, 8495.719350926382, 8977.938729457803, 9509.901293715773, 10103.829756782201, 10488.924830095037, 10987.228416036298, 11489.242091797412, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,4.4431818181838025,False,All good,28.0,27,22,5,1.0,"[nan, nan, nan, -165.0, -92.37, -167.57, -44.94, -24.7, -174.34, -79.58, -34.29, -96.72, -289.06, -198.82, -63.19, 79.2, -45.36, -100.72, -59.3, -137.17, -215.65, -56.65, -113.14, -136.51, -137.95, -100.0, -96.82, -120.23, -153.86, -171.14]",-110.95931360594523,-106.99345512795762,-128.40909090909076,71.01415805421988,76.85501082761226,29.48069826594847,"[4196.82, 4758.87, 5146.53, 5753.19, 6249.19, 6796.89, 7234.72, 7635.84, 8200.7, 8684.81, 9148.84, 9673.54, 10362.92, 10833.14, 11282.51, 11620.8, 12170.81, 12692.54, 13174.76, 13706.72, 14300.65, 14685.74, 15184.05, 15686.06, 16196.82, 16696.82, 17196.82, 17696.82, 18196.82, 18696.82]","[nan, nan, nan, 5588.18, 6156.82, 6629.32, 7189.77, 7611.14, 8026.36, 8605.23, 9114.55, 9576.82, 10073.86, 10634.32, 11219.32, 11700.0, 12125.45, 12591.82, 13115.45, 13569.55, 14085.0, 14629.09, 15070.91, 15549.55, 16058.86, 16596.82, 17100.0, 17576.59, 18042.95, 18525.68]","[nan, nan, nan, nan, 568.64, 472.5, 560.45, 421.36, 415.23, 578.86, 509.32, 462.27, 497.05, 560.45, 585.0, 480.68, 425.45, 466.36, 523.64, 454.09, 515.45, 544.09, 441.82, 478.64, 509.32, 537.95, 503.18, 476.59, 466.36, 482.73]"
294,10,10,jittering,500,25,0.25,"[0.0, 532.583756339687, 917.3151881300657, 1503.2153095013718, 1975.2697046260025, 2473.6000029688994, 3132.9912631220413, 3658.9753280372734, 3979.2682898125986, 4610.800160786446, 4899.738540881598, 5531.65772805674, 5909.039813761451, 6603.120765492847, 6914.338438216357, 7589.771288872047, 7925.837728474153, 8301.026650725398, 9025.284338808431, 9704.4434779621, 10006.64075518701, 10440.790979220985, 11073.124565946033, 11533.095717111819, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,2.8295454545441316,False,All good,28.0,23,19,4,5.0,"[nan, nan, nan, -203.9, -68.45, -82.01, nan, 8.98, 157.1, -69.44, 136.63, 69.25, -87.22, -102.21, -53.43, -17.04, -99.47, 257.61, 18.12, nan, -75.5, nan, 13.69, 26.22, 27.73, 24.77, nan, 174.32, 118.18, 164.32]",14.706101186043764,-7.544767463784825,120.39772727272955,109.97100168947026,105.15102272154256,59.13009517996567,"[4192.73, 4725.31, 5110.04, 5695.94, 6168.0, 6666.33, 7325.72, 7851.7, 8172.0, 8803.53, 9092.47, 9724.39, 10101.77, 10795.85, 11107.07, 11782.5, 12118.57, 12493.75, 13218.01, 13897.17, 14199.37, 14633.52, 15265.85, 15725.82, 16192.73, 16692.73, 17192.73, 17692.73, 18192.73, 18692.73]","[nan, nan, nan, 5492.05, 6099.55, 6584.32, nan, 7860.68, 8329.09, 8734.09, 9229.09, 9793.64, 10014.55, 10693.64, 11053.64, 11765.45, 12019.09, 12751.36, 13236.14, nan, 14123.86, nan, 15279.55, 15752.05, 16220.45, 16717.5, nan, 17867.05, 18310.91, 18857.05]","[nan, nan, nan, nan, 607.5, 484.77, nan, nan, 468.41, 405.0, 495.0, 564.55, 220.91, 679.09, 360.0, 711.82, 253.64, 732.27, 484.77, nan, nan, nan, nan, 472.5, 468.41, 497.05, nan, nan, 443.86, 546.14]"
