pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
306,1,8,sampling,400,35,0.25,"[0.0, 377.8396339526196, 852.2502460580837, 1182.6203529252698, 1550.1349164833223, 2137.663658536017, 2570.082102106238, 2906.542693220413, 3320.0176452839555, 3781.1866489488825, 4169.208230455424, 4468.831294152205, 4962.103912183728, 5473.168303180006, 5869.466056150999, 6436.011472780121, 6710.903688004021, 7124.633469246558, 7513.4445660949195, 7725.995239710845, 7911.271715331241, 8299.67979664077, 8724.673461271383, 9281.050786689215, 9596.315987328177, 9967.736051546819, 10486.733261595986, 10832.116801934419, 11181.02225644249, 11841.081966013786, 12357.496901577117, 12718.035097452203, 12949.260569674097, 13615.183090486202, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0, 16000.0]",22.832375,True,Good,2.602272727272066,False,All good,33.0,27,22,5,6.0,"[nan, nan, nan, nan, 133.73, nan, nan, -52.68, -26.38, -74.37, -2.16, 137.99, 72.21, -107.49, 3.49, -78.28, 152.05, nan, nan, 77.87, nan, -80.59, 32.37, nan, nan, nan, -164.92, 44.02, 235.11, nan, -170.22, -93.04, 84.83, 8.0, 24.09, -79.32, 58.64, 133.18, 119.77, 32.73]",15.579176047425749,7.07444333093178,52.99999999999922,100.32918404083952,103.20964638733372,75.94547304502831,"[4233.64, 4611.48, 5085.89, 5416.26, 5783.77, 6371.3, 6803.72, 7140.18, 7553.65, 8014.82, 8402.84, 8702.47, 9195.74, 9706.8, 10103.1, 10669.65, 10944.54, 11358.27, 11747.08, 11959.63, 12144.91, 12533.32, 12958.31, 13514.69, 13829.95, 14201.37, 14720.37, 15065.75, 15414.66, 16074.72, 16591.13, 16951.67, 17182.9, 17848.82, 18233.64, 18633.64, 19033.64, 19433.64, 19833.64, 20233.64]","[nan, nan, nan, nan, 5917.5, nan, nan, 7087.5, 7527.27, 7940.45, 8400.68, 8840.45, 9267.95, 9599.32, 10106.59, 10591.36, 11096.59, nan, nan, 12037.5, nan, 12452.73, 12990.68, nan, nan, nan, 14555.45, 15109.77, 15649.77, nan, 16420.91, 16858.64, 17267.73, 17856.82, 18257.73, 18554.32, 19092.27, 19566.82, 19953.41, 20266.36]","[nan, nan, nan, nan, nan, nan, nan, nan, 439.77, 413.18, 460.23, 439.77, 427.5, 331.36, 507.27, 484.77, 505.23, nan, nan, nan, nan, nan, 537.95, nan, nan, nan, nan, 554.32, 540.0, nan, nan, 437.73, 409.09, 589.09, 400.91, 296.59, 537.95, 474.55, 386.59, 312.95]"
306,2,1,sampling,500,25,0.2,"[0.0, 446.294221475355, 1021.9102166233868, 1617.4050367213645, 2142.6492172884405, 2644.311741499934, 3109.2843068510992, 3604.0717115855036, 4064.810940878454, 4324.434523350448, 4856.6446884036495, 5457.798418445238, 6009.854902709704, 6444.106293724273, 6873.019357729197, 7343.369471045767, 7925.013856321769, 8551.943258139543, 9057.755166186485, 9649.190221882696, 10155.573396990063, 10804.467515483917, 11187.003231750889, 11734.994391531012, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,1.8181818181815288,False,All good,28.0,25,21,4,3.0,"[nan, nan, nan, -228.09, -196.97, -154.54, -77.47, -101.8, -83.9, 102.38, 34.49, -51.21, -110.31, 7.71, -140.97, -83.6, -117.06, -193.76, -194.35, -196.69, -146.71, -206.51, -51.09, -120.45, nan, nan, -264.55, 27.05, -131.36, -27.95]",-108.30806594077752,-110.04206984291734,-99.20454545454356,88.53723669345871,83.43488198948144,111.11643481851276,"[4231.59, 4677.89, 5253.5, 5849.0, 6374.24, 6875.9, 7340.88, 7835.66, 8296.4, 8556.03, 9088.24, 9689.39, 10241.45, 10675.7, 11104.61, 11574.96, 12156.6, 12783.53, 13289.35, 13880.78, 14387.16, 15036.06, 15418.59, 15966.59, 16231.59, 16731.59, 17231.59, 17731.59, 18231.59, 18731.59]","[nan, nan, nan, 5620.91, 6177.27, 6721.36, 7263.41, 7733.86, 8212.5, 8658.41, 9122.73, 9638.18, 10131.14, 10683.41, 10963.64, 11491.36, 12039.55, 12589.77, 13095.0, 13684.09, 14240.45, 14829.55, 15367.5, 15846.14, nan, nan, 16967.05, 17758.64, 18100.23, 18703.64]","[nan, nan, nan, nan, 556.36, 544.09, 542.05, 470.45, 478.64, 445.91, 464.32, 515.45, 492.95, 552.27, 280.23, 527.73, 548.18, 550.23, 505.23, 589.09, 556.36, 589.09, 537.95, 478.64, nan, nan, nan, 791.59, 341.59, 603.41]"
306,3,2,sampling,500,25,0.25,"[0.0, 584.5784752047686, 1061.6184636408532, 1370.346204597229, 2089.7543852920144, 2770.1525313465418, 3460.1031493385135, 3765.424320401624, 4181.1952575620835, 4706.581356751827, 5140.023958717038, 5493.468700332104, 5886.42762520692, 6384.414938129771, 6779.243812405431, 7182.823514339527, 7761.711628235372, 8389.434312352336, 8867.809622985094, 9475.200330172729, 9764.65268365606, 10276.46384910611, 10809.61776843798, 11262.774726394484, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0]",20.932375,True,Good,0.7840909090882633,True,Too few detected taps,17.0,13,10,3,4.0,"[nan, nan, nan, nan, nan, nan, nan, nan, 63.58, 94.56, nan, nan, nan, nan, 83.71, 38.09, -186.94, -241.93, -178.26, -192.47, -95.33, nan, nan, -26.64, nan, nan, nan, -43.64, 72.05, 130.45]",-37.13776009373634,-64.16545175822145,52.9545454545474,123.94932699143457,123.4379663426685,72.34297139074418,"[4231.59, 4816.17, 5293.21, 5601.94, 6321.35, 7001.74, 7691.69, 7997.02, 8412.79, 8938.17, 9371.61, 9725.06, 10118.02, 10616.01, 11010.83, 11414.41, 11993.3, 12621.03, 13099.4, 13706.79, 13996.24, 14508.05, 15041.21, 15494.37, 15731.59, 16231.59, 16731.59, 17231.59, 17731.59, 18231.59]","[nan, nan, nan, nan, nan, nan, nan, nan, 8476.36, 9032.73, nan, nan, nan, nan, 11094.55, 11452.5, 11806.36, 12379.09, 12921.14, 13514.32, 13900.91, nan, nan, 15467.73, nan, nan, nan, 17187.95, 17803.64, 18362.05]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, 556.36, nan, nan, nan, nan, nan, 357.95, 353.86, 572.73, 542.05, 593.18, 386.59, nan, nan, nan, nan, nan, nan, nan, 615.68, 558.41]"
306,4,11,jittering,400,25,0.2,"[0.0, 449.62945567914375, 826.6767623825765, 1211.3651179413662, 1573.5366004974735, 2129.3819377337977, 2445.3347801911627, 2855.8474742590843, 3219.729822037266, 3752.5468634836, 3924.642093982739, 4452.191687986744, 4737.733521009981, 5200.796402420687, 5556.151697649207, 6001.4808116060285, 6412.980218587737, 6722.125365844409, 7157.288214239004, 7650.483264386015, 7923.135887854721, 8406.95993644878, 8831.898126875645, 9194.597959414397, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.4659090909080987,False,All good,23.0,22,18,4,1.0,"[nan, nan, nan, nan, -36.95, -216.43, -25.11, nan, -89.73, -117.32, 166.72, -129.69, 71.58, 83.07, nan, -30.34, -145.25, 67.19, nan, -132.98, 113.91, 49.4, -76.9, 0.17, 79.55, nan, -141.59, 123.18, 52.5, 55.45]",-12.707058198235165,-20.505596383701647,22.386363636364006,103.71913584637616,103.17164585149959,98.8035998482602,"[4237.73, 4687.36, 5064.4, 5449.09, 5811.26, 6367.11, 6683.06, 7093.57, 7457.46, 7990.27, 8162.37, 8689.92, 8975.46, 9438.52, 9793.88, 10239.21, 10650.71, 10959.85, 11395.02, 11888.21, 12160.86, 12644.69, 13069.63, 13432.33, 13837.73, 14237.73, 14637.73, 15037.73, 15437.73, 15837.73]","[nan, nan, nan, nan, 5774.32, 6150.68, 6657.95, nan, 7367.73, 7872.95, 8329.09, 8560.23, 9047.05, 9521.59, nan, 10208.86, 10505.45, 11027.05, nan, 11755.23, 12274.77, 12694.09, 12992.73, 13432.5, 13917.27, nan, 14496.14, 15160.91, 15490.23, 15893.18]","[nan, nan, nan, nan, nan, 376.36, 507.27, nan, nan, 505.23, 456.14, 231.14, 486.82, 474.55, nan, nan, 296.59, 521.59, nan, nan, 519.55, 419.32, 298.64, 439.77, 484.77, nan, nan, 664.77, 329.32, 402.95]"
306,5,12,jittering,400,25,0.25,"[0.0, 377.1247555323946, 801.7915755799329, 1228.5515592710753, 1546.9817633883401, 1913.32007901414, 2518.2941212141036, 2831.666067834872, 3151.608701604658, 3631.2346359439725, 3942.0137339125777, 4441.638200423154, 4877.062392274158, 5125.820662028269, 5549.659572520083, 5988.868401770944, 6421.572652866196, 6739.261261799654, 7214.60147212202, 7562.166253111753, 8040.650311781471, 8365.641201435255, 8856.8324740258, 9134.32636902178, 9200.0, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0]",18.032375,True,Good,0.8068181818180165,False,All good,24.0,19,14,5,5.0,"[nan, nan, nan, nan, -90.16, 206.23, 116.71, nan, nan, nan, -2.01, nan, -75.93, 143.72, nan, nan, -164.07, 3.01, -112.33, -63.08, -142.7, -5.41, nan, -107.28, 154.32, -4.32, 17.05, 132.5, 41.36, -55.91]",-0.4370096347695186,-9.92750008874584,26.136363636364173,105.79093161367354,116.05550916526909,62.10744488983406,"[4235.68, 4612.81, 5037.47, 5464.23, 5782.66, 6149.0, 6753.98, 7067.35, 7387.29, 7866.92, 8177.7, 8677.32, 9112.74, 9361.5, 9785.34, 10224.55, 10657.25, 10974.94, 11450.28, 11797.85, 12276.33, 12601.32, 13092.51, 13370.01, 13435.68, 13835.68, 14235.68, 14635.68, 15035.68, 15435.68]","[nan, nan, nan, nan, 5692.5, 6355.23, 6870.68, nan, nan, nan, 8175.68, nan, 9036.82, 9505.23, nan, nan, 10493.18, 10977.95, 11337.95, 11734.77, 12133.64, 12595.91, nan, 13262.73, 13590.0, 13831.36, 14252.73, 14768.18, 15077.05, 15379.77]","[nan, nan, nan, nan, nan, 662.73, 515.45, nan, nan, nan, nan, nan, nan, 468.41, nan, nan, nan, 484.77, 360.0, 396.82, 398.86, 462.27, nan, nan, 327.27, 241.36, 421.36, 515.45, 308.86, 302.73]"
306,6,5,sampling,500,35,0.2,"[0.0, 554.3212510540669, 1008.4755275404406, 1533.8764265346306, 1942.5003746961559, 2658.958315511106, 3190.1983677128796, 3693.947125785887, 4208.521903043079, 4824.81717107602, 5298.827312163531, 5797.824721458207, 6402.631107946616, 7157.298431499501, 7686.877125654995, 8092.640277423388, 8594.097241623685, 9127.646790205205, 9843.665856642603, 10365.196768946244, 10796.08030178761, 11201.536939398675, 11852.241528537117, 12365.818723120527, 12862.456661011678, 13357.087597033616, 13914.551648199342, 14476.378143161754, 15007.4660002521, 15529.07562442574, 15952.633463301408, 16572.733675010797, 17131.36342591205, 17626.700453277594, 18000.0, 18500.0, 19000.0, 19500.0, 20000.0, 20500.0]",27.432375,True,Good,1.7159090909117367,False,All good,36.0,29,26,3,7.0,"[nan, nan, nan, nan, 162.73, -120.09, -146.11, -150.77, -102.84, -173.0, -55.87, 26.04, -59.22, -280.03, -159.15, -29.0, 89.31, 155.08, nan, -121.11, nan, nan, nan, nan, -182.23, -106.18, -150.23, -174.11, -157.01, -140.67, -7.86, -96.14, -108.64, -31.25, 125.23, nan, nan, -229.32, -144.32, -147.27]",-86.69036673874112,-76.6581363274767,-173.63636363636616,108.40555311286913,109.34252577070102,39.391462626103575,"[4235.68, 4790.0, 5244.16, 5769.56, 6178.18, 6894.64, 7425.88, 7929.63, 8444.2, 9060.5, 9534.51, 10033.51, 10638.31, 11392.98, 11922.56, 12328.32, 12829.78, 13363.33, 14079.35, 14600.88, 15031.76, 15437.22, 16087.92, 16601.5, 17098.14, 17592.77, 18150.23, 18712.06, 19243.15, 19764.76, 20188.32, 20808.42, 21367.05, 21862.38, 22235.68, 22735.68, 23235.68, 23735.68, 24235.68, 24735.68]","[nan, nan, nan, nan, 6340.91, 6774.55, 7279.77, 7778.86, 8341.36, 8887.5, 9478.64, 10059.55, 10579.09, 11112.95, 11763.41, 12299.32, 12919.09, 13518.41, nan, 14479.77, nan, nan, nan, nan, 16915.91, 17486.59, 18000.0, 18537.95, 19086.14, 19624.09, 20180.45, 20712.27, 21258.41, 21831.14, 22360.91, nan, nan, 23506.36, 24091.36, 24588.41]","[nan, nan, nan, nan, nan, 433.64, 505.23, 499.09, 562.5, 546.14, 591.14, 580.91, 519.55, 533.86, 650.45, 535.91, 619.77, 599.32, nan, nan, nan, nan, nan, nan, nan, 570.68, 513.41, 537.95, 548.18, 537.95, 556.36, 531.82, 546.14, 572.73, 529.77, nan, nan, nan, 585.0, 497.05]"
306,7,14,jittering,500,35,0.25,"[0.0, 676.4216369951216, 1173.5072629325198, 1492.7828369296753, 1987.9812419731343, 2425.937780858183, 3095.042410924297, 3465.6953193127783, 3923.9414357638734, 4612.087075264674, 5152.544027498545, 5508.307842801082, 5878.476531106491, 6487.869734996148, 6746.189262760508, 7457.754885537399, 8081.634159792901, 8554.949306487715, 8866.42456257137, 9578.79585512611, 10093.299306515633, 10580.16069062364, 10968.71812954779, 11469.107291953213, 11936.486217645082, 12522.95525555141, 13035.066927830889, 13470.4577303838, 14096.147178698016, 14481.56121126317, 15036.00316300298, 15491.12372032223, 15998.706664041563, 16464.04587422553, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,0.6818181818180165,False,All good,37.0,30,26,4,7.0,"[nan, nan, nan, nan, 147.93, 67.93, -8.0, 57.03, 54.92, nan, -163.23, 6.69, 158.11, nan, nan, 141.56, 143.59, nan, 150.39, -5.61, 89.43, 138.48, 46.51, -126.61, 66.7, -67.73, nan, -66.14, -57.74, 68.21, -171.23, -33.17, 11.52, 4.36, -44.77, -74.32, -38.41, -18.86, 180.68, nan]",21.941232250174533,23.428694554396955,12.272727272728787,95.34532516663828,94.64361442974217,99.24430370646878,"[4231.59, 4908.01, 5405.1, 5724.37, 6219.57, 6657.53, 7326.63, 7697.29, 8155.53, 8843.68, 9384.13, 9739.9, 10110.07, 10719.46, 10977.78, 11689.35, 12313.23, 12786.54, 13098.02, 13810.39, 14324.89, 14811.75, 15200.31, 15700.7, 16168.08, 16754.55, 17266.66, 17702.05, 18327.74, 18713.15, 19267.59, 19722.71, 20230.3, 20695.64, 21231.59, 21731.59, 22231.59, 22731.59, 23231.59, 23731.59]","[nan, nan, nan, nan, 6367.5, 6725.45, 7318.64, 7754.32, 8210.45, nan, 9220.91, 9746.59, 10268.18, nan, nan, 11830.91, 12456.82, nan, 13248.41, 13804.77, 14414.32, 14950.23, 15246.82, 15574.09, 16234.77, 16686.82, nan, 17635.91, 18270.0, 18781.36, 19096.36, 19689.55, 20241.82, 20700.0, 21186.82, 21657.27, 22193.18, 22712.73, 23412.27, nan]","[nan, nan, nan, nan, nan, 357.95, 593.18, 435.68, 456.14, nan, nan, 525.68, 521.59, nan, nan, nan, 625.91, nan, nan, 556.36, 609.55, 535.91, 296.59, 327.27, 660.68, 452.05, nan, nan, 634.09, 511.36, 315.0, 593.18, 552.27, 458.18, 486.82, 470.45, 535.91, 519.55, 699.55, nan]"
306,8,7,sampling,400,35,0.2,"[0.0, 437.9193779429429, 801.6287613965183, 1189.4825451578133, 1616.102092016215, 1994.7045088505417, 2492.8185295609346, 2957.390285974703, 3346.7871805078425, 3771.3142130206948, 4248.822265616966, 4587.300609711978, 4959.641065594857, 5218.865584788584, 5484.5241199102675, 5942.958912624962, 6257.80225322402, 6575.130819959463, 6897.805734310382, 7378.021484890701, 7876.1457555215, 8295.739452712096, 8860.334383043008, 9202.541580846737, 9605.297541801661, 10062.419266469136, 10382.555794974482, 10621.568899444645, 10920.594604034199, 11460.914149688488, 11859.595332997174, 12350.878041483167, 12725.052515423722, 13111.250837390475, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,1.6931818181801646,False,All good,35.0,29,27,2,6.0,"[nan, nan, nan, 103.7, 26.85, 47.11, -72.59, -91.25, -71.56, -78.81, -130.87, -27.53, 29.68, nan, -69.75, -80.23, 9.93, 75.1, 161.51, 137.43, 34.08, 19.49, -144.2, -75.27, -44.39, -102.65, 19.04, nan, nan, -216.6, nan, -192.24, -159.37, nan, 89.77, nan, nan, nan, -160.23, -28.41]",-34.21578724720898,-29.76375801972949,-94.31818181818207,96.51326444921902,96.93100425042766,65.90909090909008,"[4237.73, 4675.65, 5039.36, 5427.21, 5853.83, 6232.43, 6730.55, 7195.12, 7584.51, 8009.04, 8486.55, 8825.03, 9197.37, 9456.59, 9722.25, 10180.69, 10495.53, 10812.86, 11135.53, 11615.75, 12113.87, 12533.47, 13098.06, 13440.27, 13843.02, 14300.15, 14620.28, 14859.3, 15158.32, 15698.64, 16097.32, 16588.61, 16962.78, 17348.98, 17437.73, 17837.73, 18237.73, 18637.73, 19037.73, 19437.73]","[nan, nan, nan, 5530.91, 5880.68, 6279.55, 6657.95, 7103.86, 7512.95, 7930.23, 8355.68, 8797.5, 9227.05, nan, 9652.5, 10100.45, 10505.45, 10887.95, 11297.05, 11753.18, 12147.95, 12552.95, 12953.86, 13365.0, 13798.64, 14197.5, 14639.32, nan, nan, 15482.05, nan, 16396.36, 16803.41, nan, 17527.5, nan, nan, nan, 18877.5, 19409.32]","[nan, nan, nan, nan, 349.77, 398.86, 378.41, 445.91, 409.09, 417.27, 425.45, 441.82, 429.55, nan, nan, 447.95, 405.0, 382.5, 409.09, 456.14, 394.77, 405.0, 400.91, 411.14, 433.64, 398.86, 441.82, nan, nan, nan, nan, nan, 407.05, nan, nan, nan, nan, nan, nan, 531.82]"
306,9,4,sampling,400,25,0.25,"[0.0, 463.6513304128548, 829.4261936907386, 1175.3239066180954, 1703.4225895095603, 2140.246512811044, 2611.510629792174, 3006.838427250151, 3566.3063110000776, 3912.362175697766, 4205.027065654769, 4671.347820428082, 5066.452282844832, 5409.276540465208, 5849.4997754755295, 6457.64423811414, 6836.639820001839, 7270.263552368172, 7621.485508533647, 8005.823077098123, 8399.95921580583, 8899.986419014203, 9266.92147830344, 9461.51351749222, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.4659090909080987,False,All good,23.0,19,16,3,4.0,"[nan, nan, nan, 228.31, nan, nan, -123.78, -34.34, -127.44, 9.23, 164.52, nan, nan, 38.22, -31.77, 112.81, nan, -90.26, 35.11, 49.63, 109.59, -40.67, 19.9, nan, 91.82, 137.73, nan, nan, -125.45, 122.95]",28.741571611940056,25.67891174372417,45.07575757575811,101.48385708870546,97.1467972865908,120.73385760002284,"[4227.5, 4691.15, 5056.93, 5402.82, 5930.92, 6367.75, 6839.01, 7234.34, 7793.81, 8139.86, 8432.53, 8898.85, 9293.95, 9636.78, 10077.0, 10685.14, 11064.14, 11497.76, 11848.99, 12233.32, 12627.46, 13127.49, 13494.42, 13689.01, 13827.5, 14227.5, 14627.5, 15027.5, 15427.5, 15827.5]","[nan, nan, nan, 5631.14, nan, nan, 6715.23, 7200.0, 7666.36, 8149.09, 8597.05, nan, nan, 9675.0, 10045.23, 10797.95, nan, 11407.5, 11884.09, 12282.95, 12737.05, 13086.82, 13514.32, nan, 13919.32, 14365.23, nan, nan, 15302.05, 15950.45]","[nan, nan, nan, nan, nan, nan, nan, 484.77, 466.36, 482.73, 447.95, nan, nan, nan, 370.23, 752.73, nan, nan, 476.59, 398.86, 454.09, 349.77, 427.5, nan, nan, 445.91, nan, nan, nan, 648.41]"
306,10,2,sampling,500,25,0.25,"[0.0, 569.5453131334594, 1168.7908995313123, 1642.902053905475, 2087.774498088386, 2793.2741370303393, 3115.9742151173896, 3674.9673868290774, 4034.5437845186952, 4587.290280760486, 5043.319281469177, 5571.875109235453, 6092.318129803035, 6463.211263567436, 6906.983269817131, 7346.724020419341, 7869.488149678642, 8395.362668022757, 9100.83518574144, 9508.369215837412, 9919.182383553747, 10433.536336841402, 11049.284384955477, 11537.094491517244, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,1.011363636360329,False,All good,27.0,24,20,4,3.0,"[nan, nan, nan, 165.73, 93.13, -180.77, 122.43, 113.67, 87.5, 97.26, -80.59, -54.83, -86.41, 64.29, -101.3, -1.04, -75.85, 169.41, 30.53, 132.31, 185.82, nan, nan, -112.78, -11.14, 170.0, nan, 78.18, 26.14, 154.09]",41.07430009833555,27.86870557254831,107.10227272727172,104.96487084490406,107.22418670541067,58.21496192866091,"[4241.82, 4811.36, 5410.61, 5884.72, 6329.59, 7035.09, 7357.79, 7916.79, 8276.36, 8829.11, 9285.14, 9813.69, 10334.14, 10705.03, 11148.8, 11588.54, 12111.31, 12637.18, 13342.65, 13750.19, 14161.0, 14675.35, 15291.1, 15778.91, 16241.82, 16741.82, 17241.82, 17741.82, 18241.82, 18741.82]","[nan, nan, nan, 6050.45, 6422.73, 6854.32, 7480.23, 8030.45, 8363.86, 8926.36, 9204.55, 9758.86, 10247.73, 10769.32, 11047.5, 11587.5, 12035.45, 12806.59, 13373.18, 13882.5, 14346.82, nan, nan, 15666.14, 16230.68, 16911.82, nan, 17820.0, 18267.95, 18895.91]","[nan, nan, nan, nan, 372.27, 431.59, 625.91, 550.23, 333.41, 562.5, 278.18, 554.32, 488.86, 521.59, 278.18, 540.0, 447.95, 771.14, 566.59, 509.32, 464.32, nan, nan, nan, 564.55, 681.14, nan, nan, 447.95, 627.95]"
