pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
53,1,8,sampling,400,35,0.25,"[0.0, 267.6260344437513, 661.76313209568, 1062.6348747787356, 1351.988747973799, 1858.3775068742798, 2317.8777199851047, 2714.2183131910506, 3004.217117070006, 3360.4544192297362, 3610.654461404704, 3920.2284141168193, 4200.09906450713, 4448.290778708777, 4834.259496081352, 5213.092015064627, 5494.484971522375, 5937.488358221748, 6237.117654707915, 6712.533459946204, 7046.343557557794, 7509.628043675444, 8177.7924533994865, 8578.87926130792, 8870.714126239309, 9284.445953008655, 9643.021384164686, 10073.316659832148, 10306.510236220398, 10874.84039441695, 11273.944803376151, 11690.674236329392, 12060.219101613531, 12498.494410602203, 12800.0, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0]",21.632375,False,Bad,3.761363636363967,True,Not all markers detected,37.0,30,26,4,7.0,"[nan, nan, nan, -45.59, 104.83, 46.4, nan, 98.74, 168.74, nan, nan, 48.41, 71.26, 84.89, 159.15, nan, 216.88, nan, 229.02, 129.97, 141.84, 56.96, nan, 79.98, 133.83, 43.28, 87.66, 111.46, 172.81, -47.79, -5.08, 122.28, -12.04, 11.96, 123.64, 163.41, 205.23, nan, 119.09, 165.0]",99.53997501196,89.74892221659722,163.18181818181824,71.9046040487282,71.44103463093768,30.476162612824368,"[3777.5, 4045.13, 4439.26, 4840.13, 5129.49, 5635.88, 6095.38, 6491.72, 6781.72, 7137.95, 7388.15, 7697.73, 7977.6, 8225.79, 8611.76, 8990.59, 9271.98, 9714.99, 10014.62, 10490.03, 10823.84, 11287.13, 11955.29, 12356.38, 12648.21, 13061.95, 13420.52, 13850.82, 14084.01, 14652.34, 15051.44, 15468.17, 15837.72, 16275.99, 16577.5, 16977.5, 17377.5, 17777.5, 18177.5, 18577.5]","[nan, nan, nan, 4794.55, 5234.32, 5682.27, nan, 6590.45, 6950.45, nan, nan, 7746.14, 8048.86, 8310.68, 8770.91, nan, 9488.86, nan, 10243.64, 10620.0, 10965.68, 11344.09, nan, 12436.36, 12782.05, 13105.23, 13508.18, 13962.27, 14256.82, 14604.55, 15046.36, 15590.45, 15825.68, 16287.95, 16701.14, 17140.91, 17582.73, nan, 18296.59, 18742.5]","[nan, nan, nan, nan, 439.77, 447.95, nan, nan, 360.0, nan, nan, nan, 302.73, 261.82, 460.23, nan, nan, nan, nan, 376.36, 345.68, 378.41, nan, nan, 345.68, 323.18, 402.95, 454.09, 294.55, 347.73, 441.82, 544.09, 235.23, 462.27, 413.18, 439.77, 441.82, nan, nan, 445.91]"
53,2,9,jittering,500,25,0.2,"[0.0, 481.1975161546576, 1095.3356238943131, 1538.9108855120296, 2018.6698623240702, 2534.4201071292905, 2955.2066614706414, 3399.318966642893, 4074.6826160702544, 4471.7582462105465, 5009.016287053553, 5493.174433430791, 5941.3596552515055, 6631.00730986769, 6893.381666568011, 7573.371197816446, 7960.114377243848, 8514.13174416828, 8969.518486825831, 9578.791806646608, 10001.476358587897, 10437.384278915344, 10848.062843238884, 11591.347344953469, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,2.272727272727252,False,All good,28.0,25,21,4,3.0,"[nan, nan, nan, -2.32, -11.62, -16.01, 74.57, 96.82, -161.27, 126.88, -13.56, 15.69, 11.37, -207.83, 147.53, -133.6, 33.98, -49.59, 165.94, 102.8, nan, 158.52, 99.66, -193.62, -29.55, nan, -78.41, 35.23, 87.5, -140.45]",4.745757997309679,10.227633979481201,-24.03409090909081,107.73141298606566,109.92315909643932,90.08624411713686,"[3628.18, 4109.38, 4723.52, 5167.09, 5646.85, 6162.6, 6583.39, 7027.5, 7702.86, 8099.94, 8637.2, 9121.36, 9569.54, 10259.19, 10521.56, 11201.55, 11588.3, 12142.31, 12597.7, 13206.97, 13629.66, 14065.57, 14476.24, 15219.53, 15628.18, 16128.18, 16628.18, 17128.18, 17628.18, 18128.18]","[nan, nan, nan, 5164.77, 5635.23, 6146.59, 6657.95, 7124.32, 7541.59, 8226.82, 8623.64, 9137.05, 9580.91, 10051.36, 10669.09, 11067.95, 11622.27, 12092.73, 12763.64, 13309.77, nan, 14224.09, 14575.91, 15025.91, 15598.64, nan, 16549.77, 17163.41, 17715.68, 17987.73]","[nan, nan, nan, nan, 470.45, 511.36, 511.36, 466.36, 417.27, 685.23, 396.82, 513.41, 443.86, 470.45, 617.73, 398.86, 554.32, 470.45, 670.91, 546.14, nan, nan, 351.82, 450.0, 572.73, nan, nan, 613.64, 552.27, 272.05]"
53,3,11,jittering,400,25,0.2,"[0.0, 389.1085391944988, 812.7486619318126, 1271.612895174048, 1547.8658183820482, 1992.868438724505, 2289.1950261250086, 2853.726845395584, 3228.983821000056, 3606.8506862618124, 4063.002174375261, 4448.473393404539, 4817.453144811605, 5187.774702429461, 5574.078389537275, 5868.167973840458, 6451.589315083198, 6724.917084747327, 7221.8741076790675, 7618.146221481189, 8077.433128988745, 8328.988721121656, 8814.388628573246, 9273.411181049096, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.6931818181801646,False,All good,26.0,26,22,4,0.0,"[nan, nan, nan, -88.89, 82.82, -65.6, 79.9, -61.23, 68.74, 138.83, 110.18, 6.98, 40.96, 81.77, 94.33, 184.79, -36.59, 166.67, 15.4, -20.87, -46.52, 139.65, 49.02, -25.46, 130.68, nan, -80.23, 174.32, 140.45, 182.27]",56.245389230640285,47.525542644475465,104.20454545454675,86.80187124704804,79.39711938780871,107.63331393483628,"[3726.36, 4115.47, 4539.11, 4997.98, 5274.23, 5719.23, 6015.56, 6580.09, 6955.35, 7333.21, 7789.37, 8174.84, 8543.82, 8914.14, 9300.44, 9594.53, 10177.95, 10451.28, 10948.24, 11344.51, 11803.8, 12055.35, 12540.75, 12999.77, 13326.36, 13726.36, 14126.36, 14526.36, 14926.36, 15326.36]","[nan, nan, nan, 4909.09, 5357.05, 5653.64, 6095.45, 6518.86, 7024.09, 7472.05, 7899.55, 8181.82, 8584.77, 8995.91, 9394.77, 9779.32, 10141.36, 10617.95, 10963.64, 11323.64, 11757.27, 12195.0, 12589.77, 12974.32, 13457.05, nan, 14046.14, 14700.68, 15066.82, 15508.64]","[nan, nan, nan, nan, 447.95, 296.59, 441.82, 423.41, 505.23, 447.95, 427.5, 282.27, 402.95, 411.14, 398.86, 384.55, 362.05, 476.59, 345.68, 360.0, 433.64, 437.73, 394.77, 384.55, 482.73, nan, nan, 654.55, 366.14, 441.82]"
53,4,4,sampling,400,25,0.25,"[0.0, 332.9349423567874, 793.4831199799513, 1177.0976270269332, 1631.8943305926682, 2093.673444025734, 2495.180227912363, 2920.4038976975517, 3467.8836412877026, 3572.374669363566, 3758.710057500218, 4230.672222981071, 4456.44082746926, 4814.076567148448, 5022.406967160166, 5499.389207614356, 5879.691617702375, 6414.341106723856, 6788.645470820089, 7419.759646532956, 7838.530703343079, 8313.990607986376, 8657.035883642808, 9152.848098117405, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.7159090909099177,False,All good,26.0,24,20,4,2.0,"[nan, nan, 43.56, 36.31, -23.71, -51.86, 23.23, 64.37, -55.61, nan, 162.88, nan, 76.74, 46.38, 140.77, nan, -117.19, 119.3, 162.26, -59.76, -40.8, -107.17, 83.65, -29.67, -20.68, 41.59, nan, -103.86, -129.55, -85.68]",7.312377767540549,22.649853321048614,-69.37499999999977,87.39507587377761,82.97340211991092,65.93423795346509,"[3757.05, 4089.98, 4550.53, 4934.14, 5388.94, 5850.72, 6252.23, 6677.45, 7224.93, 7329.42, 7515.76, 7987.72, 8213.49, 8571.12, 8779.45, 9256.43, 9636.74, 10171.39, 10545.69, 11176.81, 11595.58, 12071.04, 12414.08, 12909.89, 13357.05, 13757.05, 14157.05, 14557.05, 14957.05, 15357.05]","[nan, nan, 4594.09, 4970.45, 5365.23, 5798.86, 6275.45, 6741.82, 7169.32, nan, 7678.64, nan, 8290.23, 8617.5, 8920.23, nan, 9519.55, 10290.68, 10707.95, 11117.05, 11554.77, 11963.86, 12497.73, 12880.23, 13336.36, 13798.64, nan, 14453.18, 14827.5, 15271.36]","[nan, nan, nan, 376.36, 394.77, 433.64, 476.59, 466.36, 427.5, nan, nan, nan, nan, 327.27, 302.73, nan, nan, 771.14, 417.27, 409.09, 437.73, 409.09, 533.86, 382.5, 456.14, 462.27, nan, nan, 374.32, 443.86]"
53,5,5,sampling,500,35,0.2,"[0.0, 560.3592660856632, 962.5529705409078, 1570.4262210853608, 2018.874721916388, 2622.002142361078, 3300.765697306603, 3958.647141415777, 4314.3044953812005, 4907.724474704863, 5468.287113524753, 6088.461504875457, 6718.617787145427, 7274.770036852648, 7508.802343326948, 7929.687832492196, 8453.638975311802, 9009.471298474158, 9597.519712683572, 9997.649703004907, 10532.560479062371, 10968.241976264673, 11480.436202437817, 11810.886624268944, 12251.44328969657, 12657.892785741475, 13315.86765318202, 13620.004316346523, 14277.37553313449, 14736.321475742683, 15311.15853167662, 15801.90373771713, 16328.792022680787, 16613.08782660356, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,2.397727272727934,False,All good,42.0,36,31,5,6.0,"[nan, nan, 146.54, -3.15, -7.74, -140.41, 187.19, -37.06, 204.56, 177.73, 155.12, 160.86, 70.7, 109.78, nan, 205.54, 21.13, 40.07, -28.43, 95.08, -40.97, 87.89, 60.47, 180.02, -51.9, -12.44, nan, -17.28, 125.12, 157.09, 36.34, 54.91, 18.94, 174.41, 190.45, 34.09, 59.77, 69.09, -156.82, 5.91]",64.7952703662668,74.85755737548898,2.40909090908949,93.6253231782571,91.38009281693438,82.5909966477739,"[3800.0, 4360.36, 4762.55, 5370.43, 5818.87, 6422.0, 7100.77, 7758.65, 8114.3, 8707.72, 9268.29, 9888.46, 10518.62, 11074.77, 11308.8, 11729.69, 12253.64, 12809.47, 13397.52, 13797.65, 14332.56, 14768.24, 15280.44, 15610.89, 16051.44, 16457.89, 17115.87, 17420.0, 18077.38, 18536.32, 19111.16, 19601.9, 20128.79, 20413.09, 20800.0, 21300.0, 21800.0, 22300.0, 22800.0, 23300.0]","[nan, nan, 4909.09, 5367.27, 5811.14, 6281.59, 7287.95, 7721.59, 8318.86, 8885.45, 9423.41, 10049.32, 10589.32, 11184.55, nan, 11935.23, 12274.77, 12849.55, 13369.09, 13892.73, 14291.59, 14856.14, 15340.91, 15790.91, 15999.55, 16445.45, nan, 17402.73, 18202.5, 18693.41, 19147.5, 19656.82, 20147.73, 20587.5, 20990.45, 21334.09, 21859.77, 22369.09, 22643.18, 23305.91]","[nan, nan, nan, 458.18, 443.86, 470.45, 1006.36, 433.64, 597.27, 566.59, 537.95, 625.91, 540.0, 595.23, nan, nan, 339.55, 574.77, 519.55, 523.64, 398.86, 564.55, 484.77, 450.0, 208.64, 445.91, nan, nan, 799.77, 490.91, 454.09, 509.32, 490.91, 439.77, 402.95, 343.64, 525.68, 509.32, 274.09, 662.73]"
53,6,4,sampling,400,25,0.25,"[0.0, 403.17339504989894, 804.5002851617087, 1147.924405360886, 1535.941490713857, 1951.9654445201352, 2448.7769394722163, 2889.0587244331423, 3363.8838763460417, 3799.7339112329387, 4244.032038244055, 4536.896315322347, 4971.869367464171, 5506.941899950194, 5795.068324197309, 6248.772594007832, 6714.299633834799, 7094.4062788895535, 7440.7676789872585, 7806.559111403132, 8235.053614870449, 8742.462615740485, 8939.721198252766, 9331.501674192856, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.6931818181819835,False,All good,28.0,25,22,3,3.0,"[nan, nan, 71.41, 85.94, 88.6, 38.72, -85.82, -6.56, -37.52, -4.96, 6.88, 147.65, 129.95, -16.49, 120.84, -15.82, 46.38, -63.72, 78.78, 107.76, 137.45, 8.45, nan, 10.54, 73.41, 62.05, nan, nan, -72.27, 161.82]",42.93789648073105,41.90256831488027,50.53030303030354,69.91239782398685,65.50464712788487,95.91345913744198,"[3734.55, 4137.72, 4539.05, 4882.47, 5270.49, 5686.51, 6183.32, 6623.6, 7098.43, 7534.28, 7978.58, 8271.44, 8706.41, 9241.49, 9529.61, 9983.32, 10448.85, 10828.95, 11175.31, 11541.1, 11969.6, 12477.01, 12674.27, 13066.05, 13334.55, 13734.55, 14134.55, 14534.55, 14934.55, 15334.55]","[nan, nan, 4610.45, 4968.41, 5359.09, 5725.23, 6097.5, 6617.05, 7060.91, 7529.32, 7985.45, 8419.09, 8836.36, 9225.0, 9650.45, 9967.5, 10495.23, 10765.23, 11254.09, 11648.86, 12107.05, 12485.45, nan, 13076.59, 13407.95, 13796.59, nan, nan, 14862.27, 15496.36]","[nan, nan, nan, 357.95, 390.68, 366.14, 372.27, 519.55, 443.86, 468.41, 456.14, 433.64, 417.27, 388.64, 425.45, 317.05, 527.73, 270.0, 488.86, 394.77, 458.18, 378.41, nan, nan, 331.36, 388.64, nan, nan, nan, 634.09]"
53,7,15,jittering,400,35,0.2,"[0.0, 477.3847174136938, 781.6109805874768, 1299.265355697642, 1547.8819710158411, 2006.5426506326721, 2390.3472357800415, 2818.0985832318233, 3216.39378443922, 3532.6270529971607, 3981.6169757746084, 4450.254455768174, 4886.588980679913, 5316.753417744862, 5620.140267391558, 6031.685416811312, 6543.111649258199, 6769.040031120001, 7191.212673281327, 7648.672606326347, 7918.624318909747, 8335.23855177574, 8835.946358191686, 9128.399789658433, 9595.27508396118, 10083.337315418246, 10400.366961199014, 10823.049839180028, 11165.156319050793, 11575.653276459656, 11890.415764345262, 12405.410930658327, 12839.278569926586, 13146.633759094513, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,1.7159090909117367,False,All good,39.0,29,24,5,10.0,"[nan, nan, nan, -196.31, -84.93, 145.73, 156.7, 148.27, nan, nan, -21.16, -68.44, -81.36, -57.44, 109.63, 51.95, -105.61, nan, nan, nan, nan, 131.35, -7.31, -42.04, -69.14, -146.06, nan, 12.18, 103.71, 0.03, 112.77, 115.27, 94.59, nan, -2.27, -75.0, 5.68, 57.73, -94.77, -81.59]",3.866970713046008,12.504029005536282,-37.59090909090732,96.4345653867102,100.36219862380032,59.26767267907051,"[3752.95, 4230.34, 4534.57, 5052.22, 5300.84, 5759.5, 6143.3, 6571.05, 6969.35, 7285.58, 7734.57, 8203.21, 8639.54, 9069.71, 9373.09, 9784.64, 10296.07, 10521.99, 10944.17, 11401.63, 11671.58, 12088.19, 12588.9, 12881.35, 13348.23, 13836.29, 14153.32, 14576.0, 14918.11, 15328.61, 15643.37, 16158.37, 16592.23, 16899.59, 16952.95, 17352.95, 17752.95, 18152.95, 18552.95, 18952.95]","[nan, nan, nan, 4855.91, 5215.91, 5905.23, 6300.0, 6719.32, nan, nan, 7713.41, 8134.77, 8558.18, 9012.27, 9482.73, 9836.59, 10190.45, nan, nan, nan, nan, 12219.55, 12581.59, 12839.32, 13279.09, 13690.23, nan, 14588.18, 15021.82, 15328.64, 15756.14, 16273.64, 16686.82, nan, 16950.68, 17277.95, 17758.64, 18210.68, 18458.18, 18871.36]","[nan, nan, nan, nan, 360.0, 689.32, 394.77, 419.32, nan, nan, nan, 421.36, 423.41, 454.09, 470.45, 353.86, 353.86, nan, nan, nan, nan, nan, 362.05, 257.73, 439.77, 411.14, nan, nan, 433.64, 306.82, 427.5, 517.5, 413.18, nan, nan, 327.27, 480.68, 452.05, 247.5, 413.18]"
53,8,12,jittering,400,25,0.25,"[0.0, 316.3628494358585, 915.0253248807714, 1169.4780439063247, 1668.200206567899, 1888.5769913197382, 2357.3173535384585, 2794.5101137409843, 3200.334090175414, 3564.8192659151073, 4084.9553141526585, 4297.907586070497, 4781.700433716631, 5177.836056094271, 5671.162851986273, 6011.000247916041, 6339.9144865199005, 6738.504516364294, 7198.654893625005, 7616.924683195081, 7957.111353294632, 8316.8162866897, 8895.574537023276, 9204.206364384965, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.6931818181838025,False,All good,27.0,20,17,3,7.0,"[nan, nan, -229.34, 90.98, nan, -45.17, 179.5, 57.31, nan, 121.54, -34.5, 63.46, 5.12, -84.2, -78.44, nan, 95.54, -33.05, -71.84, nan, 124.93, nan, 131.47, nan, 167.5, 84.55, nan, 98.64, nan, 137.27]",39.06345298346779,27.106736130283018,106.81818181818149,103.24967194687115,107.24269263797717,22.289727587452642,"[3716.14, 4032.5, 4631.16, 4885.61, 5384.34, 5604.71, 6073.45, 6510.65, 6916.47, 7280.96, 7801.09, 8014.04, 8497.84, 8893.97, 9387.3, 9727.14, 10056.05, 10454.64, 10914.79, 11333.06, 11673.25, 12032.95, 12611.71, 12920.34, 13316.14, 13716.14, 14116.14, 14516.14, 14916.14, 15316.14]","[nan, nan, 4401.82, 4976.59, nan, 5559.55, 6252.95, 6567.95, nan, 7402.5, 7766.59, 8077.5, 8502.95, 8809.77, 9308.86, nan, 10151.59, 10421.59, 10842.95, nan, 11798.18, nan, 12743.18, nan, 13483.64, 13800.68, nan, 14614.77, nan, 15453.41]","[nan, nan, nan, 574.77, nan, nan, 693.41, 315.0, nan, nan, 364.09, 310.91, 425.45, 306.82, 499.09, nan, nan, 270.0, 421.36, nan, nan, nan, nan, nan, nan, 317.05, nan, nan, nan, nan]"
53,9,12,jittering,400,25,0.25,"[0.0, 312.55467357914114, 793.6377210541531, 1099.128695614891, 1575.4181172708704, 2022.051992475268, 2481.645167139105, 2721.075343518771, 3230.4115579335003, 3584.779199664783, 3856.882967736372, 4241.262420721979, 4755.956932762987, 5163.147092638725, 5654.8901582878725, 5955.668166730827, 6420.303828444574, 6709.826213130184, 7195.99798802188, 7718.230625844683, 8063.9190821610855, 8507.846780615737, 8786.283690043603, 9189.236844174797, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.6931818181819835,False,All good,27.0,25,20,5,2.0,"[nan, nan, nan, 32.46, 92.08, -70.23, nan, 185.97, 59.13, -15.01, 177.21, 120.1, -1.87, -4.06, -109.21, 130.01, 105.15, 134.72, 24.91, nan, 73.35, 46.7, 144.63, 122.13, 26.36, 0.68, 75.23, 84.32, 11.59, 2.27]",57.94560803114275,63.72746458438299,34.818181818181756,72.20258400605988,77.50490086060627,37.00580700465934,"[3718.18, 4030.74, 4511.82, 4817.31, 5293.6, 5740.23, 6199.83, 6439.26, 6948.59, 7302.96, 7575.06, 7959.44, 8474.14, 8881.33, 9373.07, 9673.85, 10138.49, 10428.01, 10914.18, 11436.41, 11782.1, 12226.03, 12504.47, 12907.42, 13318.18, 13718.18, 14118.18, 14518.18, 14918.18, 15318.18]","[nan, nan, nan, 4849.77, 5385.68, 5670.0, nan, 6625.23, 7007.73, 7287.95, 7752.27, 8079.55, 8472.27, 8877.27, 9263.86, 9803.86, 10243.64, 10562.73, 10939.09, nan, 11855.45, 12272.73, 12649.09, 13029.55, 13344.55, 13718.86, 14193.41, 14602.5, 14929.77, 15320.45]","[nan, nan, nan, nan, 535.91, 284.32, nan, nan, 382.5, 280.23, 464.32, 327.27, 392.73, 405.0, 386.59, 540.0, 439.77, 319.09, 376.36, nan, nan, 417.27, 376.36, 380.45, 315.0, 374.32, 474.55, 409.09, 327.27, 390.68]"
53,10,11,jittering,400,25,0.2,"[0.0, 503.5558021375617, 844.3339856388698, 1176.5878249448515, 1520.5196328494678, 1984.0895534264473, 2532.5488468284166, 2862.3692279788506, 3195.386715413726, 3579.76471161432, 4050.358355676739, 4380.45507679232, 4835.593771735778, 5295.846377371168, 5577.255886007659, 6007.901586260684, 6466.539953224322, 6870.401493946958, 7177.649353088047, 7608.032072842675, 8092.688136849336, 8469.065297947196, 8846.349275303817, 9232.612380226372, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,2.272727272727252,False,All good,28.0,24,19,5,4.0,"[nan, nan, nan, nan, 200.16, nan, -177.78, nan, 18.48, 14.55, 26.69, 60.68, -54.91, -93.8, 154.56, 130.96, 15.96, 10.96, 12.58, -8.71, -53.6, 46.62, -34.08, 37.84, 48.86, 92.73, 40.45, 90.45, 107.73, 176.14]",35.98046150087501,18.738477685315814,101.49999999999993,84.18306738256,83.80289287925488,43.66892724365483,"[3714.09, 4217.65, 4558.42, 4890.68, 5234.61, 5698.18, 6246.64, 6576.46, 6909.48, 7293.86, 7764.45, 8094.55, 8549.68, 9009.94, 9291.35, 9721.99, 10180.63, 10584.49, 10891.74, 11322.12, 11806.78, 12183.16, 12560.44, 12946.7, 13314.09, 13714.09, 14114.09, 14514.09, 14914.09, 15314.09]","[nan, nan, nan, nan, 5434.77, nan, 6068.86, nan, 6927.95, 7308.41, 7791.14, 8155.23, 8494.77, 8916.14, 9445.91, 9852.95, 10196.59, 10595.45, 10904.32, 11313.41, 11753.18, 12229.77, 12526.36, 12984.55, 13362.95, 13806.82, 14154.55, 14604.55, 15021.82, 15490.23]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, 380.45, 482.73, 364.09, 339.55, 421.36, 529.77, 407.05, 343.64, 398.86, 308.86, 409.09, 439.77, 476.59, 296.59, 458.18, 378.41, 443.86, 347.73, 450.0, 417.27, 468.41]"
