pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
84,2,4,sampling,400,25,0.25,"[0.0, 407.6207709074955, 822.5377173886206, 1259.2143518566386, 1530.3852485924915, 1784.1149671309597, 2366.4828448247154, 2642.874719573251, 2785.3042386623033, 3335.6406944057744, 3607.254204861134, 4160.957382208158, 4585.454440366815, 4943.374284432888, 5551.350587278199, 5943.86827536005, 6315.007145706726, 6623.6094991425825, 6851.625023937846, 7112.111443068219, 7540.225349770975, 7981.232504188351, 8428.118327738233, 8825.134708806987, 9200.0, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0]",18.032375,False,Bad,1.3636363636364877,True,Not all markers detected,26.0,22,18,4,4.0,"[nan, nan, -3.9, -11.03, nan, -112.52, -244.89, nan, nan, 35.72, 91.38, -223.0, -72.73, -13.37, -216.35, -115.91, -20.69, nan, nan, -1.66, -37.04, -101.69, -141.53, -113.09, -58.41, -67.73, -50.45, -49.55, -44.55, nan]",-71.49946910466096,-75.59531072387851,-53.0681818181819,81.2732119297545,89.24055724557266,8.757375875877575,"[3935.0, 4342.62, 4757.54, 5194.21, 5465.39, 5719.11, 6301.48, 6577.87, 6720.3, 7270.64, 7542.25, 8095.96, 8520.45, 8878.37, 9486.35, 9878.87, 10250.01, 10558.61, 10786.63, 11047.11, 11475.23, 11916.23, 12363.12, 12760.13, 13135.0, 13535.0, 13935.0, 14335.0, 14735.0, 15135.0]","[nan, nan, 4753.64, 5183.18, nan, 5606.59, 6056.59, nan, nan, 7306.36, 7633.64, 7872.95, 8447.73, 8865.0, 9270.0, 9762.95, 10229.32, nan, nan, 11045.45, 11438.18, 11814.55, 12221.59, 12647.05, 13076.59, 13467.27, 13884.55, 14285.45, 14690.45, nan]","[nan, nan, nan, 429.55, nan, nan, 450.0, nan, nan, nan, 327.27, 239.32, 574.77, 417.27, 405.0, 492.95, 466.36, nan, nan, nan, 392.73, 376.36, 407.05, 425.45, 429.55, 390.68, 417.27, 400.91, 405.0, nan]"
84,3,5,sampling,500,35,0.2,"[0.0, 527.1387591953103, 1206.9563562955382, 1754.9204589928904, 2311.328205309303, 2953.4234107888246, 3382.1496134527324, 3954.990359713566, 4424.603795784665, 5036.146148868755, 5414.182775825807, 6051.825787421747, 6574.4114689400485, 7019.171181494835, 7341.033000310906, 8043.937446434864, 8648.277089117992, 9252.966397530337, 9714.105405259257, 10094.887481390626, 10632.942998641065, 11152.97044757774, 11783.510035809679, 12259.73682349064, 12733.403884969284, 13191.458117114447, 13597.704306520125, 14165.690295803322, 14687.975079712316, 15057.842238816624, 15455.037552600379, 15893.216394197101, 16241.762162261837, 16752.393718891195, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,0.6818181818180165,False,All good,37.0,33,28,5,4.0,"[nan, 205.59, nan, 10.76, -32.24, -148.65, 66.94, 23.87, 53.35, -65.24, 113.09, -2.96, 34.91, 146.51, nan, 201.74, 188.54, 89.08, 131.12, 239.2, 208.42, 193.62, 178.76, nan, -100.22, -12.14, 109.34, -16.83, -54.34, 103.52, 170.64, nan, nan, nan, 120.91, 81.14, 80.23, 128.41, 174.55, 228.86]",86.37876536101382,77.04705138327265,138.63636363636442,100.09112586926874,103.2085725460477,57.013844918551314,"[3910.45, 4437.59, 5117.41, 5665.38, 6221.78, 6863.88, 7292.6, 7865.44, 8335.06, 8946.6, 9324.64, 9962.28, 10484.87, 10929.63, 11251.49, 11954.39, 12558.73, 13163.42, 13624.56, 14005.34, 14543.4, 15063.42, 15693.96, 16170.19, 16643.86, 17101.91, 17508.16, 18076.14, 18598.43, 18968.3, 19365.49, 19803.67, 20152.22, 20662.85, 20910.45, 21410.45, 21910.45, 22410.45, 22910.45, 23410.45]","[nan, 4643.18, nan, 5676.14, 6189.55, 6715.23, 7359.55, 7889.32, 8388.41, 8881.36, 9437.73, 9959.32, 10519.77, 11076.14, nan, 12156.14, 12747.27, 13252.5, 13755.68, 14244.55, 14751.82, 15257.05, 15872.73, nan, 16543.64, 17089.77, 17617.5, 18059.32, 18544.09, 19071.82, 19536.14, nan, nan, nan, 21031.36, 21491.59, 21990.68, 22538.86, 23085.0, 23639.32]","[nan, nan, nan, nan, 513.41, 525.68, 644.32, 529.77, 499.09, 492.95, 556.36, 521.59, 560.45, 556.36, nan, nan, 591.14, 505.23, 503.18, 488.86, 507.27, 505.23, 615.68, nan, nan, 546.14, 527.73, 441.82, 484.77, 527.73, 464.32, nan, nan, nan, nan, 460.23, 499.09, 548.18, 546.14, 554.32]"
84,4,3,sampling,400,25,0.2,"[0.0, 432.02081322748666, 799.2841135718729, 1331.0877059140562, 1717.3990983710958, 2139.195376600731, 2659.6402699637365, 3006.64690896714, 3284.5223764290663, 3751.314150006036, 4104.4262736313285, 4464.520495287312, 4842.07025220655, 5170.747620721645, 5563.950064581792, 6027.0438101336895, 6363.124181340898, 6773.207204910191, 7199.463050149378, 7760.825787521693, 8280.23454483279, 8792.99867868293, 9257.358486565885, 9634.567927347674, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0, 12000.0]",18.832375,True,Good,1.488636363636033,False,All good,25.0,19,17,2,6.0,"[nan, nan, 9.12, -80.86, 31.92, 62.17, -55.32, 57.9, nan, nan, -115.34, 11.39, 81.79, nan, nan, nan, nan, -51.39, -21.51, -130.83, -159.33, -164.82, -107.59, 2.02, 109.09, nan, nan, -168.41, 16.59, nan]",-35.44109052520552,-30.68014930357212,-75.90909090908937,85.55067871600346,83.4147343078719,92.5,"[3900.23, 4332.25, 4699.51, 5231.31, 5617.63, 6039.42, 6559.87, 6906.87, 7184.75, 7651.54, 8004.65, 8364.75, 8742.3, 9070.97, 9464.18, 9927.27, 10263.35, 10673.43, 11099.69, 11661.05, 12180.46, 12693.23, 13157.59, 13534.8, 13900.23, 14300.23, 14700.23, 15100.23, 15500.23, 15900.23]","[nan, nan, 4708.64, 5150.45, 5649.55, 6101.59, 6504.55, 6964.77, nan, nan, 7889.32, 8376.14, 8824.09, nan, nan, nan, nan, 10622.05, 11078.18, 11530.23, 12021.14, 12528.41, 13050.0, 13536.82, 14009.32, nan, nan, 14931.82, 15516.82, nan]","[nan, nan, nan, 441.82, 499.09, 452.05, 402.95, 460.23, nan, nan, nan, 486.82, 447.95, nan, nan, nan, nan, nan, 456.14, 452.05, 490.91, 507.27, 521.59, 486.82, 472.5, nan, nan, nan, 585.0, nan]"
84,5,3,sampling,400,25,0.2,"[0.0, 404.1549049503872, 769.3238173758693, 1307.573513971095, 1729.8192209823258, 2069.09473380232, 2355.080012718855, 2667.22321762101, 3141.6996190715636, 3491.3756534070176, 3974.5119059943668, 4434.519134079122, 4891.998843793357, 5250.078843156761, 5656.920349739813, 6150.757658254975, 6476.650256464156, 6933.3845086317615, 7360.111167398701, 7780.733799161999, 8329.521710802615, 8997.10634256299, 9545.605336818913, 10031.165098206724, 10400.0, 10800.0, 11200.0, 11600.0, 12000.0, 12400.0]",19.232375,True,Good,1.9204545454540494,False,All good,27.0,23,20,3,4.0,"[nan, nan, 22.72, -65.53, -19.36, nan, nan, -56.77, -81.25, -25.92, -97.92, -128.38, -121.54, -7.12, 13.53, -77.35, -2.33, -66.34, -71.7, -56.64, -179.98, nan, -111.51, -32.53, 116.14, nan, -192.95, -83.64, 17.5, nan]",-56.907945471358154,-52.48959183751627,-86.36363636363735,67.53951183468087,63.15314921815441,85.93934852757721,"[3904.32, 4308.47, 4673.64, 5211.89, 5634.14, 5973.41, 6259.4, 6571.54, 7046.02, 7395.69, 7878.83, 8338.84, 8796.32, 9154.4, 9561.24, 10055.08, 10380.97, 10837.7, 11264.43, 11685.05, 12233.84, 12901.42, 13449.92, 13935.48, 14304.32, 14704.32, 15104.32, 15504.32, 15904.32, 16304.32]","[nan, nan, 4696.36, 5146.36, 5614.77, nan, nan, 6514.77, 6964.77, 7369.77, 7780.91, 8210.45, 8674.77, 9147.27, 9574.77, 9977.73, 10378.64, 10771.36, 11192.73, 11628.41, 12053.86, nan, 13338.41, 13902.95, 14420.45, nan, 14911.36, 15420.68, 15921.82, nan]","[nan, nan, nan, 450.0, 468.41, nan, nan, nan, 450.0, 405.0, 411.14, 429.55, 464.32, 472.5, 427.5, 402.95, 400.91, 392.73, 421.36, 435.68, 425.45, nan, nan, 564.55, 517.5, nan, nan, 509.32, 501.14, nan]"
84,6,16,jittering,400,35,0.25,"[0.0, 320.79299257850033, 790.3348916508809, 1104.0590801301012, 1571.924055978274, 1932.554545428451, 2352.0377591165707, 2889.4756117338716, 3218.8280525338464, 3702.892441046254, 3900.381692110834, 4472.550680043296, 4809.212953231717, 5205.178524218606, 5653.969437556922, 5967.761338043064, 6333.740470867119, 6807.968329476315, 7148.323541391064, 7722.655552592984, 8036.214706167761, 8557.203134898846, 8669.585574743682, 9174.353683077576, 9613.34266470723, 9914.044233274668, 10282.251726787194, 10864.995200482632, 11350.302353823905, 11602.249940740283, 12029.418640879449, 12485.386504953774, 12842.314381318465, 13286.15009602589, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,1.488636363636033,False,All good,31.0,27,26,1,4.0,"[nan, nan, nan, 113.44, 103.76, 152.22, 139.78, -47.88, 101.4, -4.26, 217.57, 74.95, nan, 195.28, 135.12, nan, nan, -143.42, -37.87, -160.16, -38.03, -127.43, 206.1, 171.78, 117.34, nan, 240.02, nan, nan, 63.43, 53.54, -26.07, 38.37, -8.65, 98.86, 95.68, nan, nan, nan, nan]",63.8839261473635,62.66093029988454,999.0,107.98467939498126,109.85806611281608,999.0,"[3924.77, 4245.57, 4715.11, 5028.83, 5496.7, 5857.33, 6276.81, 6814.25, 7143.6, 7627.67, 7825.15, 8397.32, 8733.99, 9129.95, 9578.74, 9892.53, 10258.51, 10732.74, 11073.1, 11647.43, 11960.99, 12481.98, 12594.36, 13099.13, 13538.12, 13838.82, 14207.02, 14789.77, 15275.08, 15527.02, 15954.19, 16410.16, 16767.09, 17210.92, 17524.77, 17924.77, 18324.77, 18724.77, 19124.77, 19524.77]","[nan, nan, nan, 5142.27, 5600.45, 6009.55, 6416.59, 6766.36, 7245.0, 7623.41, 8042.73, 8472.27, nan, 9325.23, 9713.86, nan, nan, 10589.32, 11035.23, 11487.27, 11922.95, 12354.55, 12800.45, 13270.91, 13655.45, nan, 14447.05, nan, nan, 15590.45, 16007.73, 16384.09, 16805.45, 17202.27, 17623.64, 18020.45, nan, nan, nan, nan]","[nan, nan, nan, nan, 458.18, 409.09, 407.05, 349.77, 478.64, 378.41, 419.32, 429.55, nan, nan, 388.64, nan, nan, nan, 445.91, 452.05, 435.68, 431.59, 445.91, 470.45, 384.55, nan, nan, nan, nan, nan, 417.27, 376.36, 421.36, 396.82, 421.36, 396.82, nan, nan, nan, nan]"
84,7,6,sampling,500,35,0.25,"[0.0, 442.1965862150649, 943.634504906038, 1416.6866872661217, 1903.796344578748, 2647.8928217060175, 3463.865217801007, 3863.152554919228, 4147.275433104586, 4495.066528490015, 5045.4027922098185, 5603.609729794951, 5721.048313174439, 6328.885382543569, 7024.925830367125, 7477.212184993171, 7779.656603144735, 8351.230515816364, 8698.266616409452, 9354.031501011632, 9953.936887803115, 10559.096632580098, 11003.185627505387, 11767.331687723805, 12101.782089496577, 12796.41127025519, 13191.464337778276, 13527.472772058743, 13906.865335250051, 14418.02053465007, 15141.067045150538, 15625.642870501237, 16023.956608359755, 16359.814742224546, 16500.0, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0]",25.932375,True,Good,1.0340909090882633,False,All good,37.0,28,24,4,9.0,"[nan, nan, -120.91, -113.28, -129.93, 103.7, -250.0, nan, nan, -90.75, -158.36, -217.47, nan, 198.61, -37.2, 11.65, 159.21, 86.72, 197.87, 24.83, -127.12, -235.23, -149.55, nan, nan, nan, nan, -131.34, -13.68, -64.61, -313.11, nan, -201.91, -36.63, nan, -175.68, -176.59, -175.45, -39.32, nan]",-77.69764257412884,-67.02035573042279,-141.76136363636508,132.6599264174884,138.385947527471,59.1471268854343,"[3937.05, 4379.24, 4880.68, 5353.73, 5840.84, 6584.94, 7400.91, 7800.2, 8084.32, 8432.11, 8982.45, 9540.66, 9658.09, 10265.93, 10961.97, 11414.26, 11716.7, 12288.28, 12635.31, 13291.08, 13890.98, 14496.14, 14940.23, 15704.38, 16038.83, 16733.46, 17128.51, 17464.52, 17843.91, 18355.07, 19078.11, 19562.69, 19961.0, 20296.86, 20437.05, 20937.05, 21437.05, 21937.05, 22437.05, 22937.05]","[nan, nan, 4759.77, 5240.45, 5710.91, 6688.64, 7150.91, nan, nan, 8341.36, 8824.09, 9323.18, nan, 10464.55, 10924.77, 11425.91, 11875.91, 12375.0, 12833.18, 13315.91, 13763.86, 14260.91, 14790.68, nan, nan, nan, nan, 17333.18, 17830.23, 18290.45, 18765.0, nan, 19759.09, 20260.23, nan, 20761.36, 21260.45, 21761.59, 22397.73, nan]","[nan, nan, nan, 480.68, 470.45, 977.73, 462.27, nan, nan, nan, 482.73, 499.09, nan, nan, 460.23, 501.14, 450.0, 499.09, 458.18, 482.73, 447.95, 497.05, 529.77, nan, nan, nan, nan, nan, 497.05, 460.23, 474.55, nan, nan, 501.14, nan, nan, 499.09, 501.14, 636.14, nan]"
84,8,12,jittering,400,25,0.25,"[0.0, 364.9212151228896, 775.7967639427665, 1278.9913315734948, 1553.7788430643966, 1996.6844592242546, 2433.1240164728333, 2736.6744769125603, 3218.6002025178964, 3581.0716611358407, 3891.606334993252, 4462.622325000769, 4789.035087048366, 5375.604355189814, 5598.801701879794, 5937.473543403365, 6493.034579977063, 6743.794545570704, 7201.091601652428, 7699.602529839117, 8133.614418402947, 8347.352368166665, 8738.52600438656, 9211.798885596443, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.7159090909080987,False,All good,25.0,25,21,4,0.0,"[nan, nan, -26.71, -114.67, 80.99, 90.13, 58.69, 166.28, 83.22, 127.79, 193.62, 15.33, 161.42, 28.94, 186.2, 246.39, 36.51, 209.16, 169.14, 155.4, nan, 39.47, 225.11, nan, 30.45, 109.09, nan, 70.0, 160.91, 186.36]",107.56933072192234,102.9937919849725,131.590909090909,85.33089056430639,90.27126659686041,45.164414976453,"[3890.0, 4254.92, 4665.8, 5168.99, 5443.78, 5886.68, 6323.12, 6626.67, 7108.6, 7471.07, 7781.61, 8352.62, 8679.04, 9265.6, 9488.8, 9827.47, 10383.03, 10633.79, 11091.09, 11589.6, 12023.61, 12237.35, 12628.53, 13101.8, 13490.0, 13890.0, 14290.0, 14690.0, 15090.0, 15490.0]","[nan, nan, 4639.09, 5054.32, 5524.77, 5976.82, 6381.82, 6792.95, 7191.82, 7598.86, 7975.23, 8367.95, 8840.45, 9294.55, 9675.0, 10073.86, 10419.55, 10842.95, 11260.23, 11745.0, nan, 12276.82, 12853.64, nan, 13520.45, 13999.09, nan, 14760.0, 15250.91, 15676.36]","[nan, nan, nan, 415.23, 470.45, 452.05, 405.0, 411.14, 398.86, 407.05, 376.36, 392.73, 472.5, 454.09, 380.45, 398.86, 345.68, 423.41, 417.27, 484.77, nan, nan, 576.82, nan, nan, 478.64, nan, nan, 490.91, 425.45]"
84,9,7,sampling,400,35,0.2,"[0.0, 337.78160184740364, 796.6180572109943, 1132.5460274856414, 1443.0175566213961, 1832.1328488898664, 2111.1532490093027, 2587.971001529742, 2993.2117512029868, 3451.08725160021, 3923.122155625127, 4331.38135088949, 4735.485772553339, 5074.12309449127, 5566.912710186156, 5817.7596862171085, 6184.551046314337, 6539.647004099625, 7054.971123745985, 7357.642729463319, 7771.097308306995, 8206.394152325318, 8730.970773101353, 9228.708505133429, 9798.608254603514, 10184.748002966135, 10577.905431967713, 11028.797597100624, 11435.117079068288, 11798.637580489716, 12326.920892029013, 12806.903326114749, 13225.923931345906, 13600.520911275293, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0, 16000.0]",22.832375,True,Good,0.6818181818182438,False,All good,36.0,30,28,2,6.0,"[nan, nan, -96.62, 13.36, nan, nan, -28.43, -18.43, -0.26, -36.77, -87.44, -21.15, 30.88, 144.29, 85.13, nan, -92.73, 32.85, -52.93, 75.99, 59.36, 10.65, -102.79, nan, nan, -26.57, 48.69, 31.43, 17.84, 55.23, -53.74, -85.77, -20.01, 41.07, 79.32, 92.5, nan, 106.59, nan, nan]",6.718259313682035,0.08774536855546801,99.54545454545396,64.85920223361494,62.00156858551105,7.045454545454049,"[3920.68, 4258.46, 4717.3, 5053.23, 5363.7, 5752.81, 6031.84, 6508.65, 6913.89, 7371.77, 7843.8, 8252.06, 8656.17, 8994.8, 9487.59, 9738.44, 10105.23, 10460.33, 10975.65, 11278.32, 11691.78, 12127.08, 12651.65, 13149.39, 13719.29, 14105.43, 14498.59, 14949.48, 15355.8, 15719.32, 16247.6, 16727.59, 17146.61, 17521.2, 17920.68, 18320.68, 18720.68, 19120.68, 19520.68, 19920.68]","[nan, nan, 4620.68, 5066.59, nan, nan, 6003.41, 6490.23, 6913.64, 7335.0, 7756.36, 8230.91, 8687.05, 9139.09, 9572.73, nan, 10012.5, 10493.18, 10922.73, 11354.32, 11751.14, 12137.73, 12548.86, nan, nan, 14078.86, 14547.27, 14980.91, 15373.64, 15774.55, 16193.86, 16641.82, 17126.59, 17562.27, 18000.0, 18413.18, nan, 19227.27, nan, nan]","[nan, nan, nan, 445.91, nan, nan, nan, 486.82, 423.41, 421.36, 421.36, 474.55, 456.14, 452.05, 433.64, nan, nan, 480.68, 429.55, 431.59, 396.82, 386.59, 411.14, nan, nan, nan, 468.41, 433.64, 392.73, 400.91, 419.32, 447.95, 484.77, 435.68, 437.73, 413.18, nan, nan, nan, nan]"
84,10,7,sampling,400,35,0.2,"[0.0, 509.7221038556323, 839.8773254779691, 1257.4440714224513, 1659.5551566563975, 2089.9051533408233, 2570.5214770568805, 2909.5745809303585, 3410.7022382983378, 3715.088134289218, 4000.3256338169786, 4454.593156435202, 4813.889178461814, 5322.583696862464, 5673.207213281381, 6116.57608606454, 6495.750923262256, 7022.979992600576, 7420.489290186704, 7748.538323715642, 8175.596417122865, 8547.986510058105, 8977.76387732926, 9549.33735371794, 10056.462386140945, 10466.95930622124, 10900.43621935949, 11246.147362338475, 11603.457684473164, 12063.181964956893, 12406.429733976129, 12679.809496201111, 13091.97446047024, 13407.33436748625, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,1.488636363639671,False,All good,36.0,32,28,4,4.0,"[nan, nan, 58.53, 37.78, 18.17, -29.68, -111.43, -4.57, -70.02, 63.32, 166.72, nan, nan, -134.86, -31.39, -69.76, -52.11, -166.16, -66.63, 55.33, 29.18, 67.92, 18.6, -164.34, -180.55, -91.96, -79.53, 24.76, 82.68, 17.73, 61.07, nan, nan, nan, 121.36, 152.95, nan, -78.41, 24.77, 132.05]",-6.202156939012009,-15.351166371858117,57.84090909091074,91.83121339421757,88.0127488505484,92.48038378108842,"[3926.82, 4436.54, 4766.7, 5184.26, 5586.37, 6016.72, 6497.34, 6836.39, 7337.52, 7641.91, 7927.14, 8381.41, 8740.71, 9249.4, 9600.03, 10043.39, 10422.57, 10949.8, 11347.31, 11675.36, 12102.41, 12474.8, 12904.58, 13476.16, 13983.28, 14393.78, 14827.25, 15172.97, 15530.28, 15990.0, 16333.25, 16606.63, 17018.79, 17334.15, 17526.82, 17926.82, 18326.82, 18726.82, 19126.82, 19526.82]","[nan, nan, 4825.23, 5222.05, 5604.55, 5987.05, 6385.91, 6831.82, 7267.5, 7705.23, 8093.86, nan, nan, 9114.55, 9568.64, 9973.64, 10370.45, 10783.64, 11280.68, 11730.68, 12131.59, 12542.73, 12923.18, 13311.82, 13802.73, 14301.82, 14747.73, 15197.73, 15612.95, 16007.73, 16394.32, nan, nan, nan, 17648.18, 18079.77, nan, 18648.41, 19151.59, 19658.86]","[nan, nan, nan, 396.82, 382.5, 382.5, 398.86, 445.91, 435.68, 437.73, 388.64, nan, nan, nan, 454.09, 405.0, 396.82, 413.18, 497.05, 450.0, 400.91, 411.14, 380.45, 388.64, 490.91, 499.09, 445.91, 450.0, 415.23, 394.77, 386.59, nan, nan, nan, nan, 431.59, nan, nan, 503.18, 507.27]"
84,11,6,sampling,500,35,0.25,"[0.0, 386.99067640960413, 664.506099049166, 1034.1360874520772, 1753.0631286820496, 2200.3046546017968, 2804.521168256034, 3176.1174550019077, 3675.6906652031084, 4123.804118026671, 4757.389543483411, 5278.755953188546, 5773.554010626754, 6189.474501298156, 6749.753300660228, 7439.246679845923, 8056.74760391269, 8481.548213545906, 9010.578549271839, 9358.865839372971, 9928.751246879008, 10256.38231475324, 10656.122001239648, 11113.66420052983, 11644.548972321985, 12090.106183542088, 12592.115353904926, 13083.801566943424, 13528.631003454015, 14048.01226524191, 14513.544083136618, 14992.97071006372, 15358.710507435344, 15972.121728017531, 16500.0, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0]",25.932375,True,Good,1.0340909090919013,False,All good,35.0,26,21,5,9.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -265.12, -109.44, -105.14, -19.93, -113.84, nan, nan, 42.32, -18.31, 114.09, -5.8, nan, nan, 89.74, -77.05, -74.65, -110.3, -141.76, -142.72, -160.97, -131.5, -126.15, -0.98, -160.3, -191.14, -192.05, -172.5, -202.05, 65.0, 35.45]",-83.65690581154023,-81.37824702208002,-93.22727272727322,97.34459238967543,91.63144046895758,117.8859408128143,"[3924.77, 4311.76, 4589.28, 4958.91, 5677.84, 6125.08, 6729.29, 7100.89, 7600.46, 8048.58, 8682.16, 9203.53, 9698.33, 10114.25, 10674.53, 11364.02, 11981.52, 12406.32, 12935.35, 13283.64, 13853.52, 14181.16, 14580.89, 15038.44, 15569.32, 16014.88, 16516.89, 17008.57, 17453.4, 17972.78, 18438.32, 18917.74, 19283.48, 19896.89, 20424.77, 20924.77, 21424.77, 21924.77, 22424.77, 22924.77]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 8417.05, 9094.09, 9593.18, 10094.32, 10560.68, nan, nan, 12448.64, 12917.05, 13397.73, 13847.73, nan, nan, 15128.18, 15492.27, 15940.23, 16406.59, 16866.82, 17310.68, 17811.82, 18306.82, 18791.59, 19282.5, 19736.59, 20233.64, 20732.73, 21252.27, 21722.73, 22489.77, 22960.23]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 677.05, 499.09, 501.14, 466.36, nan, nan, nan, 468.41, 480.68, 450.0, nan, nan, nan, 364.09, 447.95, 466.36, 460.23, 443.86, 501.14, 495.0, 484.77, 490.91, 454.09, 497.05, 499.09, 519.55, 470.45, 767.05, 470.45]"
