pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
132,1,5,sampling,500,35,0.2,"[0.0, 481.52422083385164, 904.3861054152892, 1385.3083246930091, 2009.5563191298154, 2744.490084254532, 3140.2467570853833, 3764.368608635066, 4264.494087928688, 4847.18643712132, 5408.434454999012, 6032.116347110213, 6543.139483455819, 7133.657626378403, 7561.1367528886385, 8238.079273694295, 8644.539224601067, 9282.24931150239, 9762.986235361892, 10101.045531811447, 10645.826154171615, 10972.904585140326, 11417.174372512, 11847.911383171417, 12345.094242998211, 12815.257077724365, 13235.35667079847, 14024.513821042885, 14590.823558361812, 15095.45737710813, 15733.650197702003, 16065.988093656897, 16520.198804170173, 16866.886398793045, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,1.9204545454558684,False,All good,37.0,33,28,5,4.0,"[nan, nan, nan, -63.49, nan, nan, 22.48, -227.32, -54.49, -144.23, -239.12, -200.07, -70.87, -201.16, 3.41, -172.4, -4.08, -206.11, -26.17, 40.77, 33.95, nan, 7.14, 104.13, -22.82, -188.21, 44.19, -327.7, -251.73, -103.87, -197.97, 34.24, 60.71, nan, 18.64, -131.59, -5.68, 38.41, -140.45, -65.68]",-79.91361519980912,-83.2910464854893,-61.0,110.81781231015705,116.32636933853193,69.65671432991711,"[4153.86, 4635.39, 5058.25, 5539.17, 6163.42, 6898.35, 7294.11, 7918.23, 8418.36, 9001.05, 9562.3, 10185.98, 10697.0, 11287.52, 11715.0, 12391.94, 12798.4, 13436.11, 13916.85, 14254.91, 14799.69, 15126.77, 15571.04, 16001.78, 16498.96, 16969.12, 17389.22, 18178.38, 18744.69, 19249.32, 19887.51, 20219.85, 20674.06, 21020.75, 21153.86, 21653.86, 22153.86, 22653.86, 23153.86, 23653.86]","[nan, nan, nan, 5475.68, nan, nan, 7316.59, 7690.91, 8363.86, 8856.82, 9323.18, 9985.91, 10626.14, 11086.36, 11718.41, 12219.55, 12794.32, 13230.0, 13890.68, 14295.68, 14833.64, nan, 15578.18, 16105.91, 16476.14, 16780.91, 17433.41, 17850.68, 18492.95, 19145.45, 19689.55, 20254.09, 20734.77, nan, 21172.5, 21522.27, 22148.18, 22692.27, 23013.41, 23588.18]","[nan, nan, nan, nan, nan, nan, nan, 374.32, 672.95, 492.95, 466.36, 662.73, 640.23, 460.23, 632.05, 501.14, 574.77, 435.68, 660.68, 405.0, 537.95, nan, nan, 527.73, 370.23, 304.77, 652.5, 417.27, 642.27, 652.5, 544.09, 564.55, 480.68, nan, nan, 349.77, 625.91, 544.09, 321.14, 574.77]"
132,2,1,sampling,500,25,0.2,"[0.0, 538.7381172062674, 905.901504707999, 1382.7246197350428, 1858.6857625377133, 2358.8164871688386, 2892.9610778803044, 3415.134112196753, 3941.215647406597, 4424.006240875012, 5157.210982338035, 5614.451378176201, 6265.000357283541, 6721.78516339605, 7188.554653815012, 7754.378001081464, 8125.67532584304, 8679.075292575193, 9188.641851613758, 9619.086414095824, 9994.891959793209, 10367.345710375066, 10951.559837220215, 11532.320563067084, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,1.0340909090919013,False,All good,27.0,22,21,1,5.0,"[nan, nan, nan, -60.91, -97.09, -165.63, -153.64, -103.09, -130.08, -72.87, -282.44, -64.68, -199.77, -53.15, 7.81, -7.79, 101.6, nan, -55.23, -47.95, 11.93, 97.65, -144.97, -183.68, -86.82, -136.82, nan, nan, nan, nan]",-83.07399836729937,-80.51475153630494,999.0,90.04567270881249,91.37961842483402,999.0,"[4225.45, 4764.19, 5131.36, 5608.18, 6084.14, 6584.27, 7118.42, 7640.59, 8166.67, 8649.46, 9382.67, 9839.91, 10490.45, 10947.24, 11414.01, 11979.83, 12351.13, 12904.53, 13414.1, 13844.54, 14220.35, 14592.8, 15177.01, 15757.78, 16225.45, 16725.45, 17225.45, 17725.45, 18225.45, 18725.45]","[nan, nan, nan, 5547.27, 5987.05, 6418.64, 6964.77, 7537.5, 8036.59, 8576.59, 9100.23, 9775.23, 10290.68, 10894.09, 11421.82, 11972.05, 12452.73, nan, 13358.86, 13796.59, 14232.27, 14690.45, 15032.05, 15574.09, 16138.64, 16588.64, nan, nan, nan, nan]","[nan, nan, nan, nan, 439.77, 431.59, 546.14, 572.73, 499.09, 540.0, 523.64, 675.0, 515.45, 603.41, 527.73, 550.23, 480.68, nan, nan, 437.73, 435.68, 458.18, 341.59, 542.05, 564.55, 450.0, nan, nan, nan, nan]"
132,3,16,jittering,400,35,0.25,"[0.0, 433.9454209077869, 735.912300563413, 1271.1124774325726, 1595.3765107000102, 1922.7516769478088, 2313.753985169092, 2857.1896191773208, 3305.812138789552, 3691.517224673138, 3981.472505588742, 4387.6688084352545, 4772.025810612363, 5242.062811448529, 5710.509913434263, 6048.959292112756, 6359.193265935215, 6861.277806072436, 7236.0695118238455, 7595.557915689574, 8011.379195857275, 8515.7528508265, 8857.262737514578, 9141.796558028138, 9583.149645181087, 10141.837797390042, 10401.620600344402, 10848.943904073865, 11051.60053259163, 11744.874702319234, 11982.310595111298, 12332.254798852486, 12773.73127288728, 13143.324688560138, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,1.3636363636364877,False,All good,32.0,25,21,4,7.0,"[nan, nan, nan, -141.57, 25.08, -40.48, 96.25, -169.01, -122.63, -35.84, nan, nan, 61.84, -103.43, nan, 28.54, 14.9, nan, -9.02, -82.15, 1.12, -118.71, nan, 102.07, 65.71, nan, 32.7, -15.76, 117.04, nan, nan, nan, nan, -45.82, nan, 96.82, 148.86, nan, -119.32, 67.73]",-5.80346318444698,-16.151308985813515,48.52272727272736,88.16004378682727,81.4484127324073,101.16834274801562,"[4182.5, 4616.45, 4918.41, 5453.61, 5777.88, 6105.25, 6496.25, 7039.69, 7488.31, 7874.02, 8163.97, 8570.17, 8954.53, 9424.56, 9893.01, 10231.46, 10541.69, 11043.78, 11418.57, 11778.06, 12193.88, 12698.25, 13039.76, 13324.3, 13765.65, 14324.34, 14584.12, 15031.44, 15234.1, 15927.37, 16164.81, 16514.75, 16956.23, 17325.82, 17382.5, 17782.5, 18182.5, 18582.5, 18982.5, 19382.5]","[nan, nan, nan, 5312.05, 5802.95, 6064.77, 6592.5, 6870.68, 7365.68, 7838.18, nan, nan, 9016.36, 9321.14, nan, 10260.0, 10556.59, nan, 11409.55, 11695.91, 12195.0, 12579.55, nan, 13426.36, 13831.36, nan, 14616.82, 15015.68, 15351.14, nan, nan, nan, nan, 17280.0, nan, 17879.32, 18331.36, nan, 18863.18, 19450.23]","[nan, nan, nan, nan, 490.91, 261.82, 527.73, 278.18, 495.0, 472.5, nan, nan, nan, 304.77, nan, nan, 296.59, nan, nan, 286.36, 499.09, 384.55, nan, nan, 405.0, nan, nan, 398.86, 335.45, nan, nan, nan, nan, nan, nan, nan, 452.05, nan, nan, 587.05]"
132,4,8,sampling,400,35,0.25,"[0.0, 271.7983467986191, 781.9728098015254, 1318.8850213783803, 1618.7834314433476, 2091.977987312021, 2568.3549691529574, 3017.9557105224135, 3514.3364523094033, 3903.520923976729, 4199.680332532253, 4634.817394394611, 4917.104968870446, 5319.2699366314255, 5980.795257557267, 6581.455682886757, 6884.883858406758, 7200.974528693861, 7711.744299490126, 8142.2611783798675, 8407.818015650368, 8753.425197419672, 9142.48951812627, 9607.930013292736, 9965.653431415283, 10472.622993236637, 10845.039136512627, 11363.83975708052, 11718.347450094683, 12139.39754307991, 12443.776804616824, 12850.95613840457, 13256.78829798094, 13499.734656032348, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,0.7840909090919013,False,All good,37.0,28,25,3,9.0,"[nan, nan, nan, nan, -80.15, -13.34, -11.08, nan, -89.79, 24.21, 32.82, 80.41, 149.94, -2.68, 145.8, -170.55, 51.71, 138.57, 145.3, nan, nan, nan, -15.22, -55.2, -124.52, nan, 33.14, -92.93, -48.57, -93.26, 93.27, 132.0, 49.35, nan, 57.95, 56.82, 43.41, 19.77, nan, nan]",16.327599815306435,13.486911793143173,40.000000000000284,86.24428664831656,90.70383771823155,15.314652052628807,"[4233.64, 4505.43, 5015.61, 5552.52, 5852.42, 6325.61, 6801.99, 7251.59, 7747.97, 8137.16, 8433.32, 8868.45, 9150.74, 9552.91, 10214.43, 10815.09, 11118.52, 11434.61, 11945.38, 12375.9, 12641.45, 12987.06, 13376.13, 13841.57, 14199.29, 14706.26, 15078.68, 15597.48, 15951.98, 16373.03, 16677.41, 17084.59, 17490.42, 17733.37, 17833.64, 18233.64, 18633.64, 19033.64, 19433.64, 19833.64]","[nan, nan, nan, nan, 5772.27, 6312.27, 6790.91, nan, 7658.18, 8161.36, 8466.14, 8948.86, 9300.68, 9550.23, 10360.23, 10644.55, 11170.23, 11573.18, 12090.68, nan, nan, nan, 13360.91, 13786.36, 14074.77, nan, 15111.82, 15504.55, 15903.41, 16279.77, 16770.68, 17216.59, 17539.77, nan, 17891.59, 18290.45, 18677.05, 19053.41, nan, nan]","[nan, nan, nan, nan, nan, 540.0, 478.64, nan, nan, 503.18, 304.77, 482.73, 351.82, 249.55, 810.0, 284.32, 525.68, 402.95, 517.5, nan, nan, nan, nan, 425.45, 288.41, nan, nan, 392.73, 398.86, 376.36, 490.91, 445.91, 323.18, nan, nan, 398.86, 386.59, 376.36, nan, nan]"
132,5,8,sampling,400,35,0.25,"[0.0, 497.3012989797438, 984.6166756586993, 1460.5419297010594, 1886.339068062403, 2244.955241476188, 2469.970678212891, 2793.5371039309794, 3375.6298462118793, 3815.339755089463, 4155.036692335312, 4645.076451231804, 5127.002004587756, 5501.431955953324, 5817.704024599471, 6117.346917143544, 6527.662165912094, 6805.709725725284, 7157.061128749975, 7619.832642892348, 7951.737024053255, 8199.548153875043, 8681.353032499033, 9082.326719760396, 9451.183733338516, 9935.859426744364, 10334.191424345277, 10794.364521589183, 11290.194686845816, 11919.90031809314, 12214.469816458744, 12640.453829313943, 12978.555388600638, 13304.039206115467, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,1.488636363636033,False,All good,35.0,30,27,3,5.0,"[nan, nan, nan, -9.86, -2.02, nan, nan, -43.99, -184.27, -88.07, -4.35, nan, -145.87, -31.43, 30.71, 84.93, nan, nan, 80.21, -22.56, 46.44, 60.45, -44.99, -92.1, -37.55, -82.45, -49.19, -88.0, -117.47, -241.95, 140.53, -19.54, 35.08, 26.64, 70.23, -6.59, nan, -135.68, 129.09, nan]",-24.78722381755694,-27.05314430906989,-4.393939393940457,87.90953726026643,85.07007500137976,108.10417594076138,"[4188.64, 4685.94, 5173.25, 5649.18, 6074.98, 6433.59, 6658.61, 6982.17, 7564.27, 8003.98, 8343.67, 8833.71, 9315.64, 9690.07, 10006.34, 10305.98, 10716.3, 10994.35, 11345.7, 11808.47, 12140.37, 12388.18, 12869.99, 13270.96, 13639.82, 14124.5, 14522.83, 14983.0, 15478.83, 16108.54, 16403.11, 16829.09, 17167.19, 17492.68, 17788.64, 18188.64, 18588.64, 18988.64, 19388.64, 19788.64]","[nan, nan, nan, 5639.32, 6072.95, nan, nan, 6938.18, 7380.0, 7915.91, 8339.32, nan, 9169.77, 9658.64, 10037.05, 10390.91, nan, nan, 11425.91, 11785.91, 12186.82, 12448.64, 12825.0, 13178.86, 13602.27, 14042.05, 14473.64, 14895.0, 15361.36, 15866.59, 16543.64, 16809.55, 17202.27, 17519.32, 17858.86, 18182.05, nan, 18852.95, 19517.73, nan]","[nan, nan, nan, nan, 433.64, nan, nan, nan, 441.82, 535.91, 423.41, nan, nan, 488.86, 378.41, 353.86, nan, nan, nan, 360.0, 400.91, 261.82, 376.36, 353.86, 423.41, 439.77, 431.59, 421.36, 466.36, 505.23, 677.05, 265.91, 392.73, 317.05, 339.55, 323.18, nan, nan, 664.77, nan]"
132,6,12,jittering,400,25,0.25,"[0.0, 301.9481366518266, 882.8653267818438, 1204.469737163704, 1631.0463768535176, 1909.844701898244, 2342.597995919356, 2822.543405355571, 3091.4710259654453, 3587.056524827049, 4171.651689425436, 4363.143918591734, 4803.997432428601, 5265.331235929196, 5664.842929947428, 5953.597284958773, 6377.970139098514, 6839.741994155964, 7381.219250475152, 7652.802975312105, 7893.824213030909, 8421.897166456742, 8921.830238555147, 9177.95777696356, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,0.6818181818180165,False,All good,29.0,25,20,5,4.0,"[nan, nan, nan, 86.67, -63.77, 111.52, 79.67, -134.36, 71.26, -11.15, nan, 12.54, -35.59, -20.33, -168.25, 23.68, 32.94, -99.51, -207.36, nan, 145.27, -22.81, -82.97, -36.37, -155.68, -5.45, 124.32, -46.59, -162.27, -30.45]",-23.80260667025768,-23.730531065094603,-24.09090909091001,94.47221769765116,95.16063928186705,91.66627848653124,"[4202.95, 4504.9, 5085.82, 5407.42, 5834.0, 6112.8, 6545.55, 7025.5, 7294.43, 7790.01, 8374.61, 8566.1, 9006.95, 9468.29, 9867.8, 10156.55, 10580.92, 11042.7, 11584.17, 11855.76, 12096.78, 12624.85, 13124.78, 13380.91, 13802.95, 14202.95, 14602.95, 15002.95, 15402.95, 15802.95]","[nan, nan, nan, 5494.09, 5770.23, 6224.32, 6625.23, 6891.14, 7365.68, 7778.86, nan, 8578.64, 8971.36, 9447.95, 9699.55, 10180.23, 10613.86, 10943.18, 11376.82, nan, 12242.05, 12602.05, 13041.82, 13344.55, 13647.27, 14197.5, 14727.27, 14956.36, 15240.68, 15772.5]","[nan, nan, nan, nan, 276.14, 454.09, 400.91, 265.91, 474.55, 413.18, nan, nan, 392.73, 476.59, 251.59, 480.68, 433.64, 329.32, 433.64, nan, nan, 360.0, 439.77, 302.73, 302.73, 550.23, 529.77, 229.09, 284.32, 531.82]"
132,7,14,jittering,500,35,0.25,"[0.0, 566.6393204930598, 1064.341532416688, 1594.9541148504761, 2092.949415256824, 2587.52629187728, 2991.3932029478333, 3644.766007494192, 4075.880334156053, 4395.198377667564, 5069.855152932631, 5406.132391668399, 5978.375657363118, 6403.525318254325, 6718.009315957961, 7614.450739497622, 8005.678617996332, 8577.762253289558, 9018.340915468738, 9325.028558442737, 9832.60729069271, 10377.868237016008, 11015.953622032559, 11362.114404568129, 11962.412373993739, 12393.703719664712, 12994.404375772836, 13562.700322798137, 13979.086271114973, 14672.487081850004, 14897.49740940354, 15499.454702632114, 15994.429774423292, 16405.74740571916, 16500.0, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0]",25.932375,True,Good,1.011363636360329,False,All good,36.0,30,25,5,6.0,"[nan, nan, nan, -68.59, -98.18, -71.16, -14.8, -212.04, -54.06, 74.57, nan, 39.32, -177.01, 19.66, 59.04, nan, -48.41, -180.72, -79.25, 70.2, -130.56, -193.1, nan, -46.21, -272.19, -169.61, nan, nan, -147.27, nan, 8.18, -51.73, -80.34, nan, -88.86, -171.59, -117.27, 20.91, -25.0, 109.09]",-69.89892278244487,-76.52416188438798,-36.772727272729355,93.7581908351781,91.15606390552405,99.39635991140028,"[4241.82, 4808.46, 5306.16, 5836.77, 6334.77, 6829.34, 7233.21, 7886.58, 8317.7, 8637.02, 9311.67, 9647.95, 10220.19, 10645.34, 10959.83, 11856.27, 12247.5, 12819.58, 13260.16, 13566.85, 14074.43, 14619.69, 15257.77, 15603.93, 16204.23, 16635.52, 17236.22, 17804.52, 18220.9, 18914.31, 19139.32, 19741.27, 20236.25, 20647.57, 20741.82, 21241.82, 21741.82, 22241.82, 22741.82, 23241.82]","[nan, nan, nan, 5768.18, 6236.59, 6758.18, 7218.41, 7674.55, 8263.64, 8711.59, nan, 9687.27, 10043.18, 10665.0, 11018.86, nan, 12199.09, 12638.86, 13180.91, 13637.05, 13943.86, 14426.59, nan, 15557.73, 15932.05, 16465.91, nan, nan, 18073.64, nan, 19147.5, 19689.55, 20155.91, nan, 20652.95, 21070.23, 21624.55, 22262.73, 22716.82, 23350.91]","[nan, nan, nan, nan, 468.41, 521.59, 460.23, 456.14, 589.09, 447.95, nan, nan, 355.91, 621.82, 353.86, nan, nan, 439.77, 542.05, 456.14, 306.82, 482.73, nan, nan, 374.32, 533.86, nan, nan, nan, nan, nan, 542.05, 466.36, nan, nan, 417.27, 554.32, 638.18, 454.09, 634.09]"
132,8,12,jittering,400,25,0.25,"[0.0, 413.00253237798023, 771.6247192122016, 1275.3216773699749, 1510.1027773012138, 2051.0559529965262, 2414.3831783631686, 2902.7858669850675, 3277.1872992039703, 3721.7296147824723, 3992.881090962493, 4351.460980683413, 4691.439508245292, 5157.167776568756, 5711.154011639858, 5978.768774809818, 6317.100168688189, 6802.611981360878, 7086.826280076475, 7475.139621723268, 8011.940545360049, 8485.64278549378, 8729.792232725924, 9131.481483087888, 9200.0, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0]",18.032375,True,Good,1.8181818181819835,False,All good,28.0,27,22,5,1.0,"[nan, 86.54, nan, -49.64, 34.67, -187.19, -4.38, -167.56, -55.14, -76.28, 94.39, -0.32, 66.74, -167.85, -194.11, 49.64, -80.05, -91.02, 82.95, -84.46, -116.03, -113.14, -40.25, -36.94, nan, -61.59, -52.5, -190.68, -69.09, 7.5]",-52.436826763875175,-47.70139483004507,-73.27272727272764,85.2632836849981,88.60708678770266,64.64454621522142,"[4229.55, 4642.55, 5001.17, 5504.87, 5739.65, 6280.6, 6643.93, 7132.33, 7506.73, 7951.28, 8222.43, 8581.01, 8920.98, 9386.71, 9940.7, 10208.31, 10546.65, 11032.16, 11316.37, 11704.69, 12241.49, 12715.19, 12959.34, 13361.03, 13429.55, 13829.55, 14229.55, 14629.55, 15029.55, 15429.55]","[nan, 4729.09, nan, 5455.23, 5774.32, 6093.41, 6639.55, 6964.77, 7451.59, 7875.0, 8316.82, 8580.68, 8987.73, 9218.86, 9746.59, 10257.95, 10466.59, 10941.14, 11399.32, 11620.23, 12125.45, 12602.05, 12919.09, 13324.09, nan, 13767.95, 14177.05, 14438.86, 14960.45, 15437.05]","[nan, nan, nan, nan, 319.09, 319.09, 546.14, 325.23, 486.82, 423.41, 441.82, 263.86, 407.05, 231.14, 527.73, 511.36, 208.64, 474.55, 458.18, 220.91, 505.23, 476.59, 317.05, 405.0, nan, nan, 409.09, 261.82, 521.59, 476.59]"
132,9,8,sampling,400,35,0.25,"[0.0, 564.8900339671218, 1044.6438890179165, 1370.9481740583456, 1741.863080254282, 2156.3598278972545, 2432.9552644166906, 2836.923114430776, 3315.5319847697074, 3826.8612037570565, 4331.161716664881, 4620.324156041666, 4966.566037915245, 5410.7596692759735, 5790.936766940802, 6141.8153389777535, 6648.916195721466, 7057.720859740063, 7525.844272000276, 7711.574827585118, 8115.009275588042, 8539.340883746012, 8783.377877277346, 9119.439156716937, 9482.401676517542, 9760.756548512021, 10278.119454832373, 10802.37704145209, 11276.776900755918, 11632.538923760269, 11861.430567553014, 12230.748173240825, 12796.871408230127, 13391.598596794312, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,1.488636363636033,False,All good,36.0,29,27,2,7.0,"[nan, nan, nan, nan, 111.77, 40.91, 128.41, -52.6, -124.17, -218.22, nan, -85.1, -50.88, -12.35, -106.16, -45.91, -129.6, -84.31, -157.66, nan, 5.9, -25.7, 102.53, nan, nan, 16.97, -187.44, -145.1, -157.23, -103.9, 88.57, 40.39, -157.55, -224.55, 117.27, 26.14, nan, nan, -122.5, nan]",-52.141246591520705,-52.43453758483195,-48.1818181818189,102.90777564645946,104.70951659905201,74.31818181818107,"[4225.45, 4790.34, 5270.1, 5596.4, 5967.32, 6381.81, 6658.41, 7062.38, 7540.99, 8052.32, 8556.62, 8845.78, 9192.02, 9636.21, 10016.39, 10367.27, 10874.37, 11283.18, 11751.3, 11937.03, 12340.46, 12764.8, 13008.83, 13344.89, 13707.86, 13986.21, 14503.57, 15027.83, 15502.23, 15857.99, 16086.89, 16456.2, 17022.33, 17617.05, 17825.45, 18225.45, 18625.45, 19025.45, 19425.45, 19825.45]","[nan, nan, nan, nan, 6079.09, 6422.73, 6786.82, 7009.77, 7416.82, 7834.09, nan, 8760.68, 9141.14, 9623.86, 9910.23, 10321.36, 10744.77, 11198.86, 11593.64, nan, 12346.36, 12739.09, 13111.36, nan, nan, 14003.18, 14316.14, 14882.73, 15345.0, 15754.09, 16175.45, 16496.59, 16864.77, 17392.5, 17942.73, 18251.59, nan, nan, 19302.95, nan]","[nan, nan, nan, nan, nan, 343.64, 364.09, 222.95, 407.05, 417.27, nan, nan, 380.45, 482.73, 286.36, 411.14, 423.41, 454.09, 394.77, nan, nan, 392.73, 372.27, nan, nan, nan, 312.95, 566.59, 462.27, 409.09, 421.36, 321.14, 368.18, 527.73, 550.23, 308.86, nan, nan, nan, nan]"
132,10,10,jittering,500,25,0.25,"[0.0, 289.1511138155263, 1042.8356461434498, 1577.1350455766537, 1985.2542174061102, 2351.575019502346, 3166.960790951774, 3601.106864300964, 3973.6355779539776, 4576.21877368606, 4821.630783089423, 5502.357458435801, 6123.6532840946775, 6538.544109877571, 6985.784699703425, 7598.69276640805, 7976.6526635926575, 8572.438411858491, 8924.834789044467, 9550.30319219661, 10213.382976272402, 10320.594049007042, 11053.13302358063, 11586.533522343358, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,1.363636363636033,False,All good,25.0,21,18,3,4.0,"[nan, nan, nan, nan, -158.21, 17.52, -317.19, -180.65, -74.54, -63.49, -4.13, nan, -125.93, -135.82, -116.69, -97.56, -172.79, -263.35, 55.17, -298.26, -308.84, nan, -328.36, -119.26, nan, -83.64, 50.45, nan, -14.77, nan]",-130.49216504109518,-149.57671780046974,-15.98484848484768,116.78703713996563,113.41647041575216,54.749093773816334,"[4219.32, 4508.47, 5262.15, 5796.45, 6204.57, 6570.89, 7386.28, 7820.43, 8192.95, 8795.54, 9040.95, 9721.68, 10342.97, 10757.86, 11205.1, 11818.01, 12195.97, 12791.76, 13144.15, 13769.62, 14432.7, 14539.91, 15272.45, 15805.85, 16219.32, 16719.32, 17219.32, 17719.32, 18219.32, 18719.32]","[nan, nan, nan, nan, 6046.36, 6588.41, 7069.09, 7639.77, 8118.41, 8732.05, 9036.82, nan, 10217.05, 10622.05, 11088.41, 11720.45, 12023.18, 12528.41, 13199.32, 13471.36, 14123.86, nan, 14944.09, 15686.59, nan, 16635.68, 17269.77, nan, 18204.55, nan]","[nan, nan, nan, nan, nan, 542.05, 480.68, 570.68, 478.64, 613.64, 304.77, nan, nan, 405.0, 466.36, 632.05, 302.73, 505.23, 670.91, 272.05, 652.5, nan, nan, 742.5, nan, nan, 634.09, nan, nan, nan]"
