pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
83,1,7,sampling,400,35,0.2,"[0.0, 368.15967820932707, 819.8014822475802, 1158.3697765447932, 1599.7900247141445, 1959.2100304161745, 2327.6835335102355, 2759.562124211285, 3160.5493324194344, 3637.265397155726, 4022.1631204847354, 4391.726620659269, 4779.417651502973, 5220.341007699626, 5729.622313046423, 6038.076312546837, 6494.673764521236, 6988.346566674891, 7440.491505847004, 7835.478378002143, 8303.704445425026, 8731.388444190796, 9129.647975353337, 9717.466907736265, 10145.77178184169, 10621.273502395235, 11056.75787838103, 11501.55770806781, 11878.342171356773, 12235.595765025506, 12660.671136974237, 13149.632093253693, 13473.04056349695, 13954.462717157063, 14400.0, 14800.0, 15200.0, 15600.0, 16000.0, 16400.0]",23.232375,False,Bad,5.352272727275704,True,Not all markers detected,39.0,38,33,5,1.0,"[nan, nan, -203.67, -110.64, -104.11, -68.76, -17.91, -165.47, -118.5, -196.36, -147.62, -95.82, -78.51, -112.39, -202.35, -48.53, -75.58, -172.44, -156.17, -135.93, -176.66, -137.98, -135.33, -312.01, -235.09, -166.5, -180.62, -179.51, -106.3, -42.19, -86.81, -103.27, 9.0, -130.83, -191.82, -166.36, -85.68, -68.41, 0.0, 37.73]",-122.8784745489449,-132.92893212523148,-56.545454545452955,70.21493741061431,64.40333293463875,70.900553099056,"[3994.32, 4362.48, 4814.12, 5152.69, 5594.11, 5953.53, 6322.0, 6753.88, 7154.87, 7631.58, 8016.48, 8386.04, 8773.74, 9214.66, 9723.94, 10032.39, 10488.99, 10982.66, 11434.81, 11829.8, 12298.02, 12725.71, 13123.97, 13711.79, 14140.09, 14615.59, 15051.08, 15495.88, 15872.66, 16229.91, 16654.99, 17143.95, 17467.36, 17948.78, 18394.32, 18794.32, 19194.32, 19594.32, 19994.32, 20394.32]","[nan, nan, 4610.45, 5042.05, 5490.0, 5884.77, 6304.09, 6588.41, 7036.36, 7435.23, 7868.86, 8290.23, 8695.23, 9102.27, 9521.59, 9983.86, 10413.41, 10810.23, 11278.64, 11693.86, 12121.36, 12587.73, 12988.64, 13399.77, 13905.0, 14449.09, 14870.45, 15316.36, 15766.36, 16187.73, 16568.18, 17040.68, 17476.36, 17817.95, 18202.5, 18627.95, 19108.64, 19525.91, 19994.32, 20432.05]","[nan, nan, nan, 431.59, 447.95, 394.77, 419.32, 284.32, 447.95, 398.86, 433.64, 421.36, 405.0, 407.05, 419.32, 462.27, 429.55, 396.82, 468.41, 415.23, 427.5, 466.36, 400.91, 411.14, 505.23, 544.09, 421.36, 445.91, 450.0, 421.36, 380.45, 472.5, 435.68, 341.59, 384.55, 425.45, 480.68, 417.27, 468.41, 437.73]"
83,2,12,jittering,400,25,0.25,"[0.0, 507.7028057892228, 893.6744047679115, 1232.0318412868087, 1590.2397029140595, 2011.5912102029895, 2470.4701719698, 2782.480563942626, 3209.938559253139, 3576.636347061856, 4013.795690602146, 4452.803940817691, 4814.6830510272275, 5295.905538470562, 5519.820124766197, 5904.386884094694, 6376.859678093022, 6770.784999030282, 7260.376509914399, 7653.790081418597, 8041.294412088217, 8346.913144549693, 8839.268862028435, 9078.225586327912, 9200.0, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0]",18.032375,True,Good,2.852272727272066,False,All good,28.0,26,21,5,2.0,"[nan, nan, -38.22, 32.51, 44.53, 11.82, 0.89, 106.16, 145.06, 99.5, 34.61, -87.35, -40.14, nan, 46.32, 62.66, -25.27, 24.67, -72.19, -44.24, 16.21, 117.63, -53.59, nan, -23.64, -10.45, 55.91, 146.82, 174.32, 179.32]",34.76313993661649,17.044407021092173,109.18181818181863,74.73624127431977,62.94753437536431,74.47038903467023,"[3967.73, 4475.43, 4861.4, 5199.76, 5557.97, 5979.32, 6438.2, 6750.21, 7177.67, 7544.36, 7981.52, 8420.53, 8782.41, 9263.63, 9487.55, 9872.11, 10344.59, 10738.51, 11228.1, 11621.52, 12009.02, 12314.64, 12807.0, 13045.95, 13167.73, 13567.73, 13967.73, 14367.73, 14767.73, 15167.73]","[nan, nan, 4823.18, 5232.27, 5602.5, 5991.14, 6439.09, 6856.36, 7322.73, 7643.86, 8016.14, 8333.18, 8742.27, nan, 9533.86, 9934.77, 10319.32, 10763.18, 11155.91, 11577.27, 12025.23, 12432.27, 12753.41, nan, 13144.09, 13557.27, 14023.64, 14514.55, 14942.05, 15347.05]","[nan, nan, nan, 409.09, 370.23, 388.64, 447.95, 417.27, 466.36, 321.14, 372.27, 317.05, 409.09, nan, nan, 400.91, 384.55, 443.86, 392.73, 421.36, 447.95, 407.05, 321.14, nan, nan, 413.18, 466.36, 490.91, 427.5, 405.0]"
83,3,10,jittering,500,25,0.25,"[0.0, 438.4865519744701, 962.4689298827577, 1541.747078643334, 2004.6258620604528, 2496.1469137794043, 3004.6817631854024, 3401.1885728850725, 4051.055676779907, 4545.116585127497, 5161.913521943069, 5632.7564199188, 5856.168635337148, 6356.051719733383, 6971.323851768585, 7465.892888410679, 7884.247762334272, 8509.247364366649, 8920.442158804095, 9490.325125162011, 10072.058635952202, 10495.78962880956, 10804.704109856686, 11573.373683480311, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,2.397727272727934,False,All good,27.0,19,17,2,8.0,"[nan, nan, -43.61, -232.2, -175.53, -208.87, nan, -146.42, nan, nan, nan, -226.17, 74.06, -157.87, -288.37, -204.07, -139.7, -257.43, -159.31, -260.78, nan, nan, -73.8, -198.15, -119.55, nan, 25.91, nan, 128.41, nan]",-140.18096574478483,-165.75038417465257,77.15909090909105,112.39635174803969,87.17285555863202,51.24999999999999,"[3973.86, 4412.35, 4936.33, 5515.61, 5978.49, 6470.01, 6978.55, 7375.05, 8024.92, 8518.98, 9135.78, 9606.62, 9830.03, 10329.92, 10945.19, 11439.76, 11858.11, 12483.11, 12894.31, 13464.19, 14045.92, 14469.65, 14778.57, 15547.24, 15973.86, 16473.86, 16973.86, 17473.86, 17973.86, 18473.86]","[nan, nan, 4892.73, 5283.41, 5802.95, 6261.14, nan, 7228.64, nan, nan, nan, 9380.45, 9904.09, 10172.05, 10656.82, 11235.68, 11718.41, 12225.68, 12735.0, 13203.41, nan, nan, 14704.77, 15349.09, 15854.32, nan, 16999.77, nan, 18102.27, nan]","[nan, nan, nan, 390.68, 519.55, 458.18, nan, nan, nan, nan, nan, nan, 523.64, 267.95, 484.77, 578.86, 482.73, 507.27, 509.32, 468.41, nan, nan, nan, 644.32, 505.23, nan, nan, nan, nan, nan]"
83,4,7,sampling,400,35,0.2,"[0.0, 410.8757472526867, 669.6724779134281, 1087.9310203390773, 1476.1626190686234, 1985.9588673771702, 2401.728977326921, 2971.320225369991, 3278.104708340776, 3680.8521505044673, 4073.759370216213, 4582.030647082131, 5046.418832609859, 5498.168546620727, 5944.671610216064, 6452.067606684034, 6863.175504496155, 7091.625575348521, 7484.482581846385, 8001.5818930864425, 8337.230135893402, 8866.462366777323, 9421.809358717146, 9736.161085074198, 10199.187446165688, 10535.409692489487, 10992.363040836317, 11370.331134183454, 11800.746753339276, 12074.923064579623, 12384.67129099729, 12873.777351888992, 13172.613532178579, 13653.14194960555, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0, 16000.0]",22.832375,True,Good,0.6818181818180165,False,All good,38.0,35,30,5,3.0,"[nan, nan, 120.33, 35.48, 15.43, -120.05, -102.18, nan, -43.79, 1.42, 9.42, -126.58, -128.69, nan, -94.22, -84.11, -75.9, nan, 133.24, -56.58, 16.86, 95.13, -65.45, 55.88, -14.41, -13.14, -40.54, -83.06, -67.56, -10.38, 99.19, -62.64, 31.25, -48.37, -112.95, -65.0, -45.68, -32.5, -103.18, -49.09]",-29.49791628097303,-24.565750812650393,-59.0909090909088,69.32989964846684,73.06570214442861,24.35490006189345,"[3980.0, 4390.88, 4649.67, 5067.93, 5456.16, 5965.96, 6381.73, 6951.32, 7258.1, 7660.85, 8053.76, 8562.03, 9026.42, 9478.17, 9924.67, 10432.07, 10843.18, 11071.63, 11464.48, 11981.58, 12317.23, 12846.46, 13401.81, 13716.16, 14179.19, 14515.41, 14972.36, 15350.33, 15780.75, 16054.92, 16364.67, 16853.78, 17152.61, 17633.14, 17980.0, 18380.0, 18780.0, 19180.0, 19580.0, 19980.0]","[nan, nan, 4770.0, 5103.41, 5471.59, 5845.91, 6279.55, nan, 7214.32, 7662.27, 8063.18, 8435.45, 8897.73, nan, 9830.45, 10347.95, 10767.27, nan, 11597.73, 11925.0, 12334.09, 12941.59, 13336.36, 13772.05, 14164.77, 14502.27, 14931.82, 15267.27, 15713.18, 16044.55, 16463.86, 16791.14, 17183.86, 17584.77, 17867.05, 18315.0, 18734.32, 19147.5, 19476.82, 19930.91]","[nan, nan, nan, 333.41, 368.18, 374.32, 433.64, nan, nan, 447.95, 400.91, 372.27, 462.27, nan, nan, 517.5, 419.32, nan, nan, 327.27, 409.09, 607.5, 394.77, 435.68, 392.73, 337.5, 429.55, 335.45, 445.91, 331.36, 419.32, 327.27, 392.73, 400.91, 282.27, 447.95, 419.32, 413.18, 329.32, 454.09]"
83,5,11,jittering,400,25,0.2,"[0.0, 385.5109371667398, 929.87476133641, 1232.5324126441774, 1664.7623057995718, 1976.981569722213, 2371.2653975492667, 2737.8325051641305, 3246.405930517568, 3679.415358150167, 3930.7872275671693, 4334.01344774868, 4852.998202083827, 5266.09732593935, 5669.585621163075, 6017.11927942201, 6482.814951143675, 6858.06230154988, 7232.544626947478, 7576.54345199266, 8013.040336624646, 8384.555172660579, 8790.741338492893, 9207.954342358751, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.7159090909099177,False,All good,29.0,28,23,5,1.0,"[nan, nan, -301.47, -102.99, -132.26, -78.35, -102.4, -180.56, -220.72, -246.69, 3.08, -124.01, -203.23, -180.64, -181.18, -115.53, -223.27, -78.97, -56.64, -44.73, -96.68, -87.74, -146.2, -170.68, -178.18, -175.23, -131.36, -152.95, -68.18, -30.45]",-136.00716406610337,-141.30516415952508,-111.63636363636344,68.88293065789519,70.59431540264929,54.072074643001734,"[3982.05, 4367.56, 4911.92, 5214.58, 5646.81, 5959.03, 6353.31, 6719.88, 7228.45, 7661.46, 7912.83, 8316.06, 8835.04, 9248.14, 9651.63, 9999.16, 10464.86, 10840.11, 11214.59, 11558.59, 11995.09, 12366.6, 12772.79, 13190.0, 13582.05, 13982.05, 14382.05, 14782.05, 15182.05, 15582.05]","[nan, nan, 4610.45, 5111.59, 5514.55, 5880.68, 6250.91, 6539.32, 7007.73, 7414.77, 7915.91, 8192.05, 8631.82, 9067.5, 9470.45, 9883.64, 10241.59, 10761.14, 11157.95, 11513.86, 11898.41, 12278.86, 12626.59, 13019.32, 13403.86, 13806.82, 14250.68, 14629.09, 15113.86, 15551.59]","[nan, nan, nan, 501.14, 402.95, 366.14, 370.23, 288.41, 468.41, 407.05, 501.14, 276.14, 439.77, 435.68, 402.95, 413.18, 357.95, 519.55, 396.82, 355.91, 384.55, 380.45, 347.73, 392.73, 384.55, 402.95, 443.86, 378.41, 484.77, 437.73]"
83,6,9,jittering,500,25,0.2,"[0.0, 583.2608187425504, 1011.3101358340886, 1598.5773601702563, 2034.7388836200596, 2524.9491398069063, 3025.1829507481525, 3593.6739051331733, 3893.383411382905, 4599.869134634844, 5087.106729420443, 5574.2418268099045, 5993.088479581899, 6508.63348082701, 7041.956170137718, 7555.834575832493, 8111.008063854122, 8604.467456437997, 8978.893566950364, 9478.033893735443, 10083.962169529059, 10538.826684223597, 10910.738807179168, 11556.634752373599, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,1.3636363636362603,False,All good,29.0,29,24,5,0.0,"[276.59, 223.1, 249.14, 242.79, 254.58, 206.19, 182.54, 160.19, 261.39, 129.68, 159.94, 239.39, nan, 215.23, 162.59, 194.85, 153.08, 197.58, 291.56, 211.74, 166.27, 177.76, 225.17, 125.41, 209.77, 184.32, 179.32, 221.36, 193.86, 227.73]",204.24569563880146,204.85559435143045,201.3181818181819,41.167701609181094,44.3325502682006,19.635837535038828,"[3990.23, 4573.49, 5001.54, 5588.8, 6024.97, 6515.18, 7015.41, 7583.9, 7883.61, 8590.1, 9077.33, 9564.47, 9983.32, 10498.86, 11032.18, 11546.06, 12101.24, 12594.69, 12969.12, 13468.26, 14074.19, 14529.05, 14900.97, 15546.86, 15990.23, 16490.23, 16990.23, 17490.23, 17990.23, 18490.23]","[4266.82, 4796.59, 5250.68, 5831.59, 6279.55, 6721.36, 7197.95, 7744.09, 8145.0, 8719.77, 9237.27, 9803.86, nan, 10714.09, 11194.77, 11740.91, 12254.32, 12792.27, 13260.68, 13680.0, 14240.45, 14706.82, 15126.14, 15672.27, 16200.0, 16674.55, 17169.55, 17711.59, 18184.09, 18717.95]","[nan, 529.77, 454.09, 580.91, 447.95, 441.82, 476.59, 546.14, 400.91, 574.77, 517.5, 566.59, nan, nan, 480.68, 546.14, 513.41, 537.95, 468.41, 419.32, 560.45, 466.36, 419.32, 546.14, 527.73, 474.55, 495.0, 542.05, 472.5, 533.86]"
83,7,2,sampling,500,25,0.25,"[0.0, 579.6218658435109, 1048.4966507889412, 1483.459438829068, 1986.913791159233, 2655.598549658127, 3040.166419812651, 3588.6724348486387, 3880.0240354311854, 4469.841382436745, 5109.65694163412, 5304.75084540481, 5823.050780270991, 6464.76207512631, 6957.851308139262, 7567.095795335144, 8029.464916659989, 8478.155458026307, 8906.773575825566, 9289.849268819089, 9603.133233936715, 10095.654330051737, 10787.214236855118, 11208.660309941704, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0]",20.932375,True,Good,11.488636363636033,False,All good,26.0,16,14,2,10.0,"[nan, nan, nan, nan, 253.31, 134.86, nan, nan, -48.43, -149.39, nan, nan, nan, 21.83, 171.01, -18.91, -8.78, -117.93, -39.27, -115.53, nan, 154.57, -156.53, nan, -100.23, nan, nan, nan, -62.95, 183.64]",6.328488870670753,-1.3875711607919519,60.34090909090969,127.83168723865592,126.59928253676786,123.29545454545405,"[3984.09, 4563.71, 5032.59, 5467.55, 5971.0, 6639.69, 7024.26, 7572.76, 7864.11, 8453.93, 9093.75, 9288.84, 9807.14, 10448.85, 10941.94, 11551.19, 12013.56, 12462.25, 12890.86, 13273.94, 13587.22, 14079.75, 14771.31, 15192.75, 15484.09, 15984.09, 16484.09, 16984.09, 17484.09, 17984.09]","[nan, nan, nan, nan, 6224.32, 6774.55, nan, nan, 7815.68, 8304.55, nan, nan, nan, 10470.68, 11112.95, 11532.27, 12004.77, 12344.32, 12851.59, 13158.41, nan, 14234.32, 14614.77, nan, 15383.86, nan, nan, nan, 17421.14, 18167.73]","[nan, nan, nan, nan, nan, 550.23, nan, nan, nan, 488.86, nan, nan, nan, nan, 642.27, 419.32, 472.5, 339.55, 507.27, 306.82, nan, nan, 380.45, nan, nan, nan, nan, nan, nan, 746.59]"
83,8,2,sampling,500,25,0.25,"[0.0, 641.2836176667113, 1073.522082305432, 1505.2618575706274, 1900.6682081126746, 2451.0561796597794, 2965.698524938707, 3529.8487944808076, 4107.553927185879, 4457.402439517883, 5165.234397601886, 5656.87291750724, 5980.198183461485, 6558.268128169967, 7011.37177254553, 7560.011832983683, 7748.398555864848, 8108.852330950626, 8556.507980348117, 8766.220917488134, 9167.642227828273, 9732.109760166339, 10096.397481586524, 10324.300990353002, 10500.0, 11000.0, 11500.0, 12000.0, 12500.0, 13000.0]",19.932375,True,Good,3.0795454545441316,False,All good,29.0,19,16,3,10.0,"[nan, nan, 111.25, 82.47, 85.92, -84.01, -103.65, nan, nan, -110.36, 184.08, nan, 226.17, 128.78, 164.54, nan, -14.08, -112.72, nan, 62.42, -44.46, 25.16, nan, 85.47, nan, 52.05, nan, nan, 147.5, -19.09]",45.65420037374569,42.935953852913926,60.15151515151509,101.87090637573733,106.78611323959507,68.25156365410567,"[3980.0, 4621.28, 5053.52, 5485.26, 5880.67, 6431.06, 6945.7, 7509.85, 8087.55, 8437.4, 9145.23, 9636.87, 9960.2, 10538.27, 10991.37, 11540.01, 11728.4, 12088.85, 12536.51, 12746.22, 13147.64, 13712.11, 14076.4, 14304.3, 14480.0, 14980.0, 15480.0, 15980.0, 16480.0, 16980.0]","[nan, nan, 5164.77, 5567.73, 5966.59, 6347.05, 6842.05, nan, nan, 8327.05, 9329.32, nan, 10186.36, 10667.05, 11155.91, nan, 11714.32, 11976.14, nan, 12808.64, 13103.18, 13737.27, nan, 14389.77, nan, 15032.05, nan, nan, 16627.5, 16960.91]","[nan, nan, nan, 402.95, 398.86, 380.45, 495.0, nan, nan, nan, 1002.27, nan, nan, 480.68, 488.86, nan, nan, 261.82, nan, nan, 294.55, 634.09, nan, nan, nan, nan, nan, nan, nan, 333.41]"
83,9,8,sampling,400,35,0.25,"[0.0, 461.62873379330387, 835.0722521602434, 1106.3729954683706, 1432.2120853344168, 1989.5404269915407, 2310.61990443531, 2841.403719992545, 3333.7149060097067, 3807.620945018652, 4149.563237024451, 4626.236853367662, 4970.260489120605, 5543.720638932191, 5955.375376691866, 6294.5309913847095, 6660.672295631435, 7157.356634236384, 7683.720756202972, 8053.525870818803, 8506.267212851237, 9080.195760047978, 9468.242214059766, 10101.642218862888, 10680.63171226627, 11139.183518817843, 11540.2487964931, 11818.479745551927, 12259.852123032386, 12767.914606777775, 13227.397340526115, 13600.333611650038, 13949.463781883589, 14290.976290294491, 14400.0, 14800.0, 15200.0, 15600.0, 16000.0, 16400.0]",23.232375,True,Good,1.8181818181817562,False,All good,33.0,20,19,1,13.0,"[nan, nan, -135.07, -30.01, 18.47, -68.4, nan, nan, nan, nan, nan, nan, -52.53, nan, nan, -94.3, nan, -177.81, -2.58, nan, 168.96, nan, 12.89, 126.09, 99.37, -19.64, nan, 10.84, -78.72, 39.13, -133.99, -30.33, -41.96, nan, nan, nan, nan, nan, nan, 127.73]",-13.094190404409051,-20.505846358708034,999.0,90.46451297204854,86.6943079024886,999.0,"[3992.27, 4453.9, 4827.34, 5098.65, 5424.48, 5981.81, 6302.89, 6833.68, 7325.99, 7799.89, 8141.84, 8618.51, 8962.53, 9535.99, 9947.65, 10286.8, 10652.95, 11149.63, 11675.99, 12045.8, 12498.54, 13072.47, 13460.51, 14093.91, 14672.9, 15131.46, 15532.52, 15810.75, 16252.12, 16760.19, 17219.67, 17592.61, 17941.74, 18283.25, 18392.27, 18792.27, 19192.27, 19592.27, 19992.27, 20392.27]","[nan, nan, 4692.27, 5068.64, 5442.95, 5913.41, nan, nan, nan, nan, nan, nan, 8910.0, nan, nan, 10192.5, nan, 10971.82, 11673.41, nan, 12667.5, nan, 13473.41, 14220.0, 14772.27, 15111.82, nan, 15821.59, 16173.41, 16799.32, 17085.68, 17562.27, 17899.77, nan, nan, nan, nan, nan, nan, 20520.0]","[nan, nan, nan, 376.36, 374.32, 470.45, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 701.59, nan, nan, nan, nan, 746.59, 552.27, 339.55, nan, nan, 351.82, 625.91, 286.36, 476.59, 337.5, nan, nan, nan, nan, nan, nan, nan]"
83,10,6,sampling,500,35,0.25,"[0.0, 573.1455032809771, 1204.873290659148, 1777.116704000865, 2327.252615603491, 2780.5845968022554, 3319.769085211519, 4092.312789387329, 4318.957858208993, 4601.397281651054, 5290.074378182078, 5709.252143697834, 6300.496443816526, 6852.515784574092, 7473.650405221756, 7898.179002713935, 8201.206376877304, 8680.004429745484, 9235.219178694808, 9522.779259829136, 9978.601875458915, 10543.445802948845, 11084.416847630293, 11495.739640395244, 11930.027584342106, 12480.98329629123, 12957.317366001596, 13338.66117679443, 13854.768878660516, 14522.946722726028, 15074.189095278076, 15440.762924831175, 15844.403521481954, 16222.737964444117, 16500.0, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0]",25.932375,True,Good,1.3636363636362603,False,All good,35.0,31,30,1,4.0,"[nan, 227.08, 235.58, 170.61, 191.16, 171.46, 102.73, -252.54, 28.09, 164.97, -227.12, 237.34, 206.55, nan, -109.56, -69.77, 91.52, 109.77, -75.22, 64.72, 67.08, -55.95, -108.05, 55.4, 67.02, -46.21, -3.0, 96.34, -82.27, nan, nan, nan, -91.9, 49.31, 168.86, 125.0, nan, nan, nan, nan]",48.67704317193209,46.13294461099654,999.0,130.60494147002655,132.0060359686189,999.0,"[3992.27, 4565.42, 5197.15, 5769.39, 6319.53, 6772.86, 7312.04, 8084.59, 8311.23, 8593.67, 9282.35, 9701.52, 10292.77, 10844.79, 11465.92, 11890.45, 12193.48, 12672.28, 13227.49, 13515.05, 13970.87, 14535.72, 15076.69, 15488.01, 15922.3, 16473.26, 16949.59, 17330.93, 17847.04, 18515.22, 19066.46, 19433.04, 19836.68, 20215.01, 20492.27, 20992.27, 21492.27, 21992.27, 22492.27, 22992.27]","[nan, 4792.5, 5432.73, 5940.0, 6510.68, 6944.32, 7414.77, 7832.05, 8339.32, 8758.64, 9055.23, 9938.86, 10499.32, nan, 11356.36, 11820.68, 12285.0, 12782.05, 13152.27, 13579.77, 14037.95, 14479.77, 14968.64, 15543.41, 15989.32, 16427.05, 16946.59, 17427.27, 17764.77, nan, nan, nan, 19744.77, 20264.32, 20661.14, 21117.27, nan, nan, nan, nan]","[nan, nan, 640.23, 507.27, 570.68, 433.64, 470.45, 417.27, 507.27, 419.32, 296.59, 883.64, 560.45, nan, nan, 464.32, 464.32, 497.05, 370.23, 427.5, 458.18, 441.82, 488.86, 574.77, 445.91, 437.73, 519.55, 480.68, 337.5, nan, nan, nan, nan, 519.55, 396.82, 456.14, nan, nan, nan, nan]"
