pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
93,1,8,sampling,400,35,0.25,"[0.0, 320.0939307366289, 636.6581333669988, 925.2611469872118, 1327.5922219866193, 1683.7712109124461, 2121.6913853307224, 2435.844649413637, 2969.084912526171, 3481.4927682035113, 3997.3777626140227, 4185.424608228353, 4515.468708584679, 4757.677857607974, 5232.689355060587, 5679.067990716273, 6068.446686645972, 6650.050382645067, 6836.495934181352, 7296.264702950888, 7782.917727142739, 8148.25438801554, 8518.063858566129, 8917.044834547443, 9235.250270009828, 9578.324261476095, 9905.548578142365, 10245.656357811264, 10606.424943349419, 10913.891069408364, 11470.39118880632, 12167.48292525042, 12584.360945875927, 13046.573983973893, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,1.7159090909080987,False,All good,36.0,27,24,3,9.0,"[nan, nan, nan, 159.28, 108.77, nan, nan, nan, 210.01, 192.6, nan, 12.3, 5.44, 174.37, 51.17, 97.75, 109.28, -65.28, nan, -26.26, -44.51, -60.07, -4.43, 24.09, nan, nan, -72.59, -64.97, -82.11, -15.25, 191.2, -121.35, -104.59, 52.97, nan, -128.18, nan, nan, -107.05, -52.95]",16.282984601467255,30.32593343422631,-96.0606060606052,103.50681098278947,100.76004772795874,31.678444960489927,"[3906.36, 4226.46, 4543.02, 4831.62, 5233.96, 5590.13, 6028.06, 6342.21, 6875.45, 7387.86, 7903.74, 8091.79, 8421.83, 8664.04, 9139.05, 9585.43, 9974.81, 10556.41, 10742.86, 11202.63, 11689.28, 12054.62, 12424.43, 12823.41, 13141.61, 13484.69, 13811.91, 14152.02, 14512.79, 14820.25, 15376.75, 16073.85, 16490.72, 16952.94, 17106.36, 17506.36, 17906.36, 18306.36, 18706.36, 19106.36]","[nan, nan, nan, 4990.91, 5342.73, nan, nan, nan, 7085.45, 7580.45, nan, 8104.09, 8427.27, 8838.41, 9190.23, 9683.18, 10084.09, 10491.14, nan, 11176.36, 11644.77, 11994.55, 12420.0, 12847.5, nan, nan, 13739.32, 14087.05, 14430.68, 14805.0, 15567.95, 15952.5, 16386.14, 17005.91, nan, 17378.18, nan, nan, 18599.32, 19053.41]","[nan, nan, nan, nan, 351.82, nan, nan, nan, nan, 495.0, nan, nan, 323.18, 411.14, 351.82, 492.95, 400.91, 407.05, nan, nan, 468.41, 349.77, 425.45, 427.5, nan, nan, nan, 347.73, 343.64, 374.32, 762.95, 384.55, 433.64, 619.77, nan, nan, nan, nan, nan, 454.09]"
93,2,5,sampling,500,35,0.2,"[0.0, 434.8255873323649, 926.1502849699316, 1426.6307485728366, 1972.7137140165464, 2485.855985288871, 2775.994268757522, 3283.7661704918046, 3718.547199560971, 4352.3043544522225, 4826.843304421754, 5325.6616034692815, 5837.057492271393, 6410.8368890377915, 6983.032437577297, 7545.297680175982, 8142.140057406847, 8596.476501182162, 8994.261282399184, 9497.602262435703, 10084.308685818238, 10582.996779839512, 10878.741246487418, 11575.24435208804, 12086.611725771438, 12314.42598513296, 12866.269437534287, 13321.861939487637, 14026.231705399801, 14373.801815344312, 14865.860655863085, 15391.319215096173, 15688.673633821989, 16376.853838484827, 16500.0, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0]",25.932375,True,Good,1.0340909090882633,False,All good,40.0,29,24,5,11.0,"[nan, nan, nan, nan, 249.1, nan, nan, 144.87, -85.37, 15.2, 142.02, 121.84, 117.72, 159.62, 154.01, 180.84, 189.45, nan, 145.28, 173.76, 104.55, nan, 324.67, -99.79, nan, 46.71, nan, 225.64, 181.95, nan, 234.14, 111.64, 260.19, -213.22, 99.32, -1.82, -62.05, -26.14, -72.05, -113.86]",93.38732677314596,124.33923197209681,-55.181818181818414,128.80174741356117,119.07350770926682,38.64288714980657,"[3930.91, 4365.73, 4857.06, 5357.54, 5903.62, 6416.77, 6706.9, 7214.68, 7649.46, 8283.21, 8757.75, 9256.57, 9767.97, 10341.75, 10913.94, 11476.21, 12073.05, 12527.39, 12925.17, 13428.51, 14015.22, 14513.91, 14809.65, 15506.15, 16017.52, 16245.34, 16797.18, 17252.77, 17957.14, 18304.71, 18796.77, 19322.23, 19619.58, 20307.76, 20430.91, 20930.91, 21430.91, 21930.91, 22430.91, 22930.91]","[nan, nan, nan, nan, 6152.73, nan, nan, 7359.55, 7564.09, 8298.41, 8899.77, 9378.41, 9885.68, 10501.36, 11067.95, 11657.05, 12262.5, nan, 13070.45, 13602.27, 14119.77, nan, 15134.32, 15406.36, nan, 16292.05, nan, 17478.41, 18139.09, nan, 19030.91, 19433.86, 19879.77, 20094.55, 20530.23, 20929.09, 21368.86, 21904.77, 22358.86, 22817.05]","[nan, nan, nan, nan, nan, nan, nan, nan, 204.55, 734.32, 601.36, 478.64, 507.27, 615.68, 566.59, 589.09, 605.45, nan, nan, 531.82, 517.5, nan, nan, 272.05, nan, nan, nan, nan, 660.68, nan, nan, 402.95, 445.91, 214.77, 435.68, 398.86, 439.77, 535.91, 454.09, 458.18]"
93,3,4,sampling,400,25,0.25,"[0.0, 433.70146741343325, 887.236715259649, 1313.6950957346755, 1638.5783187917498, 2050.362026897885, 2540.3236034558504, 2998.4195845043705, 3593.697837293467, 3937.3145869413315, 4475.002030732428, 4916.7945261169725, 5207.486416343216, 5655.825126717904, 5963.595512185912, 6639.670644905086, 6929.358680367217, 7242.517552589892, 7642.461334761039, 8119.619412112568, 8236.287671769658, 8652.041981741431, 9090.126226522734, 9278.411374955807, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.6931818181819835,False,All good,26.0,22,17,5,4.0,"[nan, nan, 60.26, nan, -144.94, -151.73, -226.46, -203.87, nan, -111.86, -246.59, -164.75, -124.08, -134.69, 11.63, -216.49, nan, -35.93, -0.19, -82.57, nan, 100.91, nan, nan, -116.82, -175.23, -29.09, 72.05, 99.55, 114.77]",-77.55059138276877,-105.18579205684543,16.409090909091816,113.00919658739977,98.62628026171856,108.14546753683328,"[3898.18, 4331.88, 4785.42, 5211.88, 5536.76, 5948.54, 6438.51, 6896.6, 7491.88, 7835.5, 8373.18, 8814.98, 9105.67, 9554.01, 9861.78, 10537.85, 10827.54, 11140.7, 11540.64, 12017.8, 12134.47, 12550.22, 12988.31, 13176.59, 13498.18, 13898.18, 14298.18, 14698.18, 15098.18, 15498.18]","[nan, nan, 4845.68, nan, 5391.82, 5796.82, 6212.05, 6692.73, nan, 7723.64, 8126.59, 8650.23, 8981.59, 9419.32, 9873.41, 10321.36, nan, 11104.77, 11540.45, 11935.23, nan, 12651.14, nan, nan, 13381.36, 13722.95, 14269.09, 14770.23, 15197.73, 15612.95]","[nan, nan, nan, nan, nan, 405.0, 415.23, 480.68, nan, nan, 402.95, 523.64, 331.36, 437.73, 454.09, 447.95, nan, nan, 435.68, 394.77, nan, nan, nan, nan, nan, 341.59, 546.14, 501.14, 427.5, 415.23]"
93,4,8,sampling,400,35,0.25,"[0.0, 391.5517854485863, 805.8178744114743, 1183.5012815397995, 1598.1381363501994, 1975.7682518767315, 2402.6412488012875, 2679.1168685832617, 3118.9477967885505, 3472.878038728335, 3941.381851310675, 4311.2767772979, 4805.597219784377, 5194.82768506686, 5805.101293349074, 6182.070799165561, 6478.897166540483, 6868.457821342512, 7205.044652708356, 7580.358094246601, 8058.5748240936355, 8403.077433539856, 8935.43575222505, 9499.59288208181, 9798.41259051619, 10030.134249425211, 10252.36045891242, 10620.494508499241, 11018.942664440061, 11326.206874995905, 11694.487891633102, 12038.481209835147, 12398.58521479603, 12910.40017247848, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,1.6931818181801646,False,All good,37.0,31,27,4,6.0,"[nan, nan, 127.36, 189.45, nan, nan, nan, nan, 88.78, 148.03, 133.62, 217.81, 187.81, 236.31, 78.08, 157.25, 75.19, 123.36, nan, 194.87, 154.38, 200.56, 44.56, 73.59, nan, 19.64, 57.18, -90.04, -63.03, -0.07, -39.03, 7.66, 66.87, -101.31, 30.45, -93.41, 17.95, 141.59, 185.45, nan]",82.93323694483976,85.90146059996738,62.897727272728304,95.49579792303327,92.93462505354942,109.16100671666996,"[3926.82, 4318.37, 4732.64, 5110.32, 5524.96, 5902.59, 6329.46, 6605.94, 7045.77, 7399.7, 7868.2, 8238.09, 8732.42, 9121.65, 9731.92, 10108.89, 10405.72, 10795.28, 11131.86, 11507.18, 11985.39, 12329.9, 12862.25, 13426.41, 13725.23, 13956.95, 14179.18, 14547.31, 14945.76, 15253.03, 15621.31, 15965.3, 16325.4, 16837.22, 17126.82, 17526.82, 17926.82, 18326.82, 18726.82, 19126.82]","[nan, nan, 4860.0, 5299.77, nan, nan, nan, nan, 7134.55, 7547.73, 8001.82, 8455.91, 8920.23, 9357.95, 9810.0, 10266.14, 10480.91, 10918.64, nan, 11702.05, 12139.77, 12530.45, 12906.82, 13500.0, nan, 13976.59, 14236.36, 14457.27, 14882.73, 15252.95, 15582.27, 15972.95, 16392.27, 16735.91, 17157.27, 17433.41, 17944.77, 18468.41, 18912.27, nan]","[nan, nan, nan, 439.77, nan, nan, nan, nan, nan, 413.18, 454.09, 454.09, 464.32, 437.73, 452.05, 456.14, 214.77, 437.73, nan, nan, 437.73, 390.68, 376.36, 593.18, nan, nan, 259.77, 220.91, 425.45, 370.23, 329.32, 390.68, 419.32, 343.64, 421.36, 276.14, 511.36, 523.64, 443.86, nan]"
93,5,14,jittering,500,35,0.25,"[0.0, 585.0894684307889, 979.3234166694847, 1501.6011396344286, 2106.6853562840183, 2487.86120651983, 2954.7463502435867, 3502.294692391648, 3974.890836012068, 4336.0027072262465, 5003.028892056475, 5496.95858366482, 5917.587000883414, 6582.255174334254, 7050.699445852684, 7248.851146214148, 7989.16565512301, 8522.17548880314, 8967.917912410881, 9364.319460956945, 10022.176403971142, 10508.308795610556, 11119.492487011628, 11423.223287340616, 12057.642906355999, 12408.643778947078, 13094.594372263484, 13588.73939894845, 14068.347701791427, 14485.039399791069, 14926.756611890338, 15533.487516282523, 16056.874193428073, 16528.097876656248, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,1.9204545454522304,False,All good,38.0,36,32,4,2.0,"[nan, nan, 191.13, 208.85, 203.09, 325.09, 126.16, 67.48, 1.93, 80.59, 192.88, 175.54, 254.0, 215.24, nan, 325.92, 189.02, 236.92, 277.99, 172.04, 66.46, 16.01, 71.64, 215.87, 188.95, 244.99, 199.27, 243.08, 223.7, 230.42, 220.29, 261.97, 249.94, 259.4, 262.05, nan, 231.59, 200.0, 207.27, 179.77]",194.90407260887034,193.68469532134287,204.65909090909008,76.17118746653364,80.4425996701793,18.528303678159826,"[3932.95, 4518.04, 4912.28, 5434.56, 6039.64, 6420.82, 6887.7, 7435.25, 7907.85, 8268.96, 8935.98, 9429.91, 9850.54, 10515.21, 10983.65, 11181.81, 11922.12, 12455.13, 12900.87, 13297.27, 13955.13, 14441.26, 15052.45, 15356.18, 15990.6, 16341.6, 17027.55, 17521.69, 18001.3, 18417.99, 18859.71, 19466.44, 19989.83, 20461.05, 20932.95, 21432.95, 21932.95, 22432.95, 22932.95, 23432.95]","[nan, nan, 5103.41, 5643.41, 6242.73, 6745.91, 7013.86, 7502.73, 7909.77, 8349.55, 9128.86, 9605.45, 10104.55, 10730.45, nan, 11507.73, 12111.14, 12692.05, 13178.86, 13469.32, 14021.59, 14457.27, 15124.09, 15572.05, 16179.55, 16586.59, 17226.82, 17764.77, 18225.0, 18648.41, 19080.0, 19728.41, 20239.77, 20720.45, 21195.0, nan, 22164.55, 22632.95, 23140.23, 23612.73]","[nan, nan, nan, 540.0, 599.32, 503.18, 267.95, 488.86, 407.05, 439.77, 779.32, 476.59, 499.09, 625.91, nan, nan, 603.41, 580.91, 486.82, 290.45, 552.27, 435.68, 666.82, 447.95, 607.5, 407.05, 640.23, 537.95, 460.23, 423.41, 431.59, 648.41, 511.36, 480.68, 474.55, nan, nan, 468.41, 507.27, 472.5]"
93,6,2,sampling,500,25,0.25,"[0.0, 317.7496094259288, 750.7951533051935, 1201.961258678039, 1852.8432732405124, 2475.5558343255548, 3165.6850027147966, 3551.695177395503, 4148.515790417324, 4654.503105218888, 5159.510593315777, 5805.035659172135, 6097.263921364651, 6583.895935266474, 6777.7696218024785, 7156.794507364221, 7425.886822569809, 7930.5277216011655, 8409.896457219607, 9103.893548889284, 9626.644083009243, 10083.309316355462, 10455.327467663596, 11052.97151666899, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0]",20.932375,True,Good,1.9204545454558684,False,All good,27.0,17,14,3,10.0,"[nan, nan, 161.93, 238.49, 229.88, 253.54, nan, nan, nan, -129.5, -159.97, nan, -48.4, -109.58, 91.32, nan, 36.39, -65.3, 267.38, 66.33, 187.9, nan, nan, nan, nan, nan, nan, -66.14, -116.14, -145.68]",40.73304477072981,72.88687903978249,-109.31818181818265,152.03349594724307,148.24867535839684,32.830225272758746,"[3908.41, 4226.16, 4659.2, 5110.37, 5761.25, 6383.96, 7074.09, 7460.1, 8056.92, 8562.91, 9067.92, 9713.44, 10005.67, 10492.31, 10686.18, 11065.2, 11334.3, 11838.94, 12318.31, 13012.3, 13535.05, 13991.72, 14363.74, 14961.38, 15408.41, 15908.41, 16408.41, 16908.41, 17408.41, 17908.41]","[nan, nan, 4821.14, 5348.86, 5991.14, 6637.5, nan, nan, nan, 8433.41, 8907.95, nan, 9957.27, 10382.73, 10777.5, nan, 11370.68, 11773.64, 12585.68, 13078.64, 13722.95, nan, nan, nan, nan, nan, nan, 16842.27, 17292.27, 17762.73]","[nan, nan, nan, 527.73, 642.27, 646.36, nan, nan, nan, nan, 474.55, nan, nan, 425.45, 394.77, nan, nan, 402.95, 812.05, 492.95, 644.32, nan, nan, nan, nan, nan, nan, nan, 450.0, 470.45]"
93,7,7,sampling,400,35,0.2,"[0.0, 336.9087251551855, 759.6430721921027, 1174.4313017553707, 1513.2159565689624, 2094.5287947417146, 2355.561217477331, 2703.4414533250397, 3115.8327802800436, 3680.787385684656, 3970.0171234275986, 4500.45111845466, 4882.372827539644, 5291.083452488639, 5735.654537623817, 6033.45626995166, 6398.207062412867, 6697.274107752574, 7071.066448339882, 7478.332695868799, 7960.500893708234, 8413.17962942355, 8847.806711170386, 9265.45500700346, 9686.232786137296, 10055.439281731009, 10325.909944913134, 10687.469909885447, 11069.357977274356, 11364.817560477455, 11762.143058838292, 12196.96732422384, 12688.632535289707, 12887.280572996697, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,0.6818181818182438,False,All good,36.0,28,25,3,8.0,"[nan, nan, 22.18, nan, -109.58, -265.44, -13.06, -19.35, -63.56, nan, -75.02, -243.41, nan, nan, -218.61, -74.59, -114.12, -28.64, 18.93, -40.61, -134.14, -167.5, -156.22, -162.73, -164.19, -114.08, 32.73, -32.24, 42.01, nan, 124.45, -50.6, nan, nan, nan, 29.32, nan, nan, -203.18, -159.32]",-83.59122334411316,-80.2948974181338,-111.06060606060787,94.92856571169415,93.65115097285116,100.86511690866715,"[3918.64, 4255.55, 4678.28, 5093.07, 5431.85, 6013.17, 6274.2, 6622.08, 7034.47, 7599.42, 7888.65, 8419.09, 8801.01, 9209.72, 9654.29, 9952.09, 10316.84, 10615.91, 10989.7, 11396.97, 11879.14, 12331.82, 12766.44, 13184.09, 13604.87, 13974.08, 14244.55, 14606.11, 14987.99, 15283.45, 15680.78, 16115.6, 16607.27, 16805.92, 17118.64, 17518.64, 17918.64, 18318.64, 18718.64, 19118.64]","[nan, nan, 4700.45, nan, 5322.27, 5747.73, 6261.14, 6602.73, 6970.91, nan, 7813.64, 8175.68, nan, nan, 9435.68, 9877.5, 10202.73, 10587.27, 11008.64, 11356.36, 11745.0, 12164.32, 12610.23, 13021.36, 13440.68, 13860.0, 14277.27, 14573.86, 15030.0, nan, 15805.23, 16065.0, nan, nan, nan, 17547.95, nan, nan, 18515.45, 18959.32]","[nan, nan, nan, nan, nan, 425.45, 513.41, 341.59, 368.18, nan, nan, 362.05, nan, nan, nan, 441.82, 325.23, 384.55, 421.36, 347.73, 388.64, 419.32, 445.91, 411.14, 419.32, 419.32, 417.27, 296.59, 456.14, nan, nan, 259.77, nan, nan, nan, nan, nan, nan, nan, 443.86]"
93,8,13,jittering,500,35,0.2,"[0.0, 465.2438264582772, 1051.8978739370127, 1491.8449684909447, 1962.0071683015158, 2435.548900474845, 2985.0942433289306, 3574.1543940827105, 3982.6134085358362, 4472.388495328098, 4999.857122187746, 5534.522047684171, 6024.555277799314, 6657.470507878362, 7049.232221172563, 7584.911788133488, 7951.830953959775, 8481.272232190755, 8913.837414318778, 9376.258757043064, 9996.56693890115, 10475.619133280712, 10972.306450979946, 11455.1046657506, 11980.732519320683, 12570.283296772417, 12961.877342303342, 13514.333844773637, 13975.717889461223, 14428.358371869745, 15124.823616401665, 15625.25985449406, 15870.094184146215, 16466.24313094895, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,1.6931818181838025,False,All good,39.0,32,31,1,7.0,"[nan, nan, -104.4, 57.02, 55.27, -29.64, -141.46, -192.56, -13.98, -25.12, -69.86, -91.11, -43.19, -138.15, 145.09, nan, 50.44, -65.82, -87.25, -56.71, -6.11, 5.74, -8.22, 12.17, 14.27, -63.92, 100.85, -167.29, -160.26, 244.14, 183.81, nan, -41.91, 83.98, 163.86, nan, nan, nan, 188.86, nan]",-6.295230363271994,-12.590677677043171,999.0,109.0811532842437,104.94894925365541,999.0,"[3937.05, 4402.29, 4988.94, 5428.89, 5899.05, 6372.59, 6922.14, 7511.2, 7919.66, 8409.43, 8936.9, 9471.57, 9961.6, 10594.52, 10986.28, 11521.96, 11888.88, 12418.32, 12850.88, 13313.3, 13933.61, 14412.66, 14909.35, 15392.15, 15917.78, 16507.33, 16898.92, 17451.38, 17912.76, 18365.4, 19061.87, 19562.31, 19807.14, 20403.29, 20937.05, 21437.05, 21937.05, 22437.05, 22937.05, 23437.05]","[nan, nan, 4884.55, 5485.91, 5954.32, 6342.95, 6780.68, 7318.64, 7905.68, 8384.32, 8867.05, 9380.45, 9918.41, 10456.36, 11131.36, nan, 11939.32, 12352.5, 12763.64, 13256.59, 13927.5, 14418.41, 14901.14, 15404.32, 15932.05, 16443.41, 16999.77, 17284.09, 17752.5, 18609.55, 19245.68, nan, 19765.23, 20487.27, 21100.91, nan, nan, nan, 23125.91, nan]","[nan, nan, nan, 601.36, 468.41, 388.64, 437.73, 537.95, 587.05, 478.64, 482.73, 513.41, 537.95, 537.95, 675.0, nan, nan, 413.18, 411.14, 492.95, 670.91, 490.91, 482.73, 503.18, 527.73, 511.36, 556.36, 284.32, 468.41, 857.05, 636.14, nan, nan, 722.05, 613.64, nan, nan, nan, nan, nan]"
93,9,9,jittering,500,25,0.2,"[0.0, 396.5688449049179, 898.5556267383115, 1486.8873611015993, 1949.6103027100362, 2475.6631642213397, 3022.3868508239393, 3566.879046990435, 4151.053452247316, 4587.482498916568, 5099.767142322259, 5371.509159525852, 5914.874687782759, 6522.154206692338, 6955.9519802308405, 7482.612108827319, 7884.109693750733, 8413.316505427932, 8942.515443238584, 9405.558576782481, 9986.993406287282, 10497.348302447199, 10991.799026506369, 11476.765618022313, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,2.272727272727252,False,All good,28.0,24,23,1,4.0,"[nan, nan, 173.72, 221.52, 239.48, 218.66, 189.43, 199.26, 247.13, 299.56, 87.96, 298.95, 238.31, 197.62, 236.32, 194.43, 253.16, 180.09, 180.67, 194.21, 183.46, 176.29, 201.38, 215.51, 222.05, nan, nan, nan, 294.09, nan]",214.3021372063188,210.8330601678584,999.0,45.46571776119871,43.22243493616868,999.0,"[3906.36, 4302.93, 4804.92, 5393.25, 5855.97, 6382.03, 6928.75, 7473.24, 8057.42, 8493.85, 9006.13, 9277.87, 9821.24, 10428.52, 10862.32, 11388.98, 11790.47, 12319.68, 12848.88, 13311.92, 13893.36, 14403.71, 14898.16, 15383.13, 15906.36, 16406.36, 16906.36, 17406.36, 17906.36, 18406.36]","[nan, nan, 4978.64, 5614.77, 6095.45, 6600.68, 7118.18, 7672.5, 8304.55, 8793.41, 9094.09, 9576.82, 10059.55, 10626.14, 11098.64, 11583.41, 12043.64, 12499.77, 13029.55, 13506.14, 14076.82, 14580.0, 15099.55, 15598.64, 16128.41, nan, nan, nan, 18200.45, nan]","[nan, nan, nan, 636.14, 480.68, 505.23, 517.5, 554.32, 632.05, 488.86, 300.68, 482.73, 482.73, 566.59, 472.5, 484.77, 460.23, 456.14, 529.77, 476.59, 570.68, 503.18, 519.55, 499.09, 529.77, nan, nan, nan, nan, nan]"
93,10,6,sampling,500,35,0.25,"[0.0, 590.9921865142092, 925.1684334678753, 1402.2571109818891, 1737.4504559529983, 1920.3793464296198, 2537.7277894243034, 3078.907579736677, 3861.4572490034543, 4401.864109587062, 4953.4299943195865, 5480.88301882684, 6029.321871742844, 6291.963568840316, 6779.570632330993, 7441.974698069688, 7835.047010090866, 8424.174479368117, 8859.155783371989, 9559.321423333666, 10037.821448252242, 10386.965801956962, 10801.661115727595, 11297.029323708024, 12083.442795528132, 12717.626047219132, 13161.627200868807, 13621.798702116599, 13869.720008205786, 14397.277620604676, 14914.54335776451, 15413.03198728722, 16071.48100574482, 16780.553883778306, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,2.2727272727274794,False,All good,40.0,26,24,2,14.0,"[nan, nan, nan, nan, nan, 148.03, 76.82, -28.68, 186.95, 98.59, 99.3, 205.94, 160.68, nan, 228.61, 181.89, 259.27, 199.92, 251.75, 232.72, nan, nan, -93.25, 295.02, 222.47, 210.1, 230.42, nan, -11.31, nan, 222.27, 245.38, -157.39, 137.86, nan, 56.59, 162.05, nan, nan, nan]",146.9991299785014,150.13920899186158,109.31818181817937,111.81706272485526,114.82645652438075,52.72727272727206,"[3937.05, 4528.04, 4862.21, 5339.3, 5674.5, 5857.42, 6474.77, 7015.95, 7798.5, 8338.91, 8890.48, 9417.93, 9966.37, 10229.01, 10716.62, 11379.02, 11772.09, 12361.22, 12796.2, 13496.37, 13974.87, 14324.01, 14738.71, 15234.07, 16020.49, 16654.67, 17098.67, 17558.84, 17806.77, 18334.32, 18851.59, 19350.08, 20008.53, 20717.6, 20937.05, 21437.05, 21937.05, 22437.05, 22937.05, 23437.05]","[nan, nan, nan, nan, nan, 6005.45, 6551.59, 6987.27, 7985.45, 8437.5, 8989.77, 9623.86, 10127.05, nan, 10945.23, 11560.91, 12031.36, 12561.14, 13047.95, 13729.09, nan, nan, 14645.45, 15529.09, 16242.95, 16864.77, 17329.09, nan, 17795.45, nan, 19073.86, 19595.45, 19851.14, 20855.45, nan, 21493.64, 22099.09, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, 546.14, 435.68, 998.18, 452.05, 552.27, 634.09, 503.18, nan, nan, 615.68, 470.45, 529.77, 486.82, 681.14, nan, nan, nan, 883.64, 713.86, 621.82, 464.32, nan, nan, nan, nan, 521.59, 255.68, 1004.32, nan, nan, 605.45, nan, nan, nan]"
