pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
236,1,2,sampling,500,25,0.25,"[0.0, 423.92398090484164, 1204.6371836461271, 1490.4791777837568, 2039.195508009625, 2564.323646786374, 3056.8404886818976, 3579.540002087139, 4218.187066295745, 4683.33993897349, 5210.611640399065, 5640.947286827768, 6334.050103584898, 6657.190400990759, 7216.889156183106, 7382.1049823346775, 7933.615161452852, 8314.185870869813, 8966.720079882241, 9542.898142356496, 9965.760484074264, 10527.21931905049, 11124.155470347305, 11671.383460452089, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,False,Bad,1.011363636363967,True,Not all markers detected,24.0,19,14,5,5.0,"[nan, nan, nan, 189.29, 188.76, nan, nan, -183.63, nan, -154.25, nan, -97.31, nan, 11.45, -40.98, 217.21, 91.16, nan, -80.81, -200.85, -22.35, -150.17, nan, nan, -45.91, -77.5, 3.41, 57.73, 122.27, 195.0]",1.1847079422334013,-19.88568857190412,60.18181818181847,131.80469283748343,136.8632354002591,94.03900632579969,"[3826.59, 4250.51, 5031.23, 5317.07, 5865.79, 6390.91, 6883.43, 7406.13, 8044.78, 8509.93, 9037.2, 9467.54, 10160.64, 10483.78, 11043.48, 11208.7, 11760.21, 12140.78, 12793.31, 13369.49, 13792.35, 14353.81, 14950.75, 15497.97, 15826.59, 16326.59, 16826.59, 17326.59, 17826.59, 18326.59]","[nan, nan, nan, 5506.36, 6054.55, nan, nan, 7222.5, nan, 8355.68, nan, 9370.23, nan, 10495.23, 11002.5, 11425.91, 11851.36, nan, 12712.5, 13168.64, 13770.0, 14203.64, nan, nan, 15780.68, 16249.09, 16830.0, 17384.32, 17948.86, 18521.59]","[nan, nan, nan, nan, 548.18, nan, nan, nan, nan, nan, nan, nan, nan, nan, 507.27, 423.41, 425.45, nan, nan, 456.14, 601.36, 433.64, nan, nan, nan, 468.41, 580.91, 554.32, 564.55, 572.73]"
236,2,6,sampling,500,35,0.25,"[0.0, 635.7460882838832, 1187.3851827463122, 1689.3891712297645, 1904.2481905965835, 2471.6087228621473, 2883.566476363516, 3493.751798215204, 3946.3811923210656, 4390.708874212659, 4991.8157137164735, 5545.116307713266, 5819.858177102786, 6293.973613744789, 6900.44438982572, 7438.172626602937, 7847.658620240988, 8105.801626321202, 8597.035847290234, 9040.483483164298, 9474.009377653862, 10044.940449683987, 10295.311094249162, 10600.773494892177, 11051.747427055207, 11693.470398516052, 12207.421545374991, 12636.772327104001, 13174.169824331908, 13534.566580290966, 14189.912188560076, 14796.77894156112, 15258.345666350639, 15708.33701684023, 16000.0, 16500.0, 17000.0, 17500.0, 18000.0, 18500.0]",25.432375,True,Good,1.3636363636364877,False,All good,28.0,20,17,3,8.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, -92.75, -217.27, -244.89, -28.72, -30.34, -197.04, -188.63, nan, 143.97, nan, nan, nan, nan, 89.92, nan, 208.93, nan, 73.94, nan, 35.83, 143.84, -30.82, -112.01, -29.48, 31.89, nan, nan, nan, -170.45, -110.0, -84.32]",-40.419535238160535,-26.095175146498807,-121.59090909091033,127.04485683612613,131.8738463290766,36.107526134120526,"[4117.05, 4752.79, 5304.43, 5806.43, 6021.29, 6588.65, 7000.61, 7610.8, 8063.43, 8507.75, 9108.86, 9662.16, 9936.9, 10411.02, 11017.49, 11555.22, 11964.7, 12222.85, 12714.08, 13157.53, 13591.05, 14161.99, 14412.36, 14717.82, 15168.79, 15810.52, 16324.47, 16753.82, 17291.22, 17651.61, 18306.96, 18913.82, 19375.39, 19825.38, 20117.05, 20617.05, 21117.05, 21617.05, 22117.05, 22617.05]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, 8415.0, 8891.59, 9417.27, 9908.18, 10380.68, 10820.45, 11366.59, nan, 12366.82, nan, nan, nan, nan, 14502.27, nan, 15377.73, nan, 16398.41, nan, 17327.05, 17795.45, 18276.14, 18801.82, 19345.91, 19857.27, nan, nan, nan, 21446.59, 22007.05, 22532.73]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 476.59, 525.68, 490.91, 472.5, 439.77, 546.14, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 468.41, 480.68, 525.68, 544.09, 511.36, nan, nan, nan, nan, 560.45, 525.68]"
236,3,8,sampling,400,35,0.25,"[0.0, 386.7535060737453, 608.9405257043626, 1039.9983736922532, 1483.0332153101417, 1868.7541184752904, 2285.519789721566, 2718.5035579377322, 3184.384586841496, 3606.657432264117, 4064.908926708441, 4447.698452756741, 4895.650611686788, 5169.692174099242, 5421.380867081431, 5646.667205838508, 6088.64901943978, 6684.641465800553, 6943.940708654294, 7333.615185988811, 7629.5589539136445, 7979.720891036117, 8135.770060091841, 8594.298343248689, 9004.8508807163, 9339.494140564018, 9840.968424830135, 10299.421799492527, 10677.58979405053, 11123.83199244565, 11551.750518489665, 12009.144718305124, 12323.482874952415, 12726.769583436908, 12800.0, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0]",21.632375,True,Good,2.2727272727270247,False,All good,28.0,24,21,3,4.0,"[nan, nan, 56.29, 179.55, nan, -117.39, -75.97, nan, nan, 34.71, 83.73, 200.03, nan, 38.49, nan, 21.74, 234.31, nan, nan, -75.89, 102.71, nan, 44.46, 31.84, 54.92, 127.32, 120.85, 161.49, nan, nan, -106.98, -48.92, 113.34, nan, nan, 179.77, nan, -31.14, 180.45, nan]",62.90431396883226,56.21964886481261,109.69696969696987,99.33405762372614,97.48157540256348,99.58459403054265,"[4022.95, 4409.71, 4631.9, 5062.95, 5505.99, 5891.71, 6308.47, 6741.46, 7207.34, 7629.61, 8087.86, 8470.65, 8918.61, 9192.65, 9444.34, 9669.62, 10111.6, 10707.6, 10966.9, 11356.57, 11652.51, 12002.68, 12158.72, 12617.25, 13027.81, 13362.45, 13863.92, 14322.38, 14700.54, 15146.79, 15574.71, 16032.1, 16346.44, 16749.72, 16822.95, 17222.95, 17622.95, 18022.95, 18422.95, 18822.95]","[nan, nan, 4688.18, 5242.5, nan, 5774.32, 6232.5, nan, nan, 7664.32, 8171.59, 8670.68, nan, 9231.14, nan, 9691.36, 10345.91, nan, nan, 11280.68, 11755.23, nan, 12203.18, 12649.09, 13082.73, 13489.77, 13984.77, 14483.86, nan, nan, 15467.73, 15983.18, 16459.77, nan, nan, 17402.73, nan, 17991.82, 18603.41, nan]","[nan, nan, nan, 554.32, nan, nan, 458.18, nan, nan, nan, 507.27, 499.09, nan, nan, nan, nan, 654.55, nan, nan, nan, 474.55, nan, nan, 445.91, 433.64, 407.05, 495.0, 499.09, nan, nan, nan, 515.45, 476.59, nan, nan, nan, nan, nan, 611.59, nan]"
236,4,1,sampling,500,25,0.2,"[0.0, 736.0005177258902, 1259.0254807891154, 1676.0021556940487, 1949.812444772405, 2605.4103166799305, 3091.8007501298544, 3670.0247220107904, 4157.8780954665635, 4508.0301260180495, 5118.813538872203, 5618.490289943874, 6123.506427412717, 6572.231524235838, 7029.023563551507, 7511.375557160009, 7909.03057369018, 8526.593614862519, 9076.523375592169, 9500.615128184492, 10209.534284120982, 10720.33424442856, 11152.023017188623, 11578.402106439751, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,1.3636363636362603,False,All good,24.0,18,14,4,6.0,"[nan, nan, nan, nan, 243.37, nan, nan, nan, nan, -85.3, -160.18, -144.4, -144.19, -87.69, -78.11, -108.42, -6.99, -182.73, -204.93, -127.89, 185.92, nan, nan, nan, -121.59, -102.05, nan, 84.32, 134.55, 137.73]",-42.6989138009411,-73.08042164017122,63.63636363636425,133.80502633077091,126.97612195412742,97.97418596601045,"[4033.18, 4769.18, 5292.21, 5709.18, 5982.99, 6638.59, 7124.98, 7703.21, 8191.06, 8541.21, 9152.0, 9651.67, 10156.69, 10605.41, 11062.21, 11544.56, 11942.21, 12559.78, 13109.71, 13533.8, 14242.72, 14753.52, 15185.2, 15611.58, 16033.18, 16533.18, 17033.18, 17533.18, 18033.18, 18533.18]","[nan, nan, nan, nan, 6226.36, nan, nan, nan, nan, 8455.91, 8991.82, 9507.27, 10012.5, 10517.73, 10984.09, 11436.14, 11935.23, 12377.05, 12904.77, 13405.91, 14428.64, nan, nan, nan, 15911.59, 16431.14, nan, 17617.5, 18167.73, 18670.91]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 535.91, 515.45, 505.23, 505.23, 466.36, 452.05, 499.09, 441.82, 527.73, 501.14, 1022.73, nan, nan, nan, nan, 519.55, nan, nan, 550.23, 503.18]"
236,5,16,jittering,400,35,0.25,"[0.0, 373.34316571224304, 751.4875757644315, 1212.7474858222947, 1604.631660451217, 2024.1364170751517, 2378.587456952911, 2869.389552784698, 3109.923362631423, 3652.03889640328, 4034.995513786934, 4449.198424376387, 4767.362414492623, 5286.84818174593, 5564.056943094662, 5986.276018372205, 6254.25690626948, 6766.138562749641, 7249.382661589026, 7608.819638120138, 8070.26954642743, 8504.807349879566, 8703.405466606191, 9101.375902204014, 9616.137548585057, 9891.137188362341, 10341.75171051885, 10821.956320625533, 11322.432565380443, 11704.436230879934, 12114.491980176477, 12457.606183053816, 12849.297131438996, 13217.375997022858, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,1.261363636360329,False,All good,35.0,32,28,4,3.0,"[nan, nan, nan, -115.93, -10.77, -0.73, 88.69, 17.2, 204.17, nan, nan, nan, -5.09, -52.08, 108.44, nan, -45.85, -103.64, -196.2, -23.82, -18.91, -107.76, 145.69, -68.19, -198.41, 7.27, -9.71, -64.46, -127.21, -16.25, 5.28, 40.58, 35.48, 86.71, 92.73, 67.05, nan, -156.14, -24.32, 89.09]",-11.158767086214727,-11.884370176453372,-6.079545454544235,93.58000254107017,93.1317474009933,96.50696552923543,"[4129.32, 4502.66, 4880.81, 5342.07, 5733.95, 6153.45, 6507.91, 6998.71, 7239.24, 7781.36, 8164.31, 8578.52, 8896.68, 9416.17, 9693.38, 10115.59, 10383.58, 10895.46, 11378.7, 11738.14, 12199.59, 12634.13, 12832.72, 13230.69, 13745.46, 14020.46, 14471.07, 14951.27, 15451.75, 15833.75, 16243.81, 16586.92, 16978.62, 17346.69, 17729.32, 18129.32, 18529.32, 18929.32, 19329.32, 19729.32]","[nan, nan, nan, 5226.14, 5723.18, 6152.73, 6596.59, 7015.91, 7443.41, nan, nan, nan, 8891.59, 9364.09, 9801.82, nan, 10337.73, 10791.82, 11182.5, 11714.32, 12180.68, 12526.36, 12978.41, 13162.5, 13547.05, 14027.73, 14461.36, 14886.82, 15324.55, 15817.5, 16249.09, 16627.5, 17014.09, 17433.41, 17822.05, 18196.36, nan, 18773.18, 19305.0, 19818.41]","[nan, nan, nan, nan, 497.05, 429.55, 443.86, 419.32, 427.5, nan, nan, nan, nan, 472.5, 437.73, nan, nan, 454.09, 390.68, 531.82, 466.36, 345.68, 452.05, 184.09, 384.55, 480.68, 433.64, 425.45, 437.73, 492.95, 431.59, 378.41, 386.59, 419.32, 388.64, 374.32, nan, nan, 531.82, 513.41]"
236,6,12,jittering,400,25,0.25,"[0.0, 374.2346684997899, 830.8540792368672, 1184.5160956478621, 1633.0778417652507, 1928.4596278506797, 2457.801325902711, 2739.0330033567393, 3154.701856496727, 3606.6668012663467, 4049.5724243043915, 4490.248064081969, 4723.216543379637, 5227.419744646381, 5661.722044990768, 6018.679167355975, 6397.101255382711, 6857.064724298636, 7231.430678240809, 7452.5451707678485, 7926.494833410931, 8347.532047199893, 8857.160695107632, 9439.229264858886, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,0.6818181818182438,False,All good,26.0,21,17,4,5.0,"[nan, nan, nan, -20.2, -22.85, 99.04, -19.16, 100.51, 114.39, 67.42, 37.7, -12.29, 188.37, 134.17, 92.6, 114.05, 103.81, 73.39, 124.48, nan, nan, nan, nan, nan, 132.73, 164.32, nan, -103.86, 23.86, 151.59]",73.52673944310179,76.95014337623797,58.97727272727295,73.21247582017025,61.40094571799594,108.88540065227573,"[3990.23, 4364.46, 4821.08, 5174.74, 5623.31, 5918.69, 6448.03, 6729.26, 7144.93, 7596.89, 8039.8, 8480.48, 8713.44, 9217.65, 9651.95, 10008.91, 10387.33, 10847.29, 11221.66, 11442.77, 11916.72, 12337.76, 12847.39, 13429.46, 13590.23, 13990.23, 14390.23, 14790.23, 15190.23, 15590.23]","[nan, nan, nan, 5154.55, 5600.45, 6017.73, 6428.86, 6829.77, 7259.32, 7664.32, 8077.5, 8468.18, 8901.82, 9351.82, 9744.55, 10122.95, 10491.14, 10920.68, 11346.14, nan, nan, nan, nan, nan, 13722.95, 14154.55, nan, 14686.36, 15214.09, 15741.82]","[nan, nan, nan, nan, 445.91, 417.27, 411.14, 400.91, 429.55, 405.0, 413.18, 390.68, 433.64, 450.0, 392.73, 378.41, 368.18, 429.55, 425.45, nan, nan, nan, nan, nan, nan, 431.59, nan, nan, 527.73, 527.73]"
236,7,1,sampling,500,25,0.2,"[0.0, 494.8571526391338, 859.9516963295837, 1410.864104586302, 2035.1450761236138, 2643.011199238154, 3173.961575556645, 3739.4079567094545, 4163.231175752684, 4653.355259981462, 5240.747010624125, 5685.728388706857, 5998.605960439075, 6465.774383807361, 7067.304950669042, 7650.733366795459, 7937.659752461883, 8488.86996327647, 9293.461718908433, 9535.537965050313, 10150.908748823736, 10675.62718090909, 11139.670946889433, 11602.815762647988, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,1.011363636363967,False,All good,27.0,26,21,5,1.0,"[nan, nan, nan, -27.68, -232.65, -271.87, -238.28, -251.45, -125.05, -142.67, -259.61, -133.91, 48.21, 31.04, -169.58, -237.55, 64.61, nan, -374.83, -35.99, -189.09, -159.49, -155.13, -153.95, -78.64, -175.68, -131.59, -91.59, -92.5, -115.91]",-142.33943122899416,-147.3120230800532,-121.45454545454632,102.18815795887967,112.12205518752687,30.997733854786972,"[4045.45, 4540.31, 4905.41, 5456.32, 6080.6, 6688.47, 7219.42, 7784.86, 8208.69, 8698.81, 9286.2, 9731.18, 10044.06, 10511.23, 11112.76, 11696.19, 11983.11, 12534.32, 13338.92, 13580.99, 14196.36, 14721.08, 15185.13, 15648.27, 16045.45, 16545.45, 17045.45, 17545.45, 18045.45, 18545.45]","[nan, nan, nan, 5428.64, 5847.95, 6416.59, 6981.14, 7533.41, 8083.64, 8556.14, 9026.59, 9597.27, 10092.27, 10542.27, 10943.18, 11458.64, 12047.73, nan, 12964.09, 13545.0, 14007.27, 14561.59, 15030.0, 15494.32, 15966.82, 16369.77, 16913.86, 17453.86, 17952.95, 18429.55]","[nan, nan, nan, nan, 419.32, 568.64, 564.55, 552.27, 550.23, 472.5, 470.45, 570.68, 495.0, 450.0, 400.91, 515.45, 589.09, nan, nan, 580.91, 462.27, 554.32, 468.41, 464.32, 472.5, 402.95, 544.09, 540.0, 499.09, 476.59]"
236,8,6,sampling,500,35,0.25,"[0.0, 468.8511880139669, 1077.7504798435484, 1628.0355954524725, 1942.62611574023, 2278.2318006269684, 2960.951475687649, 3507.7094404641803, 4116.054584726288, 4714.656828680051, 5254.482438473084, 5714.462232401293, 6035.7334670511245, 6370.925072049277, 6857.564495701647, 7391.765558654972, 7816.304757027812, 8413.560043420197, 8933.346742843714, 9574.561895952667, 9899.047884306923, 10358.505773872566, 10889.020597257184, 11191.84757534642, 11676.833149509468, 12184.400087520286, 12662.248330492659, 13122.18356804188, 13609.556900299038, 13953.328988076992, 14760.015697481695, 15417.19444121946, 15826.364211507096, 16373.68913079315, 16500.0, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0]",25.932375,False,Bad,0.0,True,Not all markers detected,35.0,28,28,0,7.0,"[-144.77, -63.4, -85.25, -91.44, 76.69, 154.27, -103.0, 227.75, 65.31, -48.52, nan, 9.17, 62.22, 183.17, nan, 41.87, 1.88, -194.47, 93.7, -130.24, -0.64, -55.1, -166.29, -60.03, 78.85, 47.87, 62.98, nan, nan, -21.28, 202.94, 40.76, nan, nan, nan, nan, nan, nan, nan, nan]",6.606597919089229,6.606597919089229,999.0,108.73493293368188,108.73493293368188,999.0,"[8030.0, 8498.85, 9107.75, 9658.04, 9972.63, 10308.23, 10990.95, 11537.71, 12146.05, 12744.66, 13284.48, 13744.46, 14065.73, 14400.93, 14887.56, 15421.77, 15846.3, 16443.56, 16963.35, 17604.56, 17929.05, 18388.51, 18919.02, 19221.85, 19706.83, 20214.4, 20692.25, 21152.18, 21639.56, 21983.33, 22790.02, 23447.19, 23856.36, 24403.69, 24530.0, 25030.0, 25530.0, 26030.0, 26530.0, 27030.0]","[7885.23, 8435.45, 9022.5, 9566.59, 10049.32, 10462.5, 10887.95, 11765.45, 12211.36, 12696.14, nan, 13753.64, 14127.95, 14584.09, nan, 15463.64, 15848.18, 16249.09, 17057.05, 17474.32, 17928.41, 18333.41, 18752.73, 19161.82, 19785.68, 20262.27, 20755.23, nan, nan, 21962.05, 22992.95, 23487.95, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, 550.23, 587.05, 544.09, 482.73, 413.18, 425.45, 877.5, 445.91, 484.77, nan, nan, 374.32, 456.14, nan, nan, 384.55, 400.91, 807.95, 417.27, 454.09, 405.0, 419.32, 409.09, 623.86, 476.59, 492.95, nan, nan, nan, 1030.91, 495.0, nan, nan, nan, nan, nan, nan, nan, nan]"
236,9,12,jittering,400,25,0.25,"[0.0, 301.9615544880951, 817.3449588274588, 1188.8279240300926, 1547.316533028624, 1927.0680592683102, 2411.1811797900687, 2763.7703119231073, 3163.39569105637, 3721.8975820575197, 4013.0957812995443, 4306.5896627551465, 4725.298291498972, 5188.316783099965, 5658.19920446811, 5942.241853016367, 6484.6588530656645, 6744.992101845955, 7137.626219422772, 7663.907851644545, 8077.08564590426, 8319.310217536846, 8893.824829694879, 9231.116942983697, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.8181818181815288,False,All good,23.0,14,12,2,9.0,"[nan, nan, nan, 100.26, nan, nan, nan, nan, 48.42, -121.44, 88.5, nan, 176.07, nan, nan, -9.97, nan, nan, -90.58, nan, -82.99, 124.78, -52.92, 43.43, 130.68, nan, nan, 12.73, 140.45, nan]",36.243956081074195,29.519463912768504,76.5909090909083,92.5825440558238,94.88847735688252,63.86363636363694,"[4143.64, 4445.6, 4960.98, 5332.46, 5690.95, 6070.7, 6554.82, 6907.41, 7307.03, 7865.53, 8156.73, 8450.23, 8868.93, 9331.95, 9801.84, 10085.88, 10628.3, 10888.63, 11281.26, 11807.54, 12220.72, 12462.95, 13037.46, 13374.75, 13743.64, 14143.64, 14543.64, 14943.64, 15343.64, 15743.64]","[nan, nan, nan, 5432.73, nan, nan, nan, nan, 7355.45, 7744.09, 8245.23, nan, 9045.0, nan, nan, 10075.91, nan, nan, 11190.68, nan, 12137.73, 12587.73, 12984.55, 13418.18, 13874.32, nan, nan, 14956.36, 15484.09, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, 388.64, 501.14, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 450.0, 396.82, 433.64, 456.14, nan, nan, nan, 527.73, nan]"
236,10,12,jittering,400,25,0.25,"[0.0, 247.3497523340474, 773.4263790855543, 1286.807818980689, 1627.7128644113716, 2002.6950472184978, 2324.4650694847273, 2877.2963416195907, 3140.1303991198192, 3638.4326107119464, 4001.397009170493, 4292.463793823176, 4863.317912861472, 5141.8304193630975, 5510.842449480379, 5976.8083867682235, 6461.509747983251, 6802.990743300344, 7123.884048150876, 7598.931572121658, 8070.362805139412, 8387.151009727375, 8778.6394432022, 9224.770601778824, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.3636363636364877,False,All good,26.0,20,17,3,6.0,"[nan, nan, nan, -38.63, 37.74, 77.99, 157.13, nan, nan, nan, nan, -39.51, nan, -1.15, 141.2, 90.46, 55.76, 131.55, 107.25, -1.66, -41.5, 85.58, 70.45, -1.36, -2.27, 21.14, nan, nan, -72.27, 2.27]",39.008981680568446,48.76725117500004,-16.287878787877318,65.01936934647334,63.65299364203678,40.32936596838931,"[4125.23, 4372.58, 4898.65, 5412.04, 5752.94, 6127.92, 6449.69, 7002.52, 7265.36, 7763.66, 8126.62, 8417.69, 8988.55, 9267.06, 9636.07, 10102.04, 10586.74, 10928.22, 11249.11, 11724.16, 12195.59, 12512.38, 12903.87, 13350.0, 13725.23, 14125.23, 14525.23, 14925.23, 15325.23, 15725.23]","[nan, nan, nan, 5373.41, 5790.68, 6205.91, 6606.82, nan, nan, nan, nan, 8378.18, nan, 9265.91, 9777.27, 10192.5, 10642.5, 11059.77, 11356.36, 11722.5, 12154.09, 12597.95, 12974.32, 13348.64, 13722.95, 14146.36, nan, nan, 15252.95, 15727.5]","[nan, nan, nan, nan, 417.27, 415.23, 400.91, nan, nan, nan, nan, nan, nan, nan, 511.36, 415.23, 450.0, 417.27, 296.59, 366.14, 431.59, 443.86, 376.36, 374.32, 374.32, 423.41, nan, nan, nan, 474.55]"
