pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
258,1,10,jittering,500,25,0.25,"[0.0, 503.14159981425667, 1120.6727208051561, 1478.394066907011, 1882.9021457326758, 2584.639653879534, 2888.8840717701864, 3495.8686802359407, 3847.9479776837015, 4520.477555115629, 5071.043211883805, 5429.6069917209525, 6018.444181755408, 6491.055928167942, 7097.9770251755635, 7455.658037935722, 7999.792940743234, 8470.194055628295, 8920.501008775122, 9479.361644415769, 9898.883635145012, 10584.871497725147, 11209.445724118385, 11574.615603320453, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,2.8295454545441316,False,All good,28.0,23,18,5,5.0,"[nan, nan, nan, nan, 107.78, -244.19, 89.75, -114.28, -57.27, -97.75, nan, 126.3, -129.13, nan, -67.3, -34.29, 123.16, -38.38, -93.91, -178.23, 177.48, -181.24, nan, 146.29, 111.59, -67.27, 158.86, 33.18, -112.95, -173.18]",-22.388908198979706,-19.643402900716364,-32.27272727272774,125.28804122783156,127.3668544057609,116.96780301497004,"[4160.0, 4663.14, 5280.67, 5638.39, 6042.9, 6744.64, 7048.88, 7655.87, 8007.95, 8680.48, 9231.04, 9589.61, 10178.44, 10651.06, 11257.98, 11615.66, 12159.79, 12630.19, 13080.5, 13639.36, 14058.88, 14744.87, 15369.45, 15734.62, 16160.0, 16660.0, 17160.0, 17660.0, 18160.0, 18660.0]","[nan, nan, nan, nan, 6150.68, 6500.45, 7138.64, 7541.59, 7950.68, 8582.73, nan, 9715.91, 10049.32, nan, 11190.68, 11581.36, 12282.95, 12591.82, 12986.59, 13461.14, 14236.36, 14563.64, nan, 15880.91, 16271.59, 16592.73, 17318.86, 17693.18, 18047.05, 18486.82]","[nan, nan, nan, nan, nan, 349.77, 638.18, 402.95, 409.09, 632.05, nan, nan, 333.41, nan, nan, 390.68, 701.59, 308.86, 394.77, 474.55, 775.23, 327.27, nan, nan, 390.68, 321.14, 726.14, 374.32, 353.86, 439.77]"
258,2,11,jittering,400,25,0.2,"[0.0, 412.74708698085266, 819.1075941208173, 1221.8960828405664, 1571.1369487841323, 1886.7599490376786, 2397.831204277659, 2781.8811817053925, 3215.239843383926, 3690.489487695174, 4042.3893247217366, 4372.969393469359, 4775.286714536868, 5211.3394374161, 5512.547500165713, 5996.649550629444, 6391.108060159541, 6774.073672887875, 7311.125276496119, 7579.790967791073, 8044.732824665752, 8441.531748724892, 8650.347308735834, 9207.415268568719, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,0.6818181818184712,False,All good,26.0,24,21,3,2.0,"[nan, nan, nan, 118.33, 100.45, 93.69, -83.97, 10.62, -25.92, -112.53, -53.3, -62.74, 85.17, -3.16, 127.23, -62.33, -113.15, -99.3, -104.53, -19.34, -150.87, 49.6, 112.83, nan, -80.0, 127.5, nan, nan, -86.59, -151.14]",-15.976860830959291,-13.010351772178534,-36.74242424242459,92.70770902722039,87.89832199864762,119.08878863097951,"[4223.41, 4636.16, 5042.52, 5445.31, 5794.55, 6110.17, 6621.24, 7005.29, 7438.65, 7913.9, 8265.8, 8596.38, 8998.7, 9434.75, 9735.96, 10220.06, 10614.52, 10997.48, 11534.53, 11803.2, 12268.14, 12664.94, 12873.76, 13430.82, 13823.41, 14223.41, 14623.41, 15023.41, 15423.41, 15823.41]","[nan, nan, nan, 5563.64, 5895.0, 6203.86, 6537.27, 7015.91, 7412.73, 7801.36, 8212.5, 8533.64, 9083.86, 9431.59, 9863.18, 10157.73, 10501.36, 10898.18, 11430.0, 11783.86, 12117.27, 12714.55, 12986.59, nan, 13743.41, 14350.91, nan, nan, 15336.82, 15672.27]","[nan, nan, nan, nan, 331.36, 308.86, 333.41, 478.64, 396.82, 388.64, 411.14, 321.14, 550.23, 347.73, 431.59, 294.55, 343.64, 396.82, 531.82, 353.86, 333.41, 597.27, 272.05, nan, nan, 607.5, nan, nan, nan, 335.45]"
258,3,13,jittering,500,35,0.2,"[0.0, 430.7629434822653, 1139.197235030576, 1479.5027059858662, 1924.0081639482958, 2521.277518163453, 2932.2104789920922, 3546.490918110089, 4060.1992649858917, 4455.222726019454, 5022.626771400848, 5634.608856248229, 5941.360463260832, 6521.037262150775, 7060.954385159632, 7521.02301075542, 8103.684009750115, 8523.783621744891, 9149.372541370769, 9516.149153118426, 10076.244999138306, 10493.839581218324, 11041.553775080974, 11567.40959231502, 12088.003750753685, 12493.080311322892, 12972.233837514037, 13480.82623523533, 13992.261877476032, 14528.682431986139, 14933.57934993735, 15616.357750500667, 16012.135923280368, 16544.23034428892, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,0.6818181818184712,False,All good,38.0,34,29,5,4.0,"[nan, nan, nan, nan, 191.45, 128.04, 113.93, -3.31, -183.61, -59.09, -168.31, nan, 197.5, 82.14, -161.18, -154.89, -209.82, 77.81, -238.92, 79.53, 43.07, -20.66, -218.6, -214.68, 66.54, 74.65, -11.78, -125.6, -7.03, -75.05, 41.65, -193.18, -67.36, nan, 45.23, -105.0, -89.55, 122.27, 60.0, -61.59]",-30.74654211655483,-33.50064812411124,-14.772727272727689,124.07414438193273,128.87006415813198,89.77336018188895,"[4239.77, 4670.54, 5378.97, 5719.28, 6163.78, 6761.05, 7171.98, 7786.26, 8299.97, 8695.0, 9262.4, 9874.38, 10181.13, 10760.81, 11300.73, 11760.8, 12343.46, 12763.56, 13389.15, 13755.92, 14316.02, 14733.61, 15281.33, 15807.18, 16327.78, 16732.85, 17212.01, 17720.6, 18232.03, 18768.46, 19173.35, 19856.13, 20251.91, 20784.0, 21239.77, 21739.77, 22239.77, 22739.77, 23239.77, 23739.77]","[nan, nan, nan, nan, 6355.23, 6889.09, 7285.91, 7782.95, 8116.36, 8635.91, 9094.09, nan, 10378.64, 10842.95, 11139.55, 11605.91, 12133.64, 12841.36, 13150.23, 13835.45, 14359.09, 14712.95, 15062.73, 15592.5, 16394.32, 16807.5, 17200.23, 17595.0, 18225.0, 18693.41, 19215.0, 19662.95, 20184.55, nan, 21285.0, 21634.77, 22150.23, 22862.05, 23299.77, 23678.18]","[nan, nan, nan, nan, nan, 533.86, 396.82, 497.05, 333.41, 519.55, 458.18, nan, nan, 464.32, 296.59, 466.36, 527.73, 707.73, 308.86, 685.23, 523.64, 353.86, 349.77, 529.77, 801.82, 413.18, 392.73, 394.77, 630.0, 468.41, 521.59, 447.95, 521.59, nan, nan, 349.77, 515.45, 711.82, 437.73, 378.41]"
258,4,9,jittering,500,25,0.2,"[0.0, 506.7417608870394, 1119.3268917647436, 1567.7852897574583, 2092.3818127195727, 2491.633626247966, 2904.9976307347206, 3445.4317777174742, 4011.049125370987, 4415.839160724687, 4843.582034579824, 5434.585822554847, 6022.831454149715, 6608.420168760391, 7060.353003132087, 7687.773561956771, 8086.313326206062, 8638.193835386153, 8969.763534358955, 9552.776443926401, 9977.688287738216, 10303.864323073698, 10980.44748416633, 11400.835034190217, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0]",20.932375,True,Good,0.7840909090919013,False,All good,26.0,20,17,3,6.0,"[nan, nan, nan, nan, 53.75, nan, 122.73, -98.61, -132.41, -9.48, -5.63, -150.72, -246.01, -201.6, -74.67, -207.09, 104.14, nan, 108.42, -167.78, -116.1, nan, -30.67, -35.84, nan, -144.09, nan, -190.91, nan, -117.05]",-76.98075587663577,-63.97468605807409,-150.6818181818187,108.74675059663254,112.34212806613131,30.512721458416312,"[4243.86, 4750.61, 5363.19, 5811.65, 6336.25, 6735.5, 7148.86, 7689.3, 8254.91, 8659.7, 9087.45, 9678.45, 10266.7, 10852.28, 11304.22, 11931.64, 12330.18, 12882.06, 13213.63, 13796.64, 14221.55, 14547.73, 15224.31, 15644.7, 15743.86, 16243.86, 16743.86, 17243.86, 17743.86, 18243.86]","[nan, nan, nan, nan, 6390.0, nan, 7271.59, 7590.68, 8122.5, 8650.23, 9081.82, 9527.73, 10020.68, 10650.68, 11229.55, 11724.55, 12434.32, nan, 13322.05, 13628.86, 14105.45, nan, 15193.64, 15608.86, nan, 16099.77, nan, 17052.95, nan, 18126.82]","[nan, nan, nan, nan, nan, nan, nan, 319.09, 531.82, 527.73, 431.59, 445.91, 492.95, 630.0, 578.86, 495.0, 709.77, nan, nan, 306.82, 476.59, nan, nan, 415.23, nan, nan, nan, nan, nan, nan]"
258,5,5,sampling,500,35,0.2,"[0.0, 383.0074678103996, 914.117619427819, 1420.5451257177228, 1941.025193401128, 2596.121313341908, 3110.814231071137, 3843.432256000159, 4487.5998655461235, 5072.8783684308455, 5483.691391858814, 6190.656935042216, 6632.683216432226, 7288.061866417967, 7752.1133295230775, 8323.34212254697, 8929.465781044686, 9223.498437954684, 9513.783598343649, 10069.379789668204, 10687.060206642596, 11216.512105997122, 11820.2083579976, 12246.164159138229, 12790.939922180438, 13204.698745550406, 13873.080775519902, 14200.537686446138, 14776.133595227435, 15332.98279913327, 15605.042336691751, 16040.219749302325, 16573.80149561938, 16901.477038802783, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,2.7272727272729753,False,All good,33.0,30,26,4,3.0,"[nan, nan, nan, nan, -91.48, -194.3, -89.22, -220.48, -275.55, 26.89, 53.81, -246.11, 58.45, 45.35, -50.52, 98.25, -160.15, nan, -16.28, -50.29, -87.06, 5.31, -60.44, 155.88, -114.8, -141.97, -47.4, nan, 21.14, -202.3, nan, -128.17, -203.57, nan, nan, -231.82, 141.59, 58.86, nan, 44.77]",-63.387463275017744,-73.65511496767786,3.352272727272968,118.04466995659638,110.6391020446817,140.7233356823896,"[4225.45, 4608.46, 5139.57, 5646.0, 6166.48, 6821.58, 7336.27, 8068.89, 8713.05, 9298.33, 9709.15, 10416.11, 10858.14, 11513.52, 11977.57, 12548.8, 13154.92, 13448.95, 13739.24, 14294.83, 14912.51, 15441.97, 16045.66, 16471.62, 17016.39, 17430.15, 18098.54, 18425.99, 19001.59, 19558.44, 19830.5, 20265.67, 20799.26, 21126.93, 21225.45, 21725.45, 22225.45, 22725.45, 23225.45, 23725.45]","[nan, nan, nan, nan, 6075.0, 6627.27, 7247.05, 7848.41, 8437.5, 9325.23, 9762.95, 10170.0, 10916.59, 11558.86, 11927.05, 12647.05, 12994.77, nan, 13722.95, 14244.55, 14825.45, 15447.27, 15985.23, 16627.5, 16901.59, 17288.18, 18051.14, nan, 19022.73, 19356.14, nan, 20137.5, 20595.68, nan, nan, 21493.64, 22367.05, 22784.32, nan, 23770.23]","[nan, nan, nan, nan, nan, 552.27, 619.77, 601.36, 589.09, 887.73, 437.73, 407.05, 746.59, 642.27, 368.18, 720.0, 347.73, nan, nan, 521.59, 580.91, 621.82, 537.95, 642.27, 274.09, 386.59, 762.95, nan, nan, 333.41, nan, nan, 458.18, nan, nan, nan, 873.41, 417.27, nan, nan]"
258,6,8,sampling,400,35,0.25,"[0.0, 400.4411668890935, 844.5434267457316, 1212.787392844441, 1693.5497088910306, 2107.6064195050863, 2431.549195187832, 2857.616009380862, 3208.6460681622602, 3593.552121236319, 4005.7304956834273, 4624.947103476171, 4874.5555857052705, 5220.024779711042, 5754.947599770301, 5982.588709308748, 6503.432162725559, 6832.236409880104, 7226.21114854931, 7624.204474246964, 7919.500868480191, 8424.378241832215, 8961.868729597802, 9401.091628034072, 9939.02945627202, 10359.754521265439, 10677.504616627839, 11030.715400507448, 11527.594809008162, 12030.883529584864, 12389.415180070875, 12734.045589741234, 12938.564624912637, 13316.707626865173, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,0.7840909090919013,False,All good,36.0,29,25,4,7.0,"[nan, nan, nan, nan, -28.1, 9.89, 107.31, 14.66, 148.4, nan, nan, nan, -1.83, 127.25, -123.36, 90.82, 36.34, -38.83, 105.15, -8.52, 117.54, 50.39, nan, -20.18, -140.85, -89.07, 96.36, 74.51, -93.05, nan, -97.82, -59.95, nan, 63.07, 76.36, 91.59, 141.59, nan, -102.05, -37.73]",17.583171451349514,16.660115247201926,23.35227272727198,85.21182825147066,83.0238510568519,97.58609980422402,"[4227.5, 4627.94, 5072.04, 5440.29, 5921.05, 6335.11, 6659.05, 7085.12, 7436.15, 7821.05, 8233.23, 8852.45, 9102.06, 9447.52, 9982.45, 10210.09, 10730.93, 11059.74, 11453.71, 11851.7, 12147.0, 12651.88, 13189.37, 13628.59, 14166.53, 14587.25, 14905.0, 15258.22, 15755.09, 16258.38, 16616.92, 16961.55, 17166.06, 17544.21, 17827.5, 18227.5, 18627.5, 19027.5, 19427.5, 19827.5]","[nan, nan, nan, nan, 5892.95, 6345.0, 6766.36, 7099.77, 7584.55, nan, nan, nan, 9100.23, 9574.77, 9859.09, 10300.91, 10767.27, 11020.91, 11558.86, 11843.18, 12264.55, 12702.27, nan, 13608.41, 14025.68, 14498.18, 15001.36, 15332.73, 15662.05, nan, 16519.09, 16901.59, nan, 17607.27, 17903.86, 18319.09, 18769.09, nan, 19325.45, 19789.77]","[nan, nan, nan, nan, nan, 452.05, 421.36, 333.41, 484.77, nan, nan, nan, nan, 474.55, 284.32, 441.82, 466.36, 253.64, 537.95, 284.32, 421.36, 437.73, nan, nan, 417.27, 472.5, 503.18, 331.36, 329.32, nan, nan, 382.5, nan, nan, 296.59, 415.23, 450.0, nan, nan, 464.32]"
258,7,12,jittering,400,25,0.25,"[0.0, 374.17765850562955, 819.5680650657799, 1196.3803437120935, 1565.9946176254007, 1952.3781960758813, 2402.0074427637037, 2813.7010592563324, 3121.3795550628747, 3597.3489162170417, 3970.094243529533, 4363.694441627167, 4836.596238396581, 5368.137711311237, 5673.3167643749775, 6015.077084630233, 6337.11634770074, 6837.185862903869, 7141.6362279757095, 7582.986650232895, 7988.912506966566, 8351.721758887998, 8882.093993027696, 9277.943843188446, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.7159090909080987,False,All good,28.0,27,22,5,1.0,"[nan, nan, nan, 27.26, 36.05, 15.8, -65.64, -25.29, 84.3, -45.99, -120.09, -20.74, -123.41, -219.27, -58.09, 72.65, 90.16, -121.5, 1.55, 63.38, -70.5, -34.45, -174.14, -119.99, -47.27, -77.05, -57.73, -69.09, 62.73, 98.41]",-33.25839010146962,-38.874966364200716,-8.545454545452833,81.89886734282746,82.58793512973426,73.88630421406424,"[4237.73, 4611.9, 5057.3, 5434.11, 5803.72, 6190.11, 6639.73, 7051.43, 7359.11, 7835.08, 8207.82, 8601.42, 9074.32, 9605.86, 9911.04, 10252.8, 10574.84, 11074.91, 11379.36, 11820.71, 12226.64, 12589.45, 13119.82, 13515.67, 13837.73, 14237.73, 14637.73, 15037.73, 15437.73, 15837.73]","[nan, nan, nan, 5461.36, 5839.77, 6205.91, 6574.09, 7026.14, 7443.41, 7789.09, 8087.73, 8580.68, 8950.91, 9386.59, 9852.95, 10325.45, 10665.0, 10953.41, 11380.91, 11884.09, 12156.14, 12555.0, 12945.68, 13395.68, 13790.45, 14160.68, 14580.0, 14968.64, 15500.45, 15936.14]","[nan, nan, nan, nan, 378.41, 366.14, 368.18, 452.05, 417.27, 345.68, 298.64, 492.95, 370.23, 435.68, 466.36, 472.5, 339.55, 288.41, 427.5, 503.18, 272.05, 398.86, 390.68, 450.0, 394.77, 370.23, 419.32, 388.64, 531.82, 435.68]"
258,8,16,jittering,400,35,0.25,"[0.0, 421.0900169631168, 823.1184980419131, 1273.282296774081, 1651.0247271983906, 1921.0692852015995, 2419.7041203616864, 2764.0493183211024, 3158.1649374669264, 3575.6941264309767, 4005.178343003175, 4354.092393421766, 4780.714937091303, 5184.552719834228, 5598.932354784698, 6133.213746383923, 6446.186368806066, 6818.205577835172, 7164.167948053075, 7685.84627397166, 8065.517730045589, 8372.868296920738, 8705.808860246098, 9166.34649578976, 9600.287466071648, 10079.043517603188, 10377.819147240543, 10745.001269458036, 11122.467522714704, 11553.34047751905, 11890.340801403014, 12533.639119075673, 12811.853633148907, 13142.266511507712, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,1.8181818181819835,False,All good,37.0,33,29,4,4.0,"[nan, nan, nan, -33.28, 38.98, nan, 6.66, 18.22, 57.74, 18.62, 35.05, 76.82, -16.4, -109.33, -153.48, -157.99, 32.22, -51.39, -25.08, -76.3, -30.52, nan, 151.46, 5.93, 62.89, -109.04, -45.77, -44.77, -29.51, -49.25, 43.3, -221.59, 23.83, nan, 114.32, 39.55, 67.05, nan, -162.27, -61.14]",-17.711400910739968,-16.126139594353024,-29.20454545454529,82.06088945545778,80.70871444224596,90.43976866510859,"[4229.55, 4650.64, 5052.66, 5502.83, 5880.57, 6150.61, 6649.25, 6993.59, 7387.71, 7805.24, 8234.72, 8583.64, 9010.26, 9414.1, 9828.48, 10362.76, 10675.73, 11047.75, 11393.71, 11915.39, 12295.06, 12602.41, 12935.35, 13395.89, 13829.83, 14308.59, 14607.36, 14974.55, 15352.01, 15782.89, 16119.89, 16763.18, 17041.4, 17371.81, 17429.55, 17829.55, 18229.55, 18629.55, 19029.55, 19429.55]","[nan, nan, nan, 5469.55, 5919.55, nan, 6655.91, 7011.82, 7445.45, 7823.86, 8269.77, 8660.45, 8993.86, 9304.77, 9675.0, 10204.77, 10707.95, 10996.36, 11368.64, 11839.09, 12264.55, nan, 13086.82, 13401.82, 13892.73, 14199.55, 14561.59, 14929.77, 15322.5, 15733.64, 16163.18, 16541.59, 17065.23, nan, 17543.86, 17869.09, 18296.59, nan, 18867.27, 19368.41]","[nan, nan, nan, nan, 450.0, nan, nan, 355.91, 433.64, 378.41, 445.91, 390.68, 333.41, 310.91, 370.23, 529.77, 503.18, 288.41, 372.27, 470.45, 425.45, nan, nan, 315.0, 490.91, 306.82, 362.05, 368.18, 392.73, 411.14, 429.55, 378.41, 523.64, nan, nan, 325.23, 427.5, nan, nan, 501.14]"
258,9,4,sampling,400,25,0.25,"[0.0, 313.3772036083102, 657.8797357012184, 1056.6925468964596, 1517.8234244992154, 2097.039345574137, 2509.938600235083, 2859.651282191578, 3246.611819846632, 3892.065376318372, 4198.2489375513605, 4434.424704155985, 4909.899702846721, 5270.001073018771, 5620.914090702341, 6015.421618312415, 6484.445427308501, 6897.009082432309, 7461.945368364712, 7778.261539436725, 8230.658274881354, 8568.14098985869, 8956.880615397804, 9350.956521407981, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,0.6818181818184712,False,All good,27.0,19,17,2,8.0,"[nan, nan, nan, nan, -103.96, nan, -75.39, 18.76, -0.02, nan, -84.39, nan, 124.42, 95.68, 29.09, -25.88, -59.22, -42.24, -118.31, -19.4, nan, -7.46, 104.94, 32.0, 128.64, 35.45, 75.23, nan, nan, nan]",5.681095562108658,-0.16123544127942785,55.34090909090739,74.24018327564197,76.08706476987909,19.88636363636397,"[4223.41, 4536.79, 4881.29, 5280.1, 5741.23, 6320.45, 6733.35, 7083.06, 7470.02, 8115.47, 8421.66, 8657.83, 9133.31, 9493.41, 9844.32, 10238.83, 10707.85, 11120.42, 11685.35, 12001.67, 12454.07, 12791.55, 13180.29, 13574.37, 13823.41, 14223.41, 14623.41, 15023.41, 15423.41, 15823.41]","[nan, nan, nan, nan, 5637.27, nan, 6657.95, 7101.82, 7470.0, nan, 8337.27, nan, 9257.73, 9589.09, 9873.41, 10212.95, 10648.64, 11078.18, 11567.05, 11982.27, nan, 12784.09, 13285.23, 13606.36, 13952.05, 14258.86, 14698.64, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, 443.86, 368.18, nan, nan, nan, nan, 331.36, 284.32, 339.55, 435.68, 429.55, 488.86, 415.23, nan, nan, 501.14, 321.14, 345.68, 306.82, 439.77, nan, nan, nan]"
258,10,9,jittering,500,25,0.2,"[0.0, 437.1636867467819, 969.9314282822511, 1473.0492506721978, 2020.3966389151356, 2490.66944300204, 3056.9432897282313, 3400.981371620978, 4102.037071283026, 4409.499434602907, 4902.646909055562, 5485.604978116735, 6060.417368857211, 6546.014262791922, 7009.4689679195835, 7472.008765792141, 8003.789404617292, 8507.242026543077, 9069.978949424543, 9442.407806050498, 10021.104537527315, 10499.882356966298, 11029.344233144806, 11606.511639102762, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,1.363636363636033,False,All good,27.0,23,20,3,4.0,"[nan, nan, nan, -28.5, -91.08, 46.15, -47.63, 164.7, -69.99, nan, 201.22, -23.79, -103.6, -98.29, nan, 94.58, -30.15, -183.83, -163.62, 75.55, -22.47, -83.97, -16.16, -151.51, -29.55, 61.59, nan, nan, -117.05, -15.68]",-27.525032945965958,-28.096969706042763,-23.712121212120596,96.69864103740161,99.74017849579866,73.14871577079445,"[4243.86, 4681.03, 5213.8, 5716.91, 6264.26, 6734.53, 7300.81, 7644.85, 8345.9, 8653.36, 9146.51, 9729.47, 10304.28, 10789.88, 11253.33, 11715.87, 12247.65, 12751.11, 13313.84, 13686.27, 14264.97, 14743.75, 15273.21, 15850.38, 16243.86, 16743.86, 17243.86, 17743.86, 18243.86, 18743.86]","[nan, nan, nan, 5688.41, 6173.18, 6780.68, 7253.18, 7809.55, 8275.91, nan, 9347.73, 9705.68, 10200.68, 10691.59, nan, 11810.45, 12217.5, 12567.27, 13150.23, 13761.82, 14242.5, 14659.77, 15257.05, 15698.86, 16214.32, 16805.45, nan, nan, 18126.82, 18728.18]","[nan, nan, nan, nan, 484.77, 607.5, 472.5, 556.36, 466.36, nan, nan, 357.95, 495.0, 490.91, nan, nan, 407.05, 349.77, 582.95, 611.59, 480.68, 417.27, 597.27, 441.82, 515.45, 591.14, nan, nan, nan, 601.36]"
