pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
144,1,10,jittering,500,25,0.25,"[0.0, 463.1708520112391, 1013.0250521211846, 1657.3636120872684, 2140.7530237152196, 2367.1009261599497, 3082.3880090416574, 3443.9115158226127, 4086.545104825691, 4565.772890179118, 4960.24524684715, 5584.8546606271175, 5933.933587080812, 6357.548263859116, 6993.952454570015, 7465.462722135861, 8005.209690085865, 8436.606609319899, 9016.347905250324, 9399.052036667212, 10081.853985244114, 10632.532738916296, 11084.767912409841, 11555.915989874053, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,1.8181818181819835,False,All good,26.0,16,11,5,10.0,"[nan, nan, nan, nan, -195.07, 63.35, nan, nan, nan, nan, nan, nan, nan, -116.41, -178.04, -99.33, -92.94, nan, nan, -54.96, -160.94, -102.08, 20.46, nan, -191.14, -153.18, 154.77, 166.14, 62.95, 4.77]",-54.47767779203669,-100.64521728428439,47.09090909090823,115.55242352158947,80.16585670559095,116.5494255457378,"[4155.91, 4619.08, 5168.93, 5813.27, 6296.66, 6523.01, 7238.3, 7599.82, 8242.45, 8721.68, 9116.15, 9740.76, 10089.84, 10513.46, 11149.86, 11621.37, 12161.12, 12592.52, 13172.26, 13554.96, 14237.76, 14788.44, 15240.68, 15711.83, 16155.91, 16655.91, 17155.91, 17655.91, 18155.91, 18655.91]","[nan, nan, nan, nan, 6101.59, 6586.36, nan, nan, nan, nan, nan, nan, nan, 10397.05, 10971.82, 11522.05, 12068.18, nan, nan, 13500.0, 14076.82, 14686.36, 15261.14, nan, 15964.77, 16502.73, 17310.68, 17822.05, 18218.86, 18660.68]","[nan, nan, nan, nan, nan, 484.77, nan, nan, nan, nan, nan, nan, nan, nan, 574.77, 550.23, 546.14, nan, nan, nan, 576.82, 609.55, 574.77, nan, nan, 537.95, 807.95, 511.36, 396.82, 441.82]"
144,2,11,jittering,400,25,0.2,"[0.0, 386.95779362884485, 858.287284052625, 1211.767819453439, 1588.4863752305225, 1953.5759640088525, 2374.4236778740546, 2800.1850401996076, 3306.1723718439994, 3657.8334331167007, 4011.7181418521864, 4419.656537237855, 4807.248949394356, 5276.0153917764765, 5586.053085886506, 6039.75748121574, 6416.147297102215, 6826.641726188547, 7221.460525916009, 7655.347054928605, 7950.602147092254, 8432.495559097675, 8734.93618532821, 9154.530044535237, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.6931818181838025,False,All good,27.0,24,20,4,3.0,"[nan, nan, nan, -29.04, -33.49, -3.8, -17.61, 6.63, 14.05, nan, -165.81, -162.61, -175.89, nan, -97.64, -160.67, -11.37, 13.81, 62.86, 29.88, 160.08, -100.9, 26.2, 11.61, -47.27, -23.86, nan, -56.82, -64.09, -57.05]",-36.78320389486649,-34.048935582930405,-50.45454545454688,77.85245295142425,84.73192926493923,15.628202151217831,"[4172.27, 4559.23, 5030.56, 5384.04, 5760.76, 6125.85, 6546.7, 6972.46, 7478.45, 7830.11, 8183.99, 8591.93, 8979.52, 9448.29, 9758.33, 10212.03, 10588.42, 10998.91, 11393.73, 11827.62, 12122.87, 12604.77, 12907.21, 13326.8, 13772.27, 14172.27, 14572.27, 14972.27, 15372.27, 15772.27]","[nan, nan, nan, 5355.0, 5727.27, 6122.05, 6529.09, 6979.09, 7492.5, nan, 8018.18, 8429.32, 8803.64, nan, 9660.68, 10051.36, 10577.05, 11012.73, 11456.59, 11857.5, 12282.95, 12503.86, 12933.41, 13338.41, 13725.0, 14148.41, nan, 14915.45, 15308.18, 15715.23]","[nan, nan, nan, nan, 372.27, 394.77, 407.05, 450.0, 513.41, nan, nan, 411.14, 374.32, nan, nan, 390.68, 525.68, 435.68, 443.86, 400.91, 425.45, 220.91, 429.55, 405.0, 386.59, 423.41, nan, nan, 392.73, 407.05]"
144,3,3,sampling,400,25,0.2,"[0.0, 330.77892860218776, 665.8045132988375, 1061.2792013136127, 1500.0138242221826, 1977.4540968576634, 2329.593372610682, 2715.229397087434, 3097.298004865018, 3511.2223035267075, 4059.825989732778, 4446.396834440943, 4733.45693373601, 5139.883966309691, 5563.487082408611, 5853.300173003396, 6248.693625153413, 6572.653413029319, 6912.425288053832, 7333.9796737050465, 7814.149757457692, 8036.470947327193, 8402.681359975173, 8792.652544831535, 9200.0, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0]",18.032375,True,Good,0.8068181818161975,False,All good,28.0,24,21,3,4.0,"[nan, nan, nan, 150.08, 79.53, 21.41, 100.86, 93.63, 145.2, 85.14, -125.96, -66.62, 24.72, 0.8, -3.49, 105.56, -11.65, 85.76, 99.85, 48.52, -92.1, 119.21, 162.09, 175.07, nan, nan, nan, 91.59, 115.0, 72.95]",61.54876634042646,57.0297589345134,93.18181818181786,77.48815681072607,81.5876508505595,17.201808156607946,"[4166.14, 4496.92, 4831.94, 5227.42, 5666.15, 6143.59, 6495.73, 6881.37, 7263.43, 7677.36, 8225.96, 8612.53, 8899.59, 9306.02, 9729.62, 10019.44, 10414.83, 10738.79, 11078.56, 11500.12, 11980.29, 12202.61, 12568.82, 12958.79, 13366.14, 13766.14, 14166.14, 14566.14, 14966.14, 15366.14]","[nan, nan, nan, 5377.5, 5745.68, 6165.0, 6596.59, 6975.0, 7408.64, 7762.5, 8100.0, 8545.91, 8924.32, 9306.82, 9726.14, 10125.0, 10403.18, 10824.55, 11178.41, 11548.64, 11888.18, 12321.82, 12730.91, 13133.86, nan, nan, nan, 14657.73, 15081.14, 15439.09]","[nan, nan, nan, nan, 368.18, 419.32, 431.59, 378.41, 433.64, 353.86, 337.5, 445.91, 378.41, 382.5, 419.32, 398.86, 278.18, 421.36, 353.86, 370.23, 339.55, 433.64, 409.09, 402.95, nan, nan, nan, nan, 423.41, 357.95]"
144,4,2,sampling,500,25,0.25,"[0.0, 335.0529364131777, 785.8134307581146, 1388.2876489892099, 2095.0090965490417, 2616.798493106143, 3382.8558308762313, 3796.1091760509826, 4281.098083113195, 5011.6391570530295, 5565.206604313963, 6018.147136101066, 6628.628043073519, 6968.768720382704, 7371.03986521142, 7883.401027787839, 8409.590305828013, 9002.654583936326, 9330.86948593113, 9887.23029226216, 10302.341180439676, 10827.935221136866, 11508.275865843754, 12058.742018213261, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0, 15000.0]",21.932375,True,Good,1.3636363636364877,False,All good,25.0,22,18,4,3.0,"[nan, nan, 169.87, nan, nan, -116.8, nan, -85.2, -97.69, -263.68, -207.71, -44.97, 25.69, nan, -6.95, 122.96, 16.09, -108.56, 146.18, 127.77, nan, -170.66, -182.14, 77.39, 159.77, nan, 155.91, 114.09, -9.55, -114.77]",-13.315978045159547,-24.368518620851766,36.420454545455456,131.4367227678214,133.89201341255887,106.39839843272897,"[4164.09, 4499.14, 4949.9, 5552.38, 6259.1, 6780.89, 7546.95, 7960.2, 8445.19, 9175.73, 9729.3, 10182.24, 10792.72, 11132.86, 11535.13, 12047.49, 12573.68, 13166.75, 13494.96, 14051.32, 14466.43, 14992.03, 15672.37, 16222.83, 16664.09, 17164.09, 17664.09, 18164.09, 18664.09, 19164.09]","[nan, nan, 5119.77, nan, nan, 6664.09, nan, 7875.0, 8347.5, 8912.05, 9521.59, 10137.27, 10818.41, nan, 11528.18, 12170.45, 12589.77, 13058.18, 13641.14, 14179.09, nan, 14821.36, 15490.23, 16300.23, 16823.86, nan, 17820.0, 18278.18, 18654.55, 19049.32]","[nan, nan, nan, nan, nan, nan, nan, nan, 472.5, 564.55, 609.55, 615.68, 681.14, nan, nan, 642.27, 419.32, 468.41, 582.95, 537.95, nan, nan, 668.86, 810.0, 523.64, nan, nan, 458.18, 376.36, 394.77]"
144,5,11,jittering,400,25,0.2,"[0.0, 450.2363665257099, 901.955355781279, 1114.745636317956, 1525.7995051439925, 2101.5753714791927, 2370.96233623533, 2697.595766504427, 3339.2459233412774, 3732.5955307133254, 4030.508010253713, 4450.257975512441, 4778.250385635126, 5216.273842296737, 5571.253178915289, 5997.708367573098, 6356.441140171242, 6823.93789215076, 7218.930230325879, 7582.914376863243, 8013.275955499413, 8401.349592277478, 8794.546620207277, 9243.647420990555, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.4659090909080987,False,All good,25.0,22,18,4,3.0,"[nan, nan, nan, -19.97, -62.84, -139.53, 102.45, 197.18, 148.71, nan, nan, -84.8, 14.7, 28.73, 88.97, 100.25, 175.15, 106.52, 118.57, nan, nan, -92.26, -23.18, -67.28, 24.32, 88.64, nan, -5.68, -29.32, -44.77]",28.38746679397275,34.203368505764566,2.2159090909095447,91.64602516615038,97.38127243426773,51.80057889805465,"[4166.14, 4616.37, 5068.09, 5280.88, 5691.94, 6267.71, 6537.1, 6863.73, 7505.38, 7898.73, 8196.64, 8616.39, 8944.39, 9382.41, 9737.39, 10163.84, 10522.58, 10990.07, 11385.07, 11749.05, 12179.41, 12567.49, 12960.68, 13409.78, 13766.14, 14166.14, 14566.14, 14966.14, 15366.14, 15766.14]","[nan, nan, nan, 5260.91, 5629.09, 6128.18, 6639.55, 7060.91, 7654.09, nan, nan, 8531.59, 8959.09, 9411.14, 9826.36, 10264.09, 10697.73, 11096.59, 11503.64, nan, nan, 12475.23, 12937.5, 13342.5, 13790.45, 14254.77, nan, 14960.45, 15336.82, 15721.36]","[nan, nan, nan, nan, 368.18, 499.09, 511.36, 421.36, 593.18, nan, nan, nan, 427.5, 452.05, 415.23, 437.73, 433.64, 398.86, 407.05, nan, nan, nan, 462.27, 405.0, 447.95, 464.32, nan, nan, 376.36, 384.55]"
144,6,16,jittering,400,35,0.25,"[0.0, 399.60087032078417, 733.835221553312, 1154.6890909950055, 1560.4472521597747, 2026.2873048225467, 2294.3496262983726, 2784.9529246771426, 3173.1663745259902, 3631.6025384011746, 4082.550438287186, 4367.253310127645, 4749.1982860327735, 5096.909539535448, 5644.727046914634, 6074.005671589811, 6402.750812027049, 6903.622981206765, 7170.4591722161385, 7504.575027087339, 7949.6786672625385, 8395.307929727387, 8796.436221704078, 9064.64030298819, 9565.341328788552, 10138.68837792261, 10397.684650825364, 10853.63912111495, 11207.43485746806, 11641.167490738955, 11988.223741628406, 12366.651968760008, 12756.738967921765, 13282.655623189814, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,1.4659090909117367,False,All good,36.0,31,26,5,5.0,"[nan, nan, 170.71, 44.4, 133.64, nan, nan, 17.77, 89.79, 116.12, 127.45, nan, -115.79, -89.18, -142.0, -113.1, 30.66, 45.24, nan, 129.52, 111.91, 118.33, 99.7, nan, 36.48, -52.1, 128.68, 81.82, 110.52, 42.92, 123.37, 147.89, 173.03, nan, nan, -125.23, -134.55, -117.27, -110.23, -103.18]",31.527003467984976,60.299678960080165,-118.09090909091,105.57530118217552,90.186103920013,11.01332776365758,"[4155.91, 4555.51, 4889.74, 5310.6, 5716.36, 6182.2, 6450.26, 6940.86, 7329.08, 7787.51, 8238.46, 8523.16, 8905.11, 9252.82, 9800.64, 10229.91, 10558.66, 11059.53, 11326.37, 11660.48, 12105.59, 12551.22, 12952.35, 13220.55, 13721.25, 14294.6, 14553.59, 15009.55, 15363.34, 15797.08, 16144.13, 16522.56, 16912.65, 17438.56, 17755.91, 18155.91, 18555.91, 18955.91, 19355.91, 19755.91]","[nan, nan, 5060.45, 5355.0, 5850.0, nan, nan, 6958.64, 7418.86, 7903.64, 8365.91, nan, 8789.32, 9163.64, 9658.64, 10116.82, 10589.32, 11104.77, nan, 11790.0, 12217.5, 12669.55, 13052.05, nan, 13757.73, 14242.5, 14682.27, 15091.36, 15473.86, 15840.0, 16267.5, 16670.45, 17085.68, nan, nan, 18030.68, 18421.36, 18838.64, 19245.68, 19652.73]","[nan, nan, nan, 294.55, 495.0, nan, nan, nan, 460.23, 484.77, 462.27, nan, nan, 374.32, 495.0, 458.18, 472.5, 515.45, nan, nan, 427.5, 452.05, 382.5, nan, nan, 484.77, 439.77, 409.09, 382.5, 366.14, 427.5, 402.95, 415.23, nan, nan, nan, 390.68, 417.27, 407.05, 407.05]"
144,7,15,jittering,400,35,0.2,"[0.0, 474.17489351062267, 752.9058914920461, 1312.1511457181027, 1624.954037326236, 1968.1285145264683, 2499.6133264841615, 2822.857450711765, 3194.946392719355, 3534.025165289197, 3939.7228445338046, 4344.257364977935, 4819.510772676555, 5209.879161336285, 5541.422646182603, 6022.846971531125, 6518.176501847003, 6843.764990010917, 7255.094680633636, 7612.936879303939, 8031.915790600125, 8286.911232592616, 8837.790391306276, 9202.468199841958, 9527.153765029949, 9977.391679477609, 10388.58022590928, 10896.234238549932, 11221.669712555213, 11565.712008355298, 12045.638639150917, 12275.54751099766, 12795.537938825837, 13189.869458128467, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,1.488636363636033,False,All good,36.0,26,23,3,10.0,"[nan, nan, 161.87, 19.89, nan, nan, nan, -7.86, 88.46, 133.93, 16.64, 17.11, 49.13, 102.62, 212.9, 134.43, 95.23, 178.74, nan, nan, -138.05, 63.09, -41.88, 31.17, 150.35, 113.29, 148.01, 112.86, nan, -77.98, 104.82, nan, nan, nan, nan, nan, nan, -117.27, -63.18, -47.95]",55.39720920193216,72.55376218084054,-76.13636363636546,92.7183776987653,83.97377194557059,29.744666396907547,"[4172.27, 4646.45, 4925.18, 5484.42, 5797.23, 6140.4, 6671.89, 6995.13, 7367.22, 7706.3, 8112.0, 8516.53, 8991.78, 9382.15, 9713.7, 10195.12, 10690.45, 11016.04, 11427.37, 11785.21, 12204.19, 12459.18, 13010.06, 13374.74, 13699.43, 14149.66, 14560.85, 15068.51, 15393.94, 15737.98, 16217.91, 16447.82, 16967.81, 17362.14, 17772.27, 18172.27, 18572.27, 18972.27, 19372.27, 19772.27]","[nan, nan, 5087.05, 5504.32, nan, nan, nan, 6987.27, 7455.68, 7840.23, 8128.64, 8533.64, 9040.91, 9484.77, 9926.59, 10329.55, 10785.68, 11194.77, nan, nan, 12066.14, 12522.27, 12968.18, 13405.91, 13849.77, 14262.95, 14708.86, 15181.36, nan, 15660.0, 16322.73, nan, nan, nan, nan, nan, nan, 18855.0, 19309.09, 19724.32]","[nan, nan, nan, 417.27, nan, nan, nan, nan, 468.41, 384.55, 288.41, 405.0, 507.27, 443.86, 441.82, 402.95, 456.14, 409.09, nan, nan, nan, 456.14, 445.91, 437.73, 443.86, 413.18, 445.91, 472.5, nan, nan, 662.73, nan, nan, nan, nan, nan, nan, nan, 454.09, 415.23]"
144,8,4,sampling,400,25,0.25,"[0.0, 509.07635192831935, 888.2441248323323, 1253.832995809143, 1741.4734065449152, 2334.7961529085405, 2745.6023820434953, 3132.9649191158746, 3629.3495494832423, 4016.2170476653064, 4497.091395369847, 4820.881754170246, 5264.953602661242, 5799.400860721914, 6143.803199427711, 6560.1661792018385, 7235.047566691345, 7508.001444013055, 7844.380446485463, 8246.939500797382, 8653.388640988307, 9154.92805510118, 9526.140114173693, 9871.234721138158, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0, 12000.0]",18.832375,True,Good,1.261363636363967,False,All good,27.0,22,17,5,5.0,"[nan, nan, nan, 155.94, 50.8, -115.02, nan, nan, -149.58, -25.08, -129.59, 19.12, 96.64, -0.08, 138.24, 149.38, -93.91, nan, -81.43, -148.53, 150.7, 127.8, nan, nan, 62.05, -110.91, 4.55, 13.64, -22.27, -95.0]",-0.11633840621421788,12.202385591958095,-42.00000000000008,103.01945280231305,110.85939270081626,51.39749487415572,"[4166.14, 4675.21, 5054.38, 5419.97, 5907.61, 6500.93, 6911.74, 7299.1, 7795.49, 8182.35, 8663.23, 8987.02, 9431.09, 9965.54, 10309.94, 10726.3, 11401.18, 11674.14, 12010.52, 12413.08, 12819.53, 13321.06, 13692.28, 14037.37, 14166.14, 14566.14, 14966.14, 15366.14, 15766.14, 16166.14]","[nan, nan, nan, 5575.91, 5958.41, 6385.91, nan, nan, 7645.91, 8157.27, 8533.64, 9006.14, 9527.73, 9965.45, 10448.18, 10875.68, 11307.27, nan, 11929.09, 12264.55, 12970.23, 13448.86, nan, nan, 14228.18, 14455.23, 14970.68, 15379.77, 15743.86, 16071.14]","[nan, nan, nan, nan, 382.5, 427.5, nan, nan, nan, 511.36, 376.36, 472.5, 521.59, 437.73, 482.73, 427.5, 431.59, nan, nan, 335.45, 705.68, 478.64, nan, nan, nan, 227.05, 515.45, 409.09, 364.09, 327.27]"
144,9,3,sampling,400,25,0.2,"[0.0, 566.5877668472151, 936.0548967110021, 1322.4768317375863, 1589.9213519147468, 2005.0359009073145, 2384.843889047572, 2856.0010629424883, 3174.6715527630577, 3569.244457403986, 4082.9680458122666, 4355.848275350221, 4766.2033563455825, 5083.245564487842, 5633.0313876841055, 5918.7219202096585, 6298.004140819622, 6677.577121863749, 7032.551955045675, 7509.343142069697, 7970.124169787885, 8372.916530336082, 8750.79719596206, 9123.875113923952, 9200.0, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0]",18.032375,True,Good,0.8068181818198354,False,All good,27.0,23,18,5,4.0,"[nan, nan, 179.17, nan, nan, -100.26, nan, nan, -24.22, -15.84, -65.24, 185.52, 63.57, 118.8, -17.8, 144.46, 155.86, 124.01, 229.27, 149.29, 68.97, 40.49, 90.11, nan, 64.32, -16.59, 96.82, 157.05, 117.05, 79.09]",79.29946344206327,77.2488093476871,86.68181818181748,84.39431360019297,90.29839394266169,57.790337778004684,"[4141.59, 4708.18, 5077.65, 5464.07, 5731.51, 6146.63, 6526.43, 6997.59, 7316.26, 7710.84, 8224.56, 8497.44, 8907.79, 9224.84, 9774.62, 10060.31, 10439.6, 10819.17, 11174.14, 11650.93, 12111.72, 12514.51, 12892.39, 13265.47, 13341.59, 13741.59, 14141.59, 14541.59, 14941.59, 15341.59]","[nan, nan, 5256.82, nan, nan, 6046.36, nan, nan, 7292.05, 7695.0, 8159.32, 8682.95, 8971.36, 9343.64, 9756.82, 10204.77, 10595.45, 10943.18, 11403.41, 11800.23, 12180.68, 12555.0, 12982.5, nan, 13405.91, 13725.0, 14238.41, 14698.64, 15058.64, 15420.68]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, 402.95, 464.32, 523.64, 288.41, 372.27, 413.18, 447.95, 390.68, 347.73, 460.23, 396.82, 380.45, 374.32, 427.5, nan, nan, 319.09, 513.41, 460.23, 360.0, 362.05]"
144,10,7,sampling,400,35,0.2,"[0.0, 217.72941657666382, 562.2027518411614, 979.7199751570467, 1369.1813306520617, 1707.694012158135, 2084.9469211097166, 2593.564963913689, 3030.5784683773113, 3463.7772941535045, 3888.107390481305, 4264.156239996592, 4698.642725697689, 4953.224885262166, 5522.215100276233, 5936.39656424651, 6202.475174919211, 6465.0553625514385, 6869.064523621665, 7333.616451527717, 7641.622522387012, 7987.434044194774, 8354.092906336451, 8782.961601982379, 9046.021421599102, 9497.443409752805, 10002.646736974888, 10317.624484718714, 10791.312924899437, 11217.164614929745, 11527.603287331944, 11984.697644253127, 12313.05409302494, 12598.407081476402, 12800.0, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0]",21.632375,True,Good,0.8068181818161975,False,All good,40.0,36,31,5,4.0,"[nan, nan, 154.16, 88.46, nan, -126.1, 83.69, -46.52, -58.08, -51.5, -83.11, -27.57, -14.1, 160.87, -168.81, -135.03, 3.89, 115.63, 26.62, -96.34, -3.44, -24.02, -49.09, -95.46, 111.93, 147.33, -16.28, 10.33, 80.73, 106.93, 154.44, 45.08, 54.22, nan, -27.73, 63.18, 25.23, -20.91, -44.55, -145.91]",5.504284155452557,10.358347582285358,-24.5909090909108,89.449829920712,91.13460934841939,71.15580623062712,"[4172.27, 4390.0, 4734.48, 5151.99, 5541.45, 5879.97, 6257.22, 6765.84, 7202.85, 7636.05, 8060.38, 8436.43, 8870.92, 9125.5, 9694.49, 10108.67, 10374.75, 10637.33, 11041.34, 11505.89, 11813.9, 12159.71, 12526.37, 12955.23, 13218.29, 13669.72, 14174.92, 14489.9, 14963.59, 15389.44, 15699.88, 16156.97, 16485.33, 16770.68, 16972.27, 17372.27, 17772.27, 18172.27, 18572.27, 18972.27]","[nan, nan, 4888.64, 5240.45, nan, 5753.86, 6340.91, 6719.32, 7144.77, 7584.55, 7977.27, 8408.86, 8856.82, 9286.36, 9525.68, 9973.64, 10378.64, 10752.95, 11067.95, 11409.55, 11810.45, 12135.68, 12477.27, 12859.77, 13330.23, 13817.05, 14158.64, 14500.23, 15044.32, 15496.36, 15854.32, 16202.05, 16539.55, nan, 16944.55, 17435.45, 17797.5, 18151.36, 18527.73, 18826.36]","[nan, nan, nan, 351.82, nan, nan, 587.05, 378.41, 425.45, 439.77, 392.73, 431.59, 447.95, 429.55, 239.32, 447.95, 405.0, 374.32, 315.0, 341.59, 400.91, 325.23, 341.59, 382.5, 470.45, 486.82, 341.59, 341.59, 544.09, 452.05, 357.95, 347.73, 337.5, nan, nan, 490.91, 362.05, 353.86, 376.36, 298.64]"
