pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
48,1,3,sampling,400,25,0.2,"[0.0, 421.6200679054925, 785.9388748119447, 1173.3872230708307, 1567.338621255649, 1926.9569523623582, 2351.9139028038885, 2778.54238931067, 3211.222512082653, 3724.121999333942, 4164.712012126127, 4650.7406993940795, 4990.788727145725, 5335.506281666497, 5784.234907198805, 6190.703245198976, 6777.68296898834, 7144.1375212870635, 7576.219484485189, 7984.522944052616, 8360.705062197014, 8650.245142825257, 9092.890864750041, 9606.865202188663, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0, 12000.0]",18.832375,True,Good,2.8295454545441316,False,All good,27.0,19,16,3,8.0,"[nan, nan, nan, nan, nan, nan, -175.1, nan, -181.45, -201.39, -146.98, -144.15, -13.74, 60.86, -58.55, -49.79, -237.91, nan, 64.01, 42.3, 44.52, 100.66, -18.8, -195.27, nan, 116.14, 96.59, nan, nan, -80.68]",-51.513567085244254,-69.42520182281854,44.01515151515189,114.32232540086557,109.62915871992165,88.53438837367958,"[3783.64, 4205.26, 4569.58, 4957.02, 5350.97, 5710.59, 6135.55, 6562.18, 6994.86, 7507.76, 7948.35, 8434.38, 8774.43, 9119.14, 9567.87, 9974.34, 10561.32, 10927.77, 11359.86, 11768.16, 12144.34, 12433.88, 12876.53, 13390.5, 13783.64, 14183.64, 14583.64, 14983.64, 15383.64, 15783.64]","[nan, nan, nan, nan, nan, nan, 5960.45, nan, 6813.41, 7306.36, 7801.36, 8290.23, 8760.68, 9180.0, 9509.32, 9924.55, 10323.41, nan, 11423.86, 11810.45, 12188.86, 12534.55, 12857.73, 13195.23, nan, 14299.77, 14680.23, nan, nan, 15702.95]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, 492.95, 495.0, 488.86, 470.45, 419.32, 329.32, 415.23, 398.86, nan, nan, 386.59, 378.41, 345.68, 323.18, 337.5, nan, nan, 380.45, nan, nan, nan]"
48,2,4,sampling,400,25,0.25,"[0.0, 426.23564753599794, 707.0303900248645, 1159.6678744335181, 1507.1118428638142, 2173.6073593373912, 2470.36348022866, 2859.5581705559775, 3065.718531205591, 3440.5862245145363, 3866.414538296205, 4309.423446113247, 4669.702554381538, 5007.595815399461, 5395.662001229035, 5808.237764917595, 6016.074046201126, 6478.592718027281, 6942.404987458904, 7255.7436077235925, 7636.892777903032, 8005.377932510111, 8210.331661977489, 8429.05819999428, 8800.0, 9200.0, 9600.0, 10000.0, 10400.0, 10800.0]",17.632375,True,Good,9.545454545454504,False,All good,27.0,22,17,5,5.0,"[nan, nan, nan, nan, nan, 60.48, 105.32, 31.12, nan, nan, -79.82, -152.61, -85.38, -30.55, -44.3, -53.92, 126.88, -2.23, -91.72, 38.8, 66.74, nan, 59.9, 21.17, -24.55, -52.27, -30.91, -62.73, -135.45, -159.09]",-22.50534887269764,-3.215478220282651,-88.0909090909086,77.96423495146435,74.12705249768386,49.96064566939131,"[3779.55, 4205.78, 4486.58, 4939.21, 5286.66, 5953.15, 6249.91, 6639.1, 6845.26, 7220.13, 7645.96, 8088.97, 8449.25, 8787.14, 9175.21, 9587.78, 9795.62, 10258.14, 10721.95, 11035.29, 11416.44, 11784.92, 11989.88, 12208.6, 12579.55, 12979.55, 13379.55, 13779.55, 14179.55, 14579.55]","[nan, nan, nan, nan, nan, 6013.64, 6355.23, 6670.23, nan, nan, 7566.14, 7936.36, 8363.86, 8756.59, 9130.91, 9533.86, 9922.5, 10255.91, 10630.23, 11074.09, 11483.18, nan, 12049.77, 12229.77, 12555.0, 12927.27, 13348.64, 13716.82, 14044.09, 14420.45]","[nan, nan, nan, nan, nan, nan, 341.59, 315.0, nan, nan, nan, 370.23, 427.5, 392.73, 374.32, 402.95, 388.64, 333.41, 374.32, 443.86, 409.09, nan, nan, 180.0, 325.23, 372.27, 421.36, 368.18, 327.27, 376.36]"
48,3,12,jittering,400,25,0.25,"[0.0, 304.3043693601379, 840.56978585882, 1272.716208970317, 1571.8958739178784, 2123.425310287688, 2401.748024351983, 2712.8186173362133, 3221.556589864788, 3560.531184153743, 3949.550617722334, 4453.801592271265, 4775.624942690162, 5074.773560823986, 5647.455649968151, 5969.610334441765, 6305.156218497505, 6892.477103128785, 7237.721318513878, 7496.757101185723, 7959.796229423768, 8281.157987145756, 8785.287868931468, 9229.393736727188, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,False,Bad,23.9659090909081,True,Markers error too large,28.0,22,18,4,6.0,"[nan, nan, 113.07, 71.6, 142.65, -10.02, nan, 98.09, 12.76, 123.79, nan, -190.62, -17.44, -52.73, nan, nan, 163.03, -189.07, -131.36, nan, -160.02, -111.16, -46.65, -87.8, -59.55, -32.05, 142.73, nan, -168.41, -120.45]",-23.164237247832457,-18.412855626138274,-44.54545454545627,114.08257348412936,112.48694655641495,118.67151603905747,"[3767.27, 4071.58, 4607.84, 5039.99, 5339.17, 5890.7, 6169.02, 6480.09, 6988.83, 7327.8, 7716.82, 8221.07, 8542.9, 8842.05, 9414.73, 9736.88, 10072.43, 10659.75, 11004.99, 11264.03, 11727.07, 12048.43, 12552.56, 12996.67, 13367.27, 13767.27, 14167.27, 14567.27, 14967.27, 15367.27]","[nan, nan, 4720.91, 5111.59, 5481.82, 5880.68, nan, 6578.18, 7001.59, 7451.59, nan, 8030.45, 8525.45, 8789.32, nan, nan, 10235.45, 10470.68, 10873.64, nan, 11567.05, 11937.27, 12505.91, 12908.86, 13307.73, 13735.23, 14310.0, nan, 14798.86, 15246.82]","[nan, nan, nan, 390.68, 370.23, 398.86, nan, nan, 423.41, 450.0, nan, nan, 495.0, 263.86, nan, nan, nan, 235.23, 402.95, nan, nan, 370.23, 568.64, 402.95, 398.86, 427.5, 574.77, nan, nan, 447.95]"
48,4,9,jittering,500,25,0.2,"[0.0, 342.2493697601007, 991.9530715930027, 1515.9802075799605, 2008.7405018135655, 2491.5127377894837, 3090.1011036170476, 3516.4483554308695, 3912.9873858805327, 4513.768543339977, 4947.77069809472, 5435.404918779244, 5937.234255055702, 6344.910032075903, 7038.936458413255, 7608.0172136794345, 8108.869304809144, 8486.12677246087, 8934.146111541351, 9617.483461686195, 10060.04418655672, 10477.092075267023, 10913.254846632793, 11489.927657014761, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,False,Bad,4.3181818181819835,True,Not all markers detected,29.0,18,15,3,11.0,"[nan, nan, -159.0, 118.79, -7.83, -118.33, nan, -149.18, -148.9, nan, -60.73, -82.0, -148.14, -64.91, nan, nan, nan, nan, nan, -181.35, nan, -165.5, -129.16, -241.52, 23.64, -165.45, nan, -89.55, -43.41, nan]",-100.69546591732994,-100.94061970685647,-99.4696969696974,83.3553569653937,88.49308380640645,50.31660550668449,"[3845.0, 4187.25, 4836.95, 5360.98, 5853.74, 6336.51, 6935.1, 7361.45, 7757.99, 8358.77, 8792.77, 9280.4, 9782.23, 10189.91, 10883.94, 11453.02, 11953.87, 12331.13, 12779.15, 13462.48, 13905.04, 14322.09, 14758.25, 15334.93, 15845.0, 16345.0, 16845.0, 17345.0, 17845.0, 18345.0]","[nan, nan, 4677.95, 5479.77, 5845.91, 6218.18, nan, 7212.27, 7609.09, nan, 8732.05, 9198.41, 9634.09, 10125.0, nan, nan, nan, nan, nan, 13281.14, nan, 14156.59, 14629.09, 15093.41, 15868.64, 16179.55, nan, 17255.45, 17801.59, nan]","[nan, nan, nan, 801.82, 366.14, 372.27, nan, nan, 396.82, nan, nan, 466.36, 435.68, 490.91, nan, nan, nan, nan, nan, nan, nan, nan, 472.5, 464.32, 775.23, 310.91, nan, nan, 546.14, nan]"
48,5,14,jittering,500,35,0.25,"[0.0, 670.3763642566141, 960.9600464803607, 1512.89047380505, 1907.1382938017032, 2449.1453136085825, 2993.770394668234, 3404.313291852928, 4054.738917802283, 4429.061772259765, 4995.785954623183, 5640.0639458948535, 5994.5461555469055, 6363.107394136912, 6969.448050020933, 7518.896879794955, 7997.100886138616, 8428.956564010006, 8755.23904179507, 9466.841955491303, 9805.630417667187, 10694.404900012853, 10961.200418531012, 11514.949701895528, 11954.923437265186, 12587.21349012169, 12978.306490466644, 13456.544895855102, 13865.017879140645, 14270.721510208477, 14921.05866870181, 15533.34016705196, 16130.794747434344, 16501.197815800424, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,False,Bad,11.715909090911737,True,Not all markers detected,43.0,36,31,5,7.0,"[nan, nan, nan, -64.25, 18.09, -88.24, -129.68, 38.64, -227.24, -24.74, -59.65, -249.84, -84.77, 35.53, -128.99, -101.62, -95.06, -181.23, -14.56, -194.34, 127.55, nan, -23.7, -197.0, -178.79, 101.2, -79.22, -72.68, -20.93, 203.37, -179.01, -38.57, -210.57, -57.33, -87.73, -174.55, -103.86, -164.09, 10.91, -80.0]",-77.13735903864698,-73.07593600968976,-102.31818181818164,100.63676058179652,104.50559486927588,66.86337370939046,"[3836.82, 4507.19, 4797.78, 5349.71, 5743.96, 6285.96, 6830.59, 7241.13, 7891.56, 8265.88, 8832.6, 9476.88, 9831.36, 10199.93, 10806.27, 11355.72, 11833.92, 12265.77, 12592.06, 13303.66, 13642.45, 14531.22, 14798.02, 15351.77, 15791.74, 16424.03, 16815.12, 17293.36, 17701.84, 18107.54, 18757.88, 19370.16, 19967.61, 20338.02, 20836.82, 21336.82, 21836.82, 22336.82, 22836.82, 23336.82]","[nan, nan, nan, 5285.45, 5762.05, 6197.73, 6700.91, 7279.77, 7664.32, 8241.14, 8772.95, 9227.05, 9746.59, 10235.45, 10677.27, 11254.09, 11738.86, 12084.55, 12577.5, 13109.32, 13770.0, nan, 14774.32, 15154.77, 15612.95, 16525.23, 16735.91, 17220.68, 17680.91, 18310.91, 18578.86, 19331.59, 19757.05, 20280.68, 20749.09, 21162.27, 21732.95, 22172.73, 22847.73, 23256.82]","[nan, nan, nan, nan, 476.59, 435.68, 503.18, 578.86, 384.55, 576.82, 531.82, 454.09, 519.55, 488.86, 441.82, 576.82, 484.77, 345.68, 492.95, 531.82, 660.68, nan, nan, 380.45, 458.18, 912.27, 210.68, 484.77, 460.23, 630.0, 267.95, 752.73, 425.45, 523.64, 468.41, 413.18, 570.68, 439.77, 675.0, 409.09]"
48,6,2,sampling,500,25,0.25,"[0.0, 553.0840653180011, 967.0086697350328, 1324.9784846415828, 1714.6494549696667, 2320.795685514569, 2945.0241914870708, 3462.8254568111342, 4134.369278085933, 4768.357403100308, 5253.525098936719, 5655.3074692940045, 6152.944514002679, 6642.725848422167, 7197.291107049448, 7803.642413339339, 8438.28711103486, 9041.995727726206, 9628.303473575768, 9727.024640415582, 10071.147713923747, 10394.370831076396, 10597.475804786576, 10973.752209685044, 11500.0, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0]",20.932375,True,Good,3.8636363636364877,False,All good,30.0,26,21,5,4.0,"[nan, nan, nan, -140.21, -157.6, 211.93, 174.75, 170.36, -8.23, -110.4, 58.97, 156.28, -89.76, -139.77, 144.3, -42.73, -139.42, -154.04, -91.94, nan, -97.06, -115.51, 94.57, 82.38, -130.91, -35.68, -77.5, 83.18, -30.23, -86.36]",-18.101265916418374,-15.430571654093537,-29.318181818182687,117.77965988601308,127.54478779673536,60.45369103975874,"[3797.95, 4351.04, 4764.96, 5122.93, 5512.6, 6118.75, 6742.98, 7260.78, 7932.32, 8566.31, 9051.48, 9453.26, 9950.9, 10440.68, 10995.25, 11601.6, 12236.24, 12839.95, 13426.26, 13524.98, 13869.1, 14192.33, 14395.43, 14771.71, 15297.95, 15797.95, 16297.95, 16797.95, 17297.95, 17797.95]","[nan, nan, nan, 4982.73, 5355.0, 6330.68, 6917.73, 7431.14, 7924.09, 8455.91, 9110.45, 9609.55, 9861.14, 10300.91, 11139.55, 11558.86, 12096.82, 12685.91, 13334.32, nan, 13772.05, 14076.82, 14490.0, 14854.09, 15167.05, 15762.27, 16220.45, 16881.14, 17267.73, 17711.59]","[nan, nan, nan, nan, 372.27, 975.68, 587.05, 513.41, 492.95, 531.82, 654.55, 499.09, 251.59, 439.77, 838.64, 419.32, 537.95, 589.09, 648.41, nan, nan, 304.77, 413.18, 364.09, 312.95, 595.23, 458.18, 660.68, 386.59, 443.86]"
48,7,11,jittering,400,25,0.2,"[0.0, 428.3362474355184, 773.6058497849178, 1161.8854521273079, 1653.9810617711091, 1959.8136438035046, 2455.4880241940805, 2793.1581440250748, 3194.1538732113318, 3513.589636463568, 3988.0795845892385, 4464.6113780417245, 4771.920739483779, 5276.273270701978, 5517.014894527168, 5957.079746387812, 6411.786823083556, 6708.0096033940945, 7204.224864319193, 7653.755185197484, 7951.406122195861, 8327.48904915351, 8690.35621371603, 9125.668816179117, 9200.0, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0]",18.032375,False,Bad,34.54545454545428,True,Markers error too large,29.0,26,21,5,3.0,"[nan, nan, 32.76, 24.93, -98.98, 75.87, -29.12, -78.39, -100.97, 17.32, -111.49, -138.02, 39.44, -66.05, -2.01, -114.81, -152.24, -53.69, 51.46, 13.06, 102.0, 59.33, nan, nan, 133.86, 32.5, 127.5, 120.23, 88.41, 136.36]",4.2024601013313125,-18.84457320787551,100.99999999999991,88.52628577951162,81.23536646332495,37.876921166124205,"[3814.32, 4242.65, 4587.92, 4976.2, 5468.3, 5774.13, 6269.81, 6607.48, 7008.47, 7327.91, 7802.4, 8278.93, 8586.24, 9090.59, 9331.33, 9771.4, 10226.11, 10522.33, 11018.54, 11468.07, 11765.72, 12141.81, 12504.67, 12939.99, 13014.32, 13414.32, 13814.32, 14214.32, 14614.32, 15014.32]","[nan, nan, 4620.68, 5001.14, 5369.32, 5850.0, 6240.68, 6529.09, 6907.5, 7345.23, 7690.91, 8140.91, 8625.68, 9024.55, 9329.32, 9656.59, 10073.86, 10468.64, 11070.0, 11481.14, 11867.73, 12201.14, nan, nan, 13148.18, 13446.82, 13941.82, 14334.55, 14702.73, 15150.68]","[nan, nan, nan, 380.45, 368.18, 480.68, 390.68, 288.41, 378.41, 437.73, 345.68, 450.0, 484.77, 398.86, 304.77, 327.27, 417.27, 394.77, 601.36, 411.14, 386.59, 333.41, nan, nan, nan, 298.64, 495.0, 392.73, 368.18, 447.95]"
48,8,14,jittering,500,35,0.25,"[0.0, 581.176920533507, 908.3353440779198, 1434.0660917798725, 1982.8840031892196, 2547.7646360237177, 2977.599825906492, 3462.128228849938, 4085.17138382857, 4618.113520212498, 4887.066493067049, 5507.8661929121945, 6059.008837068594, 6344.377885672589, 7043.396644768857, 7548.56282956755, 8026.916762030988, 8418.378151091114, 9044.60188457966, 9525.98892599602, 10140.536867357094, 10364.825480383373, 10907.54378606768, 11503.269839488645, 11915.244713692007, 12558.545050805704, 13028.185413308001, 13728.956336804227, 14064.736691494256, 14437.325502987025, 15049.867337151527, 15420.838683823054, 16022.24906412931, 16565.744681531585, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,8.738636363636033,False,All good,42.0,30,25,5,12.0,"[nan, nan, 184.39, nan, -16.75, -72.31, nan, -53.95, -139.04, nan, 192.25, -33.78, -32.65, 221.99, -117.03, -12.65, -18.51, 89.12, nan, 192.42, 42.19, nan, 87.23, -50.32, 73.62, -174.91, nan, nan, 65.72, nan, -195.32, 45.3, -230.89, 80.62, 28.86, 89.32, -26.14, -112.95, 92.73, -192.5]",0.20256554382740338,6.224896834411144,-29.909090909091294,119.65663051090348,120.24801049031575,111.8940614676914,"[3847.05, 4428.22, 4755.38, 5281.11, 5829.93, 6394.81, 6824.65, 7309.17, 7932.22, 8465.16, 8734.11, 9354.91, 9906.05, 10191.42, 10890.44, 11395.61, 11873.96, 12265.42, 12891.65, 13373.03, 13987.58, 14211.87, 14754.59, 15350.32, 15762.29, 16405.59, 16875.23, 17576.0, 17911.78, 18284.37, 18896.91, 19267.88, 19869.29, 20412.79, 20847.05, 21347.05, 21847.05, 22347.05, 22847.05, 23347.05]","[nan, nan, 4939.77, nan, 5813.18, 6322.5, nan, 7255.23, 7793.18, nan, 8926.36, 9321.14, 9873.41, 10413.41, 10773.41, 11382.95, 11855.45, 12354.55, nan, 13565.45, 14029.77, nan, 14841.82, 15300.0, 15835.91, 16230.68, nan, nan, 17977.5, nan, 18701.59, 19313.18, 19638.41, 20493.41, 20875.91, 21436.36, 21820.91, 22234.09, 22939.77, 23154.55]","[nan, nan, nan, nan, nan, 509.32, nan, nan, 537.95, nan, nan, 394.77, 552.27, 540.0, 360.0, 609.55, 472.5, 499.09, nan, nan, 464.32, nan, nan, 458.18, 535.91, 394.77, nan, nan, nan, nan, nan, 611.59, 325.23, 855.0, 382.5, 560.45, 384.55, 413.18, 705.68, 214.77]"
48,9,7,sampling,400,35,0.2,"[0.0, 452.50125959622414, 938.3353337903648, 1223.247187461867, 1623.2031719883082, 1996.6752145367034, 2386.6787266293004, 2721.1424028422634, 3168.280809175068, 3520.224360684009, 3920.7980065863426, 4234.903120579373, 4532.800811282178, 4995.714917906616, 5496.498271889093, 6020.262015398363, 6304.096713973676, 6715.009391478773, 6995.897105099066, 7378.900528358557, 7663.013358603313, 8096.535370178059, 8397.056702316795, 8836.550005273888, 9212.997759967, 9687.945892396148, 10136.931545410975, 10503.238652032886, 10887.498026161298, 11360.530637733884, 11539.96536336877, 12029.962006419413, 12418.534741892834, 12792.384189027842, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,3.4090909090909918,False,All good,42.0,31,26,5,11.0,"[nan, 34.77, -76.74, nan, nan, 34.92, 25.37, 73.4, -15.78, 16.82, -13.53, 11.92, 86.29, -127.08, nan, nan, 84.31, 98.85, 139.1, nan, 75.4, -73.81, -20.47, -114.28, -108.23, -151.58, -117.84, -32.1, 0.91, nan, nan, nan, 149.19, 106.71, 42.73, -30.0, 95.68, 80.23, 99.55, 49.32]",13.678332575861813,4.971368560730708,58.95454545454355,81.86393581986233,84.14210519466212,47.864003279262896,"[3683.41, 4135.91, 4621.74, 4906.66, 5306.61, 5680.08, 6070.09, 6404.55, 6851.69, 7203.63, 7604.21, 7918.31, 8216.21, 8679.12, 9179.91, 9703.67, 9987.51, 10398.42, 10679.31, 11062.31, 11346.42, 11779.94, 12080.47, 12519.96, 12896.41, 13371.35, 13820.34, 14186.65, 14570.91, 15043.94, 15223.37, 15713.37, 16101.94, 16475.79, 16883.41, 17283.41, 17683.41, 18083.41, 18483.41, 18883.41]","[nan, 4170.68, 4545.0, nan, nan, 5715.0, 6095.45, 6477.95, 6835.91, 7220.45, 7590.68, 7930.23, 8302.5, 8552.05, nan, nan, 10071.82, 10497.27, 10818.41, nan, 11421.82, 11706.14, 12060.0, 12405.68, 12788.18, 13219.77, 13702.5, 14154.55, 14571.82, nan, nan, nan, 16251.14, 16582.5, 16926.14, 17253.41, 17779.09, 18163.64, 18582.95, 18932.73]","[nan, nan, 374.32, nan, nan, nan, 380.45, 382.5, 357.95, 384.55, 370.23, 339.55, 372.27, 249.55, nan, nan, nan, 425.45, 321.14, nan, nan, 284.32, 353.86, 345.68, 382.5, 431.59, 482.73, 452.05, 417.27, nan, nan, nan, nan, 331.36, 343.64, 327.27, 525.68, 384.55, 419.32, 349.77]"
48,10,6,sampling,500,35,0.25,"[0.0, 765.6941389759588, 1314.513407694139, 1701.5319611993896, 2208.5949084036943, 2779.468166166872, 3102.3378445907992, 3541.713415510429, 3849.218036344553, 4270.530490970466, 4719.1127783917145, 5345.500740612517, 5755.842818258713, 6239.159017990003, 6727.317151847884, 7326.916878194176, 7769.101135026122, 8216.84865530865, 9016.372563248811, 9625.782850886706, 10152.141366309013, 10459.045576948509, 10921.777633995342, 11487.872713717907, 11997.410603349503, 12395.716679078761, 12937.44197825004, 13493.146425230416, 14076.430932513507, 14729.796759455292, 15280.326609868192, 15744.958067267937, 16349.128865902383, 16799.252367065612, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,False,Bad,26.0340909090919,True,Markers error too large,41.0,30,26,4,11.0,"[nan, nan, nan, nan, 109.36, -15.6, 156.53, -33.3, 56.01, 68.33, 6.34, -200.73, 63.93, -32.8, -128.23, nan, -128.87, -20.26, 176.35, 33.31, -75.78, 102.09, nan, nan, -53.55, 0.19, -77.21, nan, 164.48, -120.71, nan, 183.45, 4.73, -130.39, 172.05, nan, -142.73, -139.55, 51.82, -65.68]",-0.5468529293439708,10.758875990617408,-74.03409090909292,108.09158793725112,107.5370939095849,78.92883979277136,"[3828.64, 4594.33, 5143.15, 5530.17, 6037.23, 6608.1, 6930.97, 7370.35, 7677.85, 8099.17, 8547.75, 9174.14, 9584.48, 10067.8, 10555.95, 11155.55, 11597.74, 12045.49, 12845.01, 13454.42, 13980.78, 14287.68, 14750.41, 15316.51, 15826.05, 16224.35, 16766.08, 17321.78, 17905.07, 18558.43, 19108.96, 19573.59, 20177.77, 20627.89, 20828.64, 21328.64, 21828.64, 22328.64, 22828.64, 23328.64]","[nan, nan, nan, nan, 6146.59, 6592.5, 7087.5, 7337.05, 7733.86, 8167.5, 8554.09, 8973.41, 9648.41, 10035.0, 10427.73, nan, 11468.86, 12025.23, 13021.36, 13487.73, 13905.0, 14389.77, nan, nan, 15772.5, 16224.55, 16688.86, nan, 18069.55, 18437.73, nan, 19757.05, 20182.5, 20497.5, 21000.68, nan, 21685.91, 22189.09, 22880.45, 23262.95]","[nan, nan, nan, nan, nan, 445.91, 495.0, 249.55, 396.82, 433.64, 386.59, 419.32, 675.0, 386.59, 392.73, nan, nan, 556.36, 996.14, 466.36, 417.27, 484.77, nan, nan, nan, 452.05, 464.32, nan, nan, 368.18, nan, nan, 425.45, 315.0, 503.18, nan, nan, 503.18, 691.36, 382.5]"
