pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
274,1,8,sampling,400,35,0.25,"[0.0, 479.6401730650008, 918.6963096791203, 1444.7852631406568, 1807.386547456871, 2283.8359752591996, 2528.097863131254, 2934.1906084234715, 3370.471113788891, 3664.2679392576583, 4122.968583323444, 4500.566751916195, 4948.033049649325, 5481.380213204069, 5797.2279727106525, 6173.741023731457, 6577.664379038514, 7046.175576628606, 7396.740437501286, 7948.614239518242, 8208.534152135175, 8606.28197465522, 9093.11505429942, 9628.635202843347, 10069.27735234746, 10590.65052851147, 10925.763164286825, 11270.854243987971, 11583.188172767797, 11833.118051243498, 12112.336012372583, 12450.188928217005, 12825.31000892538, 13332.25378075804, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,1.8181818181819835,False,All good,41.0,32,27,5,9.0,"[nan, nan, 153.58, 151.12, 166.93, -66.11, 149.86, 93.54, nan, 36.41, nan, 16.25, nan, -154.56, 137.09, -53.29, 119.61, 103.14, -12.19, nan, -34.44, 165.08, 171.2, 106.14, 127.77, nan, -100.76, 106.42, -13.64, nan, 107.66, 7.08, -81.67, -116.12, 109.09, -96.59, -46.59, 58.64, -52.95, -74.55]",36.97317046753484,51.673589240984455,-42.40909090909305,98.7938942198462,98.25848379205078,53.49260395312657,"[3660.91, 4140.55, 4579.61, 5105.69, 5468.3, 5944.75, 6189.01, 6595.1, 7031.38, 7325.18, 7783.88, 8161.48, 8608.94, 9142.29, 9458.14, 9834.65, 10238.57, 10707.08, 11057.65, 11609.52, 11869.44, 12267.19, 12754.02, 13289.54, 13730.19, 14251.56, 14586.67, 14931.76, 15244.1, 15494.03, 15773.25, 16111.1, 16486.22, 16993.16, 17260.91, 17660.91, 18060.91, 18460.91, 18860.91, 19260.91]","[nan, nan, 4733.18, 5256.82, 5635.23, 5878.64, 6338.86, 6688.64, nan, 7361.59, nan, 8177.73, nan, 8987.73, 9595.23, 9781.36, 10358.18, 10810.23, 11045.45, nan, 11835.0, 12432.27, 12925.23, 13395.68, 13857.95, nan, 14485.91, 15038.18, 15230.45, nan, 15880.91, 16118.18, 16404.55, 16877.05, 17370.0, 17564.32, 18014.32, 18519.55, 18807.95, 19186.36]","[nan, nan, nan, 523.64, 378.41, 243.41, 460.23, 349.77, nan, nan, nan, nan, nan, nan, 607.5, 186.14, 576.82, 452.05, 235.23, nan, nan, 597.27, 492.95, 470.45, 462.27, nan, nan, 552.27, 192.27, nan, nan, 237.27, 286.36, 472.5, 492.95, 194.32, 450.0, 505.23, 288.41, 378.41]"
274,2,10,jittering,500,25,0.25,"[0.0, 440.35697041947026, 977.4002046539795, 1588.7847936301123, 1927.4627354727918, 2389.773477182432, 2853.3112867613245, 3506.221801891798, 4180.9440677801795, 4611.838761188383, 5002.39131824659, 5605.671896774804, 6124.631199588233, 6287.008424176396, 7012.276148908215, 7442.860092172104, 8186.745656188885, 8377.747060418846, 9164.438787293944, 9425.988425054307, 9931.444771363304, 10368.936442587154, 10859.466581747845, 11557.312263144819, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,4.318181818181756,False,All good,28.0,18,13,5,10.0,"[nan, nan, -97.4, nan, 24.36, nan, nan, -261.68, nan, nan, nan, nan, nan, 19.58, -272.05, -54.22, nan, -13.43, nan, -61.44, -127.13, -106.44, 8.49, -237.31, -7.05, -22.27, -39.55, -118.18, -170.23, -126.14]",-92.33774983589413,-91.20891236018932,-95.27272727272658,91.65603419213973,102.14061782953492,55.73168453543309,"[3898.18, 4338.54, 4875.58, 5486.97, 5825.64, 6287.96, 6751.49, 7404.4, 8079.13, 8510.02, 8900.57, 9503.85, 10022.81, 10185.19, 10910.46, 11341.04, 12084.93, 12275.93, 13062.62, 13324.17, 13829.63, 14267.12, 14757.65, 15455.49, 15898.18, 16398.18, 16898.18, 17398.18, 17898.18, 18398.18]","[nan, nan, 4778.18, nan, 5850.0, nan, nan, 7142.73, nan, nan, nan, nan, nan, 10204.77, 10638.41, 11286.82, nan, 12262.5, nan, 13262.73, 13702.5, 14160.68, 14766.14, 15218.18, 15891.14, 16375.91, 16858.64, 17280.0, 17727.95, 18272.05]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 433.64, 648.41, nan, nan, nan, nan, 439.77, 458.18, 605.45, 452.05, 672.95, 484.77, 482.73, 421.36, 447.95, 544.09]"
274,3,12,jittering,400,25,0.25,"[0.0, 380.69500653788646, 791.4432882394776, 1123.4538870818621, 1677.153985927161, 1910.334329703599, 2354.12604430976, 2895.5522686568247, 3372.319941623041, 3595.9357580693204, 4056.333394535502, 4347.596517971485, 4668.193006268005, 5125.4616687187645, 5596.974492876681, 6065.301160192943, 6402.202458358842, 6724.108606974901, 7239.339297036978, 7647.624274813712, 7941.986760479965, 8244.744080218901, 8802.16961593324, 9218.792975887169, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.3636363636364877,False,All good,29.0,19,16,3,10.0,"[nan, nan, nan, 194.27, nan, -64.88, nan, nan, nan, 57.7, 0.26, 118.09, 42.94, nan, -4.25, -2.12, 86.43, 110.21, -198.43, -23.76, 58.24, -15.43, 165.56, nan, 48.86, -9.55, nan, nan, -143.86, -116.36]",15.996296432175685,35.856397467753965,-89.92424242424181,98.28566415173168,91.34544836796142,57.934587571659335,"[3912.5, 4293.2, 4703.94, 5035.95, 5589.65, 5822.83, 6266.63, 6808.05, 7284.82, 7508.44, 7968.83, 8260.1, 8580.69, 9037.96, 9509.47, 9977.8, 10314.7, 10636.61, 11151.84, 11560.12, 11854.49, 12157.24, 12714.67, 13131.29, 13512.5, 13912.5, 14312.5, 14712.5, 15112.5, 15512.5]","[nan, nan, nan, 5230.23, nan, 5757.95, nan, nan, nan, 7566.14, 7969.09, 8378.18, 8623.64, nan, 9505.23, 9975.68, 10401.14, 10746.82, 10953.41, 11536.36, 11912.73, 12141.82, 12880.23, nan, 13561.36, 13902.95, nan, nan, 14968.64, 15396.14]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 402.95, 409.09, 245.45, nan, nan, 470.45, 425.45, 345.68, 206.59, 582.95, 376.36, 229.09, 738.41, nan, nan, 341.59, nan, nan, nan, 427.5]"
274,4,14,jittering,500,35,0.25,"[0.0, 472.3967683509306, 1140.0206426493787, 1447.1272870869627, 1965.2412161415962, 2547.8682854047634, 2850.656930119262, 3639.282800329624, 4008.036513525743, 4486.123573170062, 5021.704614639744, 5624.207852154923, 5917.158839251415, 6416.855756373647, 7087.39937707805, 7535.328881321684, 8089.91835391675, 8554.425197427605, 8895.835823879495, 9360.266537875219, 10056.187830642415, 10524.021151380675, 10926.00338674501, 11505.143357358584, 12054.034655124118, 12432.063916600697, 13036.89917737318, 13473.618540818781, 13985.537277057321, 14505.347828958858, 14856.173513517519, 15380.367771597337, 16044.132325252793, 16572.999351426915, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,1.8181818181819835,False,All good,38.0,30,26,4,8.0,"[nan, nan, nan, 161.05, -48.2, -64.23, 117.75, nan, 193.78, -8.17, -79.43, -201.25, 101.02, 217.01, 133.51, 190.81, nan, -46.93, 139.39, 155.64, 191.99, nan, 252.86, nan, -175.63, 51.8, nan, 45.25, 120.37, -68.08, 176.33, 153.27, -130.04, nan, 28.86, 169.09, nan, 208.18, 64.09, 7.95]",68.60229985025664,61.87503129575073,112.3295454545451,122.58446525184296,126.54475776311708,80.04782516106651,"[3890.0, 4362.4, 5030.02, 5337.13, 5855.24, 6437.87, 6740.66, 7529.28, 7898.04, 8376.12, 8911.7, 9514.21, 9807.16, 10306.86, 10977.4, 11425.33, 11979.92, 12444.43, 12785.84, 13250.27, 13946.19, 14414.02, 14816.0, 15395.14, 15944.03, 16322.06, 16926.9, 17363.62, 17875.54, 18395.35, 18746.17, 19270.37, 19934.13, 20463.0, 20890.0, 21390.0, 21890.0, 22390.0, 22890.0, 23390.0]","[nan, nan, nan, 5498.18, 5807.05, 6373.64, 6858.41, nan, 8091.82, 8367.95, 8832.27, 9312.95, 9908.18, 10523.86, 11110.91, 11616.14, nan, 12397.5, 12925.23, 13405.91, 14138.18, nan, 15068.86, nan, 15768.41, 16373.86, nan, 17408.86, 17995.91, 18327.27, 18922.5, 19423.64, 19804.09, nan, 20918.86, 21559.09, nan, 22598.18, 22954.09, 23397.95]","[nan, nan, nan, nan, 308.86, 566.59, 484.77, nan, nan, 276.14, 464.32, 480.68, 595.23, 615.68, 587.05, 505.23, nan, nan, 527.73, 480.68, 732.27, nan, nan, nan, nan, 605.45, nan, nan, 587.05, 331.36, 595.23, 501.14, 380.45, nan, nan, 640.23, nan, nan, 355.91, 443.86]"
274,5,8,sampling,400,35,0.25,"[0.0, 388.6672824474168, 771.0236278717653, 1266.0217791681737, 1564.7955193843477, 1977.4861338637957, 2286.8214338337616, 2764.473254575453, 3111.127818207363, 3551.2735915963744, 3721.238381516276, 3929.8795291603296, 4335.017432632957, 4784.405459385615, 5295.993808134372, 5635.29680049321, 6132.639408268109, 6527.989380822913, 6807.898726914377, 7270.526373635016, 7611.159915535901, 7996.112739702633, 8374.538337201593, 8778.25935066424, 9317.68117048226, 9661.574786534944, 9990.486497788741, 10530.004350083997, 10845.033799798925, 11223.015564963129, 11488.664428174568, 11806.896288743936, 12319.149145197935, 12829.107811195707, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,0.6818181818182438,False,All good,38.0,24,20,4,14.0,"[nan, nan, 153.98, nan, -107.98, nan, -126.37, nan, 55.69, nan, nan, -14.42, nan, -52.81, -87.81, 57.66, -40.82, -110.94, -6.31, nan, nan, nan, nan, 201.74, nan, nan, 55.2, nan, 137.47, -21.65, 93.15, 44.92, -191.19, -163.2, -26.82, -56.59, nan, -42.5, -47.73, -120.45]",-17.408440867563815,-7.526492677440001,-66.8181818181829,98.89464822853493,104.65849066501752,31.37392782403023,"[3898.18, 4286.85, 4669.21, 5164.2, 5462.98, 5875.67, 6185.0, 6662.66, 7009.31, 7449.46, 7619.42, 7828.06, 8233.2, 8682.59, 9194.18, 9533.48, 10030.82, 10426.17, 10706.08, 11168.71, 11509.34, 11894.29, 12272.72, 12676.44, 13215.86, 13559.76, 13888.67, 14428.19, 14743.22, 15121.2, 15386.85, 15705.08, 16217.33, 16727.29, 17098.18, 17498.18, 17898.18, 18298.18, 18698.18, 19098.18]","[nan, nan, 4823.18, nan, 5355.0, nan, 6058.64, nan, 7065.0, nan, nan, 7813.64, nan, 8629.77, 9106.36, 9591.14, 9990.0, 10315.23, 10699.77, nan, nan, nan, nan, 12878.18, nan, nan, 13943.86, nan, 14880.68, 15099.55, 15480.0, 15750.0, 16026.14, 16564.09, 17071.36, 17441.59, nan, 18255.68, 18650.45, 18977.73]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 476.59, 484.77, 398.86, 325.23, 384.55, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 218.86, 380.45, 270.0, 276.14, 537.95, 507.27, 370.23, nan, nan, 394.77, 327.27]"
274,6,15,jittering,400,35,0.2,"[0.0, 426.5374105980312, 869.3705610679993, 1106.2641487503868, 1565.0670403328368, 2039.5391346115834, 2411.587982057975, 2861.463572941879, 3240.3474054903127, 3609.676748850247, 3991.7920945199835, 4363.978434581145, 4823.133559484718, 5208.776590979892, 5592.945748860144, 6026.317730855754, 6406.818208515332, 6828.236021114435, 7079.66223302357, 7625.955744698318, 7959.33339751707, 8345.750499413867, 8765.307417807782, 9244.568776438633, 9578.60128354515, 9998.650306443187, 10381.901693675585, 10749.520288835962, 11137.483356330884, 11631.110633410563, 11978.134988193851, 12348.308265353737, 12816.807162676692, 13175.860730882938, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0, 15600.0]",22.432375,True,Good,1.4659090909080987,False,All good,37.0,30,26,4,7.0,"[nan, nan, nan, nan, 155.61, 133.19, 162.05, -11.69, nan, -29.68, -43.61, -37.39, -91.54, 91.45, 10.01, -44.95, 47.05, -0.05, 118.75, -135.05, 145.21, 165.84, 71.51, -133.66, 45.72, -126.83, nan, nan, nan, -180.2, -17.91, 8.74, nan, 148.68, 12.95, -51.59, 106.82, 99.55, 147.5, nan]",25.548943670362792,17.85367626300585,75.56818181818295,99.49739339551336,100.48909305684094,75.65562268464676,"[3906.36, 4332.9, 4775.73, 5012.63, 5471.43, 5945.9, 6317.95, 6767.83, 7146.71, 7516.04, 7898.16, 8270.34, 8729.5, 9115.14, 9499.31, 9932.68, 10313.18, 10734.6, 10986.03, 11532.32, 11865.7, 12252.11, 12671.67, 13150.93, 13484.96, 13905.01, 14288.27, 14655.88, 15043.85, 15537.47, 15884.5, 16254.67, 16723.17, 17082.22, 17506.36, 17906.36, 18306.36, 18706.36, 19106.36, 19506.36]","[nan, nan, nan, nan, 5627.05, 6079.09, 6480.0, 6756.14, nan, 7486.36, 7854.55, 8232.95, 8637.95, 9206.59, 9509.32, 9887.73, 10360.23, 10734.55, 11104.77, 11397.27, 12010.91, 12417.95, 12743.18, 13017.27, 13530.68, 13778.18, nan, nan, nan, 15357.27, 15866.59, 16263.41, nan, 17230.91, 17519.32, 17854.77, 18413.18, 18805.91, 19253.86, nan]","[nan, nan, nan, nan, nan, 452.05, 400.91, 276.14, nan, nan, 368.18, 378.41, 405.0, 568.64, 302.73, 378.41, 472.5, 374.32, 370.23, 292.5, 613.64, 407.05, 325.23, 274.09, 513.41, 247.5, nan, nan, nan, nan, 509.32, 396.82, nan, nan, 288.41, 335.45, 558.41, 392.73, 447.95, nan]"
274,7,14,jittering,500,35,0.25,"[0.0, 611.3368294995242, 1035.0527525146995, 1342.135043310996, 2118.334967214479, 2496.6296056367823, 2893.214751875032, 3501.1627831299643, 4067.3028256369867, 4547.83996466893, 5015.930071504132, 5504.275385333955, 5994.944724794159, 6473.933272363376, 6944.857846367127, 7604.914934547121, 8073.665294843798, 8584.537546793621, 8955.974949318992, 9329.495292443631, 9926.894401175256, 10439.384226523698, 10879.172920682362, 11495.585562413522, 12032.265505007534, 12550.238216382111, 12858.38342851312, 13555.751873832212, 14028.153304210522, 14438.128449600363, 15003.678578838475, 15477.337116106963, 15968.025351398186, 16424.63945399267, 16500.0, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0]",25.932375,True,Good,1.8181818181817562,False,All good,38.0,34,30,4,4.0,"[nan, nan, 157.9, 178.09, 195.53, 175.19, 7.69, -97.07, -61.85, -26.93, -8.2, 29.13, 64.15, nan, -30.77, nan, 137.24, -34.08, 163.12, 16.64, 188.33, 183.12, 187.19, 186.46, -18.86, -72.51, 151.16, 226.98, 208.66, 207.78, 147.46, 19.48, -90.75, -58.5, nan, 4.32, nan, -138.64, 191.82, 184.77]",75.70744883768235,77.72601777361557,60.56818181818301,112.07242221029514,108.09083720054832,137.3861756521766,"[3900.23, 4511.56, 4935.28, 5242.36, 6018.56, 6396.86, 6793.44, 7401.39, 7967.53, 8448.07, 8916.16, 9404.5, 9895.17, 10374.16, 10845.09, 11505.14, 11973.89, 12484.76, 12856.2, 13229.72, 13827.12, 14339.61, 14779.4, 15395.81, 15932.49, 16450.47, 16758.61, 17455.98, 17928.38, 18338.36, 18903.91, 19377.56, 19868.25, 20324.87, 20400.23, 20900.23, 21400.23, 21900.23, 22400.23, 22900.23]","[nan, nan, 5093.18, 5420.45, 6214.09, 6572.05, 6801.14, 7304.32, 7905.68, 8421.14, 8907.95, 9433.64, 9959.32, nan, 10814.32, nan, 12111.14, 12450.68, 13019.32, 13246.36, 14015.45, 14522.73, 14966.59, 15582.27, 15913.64, 16377.95, 16909.77, 17682.95, 18137.05, 18546.14, 19051.36, 19397.05, 19777.5, 20266.36, nan, 20904.55, nan, 21761.59, 22592.05, 23085.0]","[nan, nan, nan, 327.27, 793.64, 357.95, 229.09, 503.18, 601.36, 515.45, 486.82, 525.68, 525.68, nan, nan, nan, nan, 339.55, 568.64, 227.05, 769.09, 507.27, 443.86, 615.68, 331.36, 464.32, 531.82, 773.18, 454.09, 409.09, 505.23, 345.68, 380.45, 488.86, nan, nan, nan, nan, 830.45, 492.95]"
274,8,6,sampling,500,35,0.25,"[0.0, 412.9211727133422, 929.6815758143944, 1435.35373090482, 1795.7217623816337, 2199.4894002680403, 3054.0175223445704, 3633.538505045289, 4111.220954637503, 4809.649763020186, 5115.120398342229, 5549.477105379621, 6128.580288210019, 6757.217876125847, 7509.16973710706, 7996.85004367755, 8519.206733867644, 9426.761325065007, 9865.243674537718, 10453.185674430644, 10789.251793801694, 11085.603840305072, 11566.197355112641, 12081.093021170353, 12475.452559376517, 12945.734489017828, 13653.387897634968, 14203.691212168238, 14642.865124982114, 15126.221151488508, 15691.97835326044, 16080.92945333781, 16392.562520855372, 16831.09933816246, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0, 19500.0]",26.432375,True,Good,1.6931818181801646,False,All good,36.0,30,26,4,6.0,"[nan, nan, 136.45, 160.56, nan, 194.15, 168.03, 173.51, 51.73, -217.15, 133.97, -38.57, -210.63, -217.45, nan, -164.35, -111.93, nan, 119.07, -176.37, 109.38, 91.21, 152.67, nan, 100.46, 110.86, nan, -157.1, -62.41, nan, -152.21, 56.12, 147.44, nan, 206.82, 111.82, nan, 124.32, 68.18, 20.23]",30.960304736176976,23.24091105922492,81.13636363636533,138.54005394796175,146.4314952580392,40.87719716338153,"[3894.09, 4307.01, 4823.77, 5329.44, 5689.81, 6093.58, 6948.11, 7527.63, 8005.31, 8703.74, 9009.21, 9443.57, 10022.67, 10651.31, 11403.26, 11890.94, 12413.3, 13320.85, 13759.33, 14347.28, 14683.34, 14979.69, 15460.29, 15975.18, 16369.54, 16839.83, 17547.48, 18097.78, 18536.96, 19020.31, 19586.07, 19975.02, 20286.65, 20725.19, 20894.09, 21394.09, 21894.09, 22394.09, 22894.09, 23394.09]","[nan, nan, 4960.23, 5490.0, nan, 6287.73, 7116.14, 7701.14, 8057.05, 8486.59, 9143.18, 9405.0, 9812.05, 10433.86, nan, 11726.59, 12301.36, nan, 13878.41, 14170.91, 14792.73, 15070.91, 15612.95, nan, 16470.0, 16950.68, nan, 17940.68, 18474.55, nan, 19433.86, 20031.14, 20434.09, nan, 21100.91, 21505.91, nan, 22518.41, 22962.27, 23414.32]","[nan, nan, nan, 529.77, nan, nan, 828.41, 585.0, 355.91, 429.55, 656.59, 261.82, 407.05, 621.82, nan, nan, 574.77, nan, nan, 292.5, 621.82, 278.18, 542.05, nan, nan, 480.68, nan, nan, 533.86, nan, nan, 597.27, 402.95, nan, nan, 405.0, nan, nan, 443.86, 452.05]"
274,9,1,sampling,500,25,0.2,"[0.0, 232.69344390351733, 630.457458268655, 1245.9637527662262, 1708.8089755097421, 2296.2214172887407, 2828.6336790998675, 3400.7715644304226, 3947.5742603898543, 4533.594946594945, 4990.954512666199, 5449.24222360116, 6152.613301626589, 6701.544228518643, 7131.036936861098, 7568.552850970988, 8197.62736325813, 8768.287959733094, 9232.4019400457, 9820.46713420898, 10300.6192679999, 10693.099937755931, 11144.078922778699, 11835.230198866628, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,1.0340909090882633,False,All good,28.0,22,19,3,6.0,"[nan, nan, 157.5, nan, 195.96, 169.01, 168.41, nan, -17.8, -47.46, 27.0, -32.42, nan, 55.05, 163.51, 47.13, -199.45, -82.83, 58.51, -108.19, -58.57, 54.17, 237.28, nan, 13.41, nan, nan, -138.64, 183.64, 158.18]",45.60849516093546,42.116056597829775,67.72727272727153,119.33295446498067,114.10646679612552,146.29068387059982,"[3885.91, 4118.6, 4516.37, 5131.87, 5594.72, 6182.13, 6714.54, 7286.68, 7833.48, 8419.5, 8876.86, 9335.15, 10038.52, 10587.45, 11016.95, 11454.46, 12083.54, 12654.2, 13118.31, 13706.38, 14186.53, 14579.01, 15029.99, 15721.14, 15885.91, 16385.91, 16885.91, 17385.91, 17885.91, 18385.91]","[nan, nan, 4673.86, nan, 5790.68, 6351.14, 6882.95, nan, 7815.68, 8372.05, 8903.86, 9302.73, nan, 10642.5, 11180.45, 11501.59, 11884.09, 12571.36, 13176.82, 13598.18, 14127.95, 14633.18, 15267.27, nan, 15899.32, nan, nan, 17247.27, 18069.55, 18544.09]","[nan, nan, nan, nan, nan, 560.45, 531.82, nan, nan, 556.36, 531.82, 398.86, nan, nan, 537.95, 321.14, 382.5, 687.27, 605.45, 421.36, 529.77, 505.23, 634.09, nan, nan, nan, nan, nan, 822.27, 474.55]"
274,10,3,sampling,400,25,0.2,"[0.0, 408.8781522669274, 864.6646060386335, 1377.5718020746945, 1876.8473301601969, 2335.7703168550624, 2850.366377537882, 3132.155767987292, 3635.0019224083867, 3989.3350703642327, 4394.611375219924, 4547.659799073246, 4830.409929375349, 5259.933565148328, 5676.277763162195, 5898.912969386877, 6229.205253352174, 6693.822684894677, 7140.747847867254, 7545.990763662813, 7958.767212462303, 8254.022218185411, 8609.760748867451, 8897.293838670981, 9200.0, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0]",18.032375,True,Good,1.8181818181819835,False,All good,28.0,20,16,4,8.0,"[nan, nan, 68.52, nan, nan, 149.91, nan, 132.84, -132.73, nan, nan, -57.43, -74.27, -94.71, -87.64, 102.91, -2.39, nan, nan, -155.31, -146.72, -0.16, -69.53, -1.16, 58.18, -43.18, nan, -74.09, -71.14, -60.0]",-27.904970095461312,-19.355644437508595,-62.10227272727215,87.40810441658442,95.6453447201929,12.121729984202972,"[3910.45, 4319.33, 4775.12, 5288.03, 5787.3, 6246.22, 6760.82, 7042.61, 7545.46, 7899.79, 8305.07, 8458.11, 8740.86, 9170.39, 9586.73, 9809.37, 10139.66, 10604.28, 11051.2, 11456.45, 11869.22, 12164.48, 12520.22, 12807.75, 13110.45, 13510.45, 13910.45, 14310.45, 14710.45, 15110.45]","[nan, nan, 4843.64, nan, nan, 6396.14, nan, 7175.45, 7412.73, nan, nan, 8400.68, 8666.59, 9075.68, 9499.09, 9912.27, 10137.27, nan, nan, 11301.14, 11722.5, 12164.32, 12450.68, 12806.59, 13168.64, 13467.27, nan, 14236.36, 14639.32, 15050.45]","[nan, nan, nan, nan, nan, nan, nan, nan, 237.27, nan, nan, nan, 265.91, 409.09, 423.41, 413.18, 225.0, nan, nan, nan, 421.36, 441.82, 286.36, 355.91, 362.05, 298.64, nan, nan, 402.95, 411.14]"
