pp_id,stim_id,type_code,condition,tempo,length,sigma_fraction,onsets_input,stim_duration,markers_ok,markers_status,markers_max_difference,is_failed,failed_reason,n_taps_raw_all,n_taps_aligned_all,n_taps_aligned_noblindtaps,n_taps_aligned_blindtaps,n_bad_taps,asyncs,asyncs_mean_all,asyncs_mean_noblindtaps,asyncs_mean_blindtaps,asyncs_sd_all,asyncs_sd_noblindtaps,asyncs_sd_blindtaps,stim_onsets_detected,resp_onsets_aligned,resp_ioi
117,1,7,sampling,400,35,0.2,"[0.0, 276.6393182968244, 656.9984633258234, 1065.6361437020944, 1430.8306606739534, 1747.353995271536, 2354.0623596712485, 2626.175675938378, 2942.371583994429, 3361.709737098185, 3733.731523576846, 4108.294006132313, 4416.429104625197, 4743.411690889198, 5076.154262482949, 5442.29303488331, 5861.410312984797, 6272.467467620498, 6804.953091320044, 7195.844334835925, 7831.892716285545, 8129.015389002769, 8504.457975518342, 8877.576226507947, 9289.138663637978, 9789.433997564274, 10186.804732983823, 10518.975234954256, 10994.454351244442, 11223.639405258438, 11773.326573798455, 12181.807604781496, 12669.265703043973, 13136.9479964238, 13200.0, 13600.0, 14000.0, 14400.0, 14800.0, 15200.0]",22.032375,True,Good,3.761363636363967,False,All good,35.0,32,28,4,3.0,"[nan, nan, nan, -58.82, -109.01, -34.85, nan, 12.92, nan, -63.98, -90.32, -94.66, -28.47, -38.41, -66.38, -111.38, -166.41, -88.6, -269.27, -50.62, nan, 10.3, -35.82, -83.71, -108.68, -177.39, -100.21, -103.07, -208.32, 77.95, -140.37, -109.08, -201.77, -162.18, nan, -150.68, nan, 74.09, 23.86, 59.55]",-81.05661325087353,-92.87963592307608,1.704545454544256,81.03616512795571,72.34094635706425,89.85820154163807,"[3935.0, 4211.64, 4592.0, 5000.64, 5365.83, 5682.35, 6289.06, 6561.18, 6877.37, 7296.71, 7668.73, 8043.29, 8351.43, 8678.41, 9011.15, 9377.29, 9796.41, 10207.47, 10739.95, 11130.84, 11766.89, 12064.02, 12439.46, 12812.58, 13224.14, 13724.43, 14121.8, 14453.98, 14929.45, 15158.64, 15708.33, 16116.81, 16604.27, 17071.95, 17135.0, 17535.0, 17935.0, 18335.0, 18735.0, 19135.0]","[nan, nan, nan, 4941.82, 5256.82, 5647.5, nan, 6574.09, nan, 7232.73, 7578.41, 7948.64, 8322.95, 8640.0, 8944.77, 9265.91, 9630.0, 10118.86, 10470.68, 11080.23, nan, 12074.32, 12403.64, 12728.86, 13115.45, 13547.05, 14021.59, 14350.91, 14721.14, 15236.59, 15567.95, 16007.73, 16402.5, 16909.77, nan, 17384.32, nan, 18409.09, 18758.86, 19194.55]","[nan, nan, nan, nan, 315.0, 390.68, nan, nan, nan, nan, 345.68, 370.23, 374.32, 317.05, 304.77, 321.14, 364.09, 488.86, 351.82, 609.55, nan, nan, 329.32, 325.23, 386.59, 431.59, 474.55, 329.32, 370.23, 515.45, 331.36, 439.77, 394.77, 507.27, nan, nan, nan, nan, 349.77, 435.68]"
117,2,9,jittering,500,25,0.2,"[0.0, 564.6991553010015, 1025.8387428294016, 1551.9084309606912, 1980.2656114845465, 2473.060307993293, 3023.311435241733, 3318.1316448249336, 4063.8088520471547, 4379.8449830399195, 4957.864906791344, 5465.637884766374, 6154.640738503086, 6371.688806512312, 6987.494239522771, 7405.41915597804, 7935.433471917515, 8519.62696170661, 9001.883897565913, 9352.167877493534, 9917.78979167212, 10408.059683323992, 10920.27031085147, 11456.358312472845, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,1.011363636363967,False,All good,26.0,24,19,5,2.0,"[nan, nan, nan, -170.77, -67.31, -83.51, -161.27, 73.69, -328.35, -147.34, -230.36, -196.09, nan, 127.17, nan, -86.33, -213.39, -267.81, -75.07, 75.79, -187.11, -155.79, -158.68, -254.99, nan, -192.05, 146.59, 123.18, 122.27, 150.0]",-89.89718027684769,-131.9753856128602,69.99999999999991,146.0496342953828,117.86716243709418,131.52545868002895,"[3871.59, 4436.29, 4897.43, 5423.5, 5851.86, 6344.65, 6894.9, 7189.72, 7935.4, 8251.44, 8829.46, 9337.23, 10026.23, 10243.28, 10859.09, 11277.01, 11807.02, 12391.22, 12873.47, 13223.76, 13789.38, 14279.65, 14791.86, 15327.95, 15871.59, 16371.59, 16871.59, 17371.59, 17871.59, 18371.59]","[nan, nan, nan, 5252.73, 5784.55, 6261.14, 6733.64, 7263.41, 7607.05, 8104.09, 8599.09, 9141.14, nan, 10370.45, nan, 11190.68, 11593.64, 12123.41, 12798.41, 13299.55, 13602.27, 14123.86, 14633.18, 15072.95, nan, 16179.55, 17018.18, 17494.77, 17993.86, 18521.59]","[nan, nan, nan, nan, 531.82, 476.59, 472.5, 529.77, 343.64, 497.05, 495.0, 542.05, nan, nan, nan, nan, 402.95, 529.77, 675.0, 501.14, 302.73, 521.59, 509.32, 439.77, nan, nan, 838.64, 476.59, 499.09, 527.73]"
117,3,3,sampling,400,25,0.2,"[0.0, 485.8177928820215, 1002.0979713853535, 1396.9682639383718, 1797.3401357815164, 2243.8124891109087, 2624.0225597973404, 2919.7100683415865, 3200.8049166819947, 3716.1543713477677, 4099.115129898666, 4497.614209304426, 4919.366424087686, 5307.052333770816, 5587.0649760885435, 5894.052717939141, 6272.572108998099, 6769.170890590227, 7266.88976115894, 7683.926644564121, 8045.486532457855, 8344.885825120591, 8707.111190243855, 9177.49701819874, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.7159090909099177,False,All good,28.0,23,18,5,5.0,"[nan, nan, nan, 25.08, 15.39, -5.63, 37.57, nan, nan, nan, -65.02, -93.3, -9.82, -158.19, -61.84, -70.19, 19.7, -116.9, -127.8, nan, -120.94, -54.2, 29.48, -23.63, 10.0, -99.55, -45.45, 8.64, 50.45, 41.14]",-35.43576376024865,-42.79165773405516,-8.954545454545222,61.14725712117647,60.38281593986325,56.36832825046416,"[3875.68, 4361.5, 4877.78, 5272.65, 5673.02, 6119.49, 6499.7, 6795.39, 7076.49, 7591.84, 7974.8, 8373.3, 8795.05, 9182.73, 9462.75, 9769.73, 10148.25, 10644.85, 11142.57, 11559.61, 11921.17, 12220.57, 12582.79, 13053.18, 13475.68, 13875.68, 14275.68, 14675.68, 15075.68, 15475.68]","[nan, nan, nan, 5297.73, 5688.41, 6113.86, 6537.27, nan, nan, nan, 7909.77, 8280.0, 8785.23, 9024.55, 9400.91, 9699.55, 10167.95, 10527.95, 11014.77, nan, 11800.23, 12166.36, 12612.27, 13029.55, 13485.68, 13776.14, 14230.23, 14684.32, 15126.14, 15516.82]","[nan, nan, nan, nan, 390.68, 425.45, 423.41, nan, nan, nan, nan, 370.23, 505.23, 239.32, 376.36, 298.64, 468.41, 360.0, 486.82, nan, nan, 366.14, 445.91, 417.27, 456.14, 290.45, 454.09, 454.09, 441.82, 390.68]"
117,4,3,sampling,400,25,0.2,"[0.0, 442.6901577457968, 762.1803678891611, 1173.435058216612, 1406.7307719174935, 1939.3061362020512, 2323.373126176374, 2774.946184653519, 3169.4412258535813, 3531.3408146117613, 3804.2574941513462, 4146.723111445161, 4689.418885975985, 5164.841035510722, 5570.709858919356, 5885.974345459905, 6207.189789879589, 6633.391454014589, 7107.215372822535, 7642.3383746328345, 8162.881422253379, 8517.72742159338, 8969.842257886425, 9200.453378382805, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.7159090909080987,False,All good,27.0,23,19,4,4.0,"[nan, nan, nan, -99.12, 84.86, -169.53, -111.78, -141.99, -184.67, -114.98, -144.48, -149.45, -197.15, -171.43, -127.3, -139.84, -94.92, -122.26, -74.49, -161.66, nan, -216.82, -194.39, nan, nan, -77.05, nan, -132.5, -209.32, -208.41]",-137.3329245816423,-133.2307651634233,-156.81818181818252,62.67920766792188,63.307249643329286,55.616845209652354,"[3873.64, 4316.33, 4635.82, 5047.07, 5280.37, 5812.94, 6197.01, 6648.58, 7043.08, 7404.98, 7677.89, 8020.36, 8563.06, 9038.48, 9444.35, 9759.61, 10080.83, 10507.03, 10980.85, 11515.97, 12036.52, 12391.36, 12843.48, 13074.09, 13473.64, 13873.64, 14273.64, 14673.64, 15073.64, 15473.64]","[nan, nan, nan, 4947.95, 5365.23, 5643.41, 6085.23, 6506.59, 6858.41, 7290.0, 7533.41, 7870.91, 8365.91, 8867.05, 9317.05, 9619.77, 9985.91, 10384.77, 10906.36, 11354.32, nan, 12174.55, 12649.09, nan, nan, 13796.59, nan, 14541.14, 14864.32, 15265.23]","[nan, nan, nan, nan, 417.27, 278.18, 441.82, 421.36, 351.82, 431.59, 243.41, 337.5, 495.0, 501.14, 450.0, 302.73, 366.14, 398.86, 521.59, 447.95, nan, nan, 474.55, nan, nan, nan, nan, nan, 323.18, 400.91]"
117,5,5,sampling,500,35,0.2,"[0.0, 528.4986211482845, 900.0417317042977, 1419.9247958439032, 2025.3629140645212, 2370.8425900105804, 2863.3801138885046, 3418.905258200265, 4039.777867698777, 4616.968504203474, 5049.4390491176855, 5373.175693638205, 5752.104085314737, 6194.854127051448, 6635.179121184242, 7182.990001577494, 7745.981688257162, 8295.42356760599, 8872.92364221504, 9406.807391587876, 9778.46640333693, 10207.474108632678, 10544.502813398562, 11015.734191781072, 11605.18142876309, 12247.05027118426, 12764.685334669064, 13209.638935582849, 13724.61698170861, 14142.475965863252, 14810.512094636946, 15327.703310365137, 15808.85549080072, 16389.721069661726, 16500.0, 17000.0, 17500.0, 18000.0, 18500.0, 19000.0]",25.932375,True,Good,2.397727272727934,False,All good,38.0,27,24,3,11.0,"[nan, nan, nan, -165.61, -294.45, -69.25, -207.93, -274.59, nan, nan, -209.44, -91.36, -106.19, -182.81, -111.77, -205.49, nan, -260.42, nan, -169.08, -66.19, -178.16, -26.32, -147.78, nan, -288.87, -174.46, -204.18, -265.07, -159.29, nan, -176.57, -246.58, nan, nan, -100.0, nan, 53.64, -241.82, nan]",-169.2610022912267,-178.41105182005424,-96.0606060606065,82.83255208313666,71.73418154736282,120.65097382089414,"[3871.59, 4400.09, 4771.63, 5291.52, 5896.95, 6242.43, 6734.97, 7290.5, 7911.37, 8488.56, 8921.03, 9244.77, 9623.69, 10066.45, 10506.77, 11054.58, 11617.57, 12167.01, 12744.51, 13278.4, 13650.06, 14079.07, 14416.09, 14887.33, 15476.77, 16118.64, 16636.28, 17081.23, 17596.21, 18014.07, 18682.1, 19199.29, 19680.45, 20261.31, 20371.59, 20871.59, 21371.59, 21871.59, 22371.59, 22871.59]","[nan, nan, nan, 5125.91, 5602.5, 6173.18, 6527.05, 7015.91, nan, nan, 8711.59, 9153.41, 9517.5, 9883.64, 10395.0, 10849.09, nan, 11906.59, nan, 13109.32, 13583.86, 13900.91, 14389.77, 14739.55, nan, 15829.77, 16461.82, 16877.05, 17331.14, 17854.77, nan, 19022.73, 19433.86, nan, nan, 20771.59, nan, 21925.23, 22129.77, nan]","[nan, nan, nan, nan, 476.59, 570.68, 353.86, 488.86, nan, nan, nan, 441.82, 364.09, 366.14, 511.36, 454.09, nan, nan, nan, nan, 474.55, 317.05, 488.86, 349.77, nan, nan, 632.05, 415.23, 454.09, 523.64, nan, nan, 411.14, nan, nan, nan, nan, nan, 204.55, nan]"
117,6,11,jittering,400,25,0.2,"[0.0, 414.18125294796783, 814.9552330552903, 1241.4334928335506, 1628.5759336448748, 2135.296656729304, 2392.419929013607, 2827.7143664092528, 3151.7208280263944, 3510.908183423544, 4032.99373687752, 4499.075034569325, 4864.995551466988, 5217.460894386537, 5701.425995360413, 5998.098629333189, 6345.427843288859, 6735.254527122524, 7258.109977776498, 7602.582832488752, 8023.923753924487, 8413.789899722278, 8888.061159872372, 9281.616088014895, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,2.2727272727274794,False,All good,27.0,21,18,3,6.0,"[nan, nan, nan, -103.71, -89.94, -167.11, 85.08, -78.17, 13.05, 40.46, -60.27, nan, -112.95, -99.28, -161.88, nan, nan, -72.75, nan, -175.08, -173.01, -131.29, -182.15, -105.25, -6.36, -150.68, -82.27, nan, nan, -171.59]",-94.5320871103473,-87.81268748732424,-134.84848484848575,73.37113497214466,75.64388062852487,38.14407104789012,"[3849.09, 4263.27, 4664.05, 5090.52, 5477.67, 5984.39, 6241.51, 6676.81, 7000.81, 7360.0, 7882.08, 8348.17, 8714.09, 9066.55, 9550.52, 9847.19, 10194.52, 10584.35, 11107.2, 11451.67, 11873.01, 12262.88, 12737.15, 13130.71, 13449.09, 13849.09, 14249.09, 14649.09, 15049.09, 15449.09]","[nan, nan, nan, 4986.82, 5387.73, 5817.27, 6326.59, 6598.64, 7013.86, 7400.45, 7821.82, nan, 8601.14, 8967.27, 9388.64, nan, nan, 10511.59, nan, 11276.59, 11700.0, 12131.59, 12555.0, 13025.45, 13442.73, 13698.41, 14166.82, nan, nan, 15277.5]","[nan, nan, nan, nan, 400.91, 429.55, 509.32, 272.05, 415.23, 386.59, 421.36, nan, nan, 366.14, 421.36, nan, nan, nan, nan, nan, 423.41, 431.59, 423.41, 470.45, 417.27, 255.68, 468.41, nan, nan, nan]"
117,7,4,sampling,400,25,0.25,"[0.0, 330.36108390309664, 830.8610997103137, 1182.989967916289, 1638.3701530102846, 1992.802431904401, 2361.4270981758573, 2645.9947904332794, 2943.055600213387, 3458.7941658572786, 3883.5533084457147, 4486.553610798088, 4786.805841558693, 5181.058469664139, 5592.939011933225, 5972.062187080857, 6248.289604697642, 6719.85092037714, 7128.7906773638915, 7611.90497599537, 8048.535064793748, 8400.604388942977, 8751.196539896277, 9258.517221616266, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,1.3636363636362603,False,All good,28.0,23,20,3,5.0,"[nan, nan, nan, -37.08, -142.69, -38.94, -55.75, nan, nan, -175.39, 150.54, -188.6, -110.44, -105.83, -155.67, -129.79, -50.11, -231.21, -212.65, -186.45, -93.31, -40.38, -69.83, -258.06, -53.41, -150.68, nan, -95.68, -115.23, nan]",-110.72332822256693,-109.2522820014065,-120.53030303030333,84.34114386398437,89.92284570970696,22.76461578555846,"[3720.23, 4050.59, 4551.09, 4903.22, 5358.6, 5713.03, 6081.65, 6366.22, 6663.28, 7179.02, 7603.78, 8206.78, 8507.03, 8901.29, 9313.17, 9692.29, 9968.52, 10440.08, 10849.02, 11332.13, 11768.76, 12120.83, 12471.42, 12978.74, 13320.23, 13720.23, 14120.23, 14520.23, 14920.23, 15320.23]","[nan, nan, nan, 4866.14, 5215.91, 5674.09, 6025.91, nan, nan, 7003.64, 7754.32, 8018.18, 8396.59, 8795.45, 9157.5, 9562.5, 9918.41, 10208.86, 10636.36, 11145.68, 11675.45, 12080.45, 12401.59, 12720.68, 13266.82, 13569.55, nan, 14424.55, 14805.0, nan]","[nan, nan, nan, nan, 349.77, 458.18, 351.82, nan, nan, nan, 750.68, 263.86, 378.41, 398.86, 362.05, 405.0, 355.91, 290.45, 427.5, 509.32, 529.77, 405.0, 321.14, 319.09, 546.14, 302.73, nan, nan, 380.45, nan]"
117,8,9,jittering,500,25,0.2,"[0.0, 458.09310439851686, 969.5516182151491, 1574.8491349076517, 1859.190060619836, 2525.3315983606835, 2977.486191485456, 3506.5915750801587, 4122.130626688294, 4474.590180778547, 4930.073760090221, 5425.721712003671, 6018.75526379245, 6404.894628885966, 6895.9300502520755, 7528.843664140987, 8028.088754430642, 8496.248914259753, 8965.06836051792, 9493.803106489391, 9908.184043275796, 10572.864885962714, 10941.571197376215, 11527.220752481444, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,1.3636363636362603,False,All good,29.0,19,15,4,10.0,"[nan, nan, nan, -115.99, 88.54, 115.8, 85.01, 91.82, -149.4, -29.36, -77.8, -178.68, nan, -116.71, nan, nan, nan, nan, nan, nan, -110.0, 160.09, 128.88, 44.37, 152.5, -24.32, 150.68, nan, 103.86, 117.27]",22.977493646109483,5.93815861840521,86.87500000000051,112.97748012296431,116.67041630730606,66.42264169351836,"[3883.86, 4341.96, 4853.42, 5458.71, 5743.05, 6409.2, 6861.35, 7390.46, 8005.99, 8358.45, 8813.94, 9309.59, 9902.62, 10288.76, 10779.79, 11412.71, 11911.95, 12380.11, 12848.93, 13377.67, 13792.05, 14456.73, 14825.43, 15411.08, 15883.86, 16383.86, 16883.86, 17383.86, 17883.86, 18383.86]","[nan, nan, nan, 5342.73, 5831.59, 6525.0, 6946.36, 7482.27, 7856.59, 8329.09, 8736.14, 9130.91, nan, 10172.05, nan, nan, nan, nan, nan, nan, 13682.05, 14616.82, 14954.32, 15455.45, 16036.36, 16359.55, 17034.55, nan, 17987.73, 18501.14]","[nan, nan, nan, nan, 488.86, 693.41, 421.36, 535.91, 374.32, 472.5, 407.05, 394.77, nan, nan, nan, nan, nan, nan, nan, nan, nan, 934.77, 337.5, 501.14, 580.91, 323.18, 675.0, nan, nan, 513.41]"
117,9,9,jittering,500,25,0.2,"[0.0, 460.5610893205286, 1031.7753056792767, 1524.4194913615827, 2045.3267884189768, 2485.8434867126457, 2996.5631240387484, 3473.560331818275, 3956.8644068920426, 4503.03578150938, 4979.391118148299, 5506.486740884293, 5982.798746005977, 6549.2855106605, 7130.99378186801, 7558.281364370718, 8156.037274509372, 8579.54989682858, 9022.783773427542, 9507.917280384876, 9949.26759817544, 10446.47163740285, 11052.436928092055, 11481.162739427571, 12000.0, 12500.0, 13000.0, 13500.0, 14000.0, 14500.0]",21.432375,True,Good,2.397727272727934,False,All good,28.0,27,22,5,1.0,"[nan, nan, nan, -94.19, -165.1, -114.71, -165.2, -136.97, -113.0, -139.63, -182.35, -175.58, -128.25, -230.42, -265.99, -93.96, -206.95, -82.28, -98.01, -159.74, -140.86, -186.02, -247.89, -54.8, -135.91, -142.95, -162.27, -195.91, -145.68, -218.18]",-154.9183697317006,-150.80890830708734,-172.99999999999898,50.50690142715739,53.31680870227899,29.428931062324523,"[3894.09, 4354.65, 4925.87, 5418.51, 5939.42, 6379.93, 6890.65, 7367.65, 7850.96, 8397.13, 8873.48, 9400.58, 9876.89, 10443.38, 11025.08, 11452.37, 12050.13, 12473.64, 12916.87, 13402.01, 13843.36, 14340.56, 14946.53, 15375.25, 15894.09, 16394.09, 16894.09, 17394.09, 17894.09, 18394.09]","[nan, nan, nan, 5324.32, 5774.32, 6265.23, 6725.45, 7230.68, 7737.95, 8257.5, 8691.14, 9225.0, 9748.64, 10212.95, 10759.09, 11358.41, 11843.18, 12391.36, 12818.86, 13242.27, 13702.5, 14154.55, 14698.64, 15320.45, 15758.18, 16251.14, 16731.82, 17198.18, 17748.41, 18175.91]","[nan, nan, nan, nan, 450.0, 490.91, 460.23, 505.23, 507.27, 519.55, 433.64, 533.86, 523.64, 464.32, 546.14, 599.32, 484.77, 548.18, 427.5, 423.41, 460.23, 452.05, 544.09, 621.82, 437.73, 492.95, 480.68, 466.36, 550.23, 427.5]"
117,10,3,sampling,400,25,0.2,"[0.0, 343.6530329074464, 746.0506645395758, 1307.8831767420152, 1656.0497571818853, 2043.1277919559373, 2582.696728064479, 2912.36108064717, 3291.736311878074, 3671.092660015662, 4026.031374138883, 4387.736328942428, 4782.9846550196735, 5366.224057881037, 5915.737179968205, 6208.540696083848, 6583.196600569381, 7024.668741004894, 7303.040529130392, 7783.617949973445, 8097.969416389819, 8531.100654137248, 9138.014717687265, 9498.068672426667, 9600.0, 10000.0, 10400.0, 10800.0, 11200.0, 11600.0]",18.432375,True,Good,0.6818181818180165,False,All good,25.0,21,18,3,4.0,"[nan, nan, nan, -258.11, -51.96, -9.49, -109.29, -17.59, -41.05, 88.91, 83.74, 16.58, -49.35, -246.0, -249.37, 3.96, -112.97, -120.81, 11.96, -102.48, -56.83, nan, nan, nan, nan, -150.68, 77.27, nan, nan, -63.18]",-64.60669000631839,-67.7860878356543,-45.530303030302896,99.98547024779107,100.61375491521306,93.89533424228381,"[3892.05, 4235.7, 4638.1, 5199.93, 5548.1, 5935.17, 6474.74, 6804.41, 7183.78, 7563.14, 7918.08, 8279.78, 8675.03, 9258.27, 9807.78, 10100.59, 10475.24, 10916.71, 11195.09, 11675.66, 11990.01, 12423.15, 13030.06, 13390.11, 13492.05, 13892.05, 14292.05, 14692.05, 15092.05, 15492.05]","[nan, nan, nan, 4941.82, 5496.14, 5925.68, 6365.45, 6786.82, 7142.73, 7652.05, 8001.82, 8296.36, 8625.68, 9012.27, 9558.41, 10104.55, 10362.27, 10795.91, 11207.05, 11573.18, 11933.18, nan, nan, nan, nan, 13741.36, 14369.32, nan, nan, 15428.86]","[nan, nan, nan, nan, 554.32, 429.55, 439.77, 421.36, 355.91, 509.32, 349.77, 294.55, 329.32, 386.59, 546.14, 546.14, 257.73, 433.64, 411.14, 366.14, 360.0, nan, nan, nan, nan, nan, 627.95, nan, nan, nan]"
